oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_165.9489099+56.9602384,,,0.050724636763334274,262.0,1.0,,,0.00725388852879405,262.0,1.0,1.0,1.0,1.0,1.0,0.37650000000000006,0.352999999999998,0.6487499999999997,0.9999999999999982,1.0,0.0,0.0,1.470217862549486,0.36950000000000216,6310.501614375474,18.686500000000002,0.019033089985964296,0.18249999999999922,0.8206106870229007,-0.1,0.15161255759134254,0.37650000000000006,0.11979601383570096,-1.5559936941932195,15.703069554774954,0.35566183602272183,,,,,,0.0031056200639783186,-4.544201002785841e-05,0.5832500000000014,0.5664649218928327,1.0,0.0,0.0,3.4029566182404984,0.08150000000000546,12887.066619199322,18.119984732824427,0.016069369231435385,0.17549999999999955,0.5267175572519084,-0.03333333333333333,0.05527804608803643,0.352999999999998,0.10613354709381705,0.06925537747793789,0.4807245573540375,0.29117672513972775,,,,,,4.2300630066830894e-13,-3.042850312577753e-05
QSO_166.0078736+56.6867044,,,0.04414280876517296,214.0,1.0,,,0.013854092918336391,214.0,1.0,1.0,1.0,1.0,1.0,0.46000000000000085,0.46000000000000085,0.6609999999999996,1.0,1.0,0.0,0.0,,0.23699999999999477,inf,18.956801843317972,0.025079642859212006,0.2309999999999981,0.9170506912442397,0.1,0.2611011496677567,0.46000000000000085,0.08756447591923568,-5.036684109830232,53.470978754159404,0.47542981998326656,,,,,,4.2300630066830894e-13,-5.8364976540108135e-05,0.6420000000000012,0.7712405255482686,1.0,0.0,0.0,,-0.2879999999999967,inf,18.252912442396315,0.018091392491026086,0.23100000000000165,0.3870967741935484,0.03333333333333333,0.05381116773521834,0.46000000000000085,0.10148897507565446,-0.3148224564611742,0.022710420647213514,0.33022060309972534,,,,,,4.2300630066830894e-13,-1.3582431443886115e-05
QSO_166.2443782+56.8249248,,,0.011037033051252365,263.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.40649999999999764,,0.6117500000000007,0.9973571811554341,1.0,0.0,0.0,2.4284421972901655,0.2839999999999989,9712.332255392976,18.69352091254753,0.01718596368530963,0.2029999999999994,0.4220532319391635,-0.03333333333333333,0.04901435611742014,0.40649999999999764,0.13708768942777064,0.3675938568861666,-0.006680523206435751,0.321266171553618,,,,,,3.8308185080848653e-13,-5.858897402153733e-05,,,263.0,0.0,0.0,,,,,,,0.0,-0.23333333333333334,,,,,,,,,,,,0.9999999848794109,
QSO_166.5380326+57.4204717,,,0.010348917916417122,251.0,1.0,,,0.017222465947270393,251.0,1.0,1.0,1.0,1.0,1.0,0.3979999999999997,0.3894999999999982,0.5655000000000019,0.9781060757886051,1.0,0.0,0.0,2.3692570449739785,0.13600000000000279,8196.720817865285,18.834179282868526,0.015328988614591118,0.19900000000000162,0.4262948207171315,-0.1,0.05255047821466529,0.3979999999999997,0.11024000438183923,0.14259051867404812,0.09489509463844659,0.28870891979225954,,,,,,4.2300630066830894e-13,-1.7629519955454943e-05,0.5910000000000011,0.4220558025710392,1.0,0.0,0.0,1.1147130272511747,-0.07049999999999557,5908.675958167846,18.34892828685259,0.01652625489616988,0.19599999999999795,0.44223107569721115,-0.1,0.05352957209048784,0.3894999999999982,0.07766973919955078,-0.18923201258159866,-0.02401799916271452,0.3032390659400676,,,,,,0.9999999848794109,-3.3028640358753914e-05
QSO_166.5855584+57.0208281,,,0.04429849609732628,189.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.43249999999999744,,0.60975,0.8152583274197007,1.0,0.0,0.0,0.6745848524320562,0.09149999999999636,3497.716756734139,18.960428571428572,0.017003104326025222,0.21799999999999997,0.37755102040816324,0.03333333333333333,0.05224825839138706,0.43249999999999744,0.09589798206642552,0.10658814776599736,-0.17575855813470032,0.3223861450661494,,,,,,4.2300630066830894e-13,-3.126213973535386e-05,,,196.0,0.0,0.0,,,,,,,0.0,-0.1,,,,,,,,,,,,0.9999999848794109,
QSO_166.800141+56.0501612,,,0.015791187062859535,155.0,1.0,,,0.02038908749818802,155.0,1.0,1.0,1.0,1.0,1.0,0.392000000000003,0.5524999999999984,0.6590000000000007,0.9718398280578572,1.0,0.0,0.0,1.1837470207819767,-0.257000000000005,5575.344468187509,19.02873619631902,0.01807542912706841,0.19200000000000372,0.5521472392638037,0.16666666666666666,0.08386656876114568,0.392000000000003,0.09169778519943754,-0.7203069544338692,1.9925811913064675,0.3439525724942457,,,,,,6.290176302516073e-13,-3.792992452030099e-05,0.682500000000001,0.9999999956273173,1.0,0.0,0.0,2.1134410983055507,-0.1280000000000001,6977.16867400747,18.286748466257666,0.025772837725701932,0.29100000000000037,0.7423312883435583,-0.23333333333333334,0.20609769424106658,0.5524999999999984,0.13038972194142434,-3.0958719444431364,23.670908243764284,0.47130140075158755,,,,,,0.05257661785181752,-6.179024841143936e-05
QSO_166.9238356+56.1519962,,,,,,,,0.006823495030403137,228.0,1.0,1.0,1.0,1.0,1.0,,0.40749999999999886,,,231.0,0.0,0.0,,,,,,,0.0,-0.03333333333333333,,,,,,,,,,,,0.9999999848794109,,0.5604999999999993,0.533805161259681,1.0,0.0,0.0,,-0.009000000000000341,inf,18.254398268398266,0.016682387802391473,0.19699999999999918,0.47186147186147187,-0.03333333333333333,0.06549021757001153,0.40749999999999886,0.13343737414726312,-0.34002170745262916,0.5080164426016265,0.30452695101272326,,,,,,0.9999999848794109,-4.980504764637703e-05
QSO_167.1140484+57.2278457,,,0.038705796003341675,224.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.4452500000000015,,0.6687499999999993,0.798776662869309,1.0,0.0,0.0,2.1967557906508888,-0.030000000000001137,10182.648675977,18.88266964285714,0.017858094320095705,0.22350000000000136,0.42857142857142855,0.03333333333333333,0.05163101037915703,0.4452500000000015,0.1128843718491915,-0.027912740901088997,0.15937551426275753,0.3372084954973507,,,,,,4.2300630066830894e-13,-4.161568391440392e-05,,,224.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_167.1363928+56.1420093,,,0.007749736774712801,222.0,1.0,,,0.03479231521487236,222.0,1.0,1.0,1.0,1.0,1.0,0.49174999999999613,0.4252500000000019,0.6620000000000008,0.9968709416915272,1.0,0.0,0.0,2.040483007222315,0.19700000000000273,8210.38038703235,18.817924778761064,0.01856332483634373,0.24650000000000105,0.3805309734513274,-0.03333333333333333,0.04706634011287405,0.49174999999999613,0.2538948706266476,0.33440431631454365,-0.3293727660295427,0.34932325041402335,,,,,,3.776670880348702e-06,-9.9769805489414e-05,0.6617499999999996,0.7561908816788161,1.0,0.0,0.0,1.615469309804296,-0.21099999999999852,5433.789739573907,18.19138053097345,0.01807269187574907,0.20700000000000252,0.43805309734513276,0.03333333333333333,0.056920838024108314,0.4252500000000019,0.20974047349062097,-0.2689213414277409,0.27754686880110224,0.32876721513078366,,,,,,3.2428668672226695e-11,-8.310282835205323e-05
QSO_167.2464961+56.4647025,,,0.07903190702199936,224.0,1.0,,,0.021497422829270363,224.0,1.0,1.0,1.0,1.0,1.0,0.3910000000000018,0.3810000000000002,0.6777499999999996,0.9999999392324771,1.0,0.0,0.0,2.721089817163406,0.4339999999999975,10730.5931831921,18.905819383259917,0.017196122399819783,0.19400000000000261,0.6211453744493393,-0.1,0.06914639961850279,0.3910000000000018,0.10189979940610332,0.31783190174484854,1.7667927891916069,0.32510678418342287,,,,,,3.830818508084848e-13,-3.5322887271062074e-05,0.5764999999999993,1.0,1.0,0.0,0.0,1.6159589583653433,-0.15500000000000114,8260.47309089314,18.317977973568283,0.020581657481091965,0.19000000000000128,0.8678414096916299,-0.1,0.20444371656294358,0.3810000000000002,0.12276186961110301,-4.297572918064625,42.20727798966861,0.3770143483981695,,,,,,8.524758327856928e-12,-4.708150312651075e-05
