oid,time,magnitude,error,band
QSO_172.177019+26.886668,55344.77342549999,19.3545,0.0994137765017171,W1
QSO_172.177019+26.886668,55534.79096550002,19.198500000000003,0.0555001351349705,W1
QSO_172.177019+26.886668,56807.053006,19.056,0.0,W1
QSO_172.177019+26.886668,57167.24430439793,18.5635,0.0632860569161954,W1
QSO_172.177019+26.886668,57726.70235062167,18.621,0.0,W1
QSO_172.177019+26.886668,57888.004055999976,19.437,0.0,W1
QSO_172.177019+26.886668,58090.41447749999,19.393,0.1781909088590117,W1
QSO_172.177019+26.886668,58248.63927650004,19.089,0.0,W1
QSO_172.177019+26.886668,58821.13911200003,18.272,0.0,W1
QSO_172.177019+26.886668,59185.6821922,19.349,0.0,W1
QSO_172.177019+26.886668,59343.9036555,19.621,0.0,W1
QSO_172.177019+26.886668,59707.83113950001,18.704,0.0,W1
QSO_172.177019+26.886668,60075.45198549999,19.346,0.0,W1
QSO_172.177019+26.886668,60284.000648500005,18.991,0.0,W1
QSO_172.177019+26.886668,60438.89663559996,18.789,0.0,W1
QSO_172.177019+26.886668,55344.77342549999,18.616,0.0786590156354675,W2
QSO_172.177019+26.886668,55534.79096550002,18.587,0.084326063586533,W2
QSO_172.177019+26.886668,56807.053006,18.185,0.0,W2
QSO_172.177019+26.886668,57167.24430439793,17.785,0.2177888886054565,W2
QSO_172.177019+26.886668,57726.70235062167,18.466,0.0,W2
QSO_172.177019+26.886668,57888.004055999976,17.79,0.0,W2
QSO_172.177019+26.886668,58090.41447749999,18.225,0.2948635277547902,W2
QSO_172.177019+26.886668,58248.63927650004,18.359,0.0,W2
QSO_172.177019+26.886668,58821.13911200003,18.628,0.0,W2
QSO_172.177019+26.886668,59185.6821922,18.467,0.0,W2
QSO_172.177019+26.886668,59343.9036555,18.037,0.0,W2
QSO_172.177019+26.886668,59707.83113950001,18.139,0.0,W2
QSO_172.177019+26.886668,60075.45198549999,18.13,0.0,W2
QSO_172.177019+26.886668,60284.000648500005,18.527,0.0,W2
QSO_172.177019+26.886668,60438.89663559996,18.108,0.0,W2
QSO_172.3603397+26.134694,55345.23604475003,18.9395,0.0759488550800007,W1
QSO_172.3603397+26.134694,55535.15452374998,18.812,0.0679757015410654,W1
QSO_172.3603397+26.134694,56807.18433300002,19.056,0.0990942985241833,W1
QSO_172.3603397+26.134694,56997.22402850002,18.8915,0.0880675788102523,W1
QSO_172.3603397+26.134694,57167.27693539995,18.856,0.1614726660305084,W1
QSO_172.3603397+26.134694,57361.729305833935,18.8755,0.2009541303382437,W1
QSO_172.3603397+26.134694,57527.739668938026,19.221,0.072124891681028,W1
QSO_172.3603397+26.134694,57726.66970341962,18.8115,0.0419888378024442,W1
QSO_172.3603397+26.134694,57888.494670749984,18.709000000000003,0.047985674945759,W1
QSO_172.3603397+26.134694,58090.83981200004,18.419,0.1101403145487107,W1
QSO_172.3603397+26.134694,58249.064209499935,18.8345,0.0894490078200982,W1
QSO_172.3603397+26.134694,58457.72242725002,18.9265,0.043487067042973,W1
QSO_172.3603397+26.134694,58612.84569349999,18.683,0.1596484638197313,W1
QSO_172.3603397+26.134694,58821.46615200004,18.539,0.0697836935744226,W1
QSO_172.3603397+26.134694,58980.22988560002,18.986,0.2256270275378277,W1
QSO_172.3603397+26.134694,59186.534167000034,18.7365,0.0449012806053466,W1
QSO_172.3603397+26.134694,59344.426007,18.861,0.0817978538159097,W1
QSO_172.3603397+26.134694,59553.37262950001,19.1765,0.1676866031470616,W1
QSO_172.3603397+26.134694,59709.72218625004,19.128,0.2679934700697024,W1
QSO_172.3603397+26.134694,59917.048336499975,18.924,0.0885679722827937,W1
QSO_172.3603397+26.134694,60075.45187599999,19.283,0.0787857855199785,W1
QSO_172.3603397+26.134694,60284.388533999976,19.081000000000003,0.0645227493616407,W1
QSO_172.3603397+26.134694,60439.79684919999,18.635,0.0715764289775977,W1
QSO_172.3603397+26.134694,55345.23604475003,18.3285,0.0913651448807153,W2
QSO_172.3603397+26.134694,55535.15452374998,18.266,0.0776283517794883,W2
QSO_172.3603397+26.134694,56807.18433300002,18.095,0.1513260321293071,W2
QSO_172.3603397+26.134694,56997.22402850002,18.2415,0.0408207782569125,W2
QSO_172.3603397+26.134694,57167.27693539995,18.0575,0.1281743807279756,W2
QSO_172.3603397+26.134694,57361.729305833935,18.2235,0.1392149866214127,W2
QSO_172.3603397+26.134694,57527.739668938026,18.282,0.3358757210636111,W2
QSO_172.3603397+26.134694,57726.66970341962,17.9965,0.1634015376304639,W2
QSO_172.3603397+26.134694,57888.494670749984,18.3915,0.1210808097924683,W2
QSO_172.3603397+26.134694,58090.83981200004,18.291,0.0675984878200356,W2
QSO_172.3603397+26.134694,58249.064209499935,18.33,0.1230365799264601,W2
QSO_172.3603397+26.134694,58457.72242725002,18.3465,0.0675286976033149,W2
QSO_172.3603397+26.134694,58612.84569349999,18.226,0.126436830077316,W2
QSO_172.3603397+26.134694,58821.46615200004,18.2955,0.1686290581698758,W2
QSO_172.3603397+26.134694,58980.22988560002,18.165,0.2040332216957714,W2
QSO_172.3603397+26.134694,59186.534167000034,18.09,0.0502045814642459,W2
QSO_172.3603397+26.134694,59344.426007,18.125,0.0557992433242205,W2
QSO_172.3603397+26.134694,59553.37262950001,18.1205,0.1367563983877906,W2
QSO_172.3603397+26.134694,59709.72218625004,17.7475,0.1141977451616275,W2
QSO_172.3603397+26.134694,59917.048336499975,18.304,0.0437424879015063,W2
QSO_172.3603397+26.134694,60075.45187599999,18.225,0.1549326047028192,W2
QSO_172.3603397+26.134694,60284.388533999976,17.905,0.1840947823510734,W2
QSO_172.3603397+26.134694,60439.79684919999,17.797,0.2574685885192097,W2
QSO_171.6451795+27.3442203,55344.17853025,19.0815,0.1078769124546154,W1
QSO_171.6451795+27.3442203,55533.99789349996,19.127,0.0858675180358897,W1
QSO_171.6451795+27.3442203,56806.296817250026,18.896,0.1243130886109745,W1
QSO_171.6451795+27.3442203,56996.041611,18.889000000000003,0.1573194339453171,W1
QSO_171.6451795+27.3442203,57164.98196125441,19.149,0.1665684154845602,W1
QSO_171.6451795+27.3442203,57358.09228135329,18.5545,0.1130019271821281,W1
QSO_171.6451795+27.3442203,57526.984812190254,19.101,0.0500362831316394,W1
QSO_171.6451795+27.3442203,57725.52090254692,18.821,0.0934117101837414,W1
QSO_171.6451795+27.3442203,57887.807832000006,18.993,0.0895962135443318,W1
QSO_171.6451795+27.3442203,58089.596695,18.909,0.0848482224355943,W1
QSO_171.6451795+27.3442203,58248.05020299998,18.892000000000003,0.0759216620302278,W1
QSO_171.6451795+27.3442203,58456.349060000015,18.894,0.137170955585508,W1
QSO_171.6451795+27.3442203,58611.86523050001,18.475,0.1486646489336509,W1
QSO_171.6451795+27.3442203,58820.25665150002,18.9705,0.0711662438186766,W1
QSO_171.6451795+27.3442203,58978.98500980004,18.762,0.1102317558600969,W1
QSO_171.6451795+27.3442203,59185.42015450005,18.7765,0.112041603879987,W1
QSO_171.6451795+27.3442203,59343.31554925,19.0535,0.07532500568524,W1
QSO_171.6451795+27.3442203,59552.06658650001,18.781,0.098847321678007,W1
QSO_171.6451795+27.3442203,59707.73333775007,18.6145,0.1344347832129021,W1
QSO_171.6451795+27.3442203,59915.94125499996,18.842,0.1075786757111467,W1
QSO_171.6451795+27.3442203,60074.28420450004,18.849,0.1418906489809018,W1
QSO_171.6451795+27.3442203,60279.67579999996,18.861,0.1371382109001316,W1
QSO_171.6451795+27.3442203,60438.70443069999,18.4985,0.1274880531803028,W1
QSO_171.6451795+27.3442203,55344.17853025,18.287,0.0738725558911351,W2
QSO_171.6451795+27.3442203,55533.99789349996,18.379,0.0478524529171476,W2
QSO_171.6451795+27.3442203,56806.296817250026,18.2385,0.1302731015981425,W2
QSO_171.6451795+27.3442203,56996.041611,18.3315,0.1629216105121571,W2
QSO_171.6451795+27.3442203,57164.98196125441,18.2835,0.128272658817068,W2
QSO_171.6451795+27.3442203,57358.09228135329,18.085,0.1149669449776762,W2
QSO_171.6451795+27.3442203,57526.984812190254,18.148,0.0390336986414257,W2
QSO_171.6451795+27.3442203,57725.52090254692,18.38,0.0800936351891035,W2
QSO_171.6451795+27.3442203,57887.807832000006,18.32,0.0749426117888106,W2
QSO_171.6451795+27.3442203,58089.596695,18.371,0.0692515543347424,W2
QSO_171.6451795+27.3442203,58248.05020299998,18.331,0.0907567786280506,W2
QSO_171.6451795+27.3442203,58456.349060000015,18.005,0.0854049178911847,W2
QSO_171.6451795+27.3442203,58611.86523050001,18.294,0.1417128456148027,W2
QSO_171.6451795+27.3442203,58820.25665150002,18.206,0.0927976941364226,W2
QSO_171.6451795+27.3442203,58978.98500980004,18.309,0.2015489221008141,W2
QSO_171.6451795+27.3442203,59185.42015450005,18.28,0.076342943354314,W2
QSO_171.6451795+27.3442203,59343.31554925,18.454,0.1177687824132998,W2
QSO_171.6451795+27.3442203,59552.06658650001,18.421,0.1554299407202591,W2
QSO_171.6451795+27.3442203,59707.73333775007,18.251,0.0927753397831288,W2
QSO_171.6451795+27.3442203,59915.94125499996,18.048,0.0874881297062992,W2
QSO_171.6451795+27.3442203,60074.28420450004,18.207,0.0974003789481437,W2
QSO_171.6451795+27.3442203,60279.67579999996,17.999,0.1402315545406555,W2
QSO_171.6451795+27.3442203,60438.70443069999,18.249,0.1059098148845937,W2
QSO_172.5413219+25.9537233,55345.56657050002,18.991,0.0924357471270654,W1
QSO_172.5413219+25.9537233,55535.38591550001,19.017000000000003,0.1249320055490923,W1
QSO_172.5413219+25.9537233,56807.54595674995,19.0695,0.0582059323055266,W1
QSO_172.5413219+25.9537233,56997.289692,19.067,0.1318136329035887,W1
QSO_172.5413219+25.9537233,57166.32605558971,18.884,0.0,W1
QSO_172.5413219+25.9537233,57361.95867184846,19.102,0.1316624775704906,W1
QSO_172.5413219+25.9537233,57528.166370065,18.614,0.1197191157111787,W1
QSO_172.5413219+25.9537233,57726.76808422587,19.176,0.1093950638740158,W1
QSO_172.5413219+25.9537233,57889.01798950005,19.1815,0.1833899533780412,W1
QSO_172.5413219+25.9537233,58090.90521999997,18.903,0.0792886372691572,W1
QSO_172.5413219+25.9537233,58249.45658449998,18.981,0.1221527604067962,W1
QSO_172.5413219+25.9537233,58457.6569645,18.816000000000003,0.1446177592700715,W1
QSO_172.5413219+25.9537233,58613.17253274996,19.187,0.1654803893494913,W1
QSO_172.5413219+25.9537233,58821.7929365,19.237,0.083436748271365,W1
QSO_172.5413219+25.9537233,58980.19709200005,19.6565,0.0604576297914495,W1
QSO_172.5413219+25.9537233,59186.6979337,19.0295,0.0540936687607704,W1
QSO_172.5413219+25.9537233,59344.6546065,18.8805,0.1413017051383317,W1
QSO_172.5413219+25.9537233,59553.568524999966,18.737,0.1944543648263008,W1
QSO_172.5413219+25.9537233,59711.48285499996,18.839,0.10722037119876,W1
QSO_172.5413219+25.9537233,59917.30869100003,19.124,0.0896041963303057,W1
QSO_172.5413219+25.9537233,60075.84125799998,19.017000000000003,0.1203577999134249,W1
QSO_172.5413219+25.9537233,60284.42070874998,18.784,0.1607826075015575,W1
QSO_172.5413219+25.9537233,60440.375001099965,18.8865,0.4062328457916705,W1
QSO_172.5413219+25.9537233,55345.56657050002,18.332,0.0700014707259075,W2
QSO_172.5413219+25.9537233,55535.38591550001,18.212,0.0531244940754625,W2
QSO_172.5413219+25.9537233,56807.54595674995,17.987000000000002,0.185675294034545,W2
QSO_172.5413219+25.9537233,56997.289692,18.253,0.0839161041543466,W2
QSO_172.5413219+25.9537233,57166.32605558971,18.429,0.0,W2
QSO_172.5413219+25.9537233,57361.95867184846,17.991,0.0898926470852877,W2
QSO_172.5413219+25.9537233,57528.166370065,18.211,0.0401441845795323,W2
QSO_172.5413219+25.9537233,57726.76808422587,18.142,0.0410008780393787,W2
QSO_172.5413219+25.9537233,57889.01798950005,18.111,0.1380212678190224,W2
QSO_172.5413219+25.9537233,58090.90521999997,18.005,0.0879788156319461,W2
QSO_172.5413219+25.9537233,58249.45658449998,17.7935,0.0736056850725543,W2
QSO_172.5413219+25.9537233,58457.6569645,17.985,0.0775633552270283,W2
QSO_172.5413219+25.9537233,58613.17253274996,18.1265,0.1105560231704238,W2
QSO_172.5413219+25.9537233,58821.7929365,18.084,0.1080919595535052,W2
QSO_172.5413219+25.9537233,58980.19709200005,18.1105,0.0109601551083923,W2
QSO_172.5413219+25.9537233,59186.6979337,18.3435,0.0943987552884039,W2
QSO_172.5413219+25.9537233,59344.6546065,18.2675,0.0861933690895068,W2
QSO_172.5413219+25.9537233,59553.568524999966,17.8215,0.5709887258081378,W2
QSO_172.5413219+25.9537233,59711.48285499996,18.132,0.0949142771136143,W2
