oid,time,magnitude,error,band
QSO_198.1873169+10.8675415,55376.634385000056,18.9125,0.10302530188253933,W1
QSO_198.1873169+10.8675415,55564.79531600003,19.058,0.0948916975291036,W1
QSO_198.1873169+10.8675415,56750.598346499944,18.782500000000002,0.05702464814119277,W1
QSO_198.1873169+10.8675415,57200.290877243686,18.935,0.09943084947419768,W1
QSO_198.1873169+10.8675415,57559.416275541385,18.909,0.11067792914578761,W1
QSO_198.1873169+10.8675415,57919.66957624999,19.05,0.05941612113550396,W1
QSO_198.1873169+10.8675415,58120.53865750004,18.913,0.09694616048963633,W1
QSO_198.1873169+10.8675415,58487.54031749996,19.033,0.09011164369569727,W1
QSO_198.1873169+10.8675415,58851.54274839998,18.813,0.1237798455295053,W1
QSO_198.1873169+10.8675415,59216.27753650004,18.871,0.05927633716879073,W1
QSO_198.1873169+10.8675415,59742.651628499996,18.842,0.07103523173854048,W1
QSO_198.1873169+10.8675415,59946.86285050002,18.804,0.06207597353782777,W1
QSO_198.1873169+10.8675415,60470.92251400003,18.8155,0.13712801534548913,W1
QSO_198.1873169+10.8675415,55376.634385000056,18.169,0.058820934473718854,W2
QSO_198.1873169+10.8675415,55564.79531600003,18.329,0.08802378272984318,W2
QSO_198.1873169+10.8675415,56750.598346499944,18.0195,0.07314368422682889,W2
QSO_198.1873169+10.8675415,57200.290877243686,18.112,0.11393591922649453,W2
QSO_198.1873169+10.8675415,57559.416275541385,18.152,0.08057384190914563,W2
QSO_198.1873169+10.8675415,57919.66957624999,18.28,0.0579657313787637,W2
QSO_198.1873169+10.8675415,58120.53865750004,18.264,0.10043503007552788,W2
QSO_198.1873169+10.8675415,58487.54031749996,17.919,0.08637969130322497,W2
QSO_198.1873169+10.8675415,58851.54274839998,18.137,0.08324509058775806,W2
QSO_198.1873169+10.8675415,59216.27753650004,18.161,0.05176717106429522,W2
QSO_198.1873169+10.8675415,59742.651628499996,18.11,0.06985573705859824,W2
QSO_198.1873169+10.8675415,59946.86285050002,17.980999999999998,0.0765144888269875,W2
QSO_198.1873169+10.8675415,60470.92251400003,18.079,0.10161027579998093,W2
