oid,time,magnitude,error,band
QSO_35.367657-7.8739714,55212.56889250001,18.951,0.06442662588912128,W1
QSO_35.367657-7.8739714,55399.86993825,18.884500000000003,0.09384239582741714,W1
QSO_35.367657-7.8739714,55577.61521099999,19.015500000000003,0.09006458238397606,W1
QSO_35.367657-7.8739714,56675.652440250036,18.9785,0.09303139792564652,W1
QSO_35.367657-7.8739714,56864.84380274997,18.9715,0.12524175022731032,W1
QSO_35.367657-7.8739714,57038.102678957825,18.775,0.06603648656840409,W1
QSO_35.367657-7.8739714,57226.15530323594,18.995,0.08439545011432772,W1
QSO_35.367657-7.8739714,57398.61500717139,18.7775,0.07878464952006836,W1
QSO_35.367657-7.8739714,57590.86279623025,18.763,0.09704659190306492,W1
QSO_35.367657-7.8739714,57758.58770324997,18.7785,0.116679771168785,W1
QSO_35.367657-7.8739714,57958.00897549993,18.7755,0.08163041099982284,W1
QSO_35.367657-7.8739714,58121.682640500025,18.936,0.059013169579454294,W1
QSO_35.367657-7.8739714,58402.12584624997,18.837000000000003,0.050643614923620246,W1
QSO_35.367657-7.8739714,58846.0117085,18.884,0.07837532869563085,W1
QSO_35.367657-7.8739714,59213.823492999996,18.715,0.059204494323895455,W1
QSO_35.367657-7.8739714,59497.782235250015,18.8075,0.059714352051059905,W1
QSO_35.367657-7.8739714,59785.05966450002,18.754,0.0935896674306853,W1
QSO_35.367657-7.8739714,60308.22887400004,18.752,0.08157943459076035,W1
QSO_35.367657-7.8739714,60512.943010599985,18.328000000000003,0.08273943929478139,W1
QSO_35.367657-7.8739714,55212.56889250001,18.616,0.10631838717410647,W2
QSO_35.367657-7.8739714,55399.86993825,18.335,0.05875775658015991,W2
QSO_35.367657-7.8739714,55577.61521099999,18.259,0.08622943812875056,W2
QSO_35.367657-7.8739714,56675.652440250036,18.100499999999997,0.08363114850341347,W2
QSO_35.367657-7.8739714,56864.84380274997,18.2685,0.05238392883318324,W2
QSO_35.367657-7.8739714,57038.102678957825,18.119,0.06896902945032364,W2
QSO_35.367657-7.8739714,57226.15530323594,18.283,0.06617939256294182,W2
QSO_35.367657-7.8739714,57398.61500717139,18.41,0.11464837111795369,W2
QSO_35.367657-7.8739714,57590.86279623025,18.2045,0.07310017783836108,W2
QSO_35.367657-7.8739714,57758.58770324997,18.1525,0.07596180619232261,W2
QSO_35.367657-7.8739714,57958.00897549993,18.363500000000002,0.0913061060389721,W2
QSO_35.367657-7.8739714,58121.682640500025,18.418,0.07130432855187122,W2
QSO_35.367657-7.8739714,58402.12584624997,18.328,0.055816749147091824,W2
QSO_35.367657-7.8739714,58846.0117085,18.272,0.06492379578597712,W2
QSO_35.367657-7.8739714,59213.823492999996,18.345,0.06469455068928835,W2
QSO_35.367657-7.8739714,59497.782235250015,18.2175,0.07180392277915343,W2
QSO_35.367657-7.8739714,59785.05966450002,18.141,0.06457450645400037,W2
QSO_35.367657-7.8739714,60308.22887400004,18.085,0.07848450472215206,W2
QSO_35.367657-7.8739714,60512.943010599985,18.058500000000002,0.0869191035132993,W2
