oid,time,magnitude,error,band
QSO_135.2192407-0.2189876,55319.54681550003,18.508,0.09356184148368507,W1
QSO_135.2192407-0.2189876,55510.44442525003,18.6585,0.06872661218350753,W1
QSO_135.2192407-0.2189876,56781.56401574999,18.499000000000002,0.13344602578149367,W1
QSO_135.2192407-0.2189876,56972.26843100002,18.31,0.08629463394902649,W1
QSO_135.2192407-0.2189876,57143.23400062521,18.556,0.07128855664858065,W1
QSO_135.2192407-0.2189876,57337.06313351966,18.592,0.05823122014864534,W1
QSO_135.2192407-0.2189876,57502.09293101593,18.335,0.06815946009175847,W1
QSO_135.2192407-0.2189876,57701.931377555,18.474,0.10519182953062481,W1
QSO_135.2192407-0.2189876,57862.937352499976,18.336,0.059473811541377396,W1
QSO_135.2192407-0.2189876,58065.98798400003,18.424,0.09737151853642154,W1
QSO_135.2192407-0.2189876,58223.454422500006,18.635,0.14009528186202447,W1
QSO_135.2192407-0.2189876,58432.48833475001,18.5715,0.15053711128821357,W1
QSO_135.2192407-0.2189876,58590.220256,18.389,0.11127628694846474,W1
QSO_135.2192407-0.2189876,58796.599431999995,18.457,0.09480711298143704,W1
QSO_135.2192407-0.2189876,58954.47047619997,18.334,0.0903267845104654,W1
QSO_135.2192407-0.2189876,59164.32854440002,18.457,0.0886437363833451,W1
QSO_135.2192407-0.2189876,59319.04297625006,18.5205,0.18725283709466178,W1
QSO_135.2192407-0.2189876,59528.59887500002,18.372500000000002,0.05814286364286359,W1
QSO_135.2192407-0.2189876,59685.87425425001,18.5015,0.042129636243385817,W1
QSO_135.2192407-0.2189876,59892.31126450004,18.365,0.11616673951808391,W1
QSO_135.2192407-0.2189876,60049.90510624996,18.4815,0.08041017892655172,W1
QSO_135.2192407-0.2189876,60259.340335999965,18.634,0.09508995280977098,W1
QSO_135.2192407-0.2189876,60413.9351428,18.616,0.12691980337339054,W1
QSO_135.2192407-0.2189876,55319.54681550003,18.27,0.07236900391239835,W2
QSO_135.2192407-0.2189876,55510.44442525003,18.233,0.06955252145494611,W2
QSO_135.2192407-0.2189876,56781.56401574999,18.084000000000003,0.1411208964748841,W2
QSO_135.2192407-0.2189876,56972.26843100002,17.898,0.07759523444234996,W2
QSO_135.2192407-0.2189876,57143.23400062521,18.116999999999997,0.03619682745021045,W2
QSO_135.2192407-0.2189876,57337.06313351966,17.999499999999998,0.02492833478193051,W2
QSO_135.2192407-0.2189876,57502.09293101593,18.334,0.13477904881694314,W2
QSO_135.2192407-0.2189876,57701.931377555,18.0385,0.0916715659296819,W2
QSO_135.2192407-0.2189876,57862.937352499976,18.204,0.11128109220115313,W2
QSO_135.2192407-0.2189876,58065.98798400003,17.98,0.08787153385088539,W2
QSO_135.2192407-0.2189876,58223.454422500006,18.035,0.08367891012674589,W2
QSO_135.2192407-0.2189876,58432.48833475001,18.0625,0.13176512010012376,W2
QSO_135.2192407-0.2189876,58590.220256,18.034,0.11128252749612547,W2
QSO_135.2192407-0.2189876,58796.599431999995,18.2095,0.0830431810678941,W2
QSO_135.2192407-0.2189876,58954.47047619997,18.277,0.18347978635261186,W2
QSO_135.2192407-0.2189876,59164.32854440002,18.0,0.15753333615460563,W2
QSO_135.2192407-0.2189876,59319.04297625006,18.34,0.1786522459976363,W2
QSO_135.2192407-0.2189876,59528.59887500002,18.295,0.08399881502691557,W2
QSO_135.2192407-0.2189876,59685.87425425001,17.9525,0.10283523684759024,W2
QSO_135.2192407-0.2189876,59892.31126450004,18.179,0.10500509497565085,W2
QSO_135.2192407-0.2189876,60049.90510624996,18.189999999999998,0.1874744565934248,W2
QSO_135.2192407-0.2189876,60259.340335999965,18.006,0.08110145537621362,W2
QSO_135.2192407-0.2189876,60413.9351428,18.37,0.08767384063654093,W2
