oid,time,magnitude,error,band
QSO_62.869283-9.130473,55239.01628149997,18.737,0.201,W1
QSO_62.869283-9.130473,55239.08245600001,18.985,,W1
QSO_62.869283-9.130473,55239.14863049998,19.139000000000003,,W1
QSO_62.869283-9.130473,55239.21465899999,19.344,0.347,W1
QSO_62.869283-9.130473,55239.28083350003,19.446,0.408,W1
QSO_62.869283-9.130473,55239.34689849999,18.609,0.348,W1
QSO_62.869283-9.130473,55239.41307300003,19.512,0.452,W1
QSO_62.869283-9.130473,55239.47921099997,19.43,0.391,W1
QSO_62.869283-9.130473,55239.61145049997,19.770000000000003,,W1
QSO_62.869283-9.130473,55239.74365350002,19.246,0.342,W1
QSO_62.869283-9.130473,55428.98929150002,18.846,0.26,W1
QSO_62.869283-9.130473,55429.1214945,19.503,,W1
QSO_62.869283-9.130473,55429.25369749997,19.106,,W1
QSO_62.869283-9.130473,55429.31976250001,19.411,,W1
QSO_62.869283-9.130473,55429.319872000015,18.841,,W1
QSO_62.869283-9.130473,55429.38593699997,19.019,0.289,W1
QSO_62.869283-9.130473,55429.45196549998,18.927,0.248,W1
QSO_62.869283-9.130473,55429.51814000003,19.502,0.497,W1
QSO_62.869283-9.130473,55429.58416850004,18.966,,W1
QSO_62.869283-9.130473,55429.650343,19.08,,W1
QSO_62.869283-9.130473,55429.71640799997,18.935,0.354,W1
QSO_62.869283-9.130473,55429.848611000016,19.716,,W1
QSO_62.869283-9.130473,55429.98081399999,19.427,0.38,W1
QSO_62.869283-9.130473,55430.11301699996,18.976,0.264,W1
QSO_62.869283-9.130473,56704.352226000025,18.539,0.227,W1
QSO_62.869283-9.130473,56704.483918000005,18.191000000000003,,W1
QSO_62.869283-9.130473,56893.80251950004,18.918,0.249,W1
QSO_62.869283-9.130473,56894.65713050003,18.795,0.223,W1
QSO_62.869283-9.130473,57062.39145824909,19.046,0.461,W1
QSO_62.869283-9.130473,57062.52278525328,19.056,0.49,W1
QSO_62.869283-9.130473,57063.11346477202,18.833,0.323,W1
QSO_62.869283-9.130473,57255.72264530553,18.262,0.173,W1
QSO_62.869283-9.130473,57421.63869506375,19.496,0.477,W1
QSO_62.869283-9.130473,57421.7701256679,19.146,0.378,W1
QSO_62.869283-9.130473,57422.03284047624,19.042,0.281,W1
QSO_62.869283-9.130473,57422.098537478334,19.396,0.487,W1
QSO_62.869283-9.130473,57620.70097735871,19.055,0.324,W1
QSO_62.869283-9.130473,57786.3041425,18.905,0.294,W1
QSO_62.869283-9.130473,57786.762254,19.332,0.431,W1
QSO_62.869283-9.130473,57987.418996500026,18.945,0.284,W1
QSO_62.869283-9.130473,57987.54981249998,18.874,,W1
QSO_62.869283-9.130473,57987.68062850001,18.612,0.384,W1
QSO_62.869283-9.130473,57987.74603650003,19.014000000000003,0.324,W1
QSO_62.869283-9.130473,58143.72506350004,18.54,0.261,W1
QSO_62.869283-9.130473,58143.85587949999,18.437,0.173,W1
QSO_62.869283-9.130473,58351.79616049999,18.607,0.266,W1
QSO_62.869283-9.130473,58509.99756299998,19.324,0.407,W1
QSO_62.869283-9.130473,58510.58660000002,19.133000000000003,0.308,W1
QSO_62.869283-9.130473,58510.71741599997,19.092,0.365,W1
QSO_62.869283-9.130473,58874.05398100001,19.009,0.399,W1
QSO_62.869283-9.130473,58874.447760399984,18.943,0.257,W1
QSO_62.869283-9.130473,58882.37780920001,19.216,0.359,W1
QSO_62.869283-9.130473,59083.01117680001,18.81,0.268,W1
QSO_62.869283-9.130473,59241.59335249998,18.267,0.187,W1
QSO_62.869283-9.130473,59241.85472900001,18.697,0.281,W1
QSO_62.869283-9.130473,59242.05069750002,18.819000000000003,0.228,W1
QSO_62.869283-9.130473,59242.24662950001,19.116,0.296,W1
QSO_62.869283-9.130473,59242.24677549996,19.111,0.357,W1
QSO_62.869283-9.130473,59242.573413999984,18.472,0.184,W1
QSO_62.869283-9.130473,59605.5036815,19.255000000000003,,W1
QSO_62.869283-9.130473,59605.7648025,18.845,0.269,W1
QSO_62.869283-9.130473,59606.2217825,18.751,0.237,W1
QSO_62.869283-9.130473,59813.80483800003,18.908,0.26,W1
QSO_62.869283-9.130473,59814.06555749996,19.152,0.397,W1
QSO_62.869283-9.130473,59814.13071000003,18.511,0.234,W1
QSO_62.869283-9.130473,59814.65218549999,18.986,0.258,W1
QSO_62.869283-9.130473,59969.472921500026,19.477,0.441,W1
QSO_62.869283-9.130473,59969.73312999997,19.092,0.488,W1
QSO_62.869283-9.130473,59969.99337500001,18.956000000000003,0.271,W1
QSO_62.869283-9.130473,59970.05838149996,18.928,0.268,W1
QSO_62.869283-9.130473,59974.41611650004,18.827,0.244,W1
QSO_62.869283-9.130473,60177.9045655,18.615,0.233,W1
QSO_62.869283-9.130473,60178.16364250004,18.756,0.303,W1
QSO_62.869283-9.130473,60178.29318099997,18.959000000000003,0.31,W1
QSO_62.869283-9.130473,60336.535402599984,18.903,0.317,W1
QSO_62.869283-9.130473,60336.664527399975,18.961,0.284,W1
QSO_62.869283-9.130473,60336.72872379997,19.189,,W1
QSO_62.869283-9.130473,60336.98711979998,19.211,0.351,W1
QSO_62.869283-9.130473,60337.116391,19.221,0.397,W1
QSO_62.869283-9.130473,60337.2455158,19.102,0.341,W1
QSO_62.869283-9.130473,60337.37475039999,18.918,0.281,W1
QSO_62.869283-9.130473,55239.01628149997,18.623,,W2
