oid,time,magnitude,error,band
QSO_153.77639757349286-0.04602595766028023,55338.91729250003,18.648,0.222,W1
QSO_153.77639757349286-0.04602595766028023,55338.98346699999,18.657,0.237,W1
QSO_153.77639757349286-0.04602595766028023,55339.0494955,18.914,0.271,W1
QSO_153.77639757349286-0.04602595766028023,55339.11566999996,19.069000000000003,0.336,W1
QSO_153.77639757349286-0.04602595766028023,55339.181735000006,18.694,0.221,W1
QSO_153.77639757349286-0.04602595766028023,55339.31393799998,18.749000000000002,0.264,W1
QSO_153.77639757349286-0.04602595766028023,55339.44614100004,18.808,0.255,W1
QSO_153.77639757349286-0.04602595766028023,55339.57834400001,18.488,0.195,W1
QSO_153.77639757349286-0.04602595766028023,55526.403557500016,18.729999999999997,0.254,W1
QSO_153.77639757349286-0.04602595766028023,55526.66796349996,18.880000000000003,0.279,W1
QSO_153.77639757349286-0.04602595766028023,55526.7340285,19.381999999999998,0.446,W1
QSO_153.77639757349286-0.04602595766028023,55526.800057000015,19.222,0.384,W1
QSO_153.77639757349286-0.04602595766028023,55526.93225999999,18.374000000000002,0.179,W1
QSO_153.77639757349286-0.04602595766028023,55526.99832500003,18.53,0.254,W1
QSO_153.77639757349286-0.04602595766028023,55526.99843450003,18.519,0.227,W1
QSO_153.77639757349286-0.04602595766028023,56800.734637,18.795,0.262,W1
QSO_153.77639757349286-0.04602595766028023,56800.997656000014,18.613,0.195,W1
QSO_153.77639757349286-0.04602595766028023,56801.12909250004,18.471,0.174,W1
QSO_153.77639757349286-0.04602595766028023,56801.26067500002,18.319,0.162,W1
QSO_153.77639757349286-0.04602595766028023,56801.32648450002,19.552,0.535,W1
QSO_153.77639757349286-0.04602595766028023,56801.58950350003,19.500999999999998,0.434,W1
QSO_153.77639757349286-0.04602595766028023,56801.72093999998,18.336,0.164,W1
QSO_153.77639757349286-0.04602595766028023,56990.92394600002,18.805999999999997,0.245,W1
QSO_153.77639757349286-0.04602595766028023,56991.055382499966,18.351,0.171,W1
QSO_153.77639757349286-0.04602595766028023,56991.252518999994,18.481,,W1
QSO_153.77639757349286-0.04602595766028023,56991.38384600002,18.799,0.274,W1
QSO_153.77639757349286-0.04602595766028023,56991.44950949999,18.502000000000002,0.184,W1
QSO_153.77639757349286-0.04602595766028023,57159.500441328375,18.832,0.254,W1
QSO_153.77639757349286-0.04602595766028023,57159.69703033462,18.505,0.217,W1
QSO_153.77639757349286-0.04602595766028023,57159.76258433675,18.448,0.191,W1
QSO_153.77639757349286-0.04602595766028023,57160.22171785128,18.65,0.231,W1
QSO_153.77639757349286-0.04602595766028023,57352.59350237725,19.049999999999997,0.399,W1
QSO_153.77639757349286-0.04602595766028023,57352.98671688977,18.38,0.21,W1
QSO_153.77639757349286-0.04602595766028023,57353.4454489043,18.828000000000003,,W1
QSO_153.77639757349286-0.04602595766028023,57518.70625353332,18.201999999999998,0.205,W1
QSO_153.77639757349286-0.04602595766028023,57519.03444574374,18.503999999999998,0.189,W1
QSO_153.77639757349286-0.04602595766028023,57519.16576654787,18.496000000000002,0.203,W1
