oid,time,magnitude,error,band
QSO_134.56251476451044-0.04776587576442545,55318.35687900001,18.171,0.133,W1
QSO_134.56251476451044-0.04776587576442545,55318.489118500016,18.967,0.277,W1
QSO_134.56251476451044-0.04776587576442545,55318.62132149999,18.247,0.148,W1
QSO_134.56251476451044-0.04776587576442545,55318.75352449997,18.250999999999998,0.157,W1
QSO_134.56251476451044-0.04776587576442545,55318.8195895,18.002000000000002,0.131,W1
QSO_134.56251476451044-0.04776587576442545,55318.88572750002,18.536,0.197,W1
QSO_134.56251476451044-0.04776587576442545,55318.95179249998,18.253999999999998,0.159,W1
QSO_134.56251476451044-0.04776587576442545,55319.01796700002,18.372,0.172,W1
QSO_134.56251476451044-0.04776587576442545,55319.083995500034,18.454,0.205,W1
QSO_134.56251476451044-0.04776587576442545,55319.08414149998,18.223,0.157,W1
QSO_134.56251476451044-0.04776587576442545,55319.216198500006,18.189,0.139,W1
QSO_134.56251476451044-0.04776587576442545,55319.21634450004,18.073,0.129,W1
QSO_134.56251476451044-0.04776587576442545,55319.34843800001,18.061999999999998,0.127,W1
QSO_134.56251476451044-0.04776587576442545,55319.34854750001,18.208,0.155,W1
QSO_134.56251476451044-0.04776587576442545,55509.35393300003,18.561,0.205,W1
QSO_134.56251476451044-0.04776587576442545,55509.48617250003,18.052,0.132,W1
QSO_134.56251476451044-0.04776587576442545,55509.6183755,18.332,0.163,W1
QSO_134.56251476451044-0.04776587576442545,55509.684404000014,18.351,0.163,W1
QSO_134.56251476451044-0.04776587576442545,55509.75046899997,18.503,0.19,W1
QSO_134.56251476451044-0.04776587576442545,55509.81664350002,18.205,0.153,W1
QSO_134.56251476451044-0.04776587576442545,55509.88267200003,18.545,0.196,W1
QSO_134.56251476451044-0.04776587576442545,55509.948736999984,18.612000000000002,0.207,W1
QSO_134.56251476451044-0.04776587576442545,55510.080940000036,18.425,0.214,W1
QSO_134.56251476451044-0.04776587576442545,55510.213143000015,18.582,0.205,W1
QSO_134.56251476451044-0.04776587576442545,55510.34534599999,18.29,0.161,W1
QSO_134.56251476451044-0.04776587576442545,56780.34741600003,18.383,0.163,W1
QSO_134.56251476451044-0.04776587576442545,56780.478889000005,18.369,0.165,W1
QSO_134.56251476451044-0.04776587576442545,56780.61047149998,18.139,0.151,W1
QSO_134.56251476451044-0.04776587576442545,56780.742053999966,18.448,0.177,W1
QSO_134.56251476451044-0.04776587576442545,56780.807717500014,17.979,0.142,W1
QSO_134.56251476451044-0.04776587576442545,56780.873490499995,18.342,0.171,W1
QSO_134.56251476451044-0.04776587576442545,56781.00507299997,18.402,0.183,W1
QSO_134.56251476451044-0.04776587576442545,56781.07084600003,18.482,0.179,W1
QSO_134.56251476451044-0.04776587576442545,56781.202319,18.302999999999997,0.177,W1
QSO_134.56251476451044-0.04776587576442545,56781.33386500004,17.982,0.123,W1
QSO_134.56251476451044-0.04776587576442545,56781.46544750001,18.601,0.301,W1
QSO_134.56251476451044-0.04776587576442545,56971.348667499966,18.335,0.154,W1
QSO_134.56251476451044-0.04776587576442545,56971.47999449999,18.145,0.143,W1
QSO_134.56251476451044-0.04776587576442545,56971.61143100002,18.45,0.172,W1
QSO_134.56251476451044-0.04776587576442545,56971.67709449999,18.154,0.138,W1
QSO_134.56251476451044-0.04776587576442545,56971.742757999964,18.655,0.254,W1
QSO_134.56251476451044-0.04776587576442545,56971.80856749997,18.493000000000002,0.237,W1
QSO_134.56251476451044-0.04776587576442545,56971.87423100002,18.073999999999998,0.212,W1
QSO_134.56251476451044-0.04776587576442545,56971.93989449999,18.109,0.135,W1
QSO_134.56251476451044-0.04776587576442545,56972.07133100002,18.078,0.15,W1
QSO_134.56251476451044-0.04776587576442545,56972.202657999966,18.326,0.196,W1
QSO_134.56251476451044-0.04776587576442545,56972.334094499995,18.14,0.148,W1
QSO_134.56251476451044-0.04776587576442545,57142.053331275194,18.494999999999997,0.222,W1
QSO_134.56251476451044-0.04776587576442545,57142.18454877929,18.41,0.196,W1
QSO_134.56251476451044-0.04776587576442545,57142.31572978344,18.17,0.138,W1
QSO_134.56251476451044-0.04776587576442545,57142.38139328558,18.884,0.272,W1
QSO_134.56251476451044-0.04776587576442545,57142.44694728762,18.305,0.198,W1
QSO_134.56251476451044-0.04776587576442545,57142.512464789725,18.685000000000002,0.235,W1
QSO_134.56251476451044-0.04776587576442545,57142.51261078976,18.278,0.168,W1
QSO_134.56251476451044-0.04776587576442545,57142.578128291774,18.289,0.169,W1
QSO_134.56251476451044-0.04776587576442545,57142.64368229391,18.233,0.157,W1
QSO_134.56251476451044-0.04776587576442545,57142.77486329806,18.569,0.328,W1
