oid,time,magnitude,error,band
QSO_134.4610349009369-0.001338517011517073,55318.22467599996,18.708,0.216,W1
QSO_134.4610349009369-0.001338517011517073,55318.35687900001,18.28,0.153,W1
QSO_134.4610349009369-0.001338517011517073,55318.489118500016,18.332,0.172,W1
QSO_134.4610349009369-0.001338517011517073,55318.62132149999,18.180999999999997,0.142,W1
QSO_134.4610349009369-0.001338517011517073,55318.68735,18.353,0.19,W1
QSO_134.4610349009369-0.001338517011517073,55318.75352449997,18.478,0.182,W1
QSO_134.4610349009369-0.001338517011517073,55318.8195895,18.561,0.193,W1
QSO_134.4610349009369-0.001338517011517073,55318.88572750002,18.147,0.158,W1
QSO_134.4610349009369-0.001338517011517073,55318.95179249998,18.143,0.161,W1
QSO_134.4610349009369-0.001338517011517073,55318.951901999986,18.21,0.134,W1
QSO_134.4610349009369-0.001338517011517073,55319.083995500034,18.975,0.305,W1
QSO_134.4610349009369-0.001338517011517073,55319.08414149998,18.223,0.146,W1
QSO_134.4610349009369-0.001338517011517073,55319.216198500006,18.413,0.167,W1
QSO_134.4610349009369-0.001338517011517073,55319.21634450004,18.357,0.163,W1
QSO_134.4610349009369-0.001338517011517073,55319.34854750001,18.473,0.214,W1
QSO_134.4610349009369-0.001338517011517073,55509.22172999997,18.682000000000002,0.219,W1
QSO_134.4610349009369-0.001338517011517073,55509.221876,18.836,0.309,W1
QSO_134.4610349009369-0.001338517011517073,55509.35393300003,18.399,0.236,W1
QSO_134.4610349009369-0.001338517011517073,55509.48617250003,18.392,0.174,W1
QSO_134.4610349009369-0.001338517011517073,55509.552201000035,18.451,0.179,W1
QSO_134.4610349009369-0.001338517011517073,55509.6183755,18.322,0.177,W1
QSO_134.4610349009369-0.001338517011517073,55509.684404000014,18.122999999999998,0.138,W1
QSO_134.4610349009369-0.001338517011517073,55509.75046899997,19.031999999999996,0.316,W1
QSO_134.4610349009369-0.001338517011517073,55509.81664350002,18.152,0.161,W1
QSO_134.4610349009369-0.001338517011517073,55509.948736999984,18.767000000000003,0.24,W1
QSO_134.4610349009369-0.001338517011517073,55510.080940000036,18.613999999999997,0.211,W1
QSO_134.4610349009369-0.001338517011517073,55510.213143000015,18.045,0.128,W1
QSO_134.4610349009369-0.001338517011517073,56780.21587,18.42,0.157,W1
QSO_134.4610349009369-0.001338517011517073,56780.34741600003,18.42,0.19,W1
QSO_134.4610349009369-0.001338517011517073,56780.478889000005,18.711,0.224,W1
QSO_134.4610349009369-0.001338517011517073,56780.61047149998,18.432000000000002,0.222,W1
QSO_134.4610349009369-0.001338517011517073,56780.67624449996,18.017,0.135,W1
QSO_134.4610349009369-0.001338517011517073,56780.742053999966,18.185000000000002,0.139,W1
QSO_134.4610349009369-0.001338517011517073,56780.807717500014,18.979,0.297,W1
QSO_134.4610349009369-0.001338517011517073,56780.873490499995,18.491999999999997,0.203,W1
QSO_134.4610349009369-0.001338517011517073,56781.07084600003,18.125999999999998,0.132,W1
QSO_134.4610349009369-0.001338517011517073,56781.202319,18.093,0.133,W1
QSO_134.4610349009369-0.001338517011517073,56781.33386500004,18.157,0.144,W1
QSO_134.4610349009369-0.001338517011517073,56971.21723100002,18.281,0.156,W1
QSO_134.4610349009369-0.001338517011517073,56971.34855799996,18.331,0.186,W1
QSO_134.4610349009369-0.001338517011517073,56971.348667499966,17.908,0.107,W1
QSO_134.4610349009369-0.001338517011517073,56971.47999449999,18.253,0.152,W1
QSO_134.4610349009369-0.001338517011517073,56971.54565799996,18.186999999999998,0.162,W1
QSO_134.4610349009369-0.001338517011517073,56971.61143100002,18.407,0.216,W1
QSO_134.4610349009369-0.001338517011517073,56971.67709449999,18.235,0.167,W1
QSO_134.4610349009369-0.001338517011517073,56971.742757999964,18.194,0.152,W1
QSO_134.4610349009369-0.001338517011517073,56971.80856749997,18.494999999999997,0.17,W1
QSO_134.4610349009369-0.001338517011517073,56971.93989449999,18.583,0.33,W1
QSO_134.4610349009369-0.001338517011517073,56972.07133100002,18.482,0.23,W1
QSO_134.4610349009369-0.001338517011517073,56972.202657999966,18.506999999999998,0.205,W1
QSO_134.4610349009369-0.001338517011517073,57141.922150270955,18.238,0.152,W1
QSO_134.4610349009369-0.001338517011517073,57142.053331275194,18.005,0.131,W1
QSO_134.4610349009369-0.001338517011517073,57142.18454877929,18.828000000000003,0.289,W1
QSO_134.4610349009369-0.001338517011517073,57142.31572978344,18.313000000000002,0.21,W1
QSO_134.4610349009369-0.001338517011517073,57142.38139328558,18.29,0.178,W1
QSO_134.4610349009369-0.001338517011517073,57142.44694728762,18.198,0.149,W1
QSO_134.4610349009369-0.001338517011517073,57142.512464789725,18.195999999999998,0.421,W1
QSO_134.4610349009369-0.001338517011517073,57142.51261078976,18.826,0.406,W1
