oid,time,magnitude,error,band
QSO_119.48593260464004+0.00714999482252742,55301.56421449996,18.496000000000002,0.193,W1
QSO_119.48593260464004+0.00714999482252742,55301.69641750002,18.165,0.152,W1
QSO_119.48593260464004+0.00714999482252742,55301.82865700002,17.871000000000002,0.103,W1
QSO_119.48593260464004+0.00714999482252742,55301.96085999999,18.125,0.142,W1
QSO_119.48593260464004+0.00714999482252742,55302.02703450003,17.799,0.105,W1
QSO_119.48593260464004+0.00714999482252742,55302.093062999964,17.996000000000002,0.12,W1
QSO_119.48593260464004+0.00714999482252742,55302.093209,18.29,0.167,W1
QSO_119.48593260464004+0.00714999482252742,55302.15923750001,18.084,0.141,W1
QSO_119.48593260464004+0.00714999482252742,55302.22541199997,17.817999999999998,0.126,W1
QSO_119.48593260464004+0.00714999482252742,55302.29144049998,17.875999999999998,0.114,W1
QSO_119.48593260464004+0.00714999482252742,55302.423679999985,18.079,0.128,W1
QSO_119.48593260464004+0.00714999482252742,55302.55588300004,17.905,0.111,W1
QSO_119.48593260464004+0.00714999482252742,55492.83246349999,17.904,0.108,W1
QSO_119.48593260464004+0.00714999482252742,55492.96470299999,17.884,0.107,W1
QSO_119.48593260464004+0.00714999482252742,55493.09690599996,17.987000000000002,0.114,W1
QSO_119.48593260464004+0.00714999482252742,55493.162934499975,18.167,0.137,W1
QSO_119.48593260464004+0.00714999482252742,55493.22899950002,18.15,0.168,W1
QSO_119.48593260464004+0.00714999482252742,55493.22910900002,17.958,0.113,W1
QSO_119.48593260464004+0.00714999482252742,55493.29517399998,18.293,0.155,W1
QSO_119.48593260464004+0.00714999482252742,55493.36120249999,18.058999999999997,0.124,W1
QSO_119.48593260464004+0.00714999482252742,55493.427377000036,18.073,0.126,W1
QSO_119.48593260464004+0.00714999482252742,55493.559470500004,18.04,0.12,W1
QSO_119.48593260464004+0.00714999482252742,55493.691673499976,18.093,0.127,W1
QSO_119.48593260464004+0.00714999482252742,56957.42015800002,18.012,0.119,W1
QSO_119.48593260464004+0.00714999482252742,56957.551630999995,17.985,0.12,W1
QSO_119.48593260464004+0.00714999482252742,56957.683067500024,18.144,0.156,W1
QSO_119.48593260464004+0.00714999482252742,56957.81439449997,18.069,0.142,W1
QSO_119.48593260464004+0.00714999482252742,56957.88016750003,17.964,0.132,W1
QSO_119.48593260464004+0.00714999482252742,56957.945831,17.912,0.158,W1
QSO_119.48593260464004+0.00714999482252742,56958.011494499966,17.826,0.125,W1
