oid,time,magnitude,error,band
QSO_2.6060400830584034+3.133405319174052,55371.34276100001,17.98,0.13,W1
QSO_2.6060400830584034+3.133405319174052,55371.47496399998,18.105,0.147,W1
QSO_2.6060400830584034+3.133405319174052,55371.60716700003,18.011,0.132,W1
QSO_2.6060400830584034+3.133405319174052,55371.673231999994,18.386,0.193,W1
QSO_2.6060400830584034+3.133405319174052,55371.73937000001,17.833,0.118,W1
QSO_2.6060400830584034+3.133405319174052,55371.805434999966,17.871000000000002,0.11,W1
QSO_2.6060400830584034+3.133405319174052,55371.87160950001,17.735,0.102,W1
QSO_2.6060400830584034+3.133405319174052,55371.937638000025,18.064999999999998,0.141,W1
QSO_2.6060400830584034+3.133405319174052,55372.069841,18.225,0.154,W1
QSO_2.6060400830584034+3.133405319174052,55372.2020805,17.701,0.104,W1
QSO_2.6060400830584034+3.133405319174052,55372.33428349997,18.098,0.141,W1
QSO_2.6060400830584034+3.133405319174052,55550.75533549996,17.907,0.128,W1
QSO_2.6060400830584034+3.133405319174052,55550.88753850002,17.919,0.131,W1
QSO_2.6060400830584034+3.133405319174052,55551.01974149999,18.131999999999998,0.147,W1
QSO_2.6060400830584034+3.133405319174052,55551.15183499996,18.643,0.228,W1
QSO_2.6060400830584034+3.133405319174052,55551.21800950001,18.13,0.146,W1
QSO_2.6060400830584034+3.133405319174052,55551.28403800002,17.875,0.117,W1
QSO_2.6060400830584034+3.133405319174052,55551.350102999975,17.939999999999998,0.125,W1
QSO_2.6060400830584034+3.133405319174052,55551.48230600003,18.221,0.16,W1
QSO_2.6060400830584034+3.133405319174052,55551.61450900001,17.951,0.125,W1
QSO_2.6060400830584034+3.133405319174052,55551.746602499974,18.222,0.166,W1
QSO_2.6060400830584034+3.133405319174052,56648.66136549996,17.933999999999997,0.122,W1
QSO_2.6060400830584034+3.133405319174052,56648.72717499996,17.738999999999997,0.128,W1
QSO_2.6060400830584034+3.133405319174052,56648.79309399997,18.058999999999997,0.133,W1
QSO_2.6060400830584034+3.133405319174052,56648.85886700003,17.842,0.136,W1
QSO_2.6060400830584034+3.133405319174052,56648.92478600004,17.871000000000002,0.123,W1
QSO_2.6060400830584034+3.133405319174052,56648.99055900001,17.961,0.131,W1
QSO_2.6060400830584034+3.133405319174052,56649.122287500024,18.226,0.161,W1
QSO_2.6060400830584034+3.133405319174052,56649.188060500004,17.738999999999997,0.166,W1
QSO_2.6060400830584034+3.133405319174052,56649.25397950001,18.186999999999998,0.155,W1
QSO_2.6060400830584034+3.133405319174052,56649.319752499985,17.77,0.162,W1
QSO_2.6060400830584034+3.133405319174052,56649.58317299998,17.905,0.13,W1
QSO_2.6060400830584034+3.133405319174052,56649.71490149999,18.005,0.133,W1
QSO_2.6060400830584034+3.133405319174052,56836.34035050004,17.753,0.101,W1
QSO_2.6060400830584034+3.133405319174052,56836.47189649999,18.206,0.198,W1
