oid,time,magnitude,error,band
QSO_119.4843538955507+0.023329662464406254,55301.56421449996,17.734,0.112,W1
QSO_119.4843538955507+0.023329662464406254,55301.69641750002,17.854,0.118,W1
QSO_119.4843538955507+0.023329662464406254,55301.82865700002,17.863999999999997,0.116,W1
QSO_119.4843538955507+0.023329662464406254,55301.89483149998,17.861,0.11,W1
QSO_119.4843538955507+0.023329662464406254,55301.96085999999,17.863,0.116,W1
QSO_119.4843538955507+0.023329662464406254,55301.960969499996,18.04,0.152,W1
QSO_119.4843538955507+0.023329662464406254,55302.02703450003,17.605,0.089,W1
QSO_119.4843538955507+0.023329662464406254,55302.093062999964,17.986,0.136,W1
QSO_119.4843538955507+0.023329662464406254,55302.093209,17.83,0.106,W1
QSO_119.4843538955507+0.023329662464406254,55302.15923750001,18.147,0.145,W1
QSO_119.4843538955507+0.023329662464406254,55302.22541199997,17.733,0.185,W1
QSO_119.4843538955507+0.023329662464406254,55302.29144049998,18.049,0.133,W1
QSO_119.4843538955507+0.023329662464406254,55302.423679999985,17.994999999999997,0.123,W1
QSO_119.4843538955507+0.023329662464406254,55302.55588300004,18.108,0.153,W1
QSO_119.4843538955507+0.023329662464406254,55492.83246349999,17.695999999999998,0.093,W1
QSO_119.4843538955507+0.023329662464406254,55492.96470299999,17.938000000000002,0.114,W1
QSO_119.4843538955507+0.023329662464406254,55493.09690599996,17.734,0.097,W1
QSO_119.4843538955507+0.023329662464406254,55493.162934499975,17.791,0.105,W1
QSO_119.4843538955507+0.023329662464406254,55493.22899950002,18.112000000000002,0.131,W1
QSO_119.4843538955507+0.023329662464406254,55493.22910900002,17.788,0.101,W1
QSO_119.4843538955507+0.023329662464406254,55493.29517399998,18.167,0.26,W1
QSO_119.4843538955507+0.023329662464406254,55493.36120249999,17.958,0.115,W1
QSO_119.4843538955507+0.023329662464406254,55493.427377000036,17.93,0.113,W1
QSO_119.4843538955507+0.023329662464406254,55493.559470500004,18.162,0.145,W1
QSO_119.4843538955507+0.023329662464406254,55493.691673499976,17.957,0.114,W1
QSO_119.4843538955507+0.023329662464406254,56957.42015800002,17.707,0.094,W1
QSO_119.4843538955507+0.023329662464406254,56957.551630999995,17.831,0.11,W1
QSO_119.4843538955507+0.023329662464406254,56957.683067500024,17.844,0.165,W1
QSO_119.4843538955507+0.023329662464406254,56957.81439449997,17.747999999999998,0.105,W1
QSO_119.4843538955507+0.023329662464406254,56957.88016750003,17.801000000000002,0.105,W1
QSO_119.4843538955507+0.023329662464406254,56957.945831,17.775,0.133,W1
QSO_119.4843538955507+0.023329662464406254,56958.011494499966,17.805,0.144,W1
QSO_119.4843538955507+0.023329662464406254,56958.07730399997,17.817999999999998,0.116,W1
QSO_119.4843538955507+0.023329662464406254,56958.142967500025,17.916,0.114,W1
QSO_119.4843538955507+0.023329662464406254,56958.274403999974,18.096,0.174,W1
QSO_119.4843538955507+0.023329662464406254,56958.4058405,17.606,0.093,W1
QSO_119.4843538955507+0.023329662464406254,56958.53716750003,18.183,0.157,W1
QSO_119.4843538955507+0.023329662464406254,57124.866429730195,17.855,0.123,W1
QSO_119.4843538955507+0.023329662464406254,57124.99761073435,17.912,0.132,W1
QSO_119.4843538955507+0.023329662464406254,57125.12882823845,17.731,0.136,W1
QSO_119.4843538955507+0.023329662464406254,57125.26000924268,17.615000000000002,0.119,W1
QSO_119.4843538955507+0.023329662464406254,57125.32567274474,17.841,0.113,W1
QSO_119.4843538955507+0.023329662464406254,57125.39122674678,17.738,0.105,W1
QSO_119.4843538955507+0.023329662464406254,57125.45685374889,18.058,0.129,W1
QSO_119.4843538955507+0.023329662464406254,57125.522407750934,17.9,0.12,W1
QSO_119.4843538955507+0.023329662464406254,57125.58807125307,18.225,0.213,W1
QSO_119.4843538955507+0.023329662464406254,57125.71925225722,18.024,0.136,W1
QSO_119.4843538955507+0.023329662464406254,57125.850469761404,17.976,0.128,W1
QSO_119.4843538955507+0.023329662464406254,57125.981650765556,17.841,0.111,W1
QSO_119.4843538955507+0.023329662464406254,57319.17161931744,17.836,0.122,W1
QSO_119.4843538955507+0.023329662464406254,57319.302836821626,17.776,0.133,W1
QSO_119.4843538955507+0.023329662464406254,57319.43390832577,17.741999999999997,0.147,W1
QSO_119.4843538955507+0.023329662464406254,57319.49942582787,17.842,0.109,W1
QSO_119.4843538955507+0.023329662464406254,57319.56497982992,17.831,0.175,W1
QSO_119.4843538955507+0.023329662464406254,57319.630497332015,17.595,0.091,W1
QSO_119.4843538955507+0.023329662464406254,57319.69605133406,17.816000000000003,0.115,W1
QSO_119.4843538955507+0.023329662464406254,57319.76156883616,17.750999999999998,0.102,W1
QSO_119.4843538955507+0.023329662464406254,57319.8926403403,17.930999999999997,0.122,W1
QSO_119.4843538955507+0.023329662464406254,57320.02371184445,17.869999999999997,0.174,W1
QSO_119.4843538955507+0.023329662464406254,57320.15478334868,17.983,0.153,W1
QSO_119.4843538955507+0.023329662464406254,57483.90305623277,17.814,0.151,W1
QSO_119.4843538955507+0.023329662464406254,57484.03437703691,18.106,0.203,W1
QSO_119.4843538955507+0.023329662464406254,57484.165807641046,17.957,0.116,W1
QSO_119.4843538955507+0.023329662464406254,57484.23139484314,17.734,0.1,W1
QSO_119.4843538955507+0.023329662464406254,57484.29709184524,17.847,0.106,W1
QSO_119.4843538955507+0.023329662464406254,57484.362825447286,18.019,0.131,W1
QSO_119.4843538955507+0.023329662464406254,57484.42841264938,17.942,0.118,W1
QSO_119.4843538955507+0.023329662464406254,57484.494109651474,17.92,0.107,W1
QSO_119.4843538955507+0.023329662464406254,57484.62539385558,17.766,0.105,W1
QSO_119.4843538955507+0.023329662464406254,57484.75671465972,17.728,0.127,W1
QSO_119.4843538955507+0.023329662464406254,57484.88814526395,17.677,0.094,W1
QSO_119.4843538955507+0.023329662464406254,57686.73671244703,17.777,0.111,W1
QSO_119.4843538955507+0.023329662464406254,57686.86799665114,17.785,0.147,W1
QSO_119.4843538955507+0.023329662464406254,57686.99917105532,17.666,0.121,W1
QSO_119.4843538955507+0.023329662464406254,57687.13049185946,17.749000000000002,0.125,W1
QSO_119.4843538955507+0.023329662464406254,57687.19618886156,17.987000000000002,0.165,W1
QSO_119.4843538955507+0.023329662464406254,57687.26177606357,17.993000000000002,0.147,W1
QSO_119.4843538955507+0.023329662464406254,57687.32736326566,18.03,0.13,W1
QSO_119.4843538955507+0.023329662464406254,57687.327509665694,17.793,0.106,W1
QSO_119.4843538955507+0.023329662464406254,57687.458684069796,18.136,0.248,W1
QSO_119.4843538955507+0.023329662464406254,57687.58996827399,17.892,0.161,W1
QSO_119.4843538955507+0.023329662464406254,57687.72125247809,17.977,0.133,W1
QSO_119.4843538955507+0.023329662464406254,57844.94208599998,17.741999999999997,0.117,W1
QSO_119.4843538955507+0.023329662464406254,57845.20382749997,18.024,0.236,W1
QSO_119.4843538955507+0.023329662464406254,57845.26923549999,17.948,0.249,W1
QSO_119.4843538955507+0.023329662464406254,57845.33478950004,18.054000000000002,0.14,W1
QSO_119.4843538955507+0.023329662464406254,57845.40019749997,17.854,0.114,W1
QSO_119.4843538955507+0.023329662464406254,57845.465605499994,17.663,0.095,W1
QSO_119.4843538955507+0.023329662464406254,57845.53101350001,17.981,0.13,W1
QSO_119.4843538955507+0.023329662464406254,57845.66193899996,17.813000000000002,0.143,W1
QSO_119.4843538955507+0.023329662464406254,57845.92371699998,17.58,0.09,W1
QSO_119.4843538955507+0.023329662464406254,58050.876801500024,17.933,0.146,W1
QSO_119.4843538955507+0.023329662464406254,58051.007763500005,17.775,0.104,W1
QSO_119.4843538955507+0.023329662464406254,58051.13857949996,18.139,0.139,W1
QSO_119.4843538955507+0.023329662464406254,58051.26939549999,17.782,0.137,W1
QSO_119.4843538955507+0.023329662464406254,58051.334766999986,17.877000000000002,0.113,W1
QSO_119.4843538955507+0.023329662464406254,58051.400175,18.177999999999997,0.184,W1
QSO_119.4843538955507+0.023329662464406254,58051.530991000036,18.258,0.192,W1
QSO_119.4843538955507+0.023329662464406254,58051.59639899997,17.878,0.168,W1
QSO_119.4843538955507+0.023329662464406254,58051.596545,17.914,0.116,W1
QSO_119.4843538955507+0.023329662464406254,58051.72736100004,17.413,0.14,W1
QSO_119.4843538955507+0.023329662464406254,58051.85817699999,17.796,0.138,W1
QSO_119.4843538955507+0.023329662464406254,58208.15033750001,17.922,0.137,W1
QSO_119.4843538955507+0.023329662464406254,58208.281153499964,17.724,0.173,W1
QSO_119.4843538955507+0.023329662464406254,58208.4119695,18.012,0.121,W1
QSO_119.4843538955507+0.023329662464406254,58208.477377500014,17.765,0.098,W1
QSO_119.4843538955507+0.023329662464406254,58208.54278550003,18.021,0.122,W1
QSO_119.4843538955507+0.023329662464406254,58208.60819349997,17.939999999999998,0.108,W1
QSO_119.4843538955507+0.023329662464406254,58208.673601499984,18.27,0.159,W1
QSO_119.4843538955507+0.023329662464406254,58208.73897299997,18.061999999999998,0.133,W1
QSO_119.4843538955507+0.023329662464406254,58208.86967950001,17.933,0.113,W1
QSO_119.4843538955507+0.023329662464406254,58209.00049550004,18.221,0.148,W1
QSO_119.4843538955507+0.023329662464406254,58209.131311499994,17.844,0.103,W1
QSO_119.4843538955507+0.023329662464406254,58414.89812699996,18.03,0.177,W1
QSO_119.4843538955507+0.023329662464406254,58415.02883349999,17.944,0.131,W1
QSO_119.4843538955507+0.023329662464406254,58415.15964950003,18.09,0.218,W1
QSO_119.4843538955507+0.023329662464406254,58415.29046549998,17.991999999999997,0.214,W1
QSO_119.4843538955507+0.023329662464406254,58415.3558735,17.91,0.122,W1
QSO_119.4843538955507+0.023329662464406254,58415.421281500014,17.887,0.117,W1
QSO_119.4843538955507+0.023329662464406254,58415.486653,17.838,0.107,W1
QSO_119.4843538955507+0.023329662464406254,58415.61735950003,18.039,0.169,W1
QSO_119.4843538955507+0.023329662464406254,58415.74817549998,18.275,0.229,W1
QSO_119.4843538955507+0.023329662464406254,58415.878991500016,17.781,0.122,W1
