oid,time,magnitude,error,band
QSO_119.38891714854806+0.015836966461687533,55301.43201149999,18.467,0.196,W1
QSO_119.38891714854806+0.015836966461687533,55301.56421449996,18.515,0.185,W1
QSO_119.38891714854806+0.015836966461687533,55301.69641750002,18.154,0.137,W1
QSO_119.38891714854806+0.015836966461687533,55301.82865700002,18.392,0.162,W1
QSO_119.38891714854806+0.015836966461687533,55301.89483149998,18.154,0.15,W1
QSO_119.38891714854806+0.015836966461687533,55301.96085999999,18.627000000000002,0.216,W1
QSO_119.38891714854806+0.015836966461687533,55302.02703450003,18.219,0.14,W1
QSO_119.38891714854806+0.015836966461687533,55302.093062999964,18.789,0.248,W1
QSO_119.38891714854806+0.015836966461687533,55302.093209,18.930999999999997,0.274,W1
QSO_119.38891714854806+0.015836966461687533,55302.15923750001,18.122999999999998,0.138,W1
QSO_119.38891714854806+0.015836966461687533,55302.29144049998,18.194,0.141,W1
QSO_119.38891714854806+0.015836966461687533,55302.423679999985,19.008000000000003,0.333,W1
QSO_119.38891714854806+0.015836966461687533,55302.55588300004,18.188000000000002,0.162,W1
QSO_119.38891714854806+0.015836966461687533,55492.700406499964,18.109,0.126,W1
QSO_119.38891714854806+0.015836966461687533,55492.83246349999,18.516,0.187,W1
QSO_119.38891714854806+0.015836966461687533,55492.96470299999,18.091,0.124,W1
QSO_119.38891714854806+0.015836966461687533,55493.09690599996,18.333,0.181,W1
QSO_119.38891714854806+0.015836966461687533,55493.162934499975,18.346,0.165,W1
QSO_119.38891714854806+0.015836966461687533,55493.22899950002,18.616,0.282,W1
QSO_119.38891714854806+0.015836966461687533,55493.22910900002,18.244,0.158,W1
QSO_119.38891714854806+0.015836966461687533,55493.29517399998,18.361,0.174,W1
QSO_119.38891714854806+0.015836966461687533,55493.36120249999,18.381999999999998,0.174,W1
QSO_119.38891714854806+0.015836966461687533,55493.427377000036,18.215,0.148,W1
QSO_119.38891714854806+0.015836966461687533,55493.559470500004,18.082,0.123,W1
QSO_119.38891714854806+0.015836966461687533,55493.691673499976,19.116,0.31,W1
QSO_119.38891714854806+0.015836966461687533,56957.42015800002,18.672,0.209,W1
QSO_119.38891714854806+0.015836966461687533,56957.551630999995,18.217,0.164,W1
QSO_119.38891714854806+0.015836966461687533,56957.683067500024,18.092,0.127,W1
QSO_119.38891714854806+0.015836966461687533,56957.748731,18.403,0.186,W1
QSO_119.38891714854806+0.015836966461687533,56957.81439449997,18.192999999999998,0.161,W1
QSO_119.38891714854806+0.015836966461687533,56957.88016750003,18.222,0.147,W1
QSO_119.38891714854806+0.015836966461687533,56957.945831,18.21,0.191,W1
QSO_119.38891714854806+0.015836966461687533,56958.011494499966,18.323999999999998,0.172,W1
QSO_119.38891714854806+0.015836966461687533,56958.142967500025,18.619999999999997,0.22,W1
QSO_119.38891714854806+0.015836966461687533,56958.274403999974,18.29,0.184,W1
QSO_119.38891714854806+0.015836966461687533,56958.4058405,18.403,0.164,W1
QSO_119.38891714854806+0.015836966461687533,57124.866429730195,19.009999999999998,0.399,W1
QSO_119.38891714854806+0.015836966461687533,57124.99761073435,18.435000000000002,0.334,W1
QSO_119.38891714854806+0.015836966461687533,57125.12882823845,18.259999999999998,0.22,W1
QSO_119.38891714854806+0.015836966461687533,57125.19434574054,18.261,0.233,W1
QSO_119.38891714854806+0.015836966461687533,57125.194491740585,18.006999999999998,0.15,W1
QSO_119.38891714854806+0.015836966461687533,57125.26000924268,18.316000000000003,0.165,W1
QSO_119.38891714854806+0.015836966461687533,57125.32567274474,18.490000000000002,0.182,W1
QSO_119.38891714854806+0.015836966461687533,57125.39122674678,18.421,0.18,W1
QSO_119.38891714854806+0.015836966461687533,57125.45685374889,18.101,0.145,W1
QSO_119.38891714854806+0.015836966461687533,57125.58807125307,18.177999999999997,0.169,W1
QSO_119.38891714854806+0.015836966461687533,57125.71925225722,17.820999999999998,0.134,W1
QSO_119.38891714854806+0.015836966461687533,57125.850469761404,18.301000000000002,0.178,W1
QSO_119.38891714854806+0.015836966461687533,57319.04058431333,18.518,0.199,W1
QSO_119.38891714854806+0.015836966461687533,57319.17161931744,18.197,0.145,W1
QSO_119.38891714854806+0.015836966461687533,57319.171765317486,18.377000000000002,0.188,W1
QSO_119.38891714854806+0.015836966461687533,57319.302836821626,18.465,0.179,W1
QSO_119.38891714854806+0.015836966461687533,57319.43390832577,18.612000000000002,0.195,W1
QSO_119.38891714854806+0.015836966461687533,57319.49942582787,18.048000000000002,0.127,W1
QSO_119.38891714854806+0.015836966461687533,57319.56497982992,18.392,0.183,W1
QSO_119.38891714854806+0.015836966461687533,57319.630497332015,18.549,0.196,W1
QSO_119.38891714854806+0.015836966461687533,57319.69605133406,18.669,0.203,W1
QSO_119.38891714854806+0.015836966461687533,57319.76156883616,18.896,0.276,W1
QSO_119.38891714854806+0.015836966461687533,57319.8926403403,18.393,0.227,W1
QSO_119.38891714854806+0.015836966461687533,57320.02371184445,18.453,0.182,W1
QSO_119.38891714854806+0.015836966461687533,57483.77177202857,18.406,0.185,W1
QSO_119.38891714854806+0.015836966461687533,57483.90305623277,18.325,0.182,W1
QSO_119.38891714854806+0.015836966461687533,57484.03437703691,18.069,0.129,W1
QSO_119.38891714854806+0.015836966461687533,57484.165807641046,17.963,0.112,W1
QSO_119.38891714854806+0.015836966461687533,57484.23139484314,18.127000000000002,0.133,W1
QSO_119.38891714854806+0.015836966461687533,57484.29709184524,18.522,0.191,W1
QSO_119.38891714854806+0.015836966461687533,57484.36267904733,18.222,0.187,W1
QSO_119.38891714854806+0.015836966461687533,57484.362825447286,18.116999999999997,0.132,W1
QSO_119.38891714854806+0.015836966461687533,57484.42841264938,18.576999999999998,0.186,W1
QSO_119.38891714854806+0.015836966461687533,57484.494109651474,18.03,0.215,W1
QSO_119.38891714854806+0.015836966461687533,57484.62539385558,18.307000000000002,0.165,W1
QSO_119.38891714854806+0.015836966461687533,57484.75671465972,18.462,0.181,W1
QSO_119.38891714854806+0.015836966461687533,57686.60539164281,18.561,0.217,W1
QSO_119.38891714854806+0.015836966461687533,57686.73671244703,18.17,0.141,W1
QSO_119.38891714854806+0.015836966461687533,57686.86799665114,19.121000000000002,0.341,W1
QSO_119.38891714854806+0.015836966461687533,57686.99917105532,18.076,0.196,W1
QSO_119.38891714854806+0.015836966461687533,57687.13049185946,18.673000000000002,0.236,W1
QSO_119.38891714854806+0.015836966461687533,57687.19618886156,18.083,0.214,W1
QSO_119.38891714854806+0.015836966461687533,57687.26177606357,18.39,0.181,W1
QSO_119.38891714854806+0.015836966461687533,57687.327509665694,18.278,0.15,W1
QSO_119.38891714854806+0.015836966461687533,57687.458684069796,18.295,0.197,W1
QSO_119.38891714854806+0.015836966461687533,57687.58996827399,17.787,0.163,W1
QSO_119.38891714854806+0.015836966461687533,57844.94208599998,18.235,0.158,W1
QSO_119.38891714854806+0.015836966461687533,57845.138419500036,18.422,0.169,W1
QSO_119.38891714854806+0.015836966461687533,57845.20382749997,18.208,0.153,W1
QSO_119.38891714854806+0.015836966461687533,57845.26923549999,18.271,0.172,W1
QSO_119.38891714854806+0.015836966461687533,57845.33478950004,18.286,0.155,W1
QSO_119.38891714854806+0.015836966461687533,57845.40019749997,18.069,0.163,W1
QSO_119.38891714854806+0.015836966461687533,57845.465605499994,18.191000000000003,0.156,W1
QSO_119.38891714854806+0.015836966461687533,57845.53101350001,18.569,0.223,W1
QSO_119.38891714854806+0.015836966461687533,57845.66193899996,18.767000000000003,0.247,W1
QSO_119.38891714854806+0.015836966461687533,58050.74598549999,18.168,0.148,W1
QSO_119.38891714854806+0.015836966461687533,58050.876801500024,18.174,0.137,W1
QSO_119.38891714854806+0.015836966461687533,58051.007763500005,18.352,0.182,W1
QSO_119.38891714854806+0.015836966461687533,58051.13857949996,18.57,0.215,W1
QSO_119.38891714854806+0.015836966461687533,58051.203987499975,18.141,0.138,W1
QSO_119.38891714854806+0.015836966461687533,58051.26939549999,18.163,0.161,W1
QSO_119.38891714854806+0.015836966461687533,58051.334766999986,18.381,0.169,W1
QSO_119.38891714854806+0.015836966461687533,58051.400175,18.448,0.216,W1
QSO_119.38891714854806+0.015836966461687533,58051.596545,18.488999999999997,0.174,W1
QSO_119.38891714854806+0.015836966461687533,58051.85817699999,18.375,0.16,W1
QSO_119.38891714854806+0.015836966461687533,58208.01952149998,18.163,0.138,W1
QSO_119.38891714854806+0.015836966461687533,58208.15033750001,18.63,0.247,W1
QSO_119.38891714854806+0.015836966461687533,58208.281153499964,17.832,0.193,W1
QSO_119.38891714854806+0.015836966461687533,58208.34656149998,18.279,0.149,W1
QSO_119.38891714854806+0.015836966461687533,58208.4119695,18.593,0.207,W1
QSO_119.38891714854806+0.015836966461687533,58208.477377500014,17.927,0.125,W1
QSO_119.38891714854806+0.015836966461687533,58208.54278550003,18.505,0.198,W1
QSO_119.38891714854806+0.015836966461687533,58208.60819349997,18.346,0.198,W1
QSO_119.38891714854806+0.015836966461687533,58208.673601499984,18.166,0.228,W1
QSO_119.38891714854806+0.015836966461687533,58208.738863499966,18.247999999999998,0.27,W1
QSO_119.38891714854806+0.015836966461687533,58208.73897299997,18.021,0.129,W1
QSO_119.38891714854806+0.015836966461687533,58208.86967950001,18.352,0.165,W1
QSO_119.38891714854806+0.015836966461687533,58209.00049550004,18.149,0.135,W1
QSO_119.38891714854806+0.015836966461687533,58414.76731100001,18.500999999999998,0.192,W1
QSO_119.38891714854806+0.015836966461687533,58414.89812699996,18.5,0.234,W1
QSO_119.38891714854806+0.015836966461687533,58415.02883349999,18.063000000000002,0.151,W1
QSO_119.38891714854806+0.015836966461687533,58415.15964950003,18.391,0.172,W1
QSO_119.38891714854806+0.015836966461687533,58415.29046549998,18.326,0.182,W1
QSO_119.38891714854806+0.015836966461687533,58415.3558735,18.183,0.154,W1
QSO_119.38891714854806+0.015836966461687533,58415.421281500014,18.086,0.151,W1
QSO_119.38891714854806+0.015836966461687533,58415.486653,18.292,0.162,W1
QSO_119.38891714854806+0.015836966461687533,58415.74817549998,18.163,0.182,W1
QSO_119.38891714854806+0.015836966461687533,58571.98047599999,18.109,0.13,W1
QSO_119.38891714854806+0.015836966461687533,58572.11118250002,18.277,0.157,W1
QSO_119.38891714854806+0.015836966461687533,58572.24199849997,18.044,0.185,W1
QSO_119.38891714854806+0.015836966461687533,58572.372814500006,18.328,0.187,W1
QSO_119.38891714854806+0.015836966461687533,58572.50348450001,18.627000000000002,0.203,W1
QSO_119.38891714854806+0.015836966461687533,58572.56889250003,18.311999999999998,0.175,W1
QSO_119.38891714854806+0.015836966461687533,58572.69959899997,18.049,0.129,W1
QSO_119.38891714854806+0.015836966461687533,58572.82990400002,18.404,0.193,W1
QSO_119.38891714854806+0.015836966461687533,58572.96108500001,18.073,0.124,W1
QSO_119.38891714854806+0.015836966461687533,58781.66301150003,18.151,0.14,W1
QSO_119.38891714854806+0.015836966461687533,58781.79419250002,18.444,0.196,W1
QSO_119.38891714854806+0.015836966461687533,58781.794338499974,18.287,0.15,W1
QSO_119.38891714854806+0.015836966461687533,58782.05531350002,18.180999999999997,0.137,W1
QSO_119.38891714854806+0.015836966461687533,58782.121123000026,18.214,0.207,W1
QSO_119.38891714854806+0.015836966461687533,58782.18653100004,17.96,0.113,W1
QSO_119.38891714854806+0.015836966461687533,58782.25190250003,18.723,0.231,W1
QSO_119.38891714854806+0.015836966461687533,58782.38260899998,18.543,0.193,W1
