oid,time,magnitude,error,band
QSO_16.972981870194193+7.261917943837021,55203.183063499964,18.527,0.197,W1
QSO_16.972981870194193+7.261917943837021,55203.2491285,19.094,0.328,W1
QSO_16.972981870194193+7.261917943837021,55203.38144099998,18.266,0.155,W1
QSO_16.972981870194193+7.261917943837021,55203.51371700001,18.272,0.157,W1
QSO_16.972981870194193+7.261917943837021,55388.133053000005,18.549,0.24,W1
QSO_16.972981870194193+7.261917943837021,55388.39749549998,19.402,0.428,W1
QSO_16.972981870194193+7.261917943837021,55388.46352399999,18.787999999999997,0.25,W1
QSO_16.972981870194193+7.261917943837021,55388.52969850004,18.244999999999997,0.162,W1
QSO_16.972981870194193+7.261917943837021,55388.59572699996,18.250999999999998,0.161,W1
QSO_16.972981870194193+7.261917943837021,55388.72793000002,18.496000000000002,0.188,W1
QSO_16.972981870194193+7.261917943837021,55388.860169500025,18.603,0.209,W1
QSO_16.972981870194193+7.261917943837021,55388.9923725,18.566000000000003,0.195,W1
QSO_16.972981870194193+7.261917943837021,55563.97238700002,18.322,0.164,W1
QSO_16.972981870194193+7.261917943837021,55564.10444399997,18.083,0.137,W1
QSO_16.972981870194193+7.261917943837021,55564.104589999995,18.307000000000002,0.171,W1
QSO_16.972981870194193+7.261917943837021,55564.23668349997,18.477,0.188,W1
QSO_16.972981870194193+7.261917943837021,55564.36888650002,18.08,0.14,W1
QSO_16.972981870194193+7.261917943837021,55564.434915000034,18.292,0.165,W1
QSO_16.972981870194193+7.261917943837021,55564.50097999999,18.991999999999997,0.313,W1
QSO_16.972981870194193+7.261917943837021,55564.501089499994,18.329,0.209,W1
QSO_16.972981870194193+7.261917943837021,55564.56715450004,18.365000000000002,0.172,W1
QSO_16.972981870194193+7.261917943837021,55564.699248000004,18.57,0.265,W1
QSO_16.972981870194193+7.261917943837021,55564.69935750001,18.593,0.213,W1
QSO_16.972981870194193+7.261917943837021,55564.831450999984,18.419,0.181,W1
QSO_16.972981870194193+7.261917943837021,55564.963654000036,19.112000000000002,0.384,W1
QSO_16.972981870194193+7.261917943837021,56661.76402599999,18.302,0.227,W1
QSO_16.972981870194193+7.261917943837021,56661.89571799997,18.168,0.218,W1
QSO_16.972981870194193+7.261917943837021,56662.02744649998,18.451,0.192,W1
QSO_16.972981870194193+7.261917943837021,56662.15913849997,18.769,0.281,W1
QSO_16.972981870194193+7.261917943837021,56662.224947999974,18.585,0.238,W1
QSO_16.972981870194193+7.261917943837021,56662.29083050003,18.448999999999998,0.193,W1
QSO_16.972981870194193+7.261917943837021,56662.35664000004,18.009999999999998,0.182,W1
QSO_16.972981870194193+7.261917943837021,56662.48833200002,18.418,0.184,W1
QSO_16.972981870194193+7.261917943837021,56662.620060500034,18.674,0.228,W1
QSO_16.972981870194193+7.261917943837021,56662.751752500015,18.177999999999997,0.27,W1
QSO_16.972981870194193+7.261917943837021,56850.14702300002,18.61,0.22,W1
QSO_16.972981870194193+7.261917943837021,56850.738724500006,18.584,0.211,W1
