oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_135.870457-13.833686,,,,,,,,,,,1.6414777603821543e-07,1.0,2.8921535359111737e-07,1.0,0.11416599999999733,0.36941500000000005,0.22831799999999802,0.9735678056270448,1.0,0.3076923076923077,0.0,0.9732982359062915,-0.23620799999999775,0.0015647081194142657,20.02724476923077,0.006354089895758904,0.0635469999999998,0.3076923076923077,-0.06666666666666667,0.017271733930080888,0.11416599999999733,0.31514789645302854,-1.2238995410482831,2.7830866978231126,0.1272549136280596,0.7421848821665317,0.11910406598306654,-6.418248351874673e-05,-0.5,-0.5,0.6180339980948049,-6.755648165165107e-05,0.2923290000000005,0.887522943365549,1.0,0.3076923076923077,0.0,2.4596535812065414,0.025933999999999457,0.0027859732522025043,19.720199076923073,0.010258696526841016,0.19050599999999918,0.07692307692307693,0.06666666666666667,0.015463772358942618,0.36941500000000005,0.2855928200965354,0.12034137398804587,-1.2216495263363174,0.20230353777904414,0.9420602389419036,0.030638704813163723,-0.0002470219396467572,-0.5,-0.5,0.6180339980948049,-4.411415666211213e-05
calib_s__135.018446-13.925602,,,,,,,,,,,0.003804354239152358,1.0,0.004374173018483962,1.0,0.07114400000000387,0.15052699999999675,0.25018400000000085,0.9999848593835579,1.0,0.17647058823529413,0.0,,0.2695600000000056,inf,18.838583117647058,0.0065636819217331655,0.03685600000000022,0.6470588235294118,0.0,0.020475107334167433,0.07114400000000387,0.1655248766736215,1.532229923569318,3.432083861174234,0.1236504674403676,0.7034374824852098,0.9996363880107324,2.962396801460144e-05,0.030445345083275448,-0.5,0.6180339980948049,1.3526222145592102e-05,0.23554599999999937,0.4538447878321008,1.0,0.375,0.0,1.7082891634528135,0.0987130000000036,0.0016762466036508372,18.1932809375,0.006618759266376201,0.07415800000000061,0.375,-0.03333333333333333,0.015673659556963128,0.15052699999999675,0.2392202804417517,0.4157947477717398,0.8396315050424299,0.12041694679086361,0.7952257665387428,0.9763593294079703,2.1229355102054216e-05,0.31074117430683235,1.2366914466751904,0.9892563964881493,1.5833785331498724e-05
calib_s__135.03788-13.660122,,,,,,,,,,,0.0036122578384521326,1.0,0.022598892658161507,1.0,0.10059349999999867,0.27975062499999837,0.1589330000000011,0.311996074315386,1.0,0.25,0.0,1.9198488948323316,-0.0112049999999968,0.0011354396955531312,18.54224675,0.0042238086544586825,0.06311450000000107,0.3125,-0.03333333333333333,0.008881106747653135,0.10059349999999867,0.25580231160983663,-0.3105955672109575,0.7923014438942557,0.07831890229575837,0.7956085156438959,0.999303641540537,1.0004883143077036e-05,0.008271828843648627,-0.5,0.9282694776239317,-9.152629103383437e-07,0.4391575000000003,0.21285494869284463,1.0,0.3333333333333333,0.0,,0.10702200000000062,inf,18.755342777777777,0.011128562315711406,0.13046250000000015,0.3333333333333333,0.1,0.02630052661804027,0.27975062499999837,0.30751485117413796,0.3366199207082101,0.6978640243857983,0.20872000085502787,0.7783129894308692,0.9996970326329372,5.958967139292574e-05,15.0,3.0,0.9887590404414411,1.2649843910688335e-06
calib_s__135.101431-14.196513,,,,,,,,,,,0.0063514125889835476,1.0,0.008708490440451957,1.0,0.1471882500000028,0.15058824999999842,0.1926684999999999,0.19649515536750498,1.0,0.25,0.0,1.5996269806154324,0.0632749999999973,0.0012049447136290449,18.672054593749998,0.0054327722313808665,0.07699350000000038,0.3125,0.03333333333333333,0.012017105943625827,0.1471882500000028,0.28731200398530987,0.3183632662119113,0.14797678005458215,0.10144101969975253,0.8528917799236413,0.9999752052545006,1.9394318610647472e-05,0.19498007244188806,1.0854177931776756,0.9934526249632906,-3.4283902289433256e-05,0.23707100000000025,0.20054604642628407,2.0,0.25,0.0,0.8238911329971046,-0.008027999999995927,0.0011474482231082518,18.065327500000002,0.006781950385407369,0.08178000000000019,0.375,-0.03333333333333333,0.013347794066433865,0.15058824999999842,0.28978996057874445,-0.004284207484982001,0.5936988130794161,0.12251815480113537,0.8003492904470746,0.9996734251242692,2.800622080727549e-05,0.0,0.0,0.6180339980948049,-8.082249615665617e-05
calib_s__135.251439-13.202983,,,,,,,,,,,0.005363233556517078,1.0,0.0073426015314461265,1.0,0.08480750000000015,0.16507100000000108,0.1998899999999999,0.7626288491332395,1.0,0.3125,0.0,0.6600789139713992,0.06714400000000609,0.0006953970490331114,18.48690175,0.00505622180976548,0.044306499999997584,0.4375,-0.03333333333333333,0.012634880359597053,0.08480750000000015,0.30252787611422355,0.6098862614731,1.7754958231202114,0.09347387582334163,0.7533258525920329,0.9999843201516672,1.8194973302938563e-05,0.23880450446748314,2.003400073417797,0.9987868784293189,-2.962520476463162e-05,0.26779750000000035,0.31462975047017994,1.0,0.1875,0.0,1.6755024586563128,0.05132699999999346,0.0017365955641740006,18.39621896875,0.007382353920516583,0.10796249999999574,0.3125,-0.1,0.01596384586917432,0.16507100000000108,0.32612352886118795,0.10326969896002774,0.3294955000230724,0.13580739922663307,0.8302365401882686,0.9787700444310862,2.1458758686243302e-05,5.036097870329125,3.0,0.9991605158488174,4.31487564629993e-05
calib_s__135.273444-13.483347,,,,,,,,,,,0.000726960311112306,1.0,2.549410366942201e-08,1.0,0.04739900000000219,0.13060274999999777,0.10221075000000113,0.9839649412205265,1.0,0.25,0.0,1.6730579709277236,0.07871449999999669,0.0012569187823189014,18.45604753125,0.003121468546517605,0.031545500000000004,0.375,0.1,0.0076740545505219375,0.04739900000000219,0.34395293905278707,0.9902268714241388,1.0808955318831135,0.057609971861830776,0.759680436952829,0.8832012934766389,2.846923901862781e-06,0.2666955942457248,1.8488722017102828,0.6180339980948049,2.883748572303261e-06,0.18903300000000023,0.9105102406350605,1.0,0.25,0.0,2.7012508153801913,0.19341899999999157,0.002224896871231823,18.347073125,0.005170644374448448,0.05816800000000022,0.25,-0.1,0.015596869376433774,0.13060274999999777,0.2846356193852369,1.1204660141845706,2.605858055350919,0.09486619044137556,0.8562069761950327,0.294167754951756,-3.0227390065531054e-06,0.36608214564822833,1.0632730563641022,0.6180339980948049,8.817266969981209e-06
calib_s__135.369753-14.104267,,,,,,,,,,,0.011130153867163343,1.0,0.014703200298163535,1.0,0.0802890000000005,0.24556687500000152,0.494078,0.9999999999935534,1.0,0.11764705882352941,0.0,,0.7908659999999941,inf,18.495846882352943,0.01191318751368683,0.0303869999999975,0.8823529411764706,0.13333333333333333,0.04825841101964333,0.0802890000000005,0.27330739227243284,3.0748874640636443,14.437128409825123,0.22034449213391055,0.6267979528460068,1.0,0.000133484992426546,0.58763683388675,0.7437277253906072,0.6180339980948049,4.417590225224964e-06,0.32650950000000023,0.9888452921129915,1.0,0.16666666666666666,0.0,,0.2657819999999944,inf,18.644702527777778,0.010720082396535274,0.13010949999999966,0.2222222222222222,-0.03333333333333333,0.024695196217069754,0.24556687500000152,0.14965988357275584,0.8452081403845046,0.447007198021411,0.19987274735666727,0.8264821271049404,0.9983995887355969,6.49704433314973e-05,0.8482258039433068,1.5414931385539217,0.6180339980948049,6.900357976207746e-06
calib_s__135.527063-13.211506,,,,,,,,,,,0.00946599352729591,1.0,1.4317941308191357e-07,1.0,0.12208925000000193,0.08424225000000263,0.24463899999999938,0.9666899909172131,1.0,0.125,0.0,2.584994690666908,0.27583699999999567,0.0029333422627020106,18.664386874999998,0.006354242729170935,0.07378349999999934,0.375,0.1,0.020527788583430177,0.12208925000000193,0.24899717550882366,1.4967802817076006,4.821992659343874,0.11859804459490217,0.7630294764134807,0.9999995962327041,3.0442666193594828e-05,0.008425342280188979,-0.5,0.6180339980948049,3.0467346842775422e-05,0.20427899999999966,0.8319199462985248,1.0,0.1875,0.0,2.268156606444389,0.15456199999999853,0.0024825093609189704,18.333881312499997,0.0053606968840684025,0.051400000000001,0.4375,0.1,0.015361107134502047,0.08424225000000263,0.29884012396783943,1.1541153415636318,3.5850842027047216,0.09828238042479866,0.7859793899044444,0.48128385793070216,-1.2355488674713906e-06,-0.5,-0.5,0.6180339980948049,3.360157223936117e-05
calib_s__135.529847-13.217647,,,,,,,,,,,0.04768138003944199,1.0,0.05168748480481206,1.0,0.32174349999999663,0.3849915000000017,0.9331814999999999,0.9999999227216179,1.0,0.10526315789473684,0.0,,1.3577349999999981,inf,18.746177842105258,0.02216063143692833,0.10493999999999915,0.631578947368421,0.13333333333333333,0.08677410179692284,0.32174349999999663,0.27107968077175265,2.288926197082005,8.363395776385794,0.4154271380100071,0.7757574750515333,1.0,0.0004727294042402044,1.1548943137472443,0.8960273051638433,0.6180339980948049,-8.114400147483094e-05,0.6927859999999999,0.5294696773682872,1.0,0.2631578947368421,0.0,,0.22712199999999427,inf,18.687606263157893,0.01638694092369152,0.19904800000000122,0.3157894736842105,0.0,0.043229065308378424,0.3849915000000017,0.2042073817462811,0.5152120364041242,1.4614539387110477,0.3062326998395761,0.7664584739201543,0.9999999999999999,0.0002087622569978486,1.3296588151925037,1.506478835787703,0.6180339980948049,-1.6633513631022562e-06
calib_s__135.599256-12.984697,,,,,,,,,,,0.003115436992498717,1.0,0.013490664584129076,1.0,0.09551349999999914,0.15039600000000064,0.1409147500000003,0.2498172129356574,1.0,0.25,0.0,2.0376058819605376,-0.031222499999998377,0.0015584969321240604,18.486984156250003,0.0037727280467213142,0.051377000000002226,0.1875,0.03333333333333333,0.008467908104646473,0.09551349999999914,0.31153615102459575,-0.3642837160878747,0.6678357639920405,0.06974636362557696,0.7932458290598192,0.9993733226000318,7.021252142293779e-06,0.3783820363189685,1.0283067312829655,0.6180339980948049,-6.9023007473057436e-06,0.4840429999999998,0.9999172323257924,1.0,0.125,0.0,2.6310870019738175,0.532114,0.005086977336080343,18.5824304375,0.012046503525663794,0.07441500000000012,0.5625,-0.03333333333333333,0.040448611282320725,0.15039600000000064,0.20841073471641477,1.9753056416174863,7.134126168286891,0.22385331378074597,0.7361248594363934,0.9982829542982709,9.489963842447798e-05,15.0,3.0,0.8887916343791757,1.3205432996357204e-05
