oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_132.617333-5.101917,,,,,,,,,,,0.17285739730678656,1.0,0.01174888819592583,1.0,0.4434825000000018,0.35403499999999966,0.7615810000000032,0.4862036174709552,1.0,0.25,0.0,2.174001656838231,-0.34294200000000075,0.005558267028915178,19.66325,0.022396604696207523,0.22126950000000178,0.4166666666666667,0.03333333333333333,0.04725641889239779,0.4434825000000018,0.24252157017427364,-0.4721429566236191,0.44446127239848465,0.4403900372927026,0.9324286763335008,1.0,0.0004308774881286389,0.5742718849919548,-0.23315517613528655,0.6180339980948049,4.67329943019482e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
calib_s__131.654411-5.346122,,,,,,,,,,,0.008410263631929647,1.0,0.05206134065243095,1.0,0.1439119999999967,0.4407302499999979,0.3492670000000011,0.9444069084616106,1.0,0.1875,0.0,3.313121765612167,0.040221000000002505,0.004353620153444396,19.534355749999996,0.007253256619275829,0.07814949999999854,0.4375,0.1,0.01891488176467457,0.1439119999999967,0.2660592938991457,0.24974458745520065,3.9468331766800864,0.14168769514697632,0.6976861378500514,0.9517314437279446,1.1540122788452723e-05,0.4697484230533323,1.0569613446905937,0.6180339980948049,-1.7315622864359285e-05,0.5269179999999984,0.47522972878042957,1.0,0.375,0.0,2.18239820536555,-0.1535624999999996,0.004573708779736832,19.315589968749997,0.015168239164452979,0.2507939999999991,0.1875,0.1,0.03117373532337534,0.4407302499999979,0.2394590736389692,-0.24376364663413583,-0.38427278690463584,0.2929834882485088,0.8797693784297584,0.9980725216388608,6.1028262936260844e-05,0.4792275392390594,1.0290134966977513,0.9878250277553113,-2.1883233410223736e-05
calib_s__131.697951-4.721626,,,,,,,,,,,0.004987093791646552,1.0,0.0014568154196751746,1.0,0.13867850000000104,0.2450564999999969,0.22368550000000198,0.6032648448808982,1.0,0.25,0.0,1.8267463177723982,0.077892999999996,0.0015162090090089866,19.2339215625,0.006238876011889036,0.09266099999999966,0.3125,-0.1,0.013639869976876847,0.13867850000000104,0.26689788766164285,0.6036796732702203,0.8149709398491503,0.11999805185083653,0.8482878024806781,0.9580005830633872,1.4079432255355197e-05,4.0632164358681875,3.0,0.9997006979161485,-5.3231211333423274e-05,0.5326014999999984,0.7292654757266475,1.0,0.2,0.0,1.4595373810105712,0.2424350000000004,0.0026323465551682337,19.131151199999998,0.012321611728711645,0.11957100000000054,0.4666666666666667,-0.2,0.03420739279906643,0.2450564999999969,0.2803592886752928,0.8649659769777842,3.551518075655564,0.23572661700967582,0.8223311956926993,0.7005739547529657,3.224452021484265e-05,0.4028462985050346,1.2718936878924438,0.9993911941990858,5.340126286342044e-05
calib_s__131.862173-5.275765,,,,,,,,,,,0.023485566052826548,1.0,5.029322597580425e-07,1.0,0.2756250000000051,0.2727240000000002,0.3822384999999997,0.9426641790203755,2.0,0.23529411764705882,0.0,,0.3543889999999976,inf,19.457587588235295,0.01089849473690633,0.15173699999999712,0.4117647058823529,-0.06666666666666667,0.028854326944699846,0.2756250000000051,0.35896286669119437,0.736100752827022,0.2778621454496788,0.2120584159232763,0.8105599979186708,0.9999646804150337,7.935034206661985e-05,0.607118695568604,0.6981018515107653,0.9942879575497773,1.098266649278005e-05,0.37345199999999856,0.1880711021627436,1.0,0.4,0.0,2.5237530785436797,-0.012117999999993856,0.003588727927927914,19.405960466666667,0.010854457637034338,0.1571329999999982,0.3333333333333333,0.06666666666666667,0.01954025959422093,0.2727240000000002,0.2590458595734452,0.0453273592581997,-0.08708586351997427,0.21064117579139646,0.8706839569932123,0.28145981951768373,-8.282282942127058e-05,-0.5,-0.5,0.6180339980948049,4.509538201431387e-06
calib_s__131.896418-5.160038,,,,,,,,,,,6.970121550467391e-07,1.0,0.02835725653420514,1.0,0.14596024999999813,0.2382352499999989,0.263973,0.5148636000508586,1.0,0.25,0.0,2.4080650484871677,0.06620599999999399,0.0022850090536548477,19.4103403125,0.006540235685853681,0.08967750000000052,0.3125,0.16666666666666666,0.01530736329744857,0.14596024999999813,0.2356153243229398,0.5078120917657327,1.073622151716556,0.1269482003863768,0.8316732706059919,0.6879852113669763,8.097265615178004e-06,0.2318722865136055,0.5091453837134461,0.6180339980948049,2.9276484131019777e-05,0.621792000000001,0.9857180237633608,1.0,0.3125,0.0,2.104512363389138,0.32276600000000144,0.003816398798798807,18.9308825,0.015077729151131444,0.15495650000000083,0.4375,-0.03333333333333333,0.04145207792053819,0.2382352499999989,0.28472184570096026,0.9403284835019523,2.53069184067365,0.2854347189268941,0.7921231570997105,0.9988025419990353,0.00013306252159158517,0.05100078976534077,-0.5,0.984362453794857,2.4197154941346546e-05
calib_s__131.938836-5.257564,,,,,,,,,,,0.00025539579474295217,1.0,0.03152354681687697,1.0,0.2249802500000051,0.46108549999999937,0.20988249999999908,0.9526434873488421,1.0,0.25,0.0,2.1969189246473237,0.1491179999999943,0.0019374011284960654,19.690633437499997,0.007003179797409532,0.09218800000000016,0.25,0.1,0.014478508570812761,0.2249802500000051,0.20342454959279857,0.4661684068310927,-0.8348188886528551,0.13789704628769658,0.8487874526113536,0.5043136535631125,-7.650740933072927e-06,-0.5,-0.5,0.6180339980948049,2.2659190984244198e-05,0.41284549999999953,0.9058578123228326,2.0,0.375,0.0,1.0635709539588525,0.016986999999993202,0.0036548964627353335,19.165336625000002,0.01330314692682637,0.20999049999999997,0.0,0.1,0.021944883596631732,0.46108549999999937,0.37962540532583583,-0.014007843332831815,-1.0487294238163254,0.25495928902446163,0.9238463921769997,0.986484747896605,4.022317432617006e-05,-0.5,-0.5,0.9991184352134909,-4.703835822661197e-05
calib_s__131.947724-4.92797,,,,,,,,,,,0.005571447366523866,1.0,0.009884917022456625,1.0,0.19690225000000083,0.2636694999999989,0.24039649999999924,0.4506437448839657,2.0,0.4375,0.0,1.3300642589644014,0.07636899999999258,0.0017303789828139455,19.477160187499997,0.007203829920916213,0.11349849999999861,0.1875,-0.03333333333333333,0.01430706262442475,0.19690225000000083,0.33577689478558964,0.0347336295285917,-0.426928052556494,0.14031014933319053,0.8466761614619759,0.8892698242153367,1.2397349317783558e-05,-0.5,-0.5,0.9985895504899848,4.456290353483685e-05,0.38966049999999974,0.4987244332100736,1.0,0.25,0.0,2.558953693214655,0.07026299999999708,0.004374669660913996,19.061252375,0.011217628122052074,0.16521200000000036,0.375,0.1,0.022342820321892914,0.2636694999999989,0.2536798525383651,0.15504010322308526,-0.1323306987380959,0.21382204068333185,0.7962310604586124,0.825977420002489,1.6830634923644984e-05,0.573849383040444,0.776940993386719,0.6180339980948049,3.063376739857462e-05
calib_s__131.974254-4.963599,,,,,,,,,,,0.00972284778807198,1.0,0.010655230112243338,1.0,0.2563577499999994,0.4091825,0.2676324999999977,0.42889329847792845,1.0,0.375,0.0,2.6533098453436,-0.04840599999999995,0.0025458938696510352,19.488980125,0.007949766142771526,0.13427899999999937,0.25,-0.1,0.014952800269363483,0.2563577499999994,0.17499816001170082,-0.05145121481447488,-0.7419664549646803,0.1549328343548722,0.9058966003820629,0.9707135152029553,2.1828229726545727e-05,0.509375329330563,0.9436662352547,0.8599834408662084,-2.212480009264971e-05,0.37316599999999944,0.7250508153502664,1.0,0.3,0.0,3.0702555379453327,0.1888840000000016,0.003200678325763195,19.3703602,0.012879625215325617,0.1685844999999997,0.2,-0.03333333333333333,0.024217320318558923,0.4091825,0.3134974582474725,0.41609451875561826,-0.45905656381669724,0.24948297966185976,0.8252470837506468,0.696369548661929,-1.961588634299156e-05,-0.5,-0.5,0.6180339980948049,-4.0759011905950916e-05
calib_s__132.025066-5.346186,,,,,,,,,,,0.004052984360262661,1.0,0.04194199757904879,1.0,0.19357700000000122,0.3935514999999974,0.2350942499999995,0.3862485185780549,1.0,0.3181818181818182,0.0,,0.07647500000000207,inf,19.5201825,0.007151216028716223,0.10156849999999906,0.22727272727272727,0.16666666666666666,0.015323255731769934,0.19357700000000122,0.21528179688170032,0.1882312777414854,-0.510313850622631,0.13959304197746591,0.8343465565111817,0.8708916243739404,7.641758165199148e-06,0.2472432948653623,1.9548191063369096,0.6180339980948049,3.755829517151179e-05,0.46879000000000026,0.5963164718479645,1.0,0.26666666666666666,0.0,,0.0878319999999988,inf,19.4417313,0.01530710729374419,0.18135699999999844,0.26666666666666666,0.06666666666666667,0.02644503370967342,0.3935514999999974,0.29631810360420163,0.13425047029623005,-0.4503076777492878,0.29759666698524473,0.8078035234819182,0.9592252387290842,-3.666020011225334e-06,0.4937822566085816,0.746653184496329,0.6180339980948049,5.938691159636818e-05
calib_s__132.054885-5.901184,,,,,,,,,,,0.05086074425442299,1.0,0.009566978345694938,1.0,0.46371974999999566,0.2620773750000005,0.4745707499999998,0.6820920433031945,1.0,0.2727272727272727,0.0,,0.28749000000000535,inf,19.438875636363637,0.01488395127084379,0.2580399999999976,0.3181818181818182,0.16666666666666666,0.03445695873383733,0.46371974999999566,0.22535230953374735,0.388856966506092,-0.5243526602797144,0.2893272777316289,0.8411074393251021,1.0,0.00018407390260146914,0.45440648908019976,0.12502438771514754,0.6180339980948049,-9.189291605077412e-05,0.3638224999999995,0.8382110364881814,1.0,0.1875,0.0,2.366534263821274,0.1298515000000009,0.003259477011163052,18.99392903125,0.010674583050182627,0.14286925000000217,0.125,0.03333333333333333,0.022578115629097426,0.2620773750000005,0.3244264648002148,0.5194859470234418,0.18941761598977092,0.20275227289335299,0.8903398321282884,0.8586077726105938,2.139458110781933e-05,0.044067521669378586,-0.5,0.6180339980948049,1.562757036103082e-05
