oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_220.369583+50.377611,,,,,,,,,,,0.02628714479197509,1.0,0.038503850049816477,1.0,0.19494100000000003,0.3034445000000048,0.6148318750000001,0.9999999999494713,1.0,0.12,0.0,,1.0866915000000006,inf,18.71973294,0.01789090592611574,0.09054299999999671,0.72,-0.06666666666666667,0.08140820976550234,0.19494100000000003,0.17316224121352644,3.105726695294826,15.726623915002572,0.33491298099155,0.6912782384959529,1.0,0.0003120318813402016,11.155707303689173,3.0,0.9470788344919141,4.912686699348026e-05,0.5375310000000013,0.9999487278165352,1.0,0.16666666666666666,0.0,,0.693049000000002,inf,18.33760125,0.015638801986104525,0.09092825000000104,0.5555555555555556,0.1,0.04854164973100485,0.3034445000000048,0.28862771189748715,1.4641174328294213,2.787015237166922,0.2867781148488928,0.7944744481447485,1.0,0.00023016538726827333,0.6399730553250318,0.6243765768893975,0.9913141899906529,-0.0001413998872286263
calib_s__218.927087+50.673878,,,,,,,,,,,0.06658849802792659,1.0,0.023576730485424278,1.0,0.6280214999999991,0.23493900000000068,0.6879095000000017,0.9999999999977538,1.0,0.25806451612903225,0.0,,1.0119380000000007,inf,19.27319251612903,0.024209120781482907,0.16033900000000045,0.4838709677419355,0.03333333333333333,0.06346872515685326,0.6280214999999991,0.1628464405092355,1.0019926249113236,-0.3288650613730577,0.4665870454677401,0.7934235898176155,1.0,0.0005679771498928325,0.8031571468511117,0.3066489802042437,0.9850084977660236,6.972187531977964e-05,0.5032912500000002,0.9999990846698185,1.0,0.19047619047619047,0.0,,0.8484169999999978,inf,18.829277357142853,0.016810320181365385,0.09121700000000033,0.5238095238095238,0.0,0.05453040087478134,0.23493900000000068,0.1364005554956581,1.3371867033123224,1.7482834121880297,0.3165261811573048,0.7825380183661659,1.0,0.00024656559417790156,0.6373604933516269,0.6300990555410793,0.6180339980948049,-1.501135054814098e-05
calib_s__219.090026+50.455323,,,,,,,,,,,7.365891423929143e-05,1.0,0.0048595211393019635,1.0,0.07146499999999634,0.13226962499999928,0.06932650000000251,0.6966698727308357,1.0,0.4375,0.0,1.5450844845172977,0.015030000000002985,0.0005224630228102224,18.725561624999997,0.00234226591509411,0.042404499999999956,0.25,-0.03333333333333333,0.00410541510725356,0.07146499999999634,0.31357999472017317,-0.08782765004967172,-1.002576014850567,0.04386024473523177,0.8817359031634694,0.7176254448938024,6.37236044460067e-07,0.05518298159709298,3.0,0.6180339980948049,6.503686955883608e-06,0.2070457500000007,0.8028964379632505,1.0,0.1875,0.0,1.7340712524390391,-0.11566249999999911,0.0015493163952519041,18.3795400625,0.005264401907373193,0.05154449999999855,0.4375,0.1,0.01439023825762719,0.13226962499999928,0.24337887841858077,-0.6093156572705876,1.5772899977165808,0.096757285761667,0.8217930030400962,0.9961486562327639,1.2884100452035484e-05,-0.5,-0.5,0.6180339980948049,3.197609839888844e-05
calib_s__219.352681+50.432933,,,,,,,,,,,0.0014886041369779391,1.0,0.025594631127757273,1.0,0.07841299999999762,0.19250624999999744,0.08944499999999778,0.8836095192407895,2.0,0.4375,0.0,1.1138169186112927,-0.04112199999999433,0.0009232411116674533,18.853292375,0.0031205632001768692,0.03850450000000194,0.125,0.03333333333333333,0.005832270194976206,0.07841299999999762,0.4063822203445451,-0.4372957728775088,-0.6731472180703042,0.058832890387600166,0.8411149332653417,0.9762209126252259,3.73137291111439e-06,-0.5,-0.5,0.9997030695096115,2.5301220119396272e-05,0.4529979999999991,0.999999999989643,1.0,0.25,0.0,,0.7779879999999935,inf,18.694737649999997,0.016536238646499557,0.05439350000000154,0.75,-0.03333333333333333,0.045452739498265955,0.19250624999999744,0.290873068533162,1.279314545670163,0.6777781900246955,0.3091406432141003,0.7184486625687131,1.0,0.00024341029122604813,0.6105810743617198,0.6901465468062221,0.6180339980948049,-7.024519578432071e-05
calib_s__219.376688+50.695492,,,,,,,,,,,0.060351267790441504,1.0,0.018339945007690612,1.0,0.13090800000000158,0.1753140000000002,0.9182035000000006,1.0,1.0,0.15789473684210525,0.0,,1.610954999999997,inf,18.819726026315788,0.03065728898128121,0.06020400000000237,0.8421052631578947,-0.06666666666666667,0.09281162113164652,0.13090800000000158,0.22975108151884988,1.8555700861710411,3.163952121486458,0.5769617793373022,0.6576377374599144,1.0,0.000929612974518056,0.8874083414219247,0.16710044171209257,0.988295968285423,0.00013354939773267045,0.48224349999999916,0.9998894340567028,1.0,0.11764705882352941,0.0,,0.5924210000000016,inf,18.451299529411767,0.011798414046526111,0.11026399999999725,0.47058823529411764,0.06666666666666667,0.042275640211033354,0.1753140000000002,0.29172533871213085,2.205914227395022,8.902148580321139,0.2176960715444724,0.7532105502297995,0.9999999999999989,0.0001233144298286434,0.5164960895643822,0.9242456774195487,0.9942067898100032,-0.00011208722041178976
calib_s__219.484972+50.536907,,,,,,,,,,,0.0009305591946779804,1.0,0.0028679325457570287,1.0,0.06294325000000356,0.11913099999999943,0.09700099999999878,0.4618891870736281,1.0,0.25,0.0,1.5323646124046755,0.05878049999999746,0.0007142803738317846,18.66948146875,0.0027428319604837935,0.037784500000000776,0.25,0.03333333333333333,0.006773219264567305,0.06294325000000356,0.23759014166497178,0.649755193945191,0.9193970558866642,0.05120725045814741,0.8091261511578737,0.9723236947261436,3.3457665123121726e-06,0.190488648342563,2.319628481192878,0.9971853404735289,-2.179469962337894e-06,0.12134300000000131,0.4428751412240518,1.0,0.5,0.0,1.980392792700208,0.02278400000000147,0.0010236265774800303,18.1253230625,0.003910671228776707,0.07361899999999899,0.3125,-0.1,0.007326333038259882,0.11913099999999943,0.2448416004385265,-0.023666946454485475,-0.6803317848530828,0.07088217941280166,0.8148552350482473,0.9958763804129691,6.579525566381398e-06,0.2821202305048003,1.7702176266341858,0.6180339980948049,-2.5684496654582244e-05
calib_s__219.51573+50.59265,,,,,,,,,,,0.09890589401555826,1.0,0.022750286946005175,1.0,0.5670530000000014,0.32122762500000235,0.7769737499999998,0.9991827145508777,1.0,0.20833333333333334,0.0,,0.8624340000000004,inf,19.33936270833333,0.023531622003363405,0.27574450000000184,0.16666666666666666,-0.1,0.06508759344739125,0.5670530000000014,0.16306275450720012,1.0431265739978937,0.9018456899533231,0.4550865730384423,0.8921393874781997,1.0,0.000535868857919883,0.8391036815641159,0.24539905521941568,0.880710188951623,4.941948172872074e-06,0.5094989999999981,0.9890767635245611,1.0,0.2,0.0,,0.5968650000000011,inf,18.828784875000004,0.01340730845291317,0.15947949999999977,0.35,0.03333333333333333,0.04305466564964481,0.32122762500000235,0.29055093170490615,1.3433007937419632,3.0334188015801935,0.2524433266126712,0.8143748926668235,0.9999999999992656,0.00014691375180688436,15.0,3.0,0.9183739021468635,-5.9358023178167166e-05
calib_s__219.580812+50.687167,,,,,,,,,,,0.02396100209400025,1.0,0.03097015354797324,1.0,0.11737862500000062,0.23985224999999843,0.2783875000000009,0.9999146365854382,3.0,0.375,0.0,0.30073712751788056,-0.3437179999999955,0.0009501398387005711,18.588075781249998,0.008441974132137608,0.04492674999999835,0.5625,-0.1,0.024149249907203605,0.11737862500000062,0.39608370388056807,-1.2371161611282189,1.6736711454094477,0.15692005491152605,0.8510263454033979,1.0,6.737671885585895e-05,0.258966575985666,1.8900127620363916,0.9995148536494666,-0.00010897471309850676,0.31854975000000074,0.972823513131209,3.0,0.375,0.0,0.4067779930500448,-0.2820560000000043,0.001040918936511682,18.46750090625,0.010154332243609813,0.12448749999999897,0.3125,-0.03333333333333333,0.024821705190848774,0.23985224999999843,0.4099642092762509,-0.8533558464568052,0.4373719137522354,0.18752513991122782,0.8679794941588067,1.0,8.612289776486047e-05,0.21666666901005022,1.6182393280509488,0.9993055817386177,-0.00011478834563385835
calib_s__219.711093+49.650369,,,,,,,,,,,0.004744080093058254,1.0,0.0008102499787883872,1.0,0.15080324999999561,0.08948249999999902,0.1691765000000025,0.32877105813050617,1.0,0.375,0.0,2.152755538604347,-0.009823999999994726,0.0011782755840093967,19.026927875,0.004733022010760454,0.07483699999999871,0.25,0.1,0.009144828750194125,0.15080324999999561,0.1689176791913859,0.07560256492750524,-0.30338443057166664,0.09005486842952663,0.8695029836222414,0.999481869456802,1.2898794154212747e-05,0.04254856394065676,-0.5,0.6180339980948049,3.231559192726692e-05,0.136946,0.9610695270066818,1.0,0.3125,0.0,2.4910316192256077,0.0348770000000016,0.0016471768271724644,18.39825046875,0.004357979989087254,0.04384950000000032,0.375,-0.03333333333333333,0.00840168116886732,0.08948249999999902,0.22385382023797062,0.3547864722530635,-0.26935110163157505,0.08017920737702768,0.795152778176848,0.748405715307185,2.146201638388695e-06,0.20862973336304166,2.1923713381129093,0.6180339980948049,8.138311870527252e-06
calib_s__220.418558+50.806406,,,,,,,,,,,0.00876008844864087,1.0,0.01886004614058384,1.0,0.10082200000000086,0.14520900000000125,0.385231000000001,0.9999997659436112,1.0,0.11764705882352941,0.0,,0.4812159999999963,inf,19.011826411764705,0.0089739277486501,0.06437300000000334,0.7058823529411765,0.2,0.03296817047222139,0.10082200000000086,0.23287345450717556,2.489544041841241,10.34057120192993,0.17061075658905414,0.6971906963104257,0.9999999999998067,7.221149210379908e-05,0.4837152252376346,1.0159744324550244,0.6180339980948049,6.772395706765457e-05,0.6621879999999987,0.9999993087430661,1.0,0.058823529411764705,0.0,,0.6893320000000074,inf,18.442832441176467,0.01491534636018069,0.08413999999999788,0.7058823529411765,0.06666666666666667,0.05463588988235359,0.14520900000000125,0.24247613712276014,2.5731997975304317,12.081567620300788,0.27508123372292376,0.7743815723508907,0.9999999999999999,0.00020386787937249295,0.5974854962364908,0.7204765261212904,0.6180339980948049,-0.0001317015190865892
