oid,time,magnitude,error,band
QSO_106.609958+29.351528,56939.50865900001,18.408,0.1011168781503612,W1
QSO_106.609958+29.351528,57106.69753480808,18.431,0.092517596352591,W1
QSO_106.609958+29.351528,57304.09162292861,18.4025,0.1233055148807219,W1
QSO_106.609958+29.351528,57468.67262710228,18.501,0.0601735693085578,W1
QSO_106.609958+29.351528,57668.77900395826,18.5205,0.0663491527409689,W1
QSO_106.609958+29.351528,57830.15801650004,18.5935,0.1040139654084969,W1
QSO_106.609958+29.351528,58032.97935499995,18.5805,0.0815184702996814,W1
QSO_106.609958+29.351528,58190.23566299996,18.588,0.093971013962093,W1
QSO_106.609958+29.351528,58399.72259500003,18.523,0.0833626615058166,W1
QSO_106.609958+29.351528,58554.202713,18.5745,0.0675642633904935,W1
QSO_106.609958+29.351528,58763.68106749999,18.572,0.1050058636694098,W1
QSO_106.609958+29.351528,58921.21604559997,18.683,0.1081977988310069,W1
QSO_106.609958+29.351528,59128.61144619999,18.371,0.0560926873554828,W1
QSO_106.609958+29.351528,59285.96052599997,18.57,0.0899819978947474,W1
QSO_106.609958+29.351528,59495.48600199999,18.583,0.0663575239716968,W1
QSO_106.609958+29.351528,59652.66717475003,18.282,0.0657609306503489,W1
QSO_106.609958+29.351528,59859.44525925002,18.488,0.0880224975187846,W1
QSO_106.609958+29.351528,60016.71770024997,18.5975,0.1144783600593361,W1
QSO_106.609958+29.351528,60226.34001075004,18.6145,0.0555677901024958,W1
QSO_106.609958+29.351528,60380.85337269996,18.9835,0.1102299354616296,W1
QSO_106.609958+29.351528,55285.96656000004,18.246,0.0833108857643807,W2
QSO_106.609958+29.351528,55477.49494450003,18.438,0.0638789355516559,W2
QSO_106.609958+29.351528,56748.05480749997,18.075,0.0786435063905067,W2
QSO_106.609958+29.351528,56939.50865900001,18.3665,0.0787805000460141,W2
QSO_106.609958+29.351528,57106.69753480808,18.265,0.0619461000288991,W2
QSO_106.609958+29.351528,57304.09162292861,18.141,0.109963692516553,W2
QSO_106.609958+29.351528,57468.67262710228,18.441,0.0910052592677106,W2
QSO_106.609958+29.351528,57668.77900395826,18.177,0.0589760426877823,W2
QSO_106.609958+29.351528,57830.15801650004,18.242,0.0887792824931583,W2
QSO_106.609958+29.351528,58032.97935499995,18.067,0.1089445914215111,W2
QSO_106.609958+29.351528,58190.23566299996,18.352,0.0494651179753828,W2
QSO_106.609958+29.351528,58399.72259500003,17.947,0.1216028752096729,W2
QSO_106.609958+29.351528,58554.202713,18.274,0.0720317719612325,W2
QSO_106.609958+29.351528,58763.68106749999,18.155,0.1143163128513243,W2
QSO_106.609958+29.351528,58921.21604559997,18.2415,0.1187911441880243,W2
QSO_106.609958+29.351528,59128.61144619999,18.141,0.0800381767618992,W2
QSO_106.609958+29.351528,59285.96052599997,18.215,0.0870083167744825,W2
QSO_106.609958+29.351528,59495.48600199999,18.209000000000003,0.1782618551457377,W2
QSO_106.609958+29.351528,59652.66717475003,18.266,0.1138441917710338,W2
QSO_106.609958+29.351528,59859.44525925002,17.997500000000002,0.0965126287073354,W2
QSO_106.609958+29.351528,60016.71770024997,18.25,0.0614589389094459,W2
QSO_106.609958+29.351528,60226.34001075004,18.155,0.0719074383322058,W2
QSO_106.609958+29.351528,60380.85337269996,18.1145,0.1097905587784077,W2
QSO_106.5238578839929+29.374266386302427,56939.2128995,18.2135,0.0837633851244087,W1
QSO_106.5238578839929+29.374266386302427,57106.63201730391,18.296,0.0646460512785223,W1
QSO_106.5238578839929+29.374266386302427,57303.99332842237,18.143,0.0535218553490066,W1
QSO_106.5238578839929+29.374266386302427,57468.63968710024,18.2065,0.059156892251661,W1
QSO_106.5238578839929+29.374266386302427,57668.71334355412,18.074,0.0380647292268196,W1
QSO_106.5238578839929+29.374266386302427,57830.02720050001,18.284,0.0738162178603346,W1
QSO_106.5238578839929+29.374266386302427,58032.88124299997,18.159,0.0501821373954942,W1
QSO_106.5238578839929+29.374266386302427,58190.17005425,18.303,0.0632280712974862,W1
QSO_106.5238578839929+29.374266386302427,58399.65718700001,18.313,0.0581132343706302,W1
QSO_106.5238578839929+29.374266386302427,58554.00667150001,18.315,0.0699029731554867,W1
QSO_106.5238578839929+29.374266386302427,58763.64843649999,18.146,0.0949958367508809,W1
QSO_106.5238578839929+29.374266386302427,58921.08492610002,18.3065,0.0627344975870534,W1
QSO_106.5238578839929+29.374266386302427,59128.545968799976,18.115,0.0859895836994292,W1
QSO_106.5238578839929+29.374266386302427,59285.86259649997,18.2275,0.0611997242640848,W1
QSO_106.5238578839929+29.374266386302427,59495.51852349998,18.324,0.0797757186696313,W1
QSO_106.5238578839929+29.374266386302427,59652.66717475003,18.322000000000003,0.1273089254530094,W1
QSO_106.5238578839929+29.374266386302427,59859.41260999998,18.315,0.0669237620425355,W1
QSO_106.5238578839929+29.374266386302427,60016.58770550005,18.238,0.1227806686436939,W1
QSO_106.5238578839929+29.374266386302427,60226.30769000001,18.258,0.0732147376230537,W1
QSO_106.5238578839929+29.374266386302427,60380.82114639998,18.301,0.0962522976406143,W1
QSO_106.5238578839929+29.374266386302427,55285.90042200002,18.397,0.0598896800995845,W2
QSO_106.5238578839929+29.374266386302427,55477.46193025002,18.718,0.0658868423890536,W2
QSO_106.5238578839929+29.374266386302427,56747.92322499999,18.275,0.0519784169622734,W2
QSO_106.5238578839929+29.374266386302427,56939.2128995,18.208,0.1005487677075162,W2
QSO_106.5238578839929+29.374266386302427,57106.63201730391,18.242,0.0559640192448466,W2
QSO_106.5238578839929+29.374266386302427,57303.99332842237,18.2165,0.0834909635828932,W2
QSO_106.5238578839929+29.374266386302427,57468.63968710024,18.197,0.0496919262702016,W2
QSO_106.5238578839929+29.374266386302427,57668.71334355412,18.207,0.0843796089276181,W2
QSO_106.5238578839929+29.374266386302427,57830.02720050001,18.455,0.110912835436084,W2
QSO_106.5238578839929+29.374266386302427,58032.88124299997,18.275,0.0933806758236625,W2
QSO_106.5238578839929+29.374266386302427,58190.17005425,18.372,0.0498204877535336,W2
QSO_106.5238578839929+29.374266386302427,58399.65718700001,18.049,0.0556506625605302,W2
QSO_106.5238578839929+29.374266386302427,58554.00667150001,18.595,0.0397037131720718,W2
QSO_106.5238578839929+29.374266386302427,58763.64843649999,18.1945,0.0786875085385221,W2
QSO_106.5238578839929+29.374266386302427,58921.08492610002,18.1155,0.087973351345024,W2
QSO_106.5238578839929+29.374266386302427,59128.545968799976,18.244,0.0897775027498535,W2
