oid,time,magnitude,error,band
QSO_45.880833-0.32025,58337.40807949997,19.207,0.185808942096345,W1
QSO_45.880833-0.32025,58493.68678974998,19.188,0.050911688245432,W1
QSO_45.880833-0.32025,58701.191717,19.065,0.0,W1
QSO_45.880833-0.32025,58860.75114370003,18.726,0.2453660530717316,W1
QSO_45.880833-0.32025,59433.28292100003,18.975,0.0,W1
QSO_45.880833-0.32025,59589.05473749998,18.809,0.0,W1
QSO_45.880833-0.32025,59956.20177699996,18.823,0.0,W1
QSO_45.880833-0.32025,60160.73857899999,18.586,0.0,W1
QSO_45.880833-0.32025,56877.16917749998,18.776,0.0,W2
QSO_45.880833-0.32025,57772.66036950003,18.551,0.240416305603426,W2
QSO_45.880833-0.32025,58132.60712700003,18.32,0.0,W2
QSO_45.880833-0.32025,58337.40807949997,17.88,0.098564511681249,W2
QSO_45.880833-0.32025,58493.68678974998,18.384,0.0028284271247471,W2
QSO_45.880833-0.32025,58701.191717,18.645,0.0,W2
QSO_45.880833-0.32025,58860.75114370003,18.241,0.0622253967444168,W2
QSO_45.880833-0.32025,59433.28292100003,17.616,0.0,W2
QSO_45.880833-0.32025,59589.05473749998,17.983999999999998,0.0,W2
QSO_45.880833-0.32025,59956.20177699996,18.621,0.0,W2
QSO_45.880833-0.32025,60160.73857899999,17.751,0.0,W2
QSO_45.87803465833861-0.30639063151119383,56687.207154,18.390500000000003,0.073241381745568,W1
QSO_45.87803465833861-0.30639063151119383,56876.90612200002,18.446,0.0621263149747809,W1
QSO_45.87803465833861-0.30639063151119383,57047.78724282195,18.531,0.0630023882557313,W1
QSO_45.87803465833861-0.30639063151119383,57238.282794005005,18.565,0.1598126217608425,W1
QSO_45.87803465833861-0.30639063151119383,57410.736287437976,18.495,0.098380856201504,W1
QSO_45.87803465833861-0.30639063151119383,57605.86252027905,18.2065,0.0575222782928493,W1
QSO_45.87803465833861-0.30639063151119383,57772.82403549998,18.35,0.0804664556203996,W1
QSO_45.87803465833861-0.30639063151119383,57970.37353300002,18.191,0.1827899665599837,W1
QSO_45.87803465833861-0.30639063151119383,58132.44360700002,18.536,0.1034025193116687,W1
QSO_45.87803465833861-0.30639063151119383,58337.40807949997,18.376,0.1402600442036152,W1
QSO_45.87803465833861-0.30639063151119383,58493.84967100002,18.241,0.0586274653913738,W1
QSO_45.87803465833861-0.30639063151119383,58700.93015800006,18.418,0.1116731341410675,W1
QSO_45.87803465833861-0.30639063151119383,58860.5873038,18.46,0.0451799578127622,W1
QSO_45.87803465833861-0.30639063151119383,59065.44690999998,18.506500000000003,0.054367959314287,W1
QSO_45.87803465833861-0.30639063151119383,59225.458052999966,18.675,0.1004413033486791,W1
QSO_45.87803465833861-0.30639063151119383,59432.924125999976,18.48,0.1007427049100461,W1
QSO_45.87803465833861-0.30639063151119383,59592.383884250026,18.439,0.1217157435265559,W1
QSO_45.87803465833861-0.30639063151119383,59796.79122075002,18.5815,0.0956748236214733,W1
QSO_45.87803465833861-0.30639063151119383,59956.33182649997,18.44,0.0718806925358194,W1
QSO_45.87803465833861-0.30639063151119383,60160.673828,18.354,0.1516110375452243,W1
QSO_45.87803465833861-0.30639063151119383,60320.3489611,18.5815,0.1140912121396738,W1
QSO_45.87803465833861-0.30639063151119383,55225.16611924997,18.24,0.0517368474966237,W2
QSO_45.87803465833861-0.30639063151119383,55414.90744550002,18.692,0.0879441617333998,W2
QSO_45.87803465833861-0.30639063151119383,55589.31282225003,18.456,0.0515655372281684,W2
QSO_45.87803465833861-0.30639063151119383,56687.207154,18.261000000000003,0.0785956042027797,W2
QSO_45.87803465833861-0.30639063151119383,56876.90612200002,18.171,0.0904255751239015,W2
QSO_45.87803465833861-0.30639063151119383,57047.78724282195,18.3525,0.1192381875506766,W2
QSO_45.87803465833861-0.30639063151119383,57238.282794005005,18.027,0.1391484685373735,W2
QSO_45.87803465833861-0.30639063151119383,57410.736287437976,18.494,0.0534644478876259,W2
QSO_45.87803465833861-0.30639063151119383,57605.86252027905,18.4005,0.1106949637517446,W2
QSO_45.87803465833861-0.30639063151119383,57772.82403549998,18.234,0.1280485054699446,W2
QSO_45.87803465833861-0.30639063151119383,57970.37353300002,18.077,0.0646161744457222,W2
QSO_45.87803465833861-0.30639063151119383,58132.44360700002,18.4615,0.1006529731304545,W2
QSO_45.87803465833861-0.30639063151119383,58337.40807949997,18.23,0.1472520016841877,W2
QSO_45.87803465833861-0.30639063151119383,58493.84967100002,18.395,0.0609590026165127,W2
QSO_45.87803465833861-0.30639063151119383,58700.93015800006,18.389,0.1488924698988923,W2
QSO_45.87803465833861-0.30639063151119383,58860.5873038,18.2185,0.0986971963840618,W2
QSO_45.87803465833861-0.30639063151119383,59065.44690999998,18.412,0.1031346207633501,W2
QSO_45.87803465833861-0.30639063151119383,59225.458052999966,18.426,0.089452809976099,W2
QSO_45.87803465833861-0.30639063151119383,59432.924125999976,18.497,0.15063821019373,W2
QSO_45.87803465833861-0.30639063151119383,59592.383884250026,18.351,0.1286252991934038,W2
QSO_45.87803465833861-0.30639063151119383,59796.79122075002,18.2545,0.1451595566092703,W2
QSO_45.87803465833861-0.30639063151119383,59956.33182649997,18.288,0.076098378337352,W2
QSO_45.87803465833861-0.30639063151119383,60160.673828,18.23,0.1092331339430505,W2
QSO_45.87803465833861-0.30639063151119383,60320.3489611,18.3535,0.0482384822716779,W2
QSO_45.90241158662365-0.2955947619570564,56687.24004050004,18.144,0.0613051465021844,W1
QSO_45.90241158662365-0.2955947619570564,56876.90612200002,18.261,0.1253715465779936,W1
QSO_45.90241158662365-0.2955947619570564,57047.78724282195,18.106,0.0627532277464085,W1
QSO_45.90241158662365-0.2955947619570564,57238.282794005005,18.059,0.0602851250002544,W1
QSO_45.90241158662365-0.2955947619570564,57410.76915424012,18.1215,0.0456806167865541,W1
QSO_45.90241158662365-0.2955947619570564,57605.86246537905,18.13,0.0921869405067769,W1
QSO_45.90241158662365-0.2955947619570564,57772.8894435,18.086,0.0655672515199416,W1
QSO_45.90241158662365-0.2955947619570564,57970.37353300002,18.157,0.0873880533883211,W1
QSO_45.90241158662365-0.2955947619570564,58132.378198999926,18.0975,0.0608504827425387,W1
QSO_45.90241158662365-0.2955947619570564,58337.4080065,18.1065,0.0369583803081252,W1
QSO_45.90241158662365-0.2955947619570564,58493.84967100002,18.171,0.032024901092861,W1
QSO_45.90241158662365-0.2955947619570564,58700.93015800006,18.0865,0.1606760745286177,W1
QSO_45.90241158662365-0.2955947619570564,58860.5873038,18.153,0.1118430277094741,W1
QSO_45.90241158662365-0.2955947619570564,59065.44690999998,18.379,0.0961095566267994,W1
QSO_45.90241158662365-0.2955947619570564,59225.52340624998,18.198,0.0541663381400295,W1
QSO_45.90241158662365-0.2955947619570564,59432.89149499999,18.182,0.047318165078072,W1
QSO_45.90241158662365-0.2955947619570564,59592.253323749945,18.213,0.047468508079139,W1
QSO_45.90241158662365-0.2955947619570564,59796.72626899999,17.898,0.0794896722851464,W1
QSO_45.90241158662365-0.2955947619570564,59956.33182649997,18.211,0.053134322225348,W1
QSO_45.90241158662365-0.2955947619570564,60160.673828,18.273,0.0751428571428569,W1
QSO_45.90241158662365-0.2955947619570564,60320.413651600014,18.1785,0.0765130580154458,W1
QSO_45.90241158662365-0.2955947619570564,55225.16611924997,18.463,0.0617589212329025,W2
QSO_45.90241158662365-0.2955947619570564,55414.90744550002,18.541,0.0989188607652211,W2
QSO_45.90241158662365-0.2955947619570564,55589.31282225003,18.287,0.0789472833840342,W2
QSO_45.90241158662365-0.2955947619570564,56687.24004050004,18.319,0.099076199354152,W2
QSO_45.90241158662365-0.2955947619570564,56876.90612200002,18.336,0.0732334336383946,W2
QSO_45.90241158662365-0.2955947619570564,57047.78724282195,18.0795,0.140982022100534,W2
QSO_45.90241158662365-0.2955947619570564,57238.282794005005,17.848,0.0587253494384384,W2
QSO_45.90241158662365-0.2955947619570564,57410.76915424012,18.2465,0.1037730396104884,W2
QSO_45.90241158662365-0.2955947619570564,57605.86246537905,18.516,0.1364605144354954,W2
QSO_45.90241158662365-0.2955947619570564,57772.8894435,18.316,0.0754333616107338,W2
QSO_45.90241158662365-0.2955947619570564,57970.37353300002,18.4075,0.0876930014311286,W2
QSO_45.90241158662365-0.2955947619570564,58132.378198999926,18.2705,0.1013106974700845,W2
QSO_45.90241158662365-0.2955947619570564,58337.4080065,18.175,0.1821871891077965,W2
QSO_45.90241158662365-0.2955947619570564,58493.84967100002,18.424,0.0719652537413409,W2
QSO_45.90241158662365-0.2955947619570564,58700.93015800006,17.9575,0.0816505936564116,W2
QSO_45.90241158662365-0.2955947619570564,58860.5873038,18.2665,0.0682163081606888,W2
QSO_45.90241158662365-0.2955947619570564,59065.44690999998,18.451,0.0818729007364461,W2
QSO_45.90241158662365-0.2955947619570564,59225.52340624998,18.333,0.1251727244151055,W2
QSO_45.90241158662365-0.2955947619570564,59432.89149499999,18.237,0.0976748935993795,W2
QSO_45.90241158662365-0.2955947619570564,59592.253323749945,18.0205,0.138616711087057,W2
QSO_45.90241158662365-0.2955947619570564,59796.72626899999,18.139,0.0892925976775232,W2
QSO_45.90241158662365-0.2955947619570564,59956.33182649997,18.089,0.0591763400239707,W2
QSO_45.90241158662365-0.2955947619570564,60160.673828,18.026,0.0953526216156619,W2
QSO_45.90241158662365-0.2955947619570564,60320.413651600014,18.1505,0.1417258508419513,W2
QSO_45.86918345245184-0.28182344198543147,56687.24004050004,18.067,0.0842978259315749,W1
QSO_45.86918345245184-0.28182344198543147,56876.87330849997,18.233,0.0739232604631315,W1
