oid,time,magnitude,error,band
QSO_65.504147-19.457969,55239.605,18.634203,0.04714931,W1
QSO_65.504147-19.457969,55239.67,18.424131,0.074211344,W2
QSO_65.504147-19.457969,55430.043,18.755791000000002,0.061803278,W1
QSO_65.504147-19.457969,55430.043,18.394175,0.08290249,W2
QSO_65.504147-19.457969,56704.22,18.885579999999997,0.07036364,W1
QSO_65.504147-19.457969,56704.22,18.418159,0.09823334,W2
QSO_65.504147-19.457969,56894.984,18.777746999999998,0.06580337,W1
QSO_65.504147-19.457969,56894.984,19.690781,0.14707711,W1
QSO_65.504147-19.457969,56894.984,18.514738,0.11465658,W2
QSO_65.504147-19.457969,57063.42,18.829648,0.06461386,W1
QSO_65.504147-19.457969,57063.42,18.373102,0.091221154,W2
QSO_65.504147-19.457969,57256.824,18.720188999999998,0.058943246,W1
QSO_65.504147-19.457969,57256.824,18.411845,0.09839124,W2
QSO_65.504147-19.457969,57422.758,18.675918,0.057621352,W1
QSO_65.504147-19.457969,57422.758,18.331072,0.09304982,W2
QSO_65.504147-19.457969,57622.46,18.836075,0.0654939,W1
QSO_65.504147-19.457969,57622.46,18.356504,0.10143678,W2
QSO_65.504147-19.457969,57788.203,18.696713,0.046414655,W1
QSO_65.504147-19.457969,57788.203,18.254081,0.07664214,W2
QSO_65.504147-19.457969,57988.02,18.723546,0.057309713,W1
QSO_65.504147-19.457969,57988.02,18.282707,0.08717685,W2
QSO_65.504147-19.457969,58145.41,18.763829,0.04894418,W1
QSO_65.504147-19.457969,58145.41,18.273607,0.07916398,W2
QSO_65.504147-19.457969,58352.254,18.717229000000003,0.057444118,W1
QSO_65.504147-19.457969,58352.254,18.337169,0.09482361,W2
QSO_65.504147-19.457969,58510.82,18.802931,0.06834388,W1
QSO_65.504147-19.457969,58510.82,18.338045,0.10966711,W2
QSO_65.504147-19.457969,58717.914,18.965345999999997,0.06807761,W1
QSO_65.504147-19.457969,58717.914,18.319537,0.095577605,W2
QSO_65.504147-19.457969,58878.164,18.722319999999996,0.054575708,W1
QSO_65.504147-19.457969,58878.164,18.38393,0.096717365,W2
QSO_65.504147-19.457969,59083.523,18.680168000000002,0.050627105,W1
QSO_65.504147-19.457969,59083.523,18.403645,0.0966585,W2
calib_s__65.623077-19.914813,55239.605,19.095896000000003,0.075535536,W1
calib_s__65.623077-19.914813,55239.67,18.443136,0.07792159,W2
calib_s__65.623077-19.914813,55430.043,18.838963,0.060339477,W1
calib_s__65.623077-19.914813,55430.043,18.351745,0.0734321,W2
calib_s__65.623077-19.914813,56704.22,18.998559999999998,0.07292687,W1
calib_s__65.623077-19.914813,56704.22,18.539884999999998,0.10274797,W2
calib_s__65.623077-19.914813,56894.984,18.990609999999997,0.08006828,W1
calib_s__65.623077-19.914813,56894.984,19.0311,0.19237839,W2
calib_s__65.623077-19.914813,57063.42,18.877387,0.065458365,W1
calib_s__65.623077-19.914813,57063.42,18.811863,0.13283734,W2
calib_s__65.623077-19.914813,57256.824,18.837933,0.06776315,W1
calib_s__65.623077-19.914813,57256.824,18.73693,0.14118984,W2
calib_s__65.623077-19.914813,57422.758,19.001435,0.085711405,W1
calib_s__65.623077-19.914813,57422.758,18.761126,0.15261523,W2
calib_s__65.623077-19.914813,57622.46,18.710965,0.05647145,W1
calib_s__65.623077-19.914813,57622.46,18.699286,0.13123348,W2
calib_s__65.623077-19.914813,57788.203,19.063693,0.063129336,W1
calib_s__65.623077-19.914813,57788.203,19.514128,0.096294,W1
calib_s__65.623077-19.914813,57788.203,18.465415,0.08919611,W2
calib_s__65.623077-19.914813,57988.02,18.928303,0.071600676,W1
calib_s__65.623077-19.914813,57988.02,18.979169,0.17870352,W2
calib_s__65.623077-19.914813,58145.41,18.831383000000002,0.058989044,W1
calib_s__65.623077-19.914813,58145.41,18.469039,0.10673248,W2
calib_s__65.623077-19.914813,58352.254,18.886781999999997,0.068258524,W1
calib_s__65.623077-19.914813,58352.254,18.675731,0.13049343,W2
calib_s__65.623077-19.914813,58510.82,18.891087,0.07209496,W1
calib_s__65.623077-19.914813,58510.82,18.577295,0.122991964,W2
calib_s__65.623077-19.914813,58717.914,18.882193,0.06351194,W1
calib_s__65.623077-19.914813,58717.914,18.540201,0.11326227,W2
calib_s__65.623077-19.914813,58878.164,18.942487999999997,0.06809602,W1
calib_s__65.623077-19.914813,58878.164,18.46103,0.10606594,W2
calib_s__65.623077-19.914813,59083.523,19.070037,0.08119303,W1
calib_s__65.623077-19.914813,59083.523,19.801270000000002,0.15640196,W1
calib_s__65.623077-19.914813,59083.523,18.542782,0.120175906,W2
calib_s__64.940802-19.849082,55239.605,18.745846,0.05377766,W1
calib_s__64.940802-19.849082,55239.67,18.443615,0.078896545,W2
calib_s__64.940802-19.849082,55430.043,18.728803999999997,0.056150887,W1
calib_s__64.940802-19.849082,55430.043,18.505202,0.08961384,W2
calib_s__64.940802-19.849082,56704.22,18.686995,0.05859583,W1
calib_s__64.940802-19.849082,56704.22,18.49488,0.110438354,W2
calib_s__64.940802-19.849082,56894.984,18.852528,0.06964375,W1
calib_s__64.940802-19.849082,56894.984,18.592918,0.12181609,W2
calib_s__64.940802-19.849082,57063.42,18.8106,0.07047056,W1
calib_s__64.940802-19.849082,57063.42,18.376679,0.1004809,W2
calib_s__64.940802-19.849082,57256.824,18.75989,0.061662465,W1
calib_s__64.940802-19.849082,57256.824,18.609492,0.12237953,W2
calib_s__64.940802-19.849082,57422.758,18.946697999999998,0.07782189,W1
calib_s__64.940802-19.849082,57422.758,18.469461,0.09799799,W2
calib_s__64.940802-19.849082,57622.46,18.853985,0.060094263,W1
calib_s__64.940802-19.849082,57622.46,18.698315,0.11902363,W2
calib_s__64.940802-19.849082,57788.203,18.855956,0.06564461,W1
calib_s__64.940802-19.849082,57788.203,18.506747,0.10812293,W2
calib_s__64.940802-19.849082,57988.02,18.919182,0.068826064,W1
calib_s__64.940802-19.849082,57988.02,18.354322,0.0926286,W2
calib_s__64.940802-19.849082,58145.41,18.73565,0.053128257,W1
calib_s__64.940802-19.849082,58145.41,18.574536,0.11125792,W2
calib_s__64.940802-19.849082,58352.254,18.756861,0.057977017,W1
calib_s__64.940802-19.849082,58352.254,18.582434,0.114225976,W2
calib_s__64.940802-19.849082,58510.82,18.837693,0.06541432,W1
calib_s__64.940802-19.849082,58510.82,18.758418,0.14466415,W2
calib_s__64.940802-19.849082,58717.914,18.889603,0.06962427,W1
calib_s__64.940802-19.849082,58717.914,18.43922,0.114260145,W2
calib_s__64.940802-19.849082,58878.164,18.834792,0.062718086,W1
calib_s__64.940802-19.849082,58878.164,18.618275,0.12645149,W2
calib_s__64.940802-19.849082,59083.523,18.8921,0.06866534,W1
calib_s__64.940802-19.849082,59083.523,18.739389,0.14732195,W2
calib_s__65.463382-19.155578,55239.605,18.716458000000003,0.05433192,W1
calib_s__65.463382-19.155578,55239.67,18.526599,0.0882731,W2
calib_s__65.463382-19.155578,55239.67,19.556051999999998,0.23191577,W2
calib_s__65.463382-19.155578,55430.043,18.663059,0.052513417,W1
calib_s__65.463382-19.155578,55430.043,18.593274,0.09003251,W2
calib_s__65.463382-19.155578,56704.22,18.797904000000003,0.063392036,W1
calib_s__65.463382-19.155578,56704.22,18.545355,0.10777826,W2
calib_s__65.463382-19.155578,56894.984,18.845841,0.06476217,W1
calib_s__65.463382-19.155578,56894.984,18.335052,0.093596004,W2
calib_s__65.463382-19.155578,57063.42,18.692702,0.054423194,W1
calib_s__65.463382-19.155578,57063.42,18.384625,0.08962374,W2
calib_s__65.463382-19.155578,57256.824,18.597678000000002,0.054295313,W1
calib_s__65.463382-19.155578,57256.824,18.259121,0.08930014,W2
calib_s__65.463382-19.155578,57422.758,18.694681,0.05862401,W1
calib_s__65.463382-19.155578,57422.758,18.452818999999998,0.108097345,W2
calib_s__65.463382-19.155578,57622.46,18.736172000000003,0.05944113,W1
calib_s__65.463382-19.155578,57622.46,18.4700835,0.1080001,W2
calib_s__65.463382-19.155578,57788.203,18.626913000000002,0.042567577,W1
calib_s__65.463382-19.155578,57788.203,18.396676,0.08627933,W2
calib_s__65.463382-19.155578,57988.02,18.64945,0.054326136,W1
calib_s__65.463382-19.155578,57988.02,18.440918,0.10168944,W2
calib_s__65.463382-19.155578,58145.41,18.628013,0.05181755,W1
calib_s__65.463382-19.155578,58145.41,18.308248,0.09436025,W2
calib_s__65.463382-19.155578,58352.254,18.674824,0.05627754,W1
calib_s__65.463382-19.155578,58352.254,18.623262999999998,0.12575574,W2
calib_s__65.463382-19.155578,58510.82,18.640586499999998,0.054485492,W1
calib_s__65.463382-19.155578,58510.82,18.281488,0.09352521,W2
calib_s__65.463382-19.155578,58717.914,18.649768,0.04996229,W1
calib_s__65.463382-19.155578,58717.914,18.457967,0.10160015,W2
calib_s__65.463382-19.155578,58878.164,18.642122999999998,0.05391102,W1
calib_s__65.463382-19.155578,58878.164,18.399649,0.10653699,W2
calib_s__65.463382-19.155578,59083.523,18.6303345,0.052654285,W1
calib_s__65.463382-19.155578,59083.523,18.794999,0.15298599,W2
calib_s__65.454765-19.956827,55239.605,18.760115,0.05503801,W1
calib_s__65.454765-19.956827,55239.67,18.437085,0.07817502,W2
calib_s__65.454765-19.956827,55430.043,18.888866999999998,0.06232272,W1
calib_s__65.454765-19.956827,55430.043,18.694088999999998,0.1000731,W2
calib_s__65.454765-19.956827,56704.22,18.752595999999997,0.059695352,W1
calib_s__65.454765-19.956827,56704.22,18.596552,0.11495909,W2
calib_s__65.454765-19.956827,56894.984,18.82074,0.07001294,W1
calib_s__65.454765-19.956827,56894.984,18.6410935,0.13785844,W2
calib_s__65.454765-19.956827,57063.42,18.724832999999997,0.059067592,W1
calib_s__65.454765-19.956827,57063.42,18.604673,0.11469445,W2
calib_s__65.454765-19.956827,57256.824,18.716386999999997,0.064410046,W1
calib_s__65.454765-19.956827,57256.824,18.895279,0.16189028,W2
calib_s__65.454765-19.956827,57422.758,18.676676999999998,0.07156323,W1
calib_s__65.454765-19.956827,57422.758,18.724223,0.16676246,W2
calib_s__65.454765-19.956827,57622.46,18.710343,0.053415306,W1
calib_s__65.454765-19.956827,57622.46,18.579228,0.10763664,W2
calib_s__65.454765-19.956827,57788.203,18.695102,0.050437804,W1
calib_s__65.454765-19.956827,57788.203,18.504736,0.099728934,W2
calib_s__65.454765-19.956827,57988.02,18.787605999999997,0.057084996,W1
calib_s__65.454765-19.956827,57988.02,18.563515,0.11350687,W2
calib_s__65.454765-19.956827,58145.41,18.76744,0.054997187,W1
calib_s__65.454765-19.956827,58145.41,18.738599999999998,0.13500245,W2
calib_s__65.454765-19.956827,58352.254,18.734533999999996,0.060435656,W1
calib_s__65.454765-19.956827,58352.254,18.596704,0.12584431,W2
calib_s__65.454765-19.956827,58510.82,18.930554,0.07234179,W1
calib_s__65.454765-19.956827,58510.82,18.626258,0.13175485,W2
calib_s__65.454765-19.956827,58717.914,18.758090000000003,0.052468013,W1
calib_s__65.454765-19.956827,58717.914,18.753464,0.12736924,W2
calib_s__65.454765-19.956827,58878.164,18.900346999999996,0.06828796,W1
calib_s__65.454765-19.956827,58878.164,18.608615999999998,0.12601136,W2
calib_s__65.454765-19.956827,59083.523,18.899957999999998,0.07432459,W1
calib_s__65.454765-19.956827,59083.523,18.536032,0.13013472,W2
calib_s__65.655416-20.076932,55239.605,18.706446,0.05355554,W1
calib_s__65.655416-20.076932,55239.67,18.575467,0.09101896,W2
calib_s__65.655416-20.076932,55430.043,18.689827,0.05650308,W1
calib_s__65.655416-20.076932,55430.043,18.574073,0.09512803,W2
calib_s__65.655416-20.076932,56704.22,18.653788,0.053345542,W1
calib_s__65.655416-20.076932,56704.22,18.511904,0.10375889,W2
calib_s__65.655416-20.076932,56894.984,18.759942000000002,0.05998954,W1
calib_s__65.655416-20.076932,56894.984,18.316489,0.087287,W2
calib_s__65.655416-20.076932,57063.42,18.6522175,0.05453928,W1
calib_s__65.655416-20.076932,57063.42,18.354104,0.08691084,W2
calib_s__65.655416-20.076932,57256.824,18.555875,0.05150384,W1
