oid,time,magnitude,error,band
QSO_247.64125+40.202666,55237.35,20.03926,0.13836531,W1
QSO_247.64125+40.202666,55237.35,19.908973,0.23793799,W2
QSO_247.64125+40.202666,55419.992,20.144388999999997,0.13807943,W1
QSO_247.64125+40.202666,55419.926,20.263091,0.2918916,W2
QSO_247.64125+40.202666,56701.28,20.37252,0.2069697,W1
QSO_247.64125+40.202666,56701.28,20.214039999999997,0.38057745,W2
QSO_247.64125+40.202666,56882.33,20.43083,0.19210958,W1
QSO_247.64125+40.202666,56882.33,20.177298999999998,0.34719712,W2
QSO_247.64125+40.202666,57064.633,20.212384,0.1207553,W1
QSO_247.64125+40.202666,57064.633,20.752188999999998,0.46623996,W2
QSO_247.64125+40.202666,57241.18,20.088718999999998,0.14708087,W1
QSO_247.64125+40.202666,57241.18,20.403384,0.46965924,W2
QSO_247.64125+40.202666,57430.19,20.394512999999996,0.18510516,W1
QSO_247.64125+40.202666,57430.19,20.185616999999997,0.36717352,W2
QSO_247.64125+40.202666,57604.484,20.415446000000003,0.19157408,W1
QSO_247.64125+40.202666,57604.484,20.229305,0.37827983,W2
QSO_247.64125+40.202666,57797.24,20.123382999999997,0.14962272,W1
QSO_247.64125+40.202666,57797.24,20.237057999999998,0.41761813,W2
QSO_247.64125+40.202666,57962.098,20.069846,0.13231014,W1
QSO_247.64125+40.202666,57962.098,19.794822,0.24792503,W2
QSO_247.64125+40.202666,58160.098,20.288086999999997,0.1522521,W1
QSO_247.64125+40.202666,58160.098,20.13917,0.3132083,W2
QSO_247.64125+40.202666,58322.383,20.09885,0.1513467,W1
QSO_247.64125+40.202666,58525.766,20.139777000000002,0.15762702,W1
QSO_247.64125+40.202666,58688.12,20.657522999999998,0.24816956,W1
QSO_247.64125+40.202666,58688.12,20.209215999999998,0.4366909,W2
QSO_247.64125+40.202666,58891.37,20.054415,0.13800216,W1
QSO_247.64125+40.202666,59054.363,20.430442999999997,0.21175471,W1
QSO_247.64125+40.202666,59054.363,19.717465999999998,0.2822619,W2
calib_s__247.143812+39.437991,55240.63,20.005307000000002,0.1454305,W1
calib_s__247.143812+39.437991,55240.63,19.929350999999997,0.26390913,W2
calib_s__247.143812+39.437991,55420.918,20.005091,0.13009582,W1
calib_s__247.143812+39.437991,56705.367,19.831032,0.11976626,W1
calib_s__247.143812+39.437991,56883.84,20.255026,0.16288179,W1
calib_s__247.143812+39.437991,57066.145,20.043584000000003,0.10481081,W1
calib_s__247.143812+39.437991,57066.145,20.295713,0.3031529,W2
calib_s__247.143812+39.437991,57242.69,19.878639999999997,0.11449534,W1
calib_s__247.143812+39.437991,57242.69,20.323116,0.4127786,W2
calib_s__247.143812+39.437991,57431.7,20.040892,0.14548028,W1
calib_s__247.143812+39.437991,57605.367,19.992330000000003,0.12236203,W1
calib_s__247.143812+39.437991,57798.152,20.113439999999997,0.15189418,W1
calib_s__247.143812+39.437991,57798.152,20.06655,0.33161828,W2
calib_s__247.143812+39.437991,57963.57,20.089889999999997,0.13908781,W1
calib_s__247.143812+39.437991,57963.504,19.872237,0.28061223,W2
calib_s__247.143812+39.437991,58162.98,19.978882,0.14551923,W1
calib_s__247.143812+39.437991,58324.02,20.461232000000003,0.20355411,W1
calib_s__247.143812+39.437991,58324.02,19.906757,0.3154442,W2
calib_s__247.143812+39.437991,58527.207,19.881349999999998,0.12228247,W1
calib_s__247.143812+39.437991,58527.207,20.066083,0.3591348,W2
calib_s__247.143812+39.437991,58689.69,19.808591999999997,0.11291028,W1
calib_s__247.143812+39.437991,58689.69,20.088217999999998,0.3832413,W2
calib_s__247.143812+39.437991,58892.812,19.877238,0.118918404,W1
calib_s__247.143812+39.437991,58892.812,19.77497,0.27005163,W2
calib_s__247.143812+39.437991,59055.246,20.066107000000002,0.1415438,W1
calib_s__247.064486+39.34199,55240.63,20.262904,0.1901363,W1
calib_s__247.064486+39.34199,55240.63,20.001448999999997,0.27628925,W2
calib_s__247.064486+39.34199,55420.918,20.699956999999998,0.23658001,W1
calib_s__247.064486+39.34199,55420.918,20.10937,0.2566886,W2
calib_s__247.064486+39.34199,57066.145,20.888865000000003,0.22647217,W1
calib_s__247.064486+39.34199,57066.145,20.031319999999997,0.23044059,W2
calib_s__247.064486+39.34199,57798.152,20.014332999999997,0.30917615,W2
calib_s__247.064486+39.34199,57963.57,20.539696,0.20747969,W1
calib_s__247.064486+39.34199,58527.207,20.646561,0.23851085,W1
calib_s__247.064486+39.34199,58527.207,19.594604,0.22089972,W2
calib_s__247.352834+39.405995,55240.63,19.826968,0.1196682,W1
calib_s__247.352834+39.405995,55240.63,20.32003,0.3773017,W2
calib_s__247.352834+39.405995,55420.918,19.904384999999998,0.11417775,W1
calib_s__247.352834+39.405995,55420.918,19.853707999999997,0.20303363,W2
calib_s__247.352834+39.405995,56705.367,19.972226,0.1285223,W1
calib_s__247.352834+39.405995,56705.367,19.328688,0.15591845,W2
calib_s__247.352834+39.405995,56883.84,20.01404,0.12893224,W1
calib_s__247.352834+39.405995,56883.906,19.385693999999997,0.16997828,W2
calib_s__247.352834+39.405995,57066.145,20.024338,0.10843899,W1
calib_s__247.352834+39.405995,57066.145,19.919645,0.21905471,W2
calib_s__247.352834+39.405995,57242.69,19.91061,0.12279002,W1
calib_s__247.352834+39.405995,57242.69,19.709024,0.23848587,W2
calib_s__247.352834+39.405995,57431.7,20.017232999999997,0.13729474,W1
calib_s__247.352834+39.405995,57431.7,19.6821,0.22942875,W2
calib_s__247.352834+39.405995,57605.367,20.047950999999998,0.13849846,W1
calib_s__247.352834+39.405995,57605.367,19.577869,0.20608944,W2
calib_s__247.352834+39.405995,57798.152,19.982985,0.12946291,W1
calib_s__247.352834+39.405995,57798.152,19.82847,0.26410413,W2
calib_s__247.352834+39.405995,57963.57,19.787255000000002,0.10595804,W1
calib_s__247.352834+39.405995,57963.504,19.741978999999997,0.24508165,W2
calib_s__247.352834+39.405995,58162.98,19.808076999999997,0.11884832,W1
