oid,time,magnitude,error,band
QSO_153.8201080119041-0.0019632834968030437,55339.148702500024,18.126,0.07436796185186205,W1
QSO_153.8201080119041-0.0019632834968030437,55526.767042750005,18.3215,0.07551256947123552,W1
QSO_153.8201080119041-0.0019632834968030437,56801.293579750025,17.944499999999998,0.08333388888703697,W1
QSO_153.8201080119041-0.0019632834968030437,56991.38384600002,18.179000000000002,0.03841950427891921,W1
QSO_153.8201080119041-0.0019632834968030437,57159.76258433675,18.045,0.07977819250898122,W1
QSO_153.8201080119041-0.0019632834968030437,57353.05225264184,18.127000000000002,0.08523084462212074,W1
QSO_153.8201080119041-0.0019632834968030437,57519.03444574374,18.097,0.07651269175764269,W1
QSO_153.8201080119041-0.0019632834968030437,57720.800845924205,17.883,0.062050294657281194,W1
QSO_153.8201080119041-0.0019632834968030437,57882.63304450002,18.116999999999997,0.08177570119615275,W1
QSO_153.8201080119041-0.0019632834968030437,58084.925315500004,18.158,0.08782843123575264,W1
QSO_153.8201080119041-0.0019632834968030437,58242.943634,18.134999999999998,0.07008753377506258,W1
QSO_153.8201080119041-0.0019632834968030437,58448.83440350004,18.022,0.060532573213313054,W1
QSO_153.8201080119041-0.0019632834968030437,58606.924481000024,17.895,0.07509835998126059,W1
QSO_153.8201080119041-0.0019632834968030437,58815.52322200002,18.3525,0.22804193693266142,W1
QSO_153.8201080119041-0.0019632834968030437,58974.39218560003,18.08,0.03771334374324658,W1
QSO_153.8201080119041-0.0019632834968030437,59180.90479420003,18.242,0.13045782985459461,W1
QSO_153.8201080119041-0.0019632834968030437,59338.63986274999,18.011,0.04811526476809329,W1
QSO_153.8201080119041-0.0019632834968030437,59546.03216924999,18.146,0.19657568516985927,W1
QSO_153.8201080119041-0.0019632834968030437,59702.47666249998,18.189,0.07228927561539569,W1
QSO_153.8201080119041-0.0019632834968030437,59911.38985100003,18.276,0.12388256087476084,W1
QSO_153.8201080119041-0.0019632834968030437,60069.73586649997,17.9,0.019346738647542657,W1
QSO_153.8201080119041-0.0019632834968030437,60275.03340149997,18.186999999999998,0.0,W1
QSO_153.8201080119041-0.0019632834968030437,60433.68510670001,18.258,0.04775656828976306,W1
QSO_153.8201080119041-0.0019632834968030437,55339.148702500024,18.024,0.07497244285402471,W2
QSO_153.8201080119041-0.0019632834968030437,55526.767042750005,17.875,0.1250045369547012,W2
QSO_153.8201080119041-0.0019632834968030437,56801.293579750025,18.2975,0.16643645211489172,W2
QSO_153.8201080119041-0.0019632834968030437,56991.38384600002,18.352999999999998,0.06829642986541472,W2
QSO_153.8201080119041-0.0019632834968030437,57159.76258433675,18.346999999999998,0.06893440360226527,W2
QSO_153.8201080119041-0.0019632834968030437,57353.05225264184,18.292,0.07861774608827161,W2
QSO_153.8201080119041-0.0019632834968030437,57519.03444574374,18.322,0.15980703363744622,W2
QSO_153.8201080119041-0.0019632834968030437,57720.800845924205,18.214,0.09790743531117971,W2
QSO_153.8201080119041-0.0019632834968030437,57882.63304450002,18.409,0.08068937668741838,W2
QSO_153.8201080119041-0.0019632834968030437,58084.925315500004,18.393,0.13195516915477995,W2
QSO_153.8201080119041-0.0019632834968030437,58242.943634,18.303,0.12538723692495013,W2
QSO_153.8201080119041-0.0019632834968030437,58448.83440350004,18.208,0.10503793567101935,W2
QSO_153.8201080119041-0.0019632834968030437,58606.924481000024,18.2675,0.1211621782467613,W2
QSO_153.8201080119041-0.0019632834968030437,58815.52322200002,17.984499999999997,0.030759144981614726,W2
QSO_153.8201080119041-0.0019632834968030437,58974.39218560003,18.101,0.2243570236789435,W2
QSO_153.8201080119041-0.0019632834968030437,59180.90479420003,18.1145,0.15037633346596352,W2
QSO_153.8201080119041-0.0019632834968030437,59338.63986274999,18.496499999999997,0.12646550181036795,W2
QSO_153.8201080119041-0.0019632834968030437,59546.03216924999,18.0805,0.0031819805153395844,W2
QSO_153.8201080119041-0.0019632834968030437,59702.47666249998,18.247,0.08726488694673933,W2
QSO_153.8201080119041-0.0019632834968030437,59911.38985100003,18.308,0.19294923531179753,W2
QSO_153.8201080119041-0.0019632834968030437,60069.73586649997,18.303,0.1526062471416767,W2
QSO_153.8201080119041-0.0019632834968030437,60275.03340149997,18.163999999999998,0.0,W2
QSO_153.8201080119041-0.0019632834968030437,60433.68510670001,18.3495,0.11023224640797356,W2
