oid,time,magnitude,error,band
QSO_140.8878983799061+4.039568365557605,55323.58054000002,18.28,0.036717390864354806,W1
QSO_140.8878983799061+4.039568365557605,55514.27652375,18.503999999999998,0.07973883876385088,W1
QSO_140.8878983799061+4.039568365557605,56788.536209250036,18.386499999999998,0.07791296782664339,W1
QSO_140.8878983799061+4.039568365557605,56979.13260275006,18.225,0.04026717025071415,W1
QSO_140.8878983799061+4.039568365557605,57147.170343374855,18.35,0.04626515224817652,W1
QSO_140.8878983799061+4.039568365557605,57340.83046300854,18.365000000000002,0.06410830679404965,W1
QSO_140.8878983799061+4.039568365557605,57506.03372646519,18.472,0.06568313595149415,W1
QSO_140.8878983799061+4.039568365557605,57705.63897608952,18.222,0.06242813255402562,W1
QSO_140.8878983799061+4.039568365557605,57867.06061150003,18.235,0.06322621069626312,W1
QSO_140.8878983799061+4.039568365557605,58072.52878400003,18.393,0.09135482462337965,W1
QSO_140.8878983799061+4.039568365557605,58227.281739499995,18.3435,0.0657620027067301,W1
QSO_140.8878983799061+4.039568365557605,58436.60701300004,18.178,0.09812891495689395,W1
QSO_140.8878983799061+4.039568365557605,58594.11093700004,18.3515,0.07729033574775049,W1
QSO_140.8878983799061+4.039568365557605,58800.52060875004,18.2975,0.053780479730103,W1
QSO_140.8878983799061+4.039568365557605,58958.40336579999,18.222,0.06066305309262298,W1
QSO_140.8878983799061+4.039568365557605,59167.99703560001,18.264,0.05013445478761414,W1
QSO_140.8878983799061+4.039568365557605,59322.96333175007,18.4135,0.0949104109732494,W1
QSO_140.8878983799061+4.039568365557605,59532.221518250015,18.439500000000002,0.12727694183109145,W1
QSO_140.8878983799061+4.039568365557605,59689.72416475,18.261,0.04327410816527605,W1
QSO_140.8878983799061+4.039568365557605,59896.15234199999,18.407,0.12464272140803095,W1
QSO_140.8878983799061+4.039568365557605,60053.70444600003,18.309,0.057171404536001176,W1
QSO_140.8878983799061+4.039568365557605,60263.05338974998,18.309,0.05770165508891405,W1
QSO_140.8878983799061+4.039568365557605,60420.88712979999,18.312,0.09152156866479183,W1
QSO_140.8878983799061+4.039568365557605,55323.58054000002,18.431,0.0820939887582089,W2
QSO_140.8878983799061+4.039568365557605,55514.27652375,18.4005,0.05669390685139004,W2
QSO_140.8878983799061+4.039568365557605,56788.536209250036,18.305500000000002,0.062313759553004354,W2
QSO_140.8878983799061+4.039568365557605,56979.13260275006,18.4,0.12939527039270018,W2
QSO_140.8878983799061+4.039568365557605,57147.170343374855,18.09,0.09056081219951562,W2
QSO_140.8878983799061+4.039568365557605,57340.83046300854,18.201,0.07705816593651846,W2
QSO_140.8878983799061+4.039568365557605,57506.03372646519,18.359,0.11220549930406289,W2
QSO_140.8878983799061+4.039568365557605,57705.63897608952,18.162,0.06113283476637251,W2
QSO_140.8878983799061+4.039568365557605,57867.06061150003,18.391,0.11295585329405662,W2
QSO_140.8878983799061+4.039568365557605,58072.52878400003,18.177,0.06697116909990886,W2
QSO_140.8878983799061+4.039568365557605,58227.281739499995,18.463,0.05252874451193357,W2
QSO_140.8878983799061+4.039568365557605,58436.60701300004,18.397,0.06804700626573072,W2
QSO_140.8878983799061+4.039568365557605,58594.11093700004,18.372,0.14679930517546744,W2
QSO_140.8878983799061+4.039568365557605,58800.52060875004,18.015,0.08197026290063981,W2
QSO_140.8878983799061+4.039568365557605,58958.40336579999,18.494,0.09679572548323455,W2
QSO_140.8878983799061+4.039568365557605,59167.99703560001,18.281,0.08548540870839215,W2
QSO_140.8878983799061+4.039568365557605,59322.96333175007,18.356,0.09568607562686714,W2
QSO_140.8878983799061+4.039568365557605,59532.221518250015,18.1715,0.1204785947663526,W2
QSO_140.8878983799061+4.039568365557605,59689.72416475,18.1995,0.07226037987721895,W2
QSO_140.8878983799061+4.039568365557605,59896.15234199999,18.474,0.15756481840817185,W2
QSO_140.8878983799061+4.039568365557605,60053.70444600003,18.574,0.08499264121591076,W2
QSO_140.8878983799061+4.039568365557605,60263.05338974998,18.1805,0.05520182062214979,W2
QSO_140.8878983799061+4.039568365557605,60420.88712979999,18.134,0.08874740282913257,W2
