oid,time,magnitude,error,band
QSO_153.7564938625642-0.04156132036737342,55339.11566999996,18.613,0.12207422585491086,W1
QSO_153.7564938625642-0.04156132036737342,55526.80011175002,19.092,0.10164890555239664,W1
QSO_153.7564938625642-0.04156132036737342,56801.293579750025,18.674500000000002,0.06689187654826373,W1
QSO_153.7564938625642-0.04156132036737342,56991.252518999994,18.579,0.08648834161984868,W1
QSO_153.7564938625642-0.04156132036737342,57159.72981167132,18.585,0.1238804867604256,W1
QSO_153.7564938625642-0.04156132036737342,57352.98671577951,18.775,0.2407046753612006,W1
QSO_153.7564938625642-0.04156132036737342,57519.16582559575,18.6475,0.2743348774764159,W1
QSO_153.7564938625642-0.04156132036737342,57721.063461465026,18.668,0.1363158097947558,W1
QSO_153.7564938625642-0.04156132036737342,57882.66582150005,18.777,0.16909372401127104,W1
QSO_153.7564938625642-0.04156132036737342,58084.925315500004,18.520000000000003,0.15452603947231683,W1
QSO_153.7564938625642-0.04156132036737342,58243.107154000005,18.5585,0.12785726995944127,W1
QSO_153.7564938625642-0.04156132036737342,58448.83451299996,18.729,0.1763025493896298,W1
QSO_153.7564938625642-0.04156132036737342,58606.924481000024,18.6695,0.10917080144841342,W1
QSO_153.7564938625642-0.04156132036737342,58974.392075800024,18.642,0.08256604629022764,W1
QSO_153.7564938625642-0.04156132036737342,59180.38053579999,18.696,0.12782134522956826,W1
QSO_153.7564938625642-0.04156132036737342,59338.34565450001,18.6475,0.029022351300333867,W1
QSO_153.7564938625642-0.04156132036737342,59544.10579049999,18.752,0.0,W1
QSO_153.7564938625642-0.04156132036737342,59702.47666249998,18.736,0.08127766180838313,W1
QSO_153.7564938625642-0.04156132036737342,59911.38985100003,18.576,0.14925915816557617,W1
QSO_153.7564938625642-0.04156132036737342,60069.73586649997,18.619,0.06519429650127548,W1
QSO_153.7564938625642-0.04156132036737342,60275.03340149997,18.642,0.0,W1
QSO_153.7564938625642-0.04156132036737342,60433.68510670001,18.5375,0.07580802385949321,W1
QSO_153.7564938625642-0.04156132036737342,55339.11566999996,18.128,0.14008637485432002,W2
QSO_153.7564938625642-0.04156132036737342,55526.80011175002,18.2965,0.09251469477872162,W2
QSO_153.7564938625642-0.04156132036737342,56801.293579750025,18.2805,0.1031952482397288,W2
QSO_153.7564938625642-0.04156132036737342,56991.252518999994,18.219,0.08155671978613448,W2
QSO_153.7564938625642-0.04156132036737342,57159.72981167132,18.497500000000002,0.10552273155581186,W2
QSO_153.7564938625642-0.04156132036737342,57352.98671577951,18.101,0.21769006170003066,W2
QSO_153.7564938625642-0.04156132036737342,57519.16582559575,18.261499999999998,0.1325199867001201,W2
QSO_153.7564938625642-0.04156132036737342,57721.063461465026,18.371,0.13183519453665873,W2
QSO_153.7564938625642-0.04156132036737342,57882.66582150005,18.1725,0.0965589198365431,W2
QSO_153.7564938625642-0.04156132036737342,58084.925315500004,18.37,0.14398394007666257,W2
QSO_153.7564938625642-0.04156132036737342,58243.107154000005,18.558999999999997,0.11242701336126185,W2
QSO_153.7564938625642-0.04156132036737342,58448.83451299996,18.194,0.06070821098061196,W2
QSO_153.7564938625642-0.04156132036737342,58606.924481000024,18.7035,0.1148677178000527,W2
QSO_153.7564938625642-0.04156132036737342,58974.392075800024,18.317,0.1209678965676432,W2
QSO_153.7564938625642-0.04156132036737342,59180.38053579999,17.931,0.1592314876733453,W2
QSO_153.7564938625642-0.04156132036737342,59338.34565450001,18.491,0.09641406471568337,W2
QSO_153.7564938625642-0.04156132036737342,59544.10579049999,18.385,0.0,W2
QSO_153.7564938625642-0.04156132036737342,59702.47666249998,18.699,0.10630450239910205,W2
QSO_153.7564938625642-0.04156132036737342,59911.38985100003,18.1,0.12307269757703668,W2
QSO_153.7564938625642-0.04156132036737342,60069.73586649997,18.253,0.113428391507594,W2
QSO_153.7564938625642-0.04156132036737342,60275.03340149997,18.35,0.0,W2
QSO_153.7564938625642-0.04156132036737342,60433.68510670001,18.490499999999997,0.13381115770340635,W2
