|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|       float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |        nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|        null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|              null|           null|            null|
          1.1  0.68199813   1298.58 1829.8771  128.93007  0.28208944  0.27451622  20.616594  1.0000001  0.6634812  0.9808703  153.42842  21.033615 2.5271332   -0.005435288  0.0058762953   128.9072    -0.03406064    -0.04251154  -0.76958174  8.603676  10.810608 0092p106    1 0092p106w1o0017607e000   20       1            0          0     0       1 55379.133 55384.625  55381.88  17.224115  0.17511778                                                                       
          1.2   19.414688 1291.2762 1830.1248   95.34348  0.37248462  0.36490119  20.376274  1.0000001 0.42153436 0.87095755  112.33815  20.799395 2.5255318 -0.00020611286  0.0078042373   95.34942     0.16602924      0.1675724  -0.47785532  8.603495  10.805029 0092p106    1 0092p106w1o0030794e000   20       1            0          0     0       1 55379.133 55384.625  55381.88  17.551773  0.23567021                                                                       
          1.3    20.73021 1292.1449 1834.2065  240.42525  0.14848079  0.14664105  20.651506        1.0 0.73249805  0.9203958   256.7715  21.075005 2.5251758  0.00052785873   0.003138174  240.42789    0.006310516   0.0151698515   -0.6176503  8.600319  10.805686 0092p106    1 0092p106w1o0017522e000   19       1            0          0     0       1 55379.133 55384.625  55381.88   16.54755   0.0934905                                                                       
          1.4   30.999138 1291.5518 1838.9065  551.83167 0.065383725  0.06414691  20.986893        1.0 0.95027316  0.9787149  555.74536  21.414518   2.52694   0.0013998151   0.001401405   551.8393   -0.010640326  -0.0061602504  -0.74681175  8.596665  10.805225 0092p106    1 0092p106w1o0017523e000   19       1            0          0     0       1 55379.133 55384.625  55381.88  15.645483  0.04131189                                                                       
          1.5    35.70548 1285.3508 1830.1569  120.81137  0.29734313  0.29006806  20.524218        1.0  0.5215269 0.94399786  123.98867  20.946278  2.526993   -0.009468794   0.006374002   120.9314    -0.20318344    0.019376354  -0.25906053  8.603479  10.800503 0092p106    1 0092p106w1o0017433e000   20       1            0          0     0       1 55379.133 55384.625  55381.88  17.294731  0.18625776                                                                       
          1.6    44.48219 1288.0834 1842.4159  170.60945    0.208498  0.20563285  20.462456 0.99999994  0.5945738  0.8972779  167.92067  20.886621 2.5282829   0.0037418008  0.0043546394  170.60315     0.04169056   -0.030220462  -0.38452882  8.593943  10.802571 0092p106    1 0092p106w1o0017472e000   20       1            0          0     0       1 55379.133 55384.625  55381.88  16.919992   0.1308502                                                                       
          1.7   47.598488 1303.3694 1846.4628  110.94211  0.32745972  0.31979808  20.671515  0.9999999  0.5349315 0.99587584 112.090614  21.098053 2.5321221    0.007818818  0.0067758607 110.965256    0.015228369    0.012461976   -0.8391096  8.590772   10.81424 0092p106    1 0092p106w1o0017661e000   20       1            0          0     0       1 55379.133 55384.625  55381.88  17.387259  0.20469317                                                                       
          1.8    49.42071 1292.9121 1812.7643  153.57956  0.23219681  0.22944899  20.500751        1.0 0.47462866 0.96364146  141.44203   20.92145 2.5252123   0.0033573508   0.004893996  153.57759  -0.0022303027   -0.008051946   0.17915611  8.616991  10.806306 0092p106    1 0092p106w1o0017537e000   20       1            0          0     0       1 55379.133 55384.625  55381.88  17.034166  0.14580092                                                                       
          1.9     52.8016 1312.9913 1842.3057  133.65175  0.27338225  0.27056113  21.087248        1.0 0.51044786  0.8148804  134.42838  21.512474 2.5262904    0.006643474   0.005834031  133.65094  -0.0044917497  -0.0008872448   -0.8963794  8.593988  10.821596 0092p106    1 0092p106w1o0030847e000   19       1            0          0     0       1 55379.133 55384.625  55381.88  17.185064  0.17274792                                                                       
         1.10    54.23709 1282.5116 1841.6786  327.98056  0.10994243 0.108282894  20.931757        1.0 0.37723714  0.9421693  321.14374  21.361923  2.531076  0.00015938282  0.0023069964  327.95468    -0.01477127    -0.00828476   -0.1623935  8.594524  10.798316 0092p106    1 0092p106w1o0017410e000   19       1            0          0     0       1 55379.133 55384.625  55381.88   16.21038  0.06938613                                                                       
