oid,time,magnitude,error,band
QSO_359.600167+6.577056,55370.01985499999,18.89,0.283,W1
QSO_359.600167+6.577056,55370.01985499999,19.076,0.514,W1
QSO_359.600167+6.577056,55370.0199645,18.642,0.214,W1
QSO_359.600167+6.577056,55370.0199645,18.279,,W1
QSO_359.600167+6.577056,55370.15205799996,19.143,0.339,W1
QSO_359.600167+6.577056,55370.15205799996,18.603,,W1
QSO_359.600167+6.577056,55370.152204,19.048,0.296,W1
QSO_359.600167+6.577056,55370.152204,18.219,,W1
QSO_359.600167+6.577056,55370.28426100002,18.871,0.267,W1
QSO_359.600167+6.577056,55370.28426100002,18.784,,W1
QSO_359.600167+6.577056,55370.35043549998,18.224,,W1
QSO_359.600167+6.577056,55370.35043549998,18.504,0.206,W1
QSO_359.600167+6.577056,55370.416500500025,17.973,,W1
QSO_359.600167+6.577056,55370.416500500025,19.093,0.301,W1
QSO_359.600167+6.577056,55370.48267499999,19.292,0.378,W1
QSO_359.600167+6.577056,55370.48267499999,18.611,0.301,W1
QSO_359.600167+6.577056,55370.5487035,18.9,0.291,W1
QSO_359.600167+6.577056,55370.5487035,18.105,,W1
QSO_359.600167+6.577056,55370.61487799996,19.159,0.394,W1
QSO_359.600167+6.577056,55370.61487799996,18.987,0.468,W1
QSO_359.600167+6.577056,55370.747081000016,18.974,,W1
QSO_359.600167+6.577056,55370.747081000016,18.616,0.202,W1
QSO_359.600167+6.577056,55370.87928399999,18.008,,W1
QSO_359.600167+6.577056,55370.87928399999,18.379,0.158,W1
QSO_359.600167+6.577056,55371.01137750004,18.43,0.386,W1
QSO_359.600167+6.577056,55371.01137750004,18.368,0.17,W1
QSO_359.600167+6.577056,55371.01152349999,17.901,0.113,W1
QSO_359.600167+6.577056,55371.01152349999,18.095,0.261,W1
QSO_359.600167+6.577056,55549.566530500015,18.752,,W1
QSO_359.600167+6.577056,55549.566530500015,18.692,,W1
QSO_359.600167+6.577056,55549.69877000002,19.159,,W1
QSO_359.600167+6.577056,55549.69877000002,18.424,0.18,W1
QSO_359.600167+6.577056,55549.83097299999,18.025,,W1
QSO_359.600167+6.577056,55549.83097299999,18.617,0.249,W1
QSO_359.600167+6.577056,55549.8970015,18.553,0.194,W1
QSO_359.600167+6.577056,55549.8970015,18.772,0.312,W1
QSO_359.600167+6.577056,55549.96306649997,18.595,0.245,W1
QSO_359.600167+6.577056,55549.96306649997,18.402,0.175,W1
QSO_359.600167+6.577056,55550.029241,18.832,0.351,W1
QSO_359.600167+6.577056,55550.029241,18.581,0.206,W1
QSO_359.600167+6.577056,55550.095269500016,19.162,0.436,W1
QSO_359.600167+6.577056,55550.095269500016,18.267,0.154,W1
QSO_359.600167+6.577056,55550.16129800003,19.218,0.419,W1
QSO_359.600167+6.577056,55550.16129800003,19.539,,W1
