oid,time,magnitude,error,band
QSO_181.90601+6.502881,55361.065346500014,19.401000000000003,,W1
QSO_181.90601+6.502881,55361.19758600002,19.152,,W1
QSO_181.90601+6.502881,55361.32978899999,19.309,,W1
QSO_181.90601+6.502881,55361.46199199996,18.957,,W1
QSO_181.90601+6.502881,55361.528057,19.237,0.329,W1
QSO_181.90601+6.502881,55361.59423149996,19.274,0.35,W1
QSO_181.90601+6.502881,55361.660259999975,18.969,,W1
QSO_181.90601+6.502881,55361.792463000034,19.007,,W1
QSO_181.90601+6.502881,55361.92470250004,18.953000000000003,,W1
QSO_181.90601+6.502881,55362.05690550001,19.329,0.428,W1
QSO_181.90601+6.502881,55549.92766150001,19.722,,W1
QSO_181.90601+6.502881,55550.059901000015,18.859,,W1
QSO_181.90601+6.502881,55550.19210399999,19.23,,W1
QSO_181.90601+6.502881,55550.32419750004,18.981,,W1
QSO_181.90601+6.502881,55550.390372,19.246,0.351,W1
QSO_181.90601+6.502881,55550.456400500014,19.511000000000003,0.462,W1
QSO_181.90601+6.502881,55550.52246549997,19.225,0.366,W1
QSO_181.90601+6.502881,55550.65466850002,19.383000000000003,0.463,W1
QSO_181.90601+6.502881,55550.7868715,19.058,0.306,W1
QSO_181.90601+6.502881,56826.18396999996,18.736,0.272,W1
QSO_181.90601+6.502881,56826.249743000015,19.333,,W1
QSO_181.90601+6.502881,56826.31540649999,19.017000000000003,0.381,W1
QSO_181.90601+6.502881,57014.69661500001,18.978,,W1
QSO_181.90601+6.502881,57015.41902300002,18.799,0.238,W1
QSO_181.90601+6.502881,57185.14307914151,19.173,,W1
QSO_181.90601+6.502881,57376.7702271439,18.092,0.272,W1
QSO_181.90601+6.502881,57376.77037314393,18.787,0.347,W1
QSO_181.90601+6.502881,57377.032370152185,19.06,0.328,W1
QSO_181.90601+6.502881,57543.52676391827,18.575,0.22,W1
QSO_181.90601+6.502881,57741.472782777935,18.98,0.333,W1
QSO_181.90601+6.502881,57904.816029,18.589,0.385,W1
QSO_181.90601+6.502881,57904.94699099998,18.324,0.205,W1
QSO_181.90601+6.502881,58108.504388500034,19.202,,W1
QSO_181.90601+6.502881,58268.12326849996,18.514,0.191,W1
QSO_181.90601+6.502881,59204.03138259997,18.601,0.426,W1
QSO_181.90601+6.502881,59204.22799779999,18.985,0.359,W1
QSO_181.90601+6.502881,59204.35891599998,18.833,0.426,W1
QSO_181.90601+6.502881,59727.327468500014,19.548,,W1
QSO_181.90601+6.502881,60298.65247850003,19.536,0.497,W1
QSO_181.90601+6.502881,55361.065346500014,18.656,0.406,W2
QSO_181.90601+6.502881,55361.19758600002,18.824,0.494,W2
QSO_181.90601+6.502881,55361.32978899999,18.475,,W2
QSO_181.90601+6.502881,55361.46199199996,18.733,0.504,W2
QSO_181.90601+6.502881,55361.528057,19.009,,W2
QSO_181.90601+6.502881,55361.59423149996,18.369,,W2
QSO_181.90601+6.502881,55361.660259999975,18.898,,W2
QSO_181.90601+6.502881,55361.792463000034,18.145,,W2
QSO_181.90601+6.502881,55361.92470250004,18.194,,W2
QSO_181.90601+6.502881,55362.05690550001,18.757,,W2
QSO_181.90601+6.502881,55549.92766150001,18.419,,W2
QSO_181.90601+6.502881,55550.059901000015,18.318,,W2
QSO_181.90601+6.502881,55550.19210399999,18.204,,W2
QSO_181.90601+6.502881,55550.32419750004,18.311,,W2
QSO_181.90601+6.502881,55550.390372,18.344,,W2
QSO_181.90601+6.502881,55550.456400500014,18.467,0.368,W2
QSO_181.90601+6.502881,55550.52246549997,18.884,,W2
QSO_181.90601+6.502881,55550.65466850002,18.395,,W2
QSO_181.90601+6.502881,55550.7868715,18.416,,W2
QSO_181.90601+6.502881,56826.18396999996,18.141,,W2
QSO_181.90601+6.502881,56826.249743000015,17.96,0.32,W2
QSO_181.90601+6.502881,56826.31540649999,18.002,,W2
QSO_181.90601+6.502881,57014.69661500001,18.21,0.423,W2
QSO_181.90601+6.502881,57015.41902300002,18.48,,W2
QSO_181.90601+6.502881,57185.14307914151,17.913999999999998,0.407,W2
QSO_181.90601+6.502881,57376.7702271439,18.637,,W2
QSO_181.90601+6.502881,57376.77037314393,18.791,,W2
QSO_181.90601+6.502881,57377.032370152185,18.191,0.477,W2
QSO_181.90601+6.502881,57543.52676391827,17.8,,W2
QSO_181.90601+6.502881,57741.472782777935,18.168,0.45,W2
QSO_181.90601+6.502881,57904.816029,18.505,,W2
QSO_181.90601+6.502881,57904.94699099998,18.705,,W2
QSO_181.90601+6.502881,58108.504388500034,17.892,0.44,W2
QSO_181.90601+6.502881,58268.12326849996,18.607,,W2
QSO_181.90601+6.502881,59204.03138259997,18.368,,W2
QSO_181.90601+6.502881,59204.22799779999,18.177,0.394,W2
QSO_181.90601+6.502881,59204.35891599998,18.719,,W2
QSO_181.90601+6.502881,59727.327468500014,18.918,,W2
QSO_181.90601+6.502881,60298.65247850003,17.99,,W2
QSO_181.4682006+6.9505989,55360.53649800001,18.921,0.349,W1
QSO_181.4682006+6.9505989,55360.66873750001,19.113,0.319,W1
QSO_181.4682006+6.9505989,55360.80094049998,19.215,0.346,W1
QSO_181.4682006+6.9505989,55360.86711500003,18.976,,W1
QSO_181.4682006+6.9505989,55360.93314350004,19.337000000000003,0.401,W1
QSO_181.4682006+6.9505989,55360.999318,18.78,0.235,W1
QSO_181.4682006+6.9505989,55361.065346500014,19.025,0.339,W1
QSO_181.4682006+6.9505989,55361.13152099997,18.903,0.29,W1
QSO_181.4682006+6.9505989,55361.263760499976,18.394,0.165,W1
QSO_181.4682006+6.9505989,55361.3958175,19.289,,W1
QSO_181.4682006+6.9505989,55361.39596350004,19.377,0.424,W1
QSO_181.4682006+6.9505989,55361.528057,19.067,0.309,W1
QSO_181.4682006+6.9505989,55361.52816650001,18.857,0.259,W1
QSO_181.4682006+6.9505989,55549.39895900004,18.872,0.266,W1
QSO_181.4682006+6.9505989,55549.531162000014,18.976,0.304,W1
QSO_181.4682006+6.9505989,55549.66325549998,18.833,,W1
QSO_181.4682006+6.9505989,55549.66336499999,18.543,0.202,W1
QSO_181.4682006+6.9505989,55549.79545850003,19.088,,W1
QSO_181.4682006+6.9505989,55549.8615235,18.477,0.191,W1
QSO_181.4682006+6.9505989,55549.861633,18.63,,W1
QSO_181.4682006+6.9505989,55549.92766150001,18.371,0.183,W1
QSO_181.4682006+6.9505989,55549.99372649997,18.348,0.18,W1
QSO_181.4682006+6.9505989,55550.05975499998,18.46,0.184,W1
QSO_181.4682006+6.9505989,55550.059901000015,19.07,0.332,W1
QSO_181.4682006+6.9505989,55550.12592950002,18.617,0.213,W1
QSO_181.4682006+6.9505989,55550.2581325,18.947000000000003,0.29,W1
QSO_181.4682006+6.9505989,56648.62676349998,19.234,,W1
QSO_181.4682006+6.9505989,56648.75845549996,18.903,0.287,W1
QSO_181.4682006+6.9505989,56648.82437449997,18.713,0.232,W1
QSO_181.4682006+6.9505989,56825.19777649999,19.275,0.422,W1
QSO_181.4682006+6.9505989,56825.32935899997,18.796,0.266,W1
QSO_181.4682006+6.9505989,56825.52645899997,18.792,0.261,W1
QSO_181.4682006+6.9505989,56825.526605,18.546,0.207,W1
QSO_181.4682006+6.9505989,56825.592268499975,19.36,0.424,W1
QSO_181.4682006+6.9505989,56825.72381450001,18.502,0.232,W1
QSO_181.4682006+6.9505989,56825.92106050004,18.553,0.196,W1
QSO_181.4682006+6.9505989,56826.05253350001,18.84,0.311,W1
QSO_181.4682006+6.9505989,56826.18396999996,18.488,0.203,W1
QSO_181.4682006+6.9505989,57014.03987049996,19.161,0.358,W1
QSO_181.4682006+6.9505989,57014.17119749999,18.473,0.179,W1
QSO_181.4682006+6.9505989,57014.30252450001,18.770000000000003,,W1
QSO_181.4682006+6.9505989,57014.43385150004,18.487,0.194,W1
QSO_181.4682006+6.9505989,57014.49951500001,18.798,0.25,W1
QSO_181.4682006+6.9505989,57014.76227849998,18.949,0.323,W1
QSO_181.4682006+6.9505989,57014.89360550001,18.89,0.307,W1
QSO_181.4682006+6.9505989,57015.02493250003,18.36,0.152,W1
QSO_181.4682006+6.9505989,57183.89744360205,19.036,0.327,W1
QSO_181.4682006+6.9505989,57184.0285151062,18.637,0.439,W1
QSO_181.4682006+6.9505989,57184.159586610345,18.808,0.253,W1
QSO_181.4682006+6.9505989,57184.2252501124,18.881,0.275,W1
QSO_181.4682006+6.9505989,57184.2907676145,18.711,0.22,W1
QSO_181.4682006+6.9505989,57184.61857412492,18.612,0.205,W1
QSO_181.4682006+6.9505989,57184.74975512907,18.354,0.166,W1
QSO_181.4682006+6.9505989,57375.787464612746,19.198,0.424,W1
QSO_181.4682006+6.9505989,57376.04949812103,18.678,0.27,W1
QSO_181.4682006+6.9505989,57376.180569625176,18.597,0.255,W1
QSO_181.4682006+6.9505989,57376.50823013556,18.134,0.135,W1
QSO_181.4682006+6.9505989,57376.7702271439,19.052,0.301,W1
QSO_181.4682006+6.9505989,57542.73898549331,18.795,0.249,W1
QSO_181.4682006+6.9505989,57542.87037949752,18.529,0.3,W1
QSO_181.4682006+6.9505989,57543.00170030165,19.234,,W1
QSO_181.4682006+6.9505989,57543.13298450576,19.092,0.449,W1
QSO_181.4682006+6.9505989,57543.19857170785,18.265,0.177,W1
QSO_181.4682006+6.9505989,57543.264305309975,18.411,0.251,W1
QSO_181.4682006+6.9505989,57543.46117671618,18.629,0.208,W1
QSO_181.4682006+6.9505989,57543.59249752032,18.584,0.205,W1
QSO_181.4682006+6.9505989,57543.7237817245,18.942,0.257,W1
QSO_181.4682006+6.9505989,57740.81639835718,18.931,,W1
QSO_181.4682006+6.9505989,57740.94771916132,18.906,0.339,W1
QSO_181.4682006+6.9505989,57741.01326976338,18.885,0.296,W1
QSO_181.4682006+6.9505989,57741.07900336551,18.819000000000003,0.254,W1
QSO_181.4682006+6.9505989,57741.14459056752,18.689,0.31,W1
QSO_181.4682006+6.9505989,57741.21017776961,18.115,0.203,W1
QSO_181.4682006+6.9505989,57741.27587477171,18.694,0.271,W1
QSO_181.4682006+6.9505989,57903.44224200004,18.847,0.278,W1
QSO_181.4682006+6.9505989,57903.573058,18.565,0.205,W1
QSO_181.4682006+6.9505989,57903.83468999998,18.644,0.211,W1
QSO_181.4682006+6.9505989,57903.83479949999,18.817,0.235,W1
QSO_181.4682006+6.9505989,57903.9002075,18.897,0.243,W1
QSO_181.4682006+6.9505989,57904.03102350004,19.078000000000003,0.408,W1
QSO_181.4682006+6.9505989,57904.29280149997,18.769,0.254,W1
QSO_181.4682006+6.9505989,58107.52315900002,19.056,0.373,W1
QSO_181.4682006+6.9505989,58107.65397499997,18.632,,W1
QSO_181.4682006+6.9505989,58107.78493700004,18.641,0.21,W1
QSO_181.4682006+6.9505989,58107.915753,19.263,0.38,W1
QSO_181.4682006+6.9505989,58108.04656900003,18.705,0.284,W1
QSO_181.4682006+6.9505989,58108.11197699997,19.099,0.323,W1
QSO_181.4682006+6.9505989,58108.242793,18.766,0.298,W1
QSO_181.4682006+6.9505989,58108.3735725,19.041,0.315,W1
QSO_181.4682006+6.9505989,58108.504388500034,18.793,0.306,W1
QSO_181.4682006+6.9505989,58266.7499925,18.6,0.251,W1
QSO_181.4682006+6.9505989,58266.88080850003,18.868,0.265,W1
QSO_181.4682006+6.9505989,58267.0770325,19.54,0.417,W1
QSO_181.4682006+6.9505989,58267.27311050001,18.81,0.236,W1
QSO_181.4682006+6.9505989,58267.46933449998,18.772,0.279,W1
QSO_181.4682006+6.9505989,58267.60015050002,19.191000000000003,0.351,W1
QSO_181.4682006+6.9505989,58471.783194500014,18.865,0.316,W1
QSO_181.4682006+6.9505989,58471.91390099996,18.516,0.309,W1
QSO_181.4682006+6.9505989,58472.044717,18.518,0.347,W1
QSO_181.4682006+6.9505989,58472.11012500002,18.924,0.295,W1
QSO_181.4682006+6.9505989,58472.17553300004,18.524,0.197,W1
QSO_181.4682006+6.9505989,58472.24094099997,19.16,0.392,W1
QSO_181.4682006+6.9505989,58472.37175700001,18.882,0.286,W1
QSO_181.4682006+6.9505989,58630.68955799997,19.192,0.316,W1
QSO_181.4682006+6.9505989,58630.81971699998,18.332,0.161,W1
QSO_181.4682006+6.9505989,58630.9509345,18.626,0.244,W1
QSO_181.4682006+6.9505989,58631.01634250002,18.588,0.245,W1
QSO_181.4682006+6.9505989,58631.08175050004,18.63,0.205,W1
QSO_181.4682006+6.9505989,58631.14664749998,19.130000000000003,0.328,W1
QSO_181.4682006+6.9505989,58631.211909499965,19.046,0.287,W1
QSO_181.4682006+6.9505989,58631.27782849997,18.991,0.325,W1
QSO_181.4682006+6.9505989,58631.40849849997,18.847,0.251,W1
QSO_181.4682006+6.9505989,58631.53931450001,18.989,0.28,W1
QSO_181.4682006+6.9505989,58838.26823350001,18.531,0.213,W1
QSO_181.4682006+6.9505989,58838.529719499966,19.075000000000003,0.419,W1
QSO_181.4682006+6.9505989,58838.660426,18.547,0.222,W1
QSO_181.4682006+6.9505989,58838.72532300002,19.354,,W1
QSO_181.4682006+6.9505989,58838.791096,18.36,0.183,W1
QSO_181.4682006+6.9505989,58838.79124200003,18.733,0.52,W1
QSO_181.4682006+6.9505989,58838.98731999997,18.582,0.227,W1
QSO_181.4682006+6.9505989,58839.1180265,19.131,,W1
QSO_181.4682006+6.9505989,58839.2486965,18.414,0.224,W1
QSO_181.4682006+6.9505989,58995.037001200006,18.719,0.218,W1
QSO_181.4682006+6.9505989,58995.43012179996,19.396,0.423,W1
QSO_181.4682006+6.9505989,58995.5611864,18.862,0.244,W1
QSO_181.4682006+6.9505989,58995.62662719998,18.265,0.293,W1
QSO_181.4682006+6.9505989,58995.62677360001,19.102,0.332,W1
QSO_181.4682006+6.9505989,58995.88886619996,18.628,0.2,W1
QSO_181.4682006+6.9505989,59203.24510480004,18.764000000000003,0.245,W1
