oid,time,magnitude,error,band
QSO_139.776375+5.209806,55321.66348699998,19.567,0.447,W1
QSO_139.776375+5.209806,55321.79572649999,19.248,,W1
QSO_139.776375+5.209806,55321.92792949996,19.07,,W1
QSO_139.776375+5.209806,55322.06013250002,19.134,,W1
QSO_139.776375+5.209806,55322.12619749997,19.377,,W1
QSO_139.776375+5.209806,55322.12630699998,19.745,,W1
QSO_139.776375+5.209806,55322.19237200002,19.625,,W1
QSO_139.776375+5.209806,55322.25840050003,19.694000000000003,,W1
QSO_139.776375+5.209806,55322.25851000004,19.309,,W1
QSO_139.776375+5.209806,55322.32457499999,19.041,,W1
QSO_139.776375+5.209806,55322.39074950004,19.738,,W1
QSO_139.776375+5.209806,55322.52295250001,19.361,,W1
QSO_139.776375+5.209806,55322.65515549998,19.245,,W1
QSO_139.776375+5.209806,55322.78739499999,18.895000000000003,,W1
QSO_139.776375+5.209806,55512.52505299998,19.577,,W1
QSO_139.776375+5.209806,55512.65725599996,19.322000000000003,0.376,W1
QSO_139.776375+5.209806,55512.78934950001,19.612,,W1
QSO_139.776375+5.209806,55512.85552399997,19.8,,W1
QSO_139.776375+5.209806,55512.92155249998,19.428,0.433,W1
QSO_139.776375+5.209806,55512.98761750002,19.177,0.336,W1
QSO_139.776375+5.209806,55513.05375550004,19.707,,W1
QSO_139.776375+5.209806,55513.1198205,19.618,,W1
QSO_139.776375+5.209806,55513.25202349997,19.716,,W1
QSO_139.776375+5.209806,55513.38411700002,18.841,0.252,W1
QSO_139.776375+5.209806,55513.38422650003,19.520000000000003,,W1
QSO_139.776375+5.209806,55513.51632,19.62,0.47,W1
QSO_139.776375+5.209806,56786.66213500003,18.986,0.313,W1
QSO_139.776375+5.209806,57704.654133213626,18.942,0.294,W1
QSO_139.776375+5.209806,58799.37642500001,18.973,0.429,W1
QSO_139.776375+5.209806,59321.88568749996,18.996,0.4,W1
QSO_139.776375+5.209806,59531.241876499975,18.323,,W1
QSO_139.776375+5.209806,59687.99565250002,19.237,0.32,W1
QSO_139.776375+5.209806,59688.45223099997,19.089,0.308,W1
QSO_139.776375+5.209806,59688.713206000015,18.75,0.388,W1
QSO_139.776375+5.209806,60261.85887250002,18.754,0.329,W1
