oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_2.10739-6.43456,,,,,,,,,,,3.864285920930017e-08,1.0,2.2502805894339178e-07,1.0,0.11306199999999933,0.20513099999999795,0.2169864999999973,0.9879763078293828,1.0,0.23529411764705882,0.0,1.6561797623582464,0.21718900000000474,0.001735171580711959,19.48973682352941,0.005994315890103768,0.05982399999999899,0.35294117647058826,0.0,0.01672858299143323,0.11306199999999933,0.2904296266158754,1.0722936270061485,1.4862125814037523,0.11682763913522286,0.7877283771660071,0.1405219079381066,-1.5262042650578504e-05,-0.5,-0.5,0.6180339980948049,-3.425569810031327e-05,0.33653649999999935,0.7220707073817654,1.0,0.23076923076923078,0.0,1.0442074582930534,0.13653699999998992,0.002005859965333678,19.263565115384615,0.010772157920275404,0.14666700000000077,0.38461538461538464,0.06666666666666667,0.02102835816731998,0.20513099999999795,0.2509816017672264,0.5413799132357398,-0.04105744891006191,0.20751016553043136,0.864911933805842,0.24654870132535844,-8.009393193900476e-05,-0.5,-0.5,0.9999798598683539,7.753244949495816e-05
calib_s_1.914609-6.404252,,,,,,,,,,,0.009394819324639774,1.0,0.0028383650217458406,1.0,0.18690729141235352,0.2491164207458496,0.3178443908691406,0.18540679750025513,1.0,0.3125,0.0,2.787760053426594,-0.036586761474609375,0.003917769948601281,19.54150199794769,0.007958039198461138,0.1048746109008789,0.375,0.03333333333333333,0.017204596362911332,0.18690729141235352,0.2526336537546558,-0.19235762577022225,0.9160467431315897,0.15551203889647439,0.7733055813828595,0.9236564385300382,1.1538316485306866e-05,0.37790756831294037,1.3612919862614972,0.6180339980948049,-4.3075475146864254e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
calib_s_1.915009-6.417689,,,,,,,,,,,0.00780519866980143,1.0,0.014471132311369242,1.0,0.21287107467651367,0.413754940032959,0.231292724609375,0.38044214946941735,1.0,0.375,0.0,1.6432343067351731,-0.03295707702636719,0.0017789216264732807,19.30197918319702,0.006907902082637963,0.11308956146240234,0.25,0.03333333333333333,0.012846149642540173,0.21287107467651367,0.3536334325639906,-0.13586176891248772,-0.48209041903204275,0.1333361821986413,0.8241720737924735,0.9629402549663522,1.3908858336288399e-05,0.2654580129065793,1.8553788722641014,0.9978391355787288,-1.1563121021291486e-05,0.4545278549194336,0.6186745431444017,1.0,0.3,0.0,3.407458118844664,0.2960519790649414,0.003931411795089937,19.30667168045044,0.01408863926438618,0.1597461700439453,0.3,-0.03333333333333333,0.031313254578485064,0.413754940032959,0.2664724784890935,0.6049555866196852,0.5749143453804839,0.27200473270180675,0.820928690772656,0.7388331449484369,-3.2279412773173017e-06,0.6035363077137058,0.7063807920505029,0.9088333558422043,-1.7484909347197088e-05
calib_s_1.939143-6.368834,,,,,,,,,,,0.007498151377771182,1.0,0.007843824303281274,1.0,0.16330718994140625,0.2405383586883545,0.24776172637939453,0.5399211497507311,2.0,0.23076923076923078,0.0,0.6787783384102722,-0.1292247772216797,0.0009488205829601811,19.384043334960943,0.006878747372763388,0.08112907409667969,0.3076923076923077,0.0,0.01608071354943733,0.16330718994140625,0.34748784909828156,-0.41857648121681884,0.3370947089569465,0.13333793716389425,0.8515850652493644,0.9107672924083464,6.534210403402282e-06,-0.5,-0.5,0.9997457323273211,-9.756096172283442e-05,0.2593827247619629,0.8358344216576467,1.0,0.5,0.0,1.2762646652419851,-0.09989166259765625,0.0017595207897568355,18.72859217071533,0.008748734520147263,0.15327787399291992,0.0,0.03333333333333333,0.016520952407530293,0.2405383586883545,0.3811823286260735,-0.43312526107608523,-0.29254738274819037,0.163851480837697,0.8399697218730987,0.8381512491025531,8.197495152506727e-06,-0.5,-0.5,0.9993820464798522,-5.202255989359045e-05
calib_s_1.941176-6.395031,,,,,,,,,,,0.018989472849795602,1.0,0.05027402017040981,1.0,0.2157268524169922,0.4990110397338867,0.4112224578857422,0.7122008027078693,1.0,0.17647058823529413,0.0,1.6781940712218546,0.2561836242675781,0.003766855362392174,19.37375072075339,0.010748226800326314,0.14135360717773438,0.35294117647058826,0.0,0.027825313218165938,0.2157268524169922,0.29708556326463476,0.9583642429174671,2.086373824641655,0.2082334667196428,0.8468416321017052,0.9997912405464011,7.33558979935458e-05,0.44126702507559623,1.144459401241024,0.994009740976922,1.627512016042334e-05,0.4282193183898926,0.7540482679995538,1.0,0.375,0.0,1.3283224930759092,0.13703155517578125,0.0020939730195088505,19.123944295883177,0.016085070140587687,0.27650928497314453,0.0,-0.03333333333333333,0.026010341732386866,0.4990110397338867,0.2574994020713467,0.14132005330168643,-0.9991043945094225,0.3076099853639727,0.9054828591386661,0.9902587965440518,9.054244929334034e-05,0.30278271288690717,1.6713393838534094,0.9958181982851716,6.779049726415257e-05
calib_s_1.951505-6.434851,,,,,,,,,,,0.006878850120227821,1.0,6.956951425208133e-07,1.0,0.12890243530273438,0.1077871322631836,0.3447294235229492,0.5926827770603588,1.0,0.3125,0.0,2.8302199043720986,0.1805572509765625,0.0027178866965399165,19.435840724945066,0.00843623435735238,0.06032562255859375,0.5625,0.03333333333333333,0.02241173736234559,0.12890243530273438,0.22970183495082436,0.6520324403872787,1.8841207909888649,0.16396530728781014,0.7637493520444167,0.9236835945292714,2.4475071104006135e-05,0.43092522760507157,1.1776355104000522,0.6180339980948049,-4.2427328942271044e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
calib_s_1.958642-6.410804,,,,,,,,,,,0.018364576654538507,1.0,0.004227195571229691,1.0,0.22277069091796875,0.32967615127563477,0.4087657928466797,0.8293060628560618,1.0,0.29411764705882354,0.0,1.4859401394544551,0.21271133422851562,0.0020573415513107803,19.389167819752412,0.009563843182341953,0.11077308654785156,0.4117647058823529,-0.06666666666666667,0.02667199092034517,0.22277069091796875,0.31380156866690145,0.4054769627071522,1.3551623715163257,0.1854349604642231,0.7681565965693398,0.999688228306265,4.9097332126970905e-05,0.40222781424611165,1.274043072663195,0.6180339980948049,-4.893884837705893e-05,0.2967824935913068,0.9194616258092985,1.0,0.5,0.0,3.1884424710824923,0.004116058349609375,0.003461853881041386,19.17531896972656,0.010360069358804007,0.2239217758178711,0.25,-0.03333333333333333,0.01563045393264416,0.32967615127563477,0.2623619719950947,-0.19700409864274984,-0.7287529743626493,0.19865763450355736,0.8189204748817173,0.5188649996354792,-5.1965794953707037e-05,-0.5,-0.5,0.6180339980948049,1.4472026692732852e-05
calib_s_1.967007-6.334302,,,,,,,,,,,0.0019067189418691419,1.0,4.877371586075241e-07,1.0,0.10909652709960938,0.3264503479003906,0.2984943389892578,0.9774543676591108,1.0,0.26666666666666666,0.0,2.2609113522468895,0.13319015502929688,0.0031752077944506773,19.546614542643233,0.0076197917458388316,0.05412483215332031,0.6,0.06666666666666667,0.018704717355045884,0.10909652709960938,0.27411854554024234,0.6296768052377938,1.9258535007405921,0.14894113215112617,0.7063269331549505,0.6567395474358502,3.380133534437238e-06,-0.5,-0.5,0.6180339980948049,-6.429884146358336e-05,,,,,,,,,,,,,,,,,,,,,,,,,,
calib_s_1.969993-6.438424,,,,,,,,,,,0.014295968872945444,1.0,1.8173337083394748e-06,1.0,0.24585533142089844,0.3021466732025111,0.41657161712646484,0.34715422145902375,1.0,0.26666666666666666,0.0,1.6267094438713363,0.2130298614501953,0.0034893613694724408,19.589112304687504,0.010390615403427075,0.1351470947265625,0.3333333333333333,-0.06666666666666667,0.026707697489136525,0.24585533142089844,0.25492345876225364,0.7562741265784892,2.21130167313608,0.20354293205254884,0.8177060877476263,0.9761516717831242,4.6505189766287505e-05,0.3250122518486001,1.57222982929394,0.9992425380943046,1.5790376353677616e-05,0.34070301055908203,0.2758640099846691,1.0,0.3333333333333333,0.0,2.1046352145732072,0.0338592529296875,0.0026669720532843423,19.282822224934893,0.010956458407775671,0.17102146148681463,0.25,-0.16666666666666666,0.018530196262703302,0.3021466732025111,0.27579255454788904,0.044333664177884,-0.3227360337467844,0.2112714396920315,0.8793324466590021,0.3813691653806374,-6.884704175305772e-05,-0.5,-0.5,0.6180339980948049,3.594191519456022e-05
calib_s_1.970576-6.295758,,,,,,,,,,,0.0033748425137083266,1.0,4.869163053379686e-07,1.0,0.19680404663085938,0.28406834602355957,0.2230978012084961,0.228773705563836,1.0,0.35294117647058826,0.0,1.7278061149714847,-0.0039768218994140625,0.0019251461151105294,19.434278185676124,0.006920679950398055,0.11992073059082031,0.23529411764705882,0.06666666666666667,0.011579307997460217,0.19680404663085938,0.28513485851607784,0.048321936506832384,-0.5137354899450877,0.13449841939006704,0.8519881607429542,0.7702313824904241,3.759187710590289e-06,-0.5,-0.5,0.999679204045974,-5.149717540249808e-05,0.1881885528564453,0.7731939304360903,2.0,0.3333333333333333,0.0,0.30473226470713455,-0.0557708740234375,0.0006420129474673813,19.217576437632243,0.0079567652352156,0.1395587921142578,0.0,0.03333333333333333,0.011230575410989057,0.28406834602355957,0.4808331749173953,-0.1140079072597877,-1.054981911886757,0.15290974410405067,0.9159201438990745,0.3340225986606159,-9.488432613971386e-05,-0.5,-0.5,0.9997538202281324,0.00011100976656493793
