oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_323.138286+12.298682,,,,,,,,,,,0.00828174716739866,1.0,0.016908390779487276,1.0,0.13735674999999858,0.20054975000000042,0.19127449999999868,0.30980068972854125,2.0,0.25,0.0,0.8215755205117828,0.03528299999999973,0.0011717012698818305,18.7294825,0.005776195887194504,0.07571850000000069,0.125,-0.16666666666666666,0.011158985254281915,0.13735674999999858,0.3472885636476887,0.15403383726601508,-0.3510853172216284,0.10818515978578144,0.8449597161542083,0.9999996002722238,2.280898724391955e-05,0.23356152671430228,2.03445557046395,0.9984087570283741,-7.26545902853023e-05,0.34459200000000045,0.4373498972156713,1.0,0.3333333333333333,0.0,1.7979650985449522,-0.24453000000000458,0.001962607281090515,18.804208166666665,0.009542959454786353,0.10436400000000035,0.3333333333333333,0.0,0.024782905323023935,0.20054975000000042,0.24075581275228886,-0.7663588974431426,1.3517787321222672,0.1794477961138624,0.7869920544649581,0.9859971176053747,2.956095256651167e-05,0.269498397523703,1.834247200110906,0.9892814532743527,-5.331973563704833e-06
calib_s_322.963483+12.219109,,,,,,,,,,,7.306576242178673e-09,1.0,0.014369671145015223,1.0,0.055629730224609375,0.3654642105102539,0.13677215576171875,0.9597693398375661,1.0,0.1875,0.0,2.327906275532549,0.11580657958984375,0.0014084529058759586,18.79890072250366,0.00330967823225066,0.033333778381347656,0.4375,0.16666666666666666,0.010360125338137415,0.055629730224609375,0.24890260385545504,1.4609000294606818,5.1497778582605624,0.06221831251151157,0.7354879085106836,0.351616333090637,-7.434494328381818e-07,-0.5,-0.5,0.6180339980948049,2.907469788300162e-05,0.36266279220581055,0.5857956100044074,1.0,0.35714285714285715,0.0,1.9476109447047985,-0.008642196655273438,0.0028912575237029937,19.37252560315813,0.011532406503824023,0.1877589225769043,0.14285714285714285,-0.03333333333333333,0.018953119176793945,0.3654642105102539,0.18970684816198388,-0.015991537611022077,-0.9595774318895347,0.2234118402613582,0.8650604024859403,0.6949354909898416,-3.562781711823558e-05,-0.5,-0.5,0.9512709957001969,-6.792737999675658e-05
calib_s_322.9774+12.39766,,,,,,,,,,,0.004495695643616387,1.0,1.3829295990140803e-07,1.0,0.11220455169677734,0.12856578826904297,0.1727604866027832,0.4188261981388767,1.0,0.25,0.0,3.253186006822683,0.05913257598876953,0.0019369542352755367,18.830137788295744,0.004956196526700831,0.06466102600097656,0.3125,0.03333333333333333,0.01075389237335942,0.11220455169677734,0.16315347182351803,0.4141034219577739,0.2581470945138178,0.09332586350364944,0.8159804586484087,0.9968800204044077,1.2235143295412864e-05,0.36911974719065016,1.3942063946619354,0.6180339980948049,-8.131511849270325e-08,0.2743406295776367,0.2391736987283523,1.0,0.2222222222222222,0.0,1.392621871006659,-0.06992340087890625,0.0012359439087745077,19.238804857042098,0.007762832657735383,0.09234333038330078,0.4444444444444444,0.0,0.016051763035828857,0.12856578826904297,0.3341199459909615,-0.12795265209007672,1.9685373225490208,0.1493476226400445,0.8003077046786676,0.2111898231846588,-6.490631750878736e-05,-0.5,-0.5,0.997776729272627,8.48794677428058e-06
calib_s_322.983334+12.325292,,,,,,,,,,,0.005149190479273393,1.0,0.02955418584208206,1.0,0.13377904891967773,0.33809542655944824,0.16437673568725586,0.29657333809747505,1.0,0.375,0.0,2.1973496871208664,0.010781288146972656,0.0018272409012760806,18.814885257720945,0.005184069284707369,0.06903839111328125,0.1875,-0.03333333333333333,0.009027248197202338,0.13377904891967773,0.19052340043394145,0.14984202731787932,-0.5581883154941529,0.09753766875984465,0.8431732110407234,0.9986179258972059,1.4620680104099676e-05,0.34323648019951525,1.495909541276826,0.6180339980948049,-1.9585037617680157e-05,0.4825930595397949,0.23460349786322668,1.0,0.3333333333333333,0.0,2.9786850261111852,0.04371166229248047,0.004379803653793747,19.397082183202105,0.014405343424147893,0.16032743453979492,0.25,0.1,0.02604890859276157,0.33809542655944824,0.30577079265343154,-0.0716808608086368,0.28932964903599423,0.2794216302754467,0.8106007997855973,0.9140545255559,2.0918925313512897e-05,0.476772384263973,1.036198770159674,0.6180339980948049,-7.958170486438444e-05
calib_s_322.989029+12.196086,,,,,,,,,,,0.00871438020157082,1.0,0.01336013008940021,1.0,0.14712953567504883,0.26312255859375,0.23359107971191406,0.8512524554091337,1.0,0.2,0.0,2.0719876132609913,0.23682594299316406,0.002322306927324193,18.72635665639242,0.006178778694008111,0.06582069396972656,0.3333333333333333,-0.06666666666666667,0.01884741211905927,0.14712953567504883,0.2506927723587474,0.9460708668993624,2.247560984695114,0.11570601352491444,0.8535334661353039,0.9999969276456732,2.829220135892236e-05,0.3881247311213349,1.3239729619977298,0.9173615192691325,-2.9524852960171227e-05,0.2786569595336914,0.5230068084943664,1.0,0.45454545454545453,0.0,3.560378257014808,-0.04242897033691406,0.0029782776241806205,18.960754039417612,0.009917591310879222,0.1764135360717809,0.2727272727272727,0.0,0.01581763842039236,0.26312255859375,0.27453017900280297,-0.358276645184638,-0.36361075333907733,0.1880450095090462,0.8747014483567117,0.9027133791120125,1.613391058857144e-05,0.5815252143619439,0.7583530949629456,0.6180339980948049,2.826135014031142e-05
calib_s_322.997852+12.334414,,,,,,,,,,,0.002983360088304576,1.0,2.2537336110083744e-06,1.0,0.16261577606201172,0.1853327751159668,0.12321758270263672,0.9926023876878811,1.0,0.5,0.0,2.1939575580039175,0.03483772277832031,0.0012485808509008804,18.94902312660217,0.004683695229649846,0.08701515197753906,0.3125,0.03333333333333333,0.0074315284404446276,0.16261577606201172,0.28024370312186614,0.0903669508831177,-1.3218334431639764,0.0887514492245912,0.8467581526827251,0.952098389079765,6.665624505700495e-06,0.28618253049993436,1.7502180447404216,0.6180339980948049,3.634555174607008e-05,0.30353403091430664,0.38941432797220193,1.0,0.3,0.0,1.5969905205125412,0.005971908569328832,0.0018888637584218522,19.28535906219482,0.009755313298020022,0.11063623428344727,0.4,0.03333333333333333,0.01589256900234913,0.1853327751159668,0.31947982588288326,0.2016799140148123,0.4914746374606054,0.18813471971652007,0.810078417740028,0.38251111036675894,-6.309558414157935e-05,-0.5,-0.5,0.6180339980948049,-4.28720268239401e-05
calib_s_323.001926+12.240091,,,,,,,,,,,0.001914469678968597,1.0,0.013564940325016846,1.0,0.09067773818969727,0.2516641616821289,0.20234060287475586,0.9420581383846307,1.0,0.1875,0.0,2.6029554503299304,0.0937948226928711,0.0018973661871121844,18.699814855098722,0.004665982855736481,0.05242776870727539,0.375,0.03333333333333333,0.013328466875793735,0.09067773818969727,0.2663021714334921,1.0869116315247327,4.189180956664197,0.08725301551933701,0.8066920499400367,0.976280060012916,1.1956101197524478e-05,0.2891290458271859,1.7358885564414213,0.6180339980948049,1.0714350630334855e-05,0.3385457992553711,0.2410626586368907,1.0,0.35714285714285715,0.0,2.7328325986096793,0.04446601867675781,0.002840240426847278,18.880380746023995,0.009219109672973815,0.12419986724853338,0.2857142857142857,-0.1,0.0191451318232246,0.2516641616821289,0.20426260258442017,-0.02852977439491908,0.3857168663495001,0.1740603007650984,0.7759157362255786,0.9570791149637605,1.849534283525786e-05,-0.5,-0.5,0.6180339980948049,5.4765715603553785e-05
calib_s_323.002905+12.325579,,,,,,,,,,,1.373532150077802e-08,1.0,1.7484645675157534e-07,1.0,0.057563066482543945,0.19871044158935192,0.0939936637878418,0.449405074120403,1.0,0.25,0.0,1.4159229196651395,-0.031163215637199926,0.0008452141953792518,18.574476479530333,0.002659720417333259,0.03281450271606445,0.25,0.1,0.005898343148561226,0.057563066482543945,0.23157195092489236,-0.5300094559762131,0.5564717060372413,0.04940291433388322,0.810899627998824,0.46099290802042137,-9.44027377322065e-07,-0.5,-0.5,0.997648874645947,2.258529714262378e-06,0.27538299560546875,0.532497137192784,1.0,0.2857142857142857,0.0,2.672569518296646,0.1584644317626953,0.002823402166850878,19.205900580269947,0.007585660192305286,0.10972785949707209,0.2857142857142857,-0.03333333333333333,0.01848354579712434,0.19871044158935192,0.2730126588391,0.4535115712532045,0.9694289217687668,0.14568943548912675,0.8203971334933384,0.11625706354739354,-7.212701475482404e-05,-0.5,-0.5,0.9492857603068929,4.469062292055576e-06
calib_s_323.015151+12.172685,,,,,,,,,,,2.160168176623198e-08,1.0,1.1539098621991475e-07,1.0,0.0450592041015625,0.06591320037841797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
calib_s_323.017994+12.168959,,,,,,,,,,,0.0026459031966743606,1.0,2.79586098051707e-07,1.0,0.14486074447631836,0.15753555297851562,0.14642620086669922,0.5122134308711422,1.0,0.3125,0.0,2.6094932373235102,0.031036376953125,0.0014610741562630408,18.9106265296936,0.004654399911399909,0.07454299926757812,0.1875,-0.03333333333333333,0.008563898236618276,0.14486074447631836,0.24101325007185975,0.1572734768643446,-0.6889155626478987,0.08801761844432267,0.8697554301224951,0.9519018242261053,7.838930705601963e-06,0.32615461571332033,1.5673214976310115,0.6180339980948049,4.35824301755417e-06,0.3391895294189453,0.524843755021066,1.0,0.3,0.0,3.1583006184269977,0.11131858825683594,0.0032654809083186784,19.48816286468506,0.009296992153657946,0.10049057006835938,0.5,-0.03333333333333333,0.020278657964552957,0.15753555297851562,0.2571808246628682,0.395687522734492,2.0466888671322714,0.18118129724218515,0.7204340489242611,0.22816717207879197,-9.134120924608048e-05,-0.5,-0.5,0.6180339980948049,-3.7663818397909244e-05
