oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_164.1894187-17.9380822,,,0.004407321568578482,90.0,1.0,,,0.019113143905997276,90.0,1.0,1.0,1.0,1.0,1.0,0.35300000000000153,0.5100000000000016,0.5844999999999985,0.5999696439490065,1.0,0.0,0.0,0.42252258641675916,0.13600000000000279,2611.871869336287,18.846779816513763,0.014940161282935495,0.17099999999999937,0.44036697247706424,-0.16666666666666666,0.04736897941862936,0.35300000000000153,0.09295924907250963,0.434858935196644,0.5468424005871704,0.28157393012268905,,,,,,0.0002265519410656755,-2.8970366009514372e-05,0.5292500000000011,0.9436475042312809,1.0,0.0,0.0,2.953048824946732,-0.12650000000000006,8739.723504235351,18.434908256880735,0.01769748020077183,0.2469999999999999,0.3302752293577982,-0.03333333333333333,0.04971236296537504,0.5100000000000016,0.18779378854923906,-0.21690094982675154,-0.4367756794705313,0.326251423879192,,,,,,0.9999999848794109,-7.940117323299931e-05
QSO_164.1947402-17.9063853,,,0.015374514274299145,83.0,1.0,,,0.0278700552880764,83.0,1.0,1.0,1.0,1.0,1.0,0.36599999999999966,0.5600000000000023,0.5207500000000014,0.7225930370080663,1.0,0.0,0.0,3.2781509820240853,0.12250000000000227,5342.464477296335,18.886611650485435,0.014851910303976907,0.18299999999999983,0.42718446601941745,0.03333333333333333,0.040987079008684646,0.36599999999999966,0.16150654177710383,0.2249471292920965,0.11039554956281883,0.28050226217905494,,,,,,4.2300630066830894e-13,-4.7202077672721736e-05,0.5812500000000007,0.9833238549073516,1.0,0.0,0.0,1.156020056921321,-0.14650000000000318,3762.5569289150176,18.425116504854365,0.018032739197478352,0.2789999999999999,0.24271844660194175,-0.03333333333333333,0.04081522033714584,0.5600000000000023,0.1726935715933273,-0.05309379101339671,-0.8280676290334776,0.33225532061519264,,,,,,0.9999999848794109,-6.443405079183299e-05
QSO_164.1972337-17.9035031,,,0.004614850506186485,197.0,1.0,,,0.04559055343270302,197.0,1.0,1.0,1.0,1.0,1.0,0.3397500000000022,0.41625000000000156,0.6234999999999999,0.9999918723527028,1.0,0.0,0.0,4.1799478064932325,0.3194999999999979,11442.921922161477,18.632833333333334,0.015506836863866903,0.16050000000000075,0.5303030303030303,0.03333333333333333,0.050700664353532855,0.3397500000000022,0.14690479162870312,0.5588031478899756,0.9982278024418876,0.28893630681162136,,,,,,4.2300630066830894e-13,-3.0182500452663194e-05,0.634500000000001,0.9877130732656829,1.0,0.0,0.00510204081632653,3.2791797210135876,-0.3824999999999932,11041.095454024917,18.333919191919193,0.017236609920162918,0.2085000000000008,0.41414141414141414,-0.03333333333333333,0.058842759071591935,0.41625000000000156,0.16677163979177428,-0.6202042881766364,0.8303358318984255,0.3160146134188997,,,,,,0.9999999848794109,-5.469722277014525e-05
QSO_164.2042032-17.9172774,,,0.003417770378291607,180.0,1.0,,,0.031867995858192444,180.0,1.0,1.0,1.0,1.0,1.0,0.3520000000000003,0.44725000000000037,0.49874999999999936,0.9994888492765155,1.0,0.0,0.0,2.060776645145316,0.22450000000000614,5883.424443580555,18.67831868131868,0.014916355004505577,0.17600000000000016,0.37362637362637363,-0.23333333333333334,0.04707774798927615,0.3520000000000003,0.057161536586719644,0.5002641390104331,-0.02838973213404472,0.2786124323378379,,,,,,4.2300630066830894e-13,-1.7902216511294383e-05,0.6197499999999998,0.6560982157198576,1.0,0.0,0.0,1.2213035454672088,-0.134999999999998,4180.326786076378,18.292351648351648,0.01755348581460014,0.2270000000000003,0.4230769230769231,-0.1,0.052951317625810755,0.44725000000000037,0.12296031828789024,-0.2753031209264281,0.07548461091286862,0.3210945351750182,,,,,,0.9999999848794109,-6.366383309836776e-05
QSO_164.2086005-18.0230355,,,0.00601769145578146,105.0,1.0,,,0.007739861961454153,105.0,1.0,1.0,1.0,1.0,1.0,0.36150000000000304,0.4015000000000022,0.6519999999999992,0.9970648287998545,1.0,0.0,0.0,2.531091564196441,0.21349999999999625,6020.035668422308,18.804878048780484,0.0165143842170828,0.17600000000000193,0.5447154471544715,0.03333333333333333,0.06282304044333148,0.36150000000000304,0.13581369785551697,0.02198585301976796,1.613875401571201,0.3105509812529472,,,,,,4.2300630066830894e-13,-4.156391534771029e-05,0.5685000000000002,0.31677733472771,1.0,0.0,0.0,2.4679230035597914,-0.03349999999999653,6013.7007900106055,18.399861788617887,0.015450553649556959,0.19699999999999918,0.34959349593495936,-0.03333333333333333,0.036084995380685915,0.4015000000000022,0.16815787491120854,-0.07627238100798621,-0.2839256341677885,0.28428805170947374,,,,,,0.9999999848794109,-5.740072622509321e-05
QSO_164.2131068-18.015528,-3.6185550689697266,-0.05964464694261551,0.01648300141096115,129.0,1.0,,,0.05191856995224953,129.0,1.0,0.03088811328928936,0.0001948620662435164,1.0,1.0,0.34399999999999764,0.43400000000000105,0.5794999999999995,0.9383840076213095,1.0,0.31386861313868614,0.0,1.2000490242991984,0.1109999999999971,4616.43748352023,18.845379562043796,0.015428404816534942,0.1670000000000016,0.45985401459854014,0.03333333333333333,0.042142743264069686,0.34399999999999764,0.0828855344871339,0.19072929334183214,-0.043512762154315876,0.29075414480446565,0.7844069365441481,0.9985682289948528,-2.7329738866356343e-08,-0.5,-0.5,4.2300630066830894e-13,-2.4101875630797595e-05,0.6745000000000001,0.8969374870811458,1.0,0.0,0.0,1.8319504935515982,-0.3059999999999974,4748.858259795661,18.39651824817518,0.018693517305682167,0.21099999999999852,0.3722627737226277,-0.1,0.0543230016313215,0.43400000000000105,0.14721878476630731,-0.45245556789924224,0.17443456739532026,0.3438956322365605,,,,,,0.9999999848794109,-6.780491540807031e-05
QSO_164.2156056-18.0969301,,,0.016838401556015015,171.0,1.0,,,0.013941365294158459,171.0,1.0,1.0,1.0,1.0,1.0,0.36650000000000205,0.44299999999999784,0.5945,0.9982659963075144,1.0,0.0,0.0,2.465533630657252,0.34899999999999665,6034.248441877217,18.63370760233918,0.01513370246267104,0.18100000000000094,0.4093567251461988,0.03333333333333333,0.04650787676756806,0.36650000000000205,0.08886068476492448,0.6087009815486611,0.49129872570441746,0.2819969866302125,,,,,,6.610696363349283e-05,-1.866754594082184e-05,0.6370000000000005,0.8100013816365889,1.0,0.0,0.0,0.7473561092025168,-0.1844999999999999,3625.570632959368,18.294719298245614,0.01773900463309693,0.22000000000000242,0.38596491228070173,0.1,0.04868464141469269,0.44299999999999784,0.11747805672583235,-0.3276192538018536,-0.19662706823613396,0.3245301103927868,,,,,,0.9999999848794109,-5.528971604591556e-05
QSO_164.2170903-17.9126225,,,0.002254821825772524,132.0,1.0,,,0.038476698100566864,132.0,1.0,1.0,1.0,1.0,1.0,0.3602500000000006,0.5217500000000008,0.4585000000000008,0.9983110904635094,1.0,0.0,0.0,2.0772658425208963,0.16099999999999426,5184.932852277998,18.734021428571427,0.0129579982467051,0.17600000000000193,0.37142857142857144,0.1,0.04257595207531019,0.3602500000000006,0.1213623899162632,0.3942394699984655,-0.1989782102793134,0.24275541682516433,,,,,,0.9999999848794109,-3.2753245231507033e-05,0.6310000000000002,0.9073315289003558,1.0,0.0,0.0,0.2418147077553266,-0.1290000000000049,2301.369313296869,18.357121428571432,0.019676375537007105,0.2710000000000008,0.37857142857142856,0.1,0.06341861731083302,0.5217500000000008,0.15868956889995472,-0.22897204835638496,-0.2587841608087702,0.36120161500701187,,,,,,0.9999999848794109,-8.90318661988479e-05
QSO_164.2186143-17.8333252,,,0.011410308070480824,159.0,1.0,,,0.002704174490645528,159.0,1.0,1.0,1.0,1.0,1.0,0.36925000000000097,0.39550000000000196,0.5715000000000003,0.8792365724212114,1.0,0.0,0.0,2.826225089435025,0.1980000000000004,6130.13552202591,18.68941975308642,0.015300385911743647,0.1869999999999994,0.3888888888888889,0.36666666666666664,0.04648173931669713,0.36925000000000097,0.1073523882496444,0.39796230494098317,0.08261315211780884,0.28595533468878687,,,,,,4.2300630066830894e-13,-4.307819074539373e-05,0.5609999999999999,0.9150213361323608,1.0,0.0,0.0,1.1014693789597731,-0.04650000000000887,3552.511275116366,18.313716049382716,0.016690218971413526,0.1905000000000001,0.35802469135802467,-0.1,0.044633339710826316,0.39550000000000196,0.17326616586395285,-0.009310363578152375,-0.2563344303717665,0.3056599310444878,,,,,,0.9999999848794109,-7.265221558616059e-05
QSO_164.2417416-18.0371374,,,0.004176614806056023,155.0,1.0,,,0.019526485353708267,155.0,1.0,1.0,1.0,1.0,1.0,0.3614999999999995,0.4422499999999978,0.5450000000000017,0.3446046534351687,1.0,0.0,0.0,2.2526923303011483,0.03300000000000125,4590.163353834856,18.718358024691355,0.014067277088232,0.17800000000000082,0.42592592592592593,0.1,0.04262768260416385,0.3614999999999995,0.09784220672626798,-0.061236269677524845,0.3525770887601669,0.2633163289700643,,,,,,4.2300630066830894e-13,-1.4406858993849952e-05,0.5764999999999993,0.9639263341670615,1.0,0.0,0.0,0.8530265102708581,-0.14100000000000534,3579.9085343075285,18.371635802469136,0.016016148103487143,0.21550000000000047,0.2839506172839506,-0.03333333333333333,0.03874704298882465,0.4422499999999978,0.13901202215419278,-0.2117230979210921,-0.3849780700315981,0.29424283991567257,,,,,,0.9999999848794109,-4.8511016393709046e-05
