oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_218.2175344+28.3576548,,,0.0039239744655787945,51.0,1.0,,,0.039152592420578,51.0,1.0,1.0,1.0,1.0,1.0,0.41625000000000156,0.45149999999999935,0.6265000000000001,0.5407736671462193,1.0,0.0,0.0,2.01843838942924,-0.06200000000000472,7726.0270918983315,19.02417441860465,0.017348603087391327,0.20950000000000024,0.37209302325581395,-0.23333333333333334,0.044553153437483624,0.41625000000000156,0.1933361713393738,0.105301641963556,0.11452861078839582,0.33004285105367576,,,,,,0.9999999848794109,-5.677554492005681e-05,0.6559999999999988,0.5216538718372521,1.0,0.0,0.0,1.4171375978957008,-0.1495000000000033,5817.351368249693,18.46288372093023,0.01813191913138757,0.23049999999999748,0.37209302325581395,0.03333333333333333,0.053252835909792316,0.45149999999999935,0.24258821682413315,-0.3968007267173044,0.30943851060177785,0.33476751456011894,,,,,,0.9999999848794109,-8.207246796507955e-05
QSO_218.2484533+28.4721801,,,0.008347817696630955,49.0,1.0,,,0.0032329384703189135,49.0,1.0,1.0,1.0,1.0,1.0,0.4799999999999969,0.5082499999999968,0.6059999999999999,0.4583611947486791,1.0,0.0,0.0,1.5046752335626512,0.1559999999999988,4993.152478266203,19.00357142857143,0.017523483420433753,0.2444999999999986,0.34523809523809523,0.03333333333333333,0.04127218544792841,0.4799999999999969,0.24788422037894817,0.13321456553132402,-0.4520979749472742,0.3330087688576,,,,,,4.2300630066830894e-13,-8.664257025538905e-05,0.7445000000000004,0.9999421317540232,1.0,0.0,0.0,0.2852281178094243,-0.5600000000000023,2212.329561700943,18.48069047619047,0.021070551731285494,0.2594999999999992,0.4166666666666667,-0.1,0.07439889899344267,0.5082499999999968,0.2791408770528672,-1.001087573283779,1.3000885651798537,0.3893983447084465,,,,,,0.9999999848794109,-0.0001361671838125059
QSO_218.3083839+28.49141,,,0.026148753240704536,91.0,1.0,,,0.004782481584697962,91.0,1.0,1.0,1.0,1.0,1.0,0.44700000000000273,0.47399999999999665,0.6379999999999999,0.1480807075105504,1.0,0.0,0.0,3.96704019212694,0.021999999999998465,5890.410726092696,19.005214876033058,0.017038819749196805,0.22600000000000264,0.34710743801652894,-0.03333333333333333,0.04220830482606176,0.44700000000000273,0.1692783868667197,0.06044194544761423,-0.1773411279530932,0.323826430567481,,,,,,0.9999999848794109,-4.456735791587391e-05,0.6334999999999997,0.9504228660983253,1.0,0.0,0.0,0.14672825832163114,-0.15200000000000102,1214.611824140037,18.47518181818182,0.018804140817837926,0.23999999999999844,0.38016528925619836,0.03333333333333333,0.0709844839703735,0.47399999999999665,0.24711366015492336,-0.5816203991474421,0.6046926220812843,0.3474099205442499,,,,,,0.9999999848794109,-0.00010267222677047655
QSO_218.3640374+28.2736913,,,0.02979656122624874,132.0,1.0,,,0.012626810930669308,132.0,1.0,1.0,1.0,1.0,1.0,0.43450000000000344,0.3960000000000008,0.6027500000000003,0.8392079776373106,1.0,0.0,0.0,0.5217841388503814,0.07600000000000051,2794.5198804319334,18.8487987012987,0.01633961581028471,0.21899999999999942,0.45454545454545453,0.1,0.051949775689522464,0.43450000000000344,0.11999568717586988,0.2399897034401601,0.31558489662963973,0.30798212926461416,,,,,,4.2300630066830894e-13,-4.05068356806461e-05,0.5717500000000015,0.41251935843406656,1.0,0.0,0.0,1.5709849450738262,-0.08100000000000307,5890.411117493425,18.411019480519478,0.015964381104364024,0.19899999999999807,0.4090909090909091,-0.16666666666666666,0.04511400651465814,0.3960000000000008,0.1419658647001388,-0.20428360935579024,-0.1874522432986736,0.2939205315068831,,,,,,0.9999999848794109,-4.935423877453522e-05
QSO_218.396749+28.330678,,,0.01943841576576233,39.0,1.0,,,0.013547654263675213,39.0,1.0,1.0,1.0,1.0,1.0,0.5209999999999972,0.36599999999999966,0.6624999999999996,0.7332585826526953,3.0,0.0,0.0,0.9728478490754394,-0.2535000000000025,4301.369049926865,19.28901886792453,0.01896285302159791,0.2579999999999991,0.2830188679245283,-0.03333333333333333,0.046841805274884706,0.5209999999999972,0.2909520220098434,-0.33180295026713824,-0.4815840886542069,0.36577482972328174,,,,,,0.9999999848794109,-0.00011409368828498159,0.4875000000000007,0.8543646267050166,1.0,0.0,0.0,0.28418084018001377,-0.2295000000000016,2182.6483155599376,18.66756603773585,0.015542358110409731,0.22300000000000253,0.2641509433962264,0.03333333333333333,0.037643032830713324,0.36599999999999966,0.16236120795809092,-0.2778612184333602,-0.6314962961166386,0.29013799640821303,,,,,,0.9999999848794109,-3.0108218662641166e-05
QSO_218.3969791+28.2372426,,,0.0375782735645771,57.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.3230000000000004,,0.6210000000000004,0.9995737604697759,1.0,0.0,0.0,1.8846797055608349,0.0660000000000025,5031.963271437315,19.021188235294122,0.017780488086250965,0.19299999999999784,0.4235294117647059,-0.16666666666666666,0.041717081382502984,0.3230000000000004,0.16890915046009922,0.40363723494650744,-0.024794080091904203,0.33820601080398416,,,,,,4.2300630066830894e-13,-5.458298059915215e-05,,,85.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_218.3984932+28.4469716,,,0.014656717889010906,48.0,1.0,,,0.030285244807600975,48.0,1.0,1.0,1.0,1.0,1.0,0.4670000000000023,0.4707499999999989,0.6410000000000018,0.8169834228942642,1.0,0.0,0.0,2.9449576968251274,-0.25449999999999307,6511.415267758295,19.039045454545455,0.018195139973480046,0.21850000000000058,0.3333333333333333,-0.23333333333333334,0.04416345977643388,0.4670000000000023,0.24413762499933664,-0.3691666926437097,-0.4066085765161338,0.34641809700690357,,,,,,0.9999999848794109,-0.00010557280881361012,0.5002499999999994,0.9953755000183088,1.0,0.0,0.0,0.06056703625925654,0.04399999999999693,767.1235631904074,18.57466666666667,0.01583577160101784,0.20300000000000296,0.3787878787878788,-0.1,0.03245140388768912,0.4707499999999989,0.2507016270680685,0.13537358251203044,-0.7180524318484292,0.2941441788983728,,,,,,0.9999999848794109,-7.934547491703565e-05
QSO_218.4292474+28.3871525,,,0.008109082467854023,93.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.3440000000000012,,0.6240000000000023,0.9949126109046156,1.0,0.0,0.017699115044247787,1.0313741955544833,0.10549999999999926,4821.917617638695,18.89295652173913,0.01586321920916926,0.17700000000000315,0.43478260869565216,-0.1,0.042043950225046166,0.3440000000000012,0.25648318719493923,0.31213626135263,0.48140873254640315,0.2997031108136518,,,,,,9.644876308982114e-06,-7.920841705634376e-05,,,115.0,0.0,0.0,,,,,,,0.0,-0.1,,,,,,,,,,,,0.9999999848794109,
QSO_218.429468+28.3394329,,,0.01680867001414299,107.0,1.0,,,0.015695758163928986,107.0,1.0,1.0,1.0,1.0,1.0,0.41575000000000273,0.41000000000000014,0.5619999999999994,0.8682165325655055,1.0,0.0,0.0,2.791095853634908,0.2014999999999958,7461.186919717421,18.900634920634918,0.015292173491709237,0.204500000000003,0.3412698412698413,0.03333333333333333,0.044272626171688735,0.41575000000000273,0.1763404721455432,0.30042581157889914,0.18727632854390341,0.2890317883098072,,,,,,1.669708872733813e-09,-4.632351356785422e-05,0.6130000000000013,0.4908382669199046,1.0,0.0,0.0,1.361944359099149,-0.16850000000000165,6593.806524593863,18.4795,0.017533312725682475,0.20350000000000001,0.38095238095238093,-0.03333333333333333,0.05279956721666211,0.41000000000000014,0.20036809226984145,-0.21636987550311318,-0.08862155670541005,0.3240068525142493,,,,,,0.9999999848794109,-5.721044341989174e-05
QSO_218.4648219+28.1733324,,,0.02036375366151333,37.0,1.0,,,0.0007778208237141371,37.0,1.0,1.0,1.0,1.0,1.0,0.5139999999999993,0.3819999999999979,0.5449999999999999,0.8135985582885005,1.0,0.0,0.0,2.5374823576696364,-0.07200000000000273,4000.0014366357527,19.069162162162158,0.016570259762316138,0.2680000000000007,0.1891891891891892,0.1,0.03181008280054498,0.5139999999999993,0.181583458558995,-0.020787350789903687,-0.9770282750362407,0.315980970476757,,,,,,0.9999999848794109,-0.00046525414810268513,0.47499999999999964,0.8146412084370777,1.0,0.0,0.0,2.4110049929486963,-0.06199999999999761,3856.165768537544,18.612918918918922,0.01393807763688063,0.2029999999999994,0.40540540540540543,-0.23333333333333334,0.02781648622574777,0.3819999999999979,0.237767848040925,0.003920176839957242,-0.5466462519745519,0.2594283089408562,,,,,,0.9999999848794109,-0.00015667256706935085
