oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_245.6831948+31.2569282,,,0.03268340602517128,190.0,1.0,,,0.010004010982811451,190.0,1.0,1.0,1.0,1.0,1.0,0.3874999999999993,0.45500000000000185,0.5764999999999993,0.38660481936190405,1.0,0.0,0.0,1.376813971618716,-0.04650000000000176,6109.589205586212,18.91761224489796,0.01596804509641929,0.19200000000000017,0.4642857142857143,-0.16666666666666666,0.05759577278731835,0.3874999999999993,0.09397824192552666,-0.28838047805946176,0.5080324271238972,0.30207728544310436,,,,,,2.0530371420628454e-07,-3.511096022791749e-05,0.6407500000000006,0.956244479504983,1.0,0.0,0.0,1.9816533150269042,-0.25550000000000495,6666.666403174687,18.440510204081633,0.01800974489095474,0.2289999999999992,0.3520408163265306,0.1,0.04883399691232625,0.45500000000000185,0.13466846572125843,-0.33531409501179393,-0.38201059955402394,0.332108884434558,,,,,,0.14589803794710401,-5.7114720944306874e-05
QSO_245.694764+31.124962,,,0.007299152202904224,36.0,1.0,,,0.00013856336590833962,36.0,1.0,1.0,1.0,1.0,1.0,0.2867500000000014,0.4727499999999978,0.6912500000000001,0.9898789808917801,1.0,0.0,0.0,0.328770999767296,-0.3374999999999986,2547.944469886788,19.123473684210527,0.01664224686860467,0.1479999999999997,0.5526315789473685,-0.03333333333333333,0.0536511500404668,0.2867500000000014,0.2728673673113788,-0.852530963442299,2.011737198605582,0.31825757003789645,,,,,,2.2748880130584904e-08,5.5581579592646835e-06,0.5499999999999989,0.6063251271907423,1.0,0.0,0.0,1.8158118666319651,-0.10699999999999932,5926.940405014213,18.654473684210522,0.016427502772053536,0.24150000000000027,0.23684210526315788,0.03333333333333333,0.040019299327204064,0.4727499999999978,0.24245854940349187,-0.08502488843251395,-0.4520583433016685,0.3064464181585681,,,,,,0.9999999848794109,-0.00018586536089111786
QSO_245.6964127+31.0829126,,,0.012542810291051865,148.0,1.0,,,0.04564189910888672,148.0,1.0,1.0,1.0,1.0,1.0,0.4299999999999997,0.49599999999999866,0.6157500000000002,0.5196091986853703,1.0,0.0,0.0,3.4250142355779327,0.1670000000000016,8474.885509789194,18.902993710691824,0.016380789628439443,0.21600000000000108,0.34591194968553457,-0.1,0.042953233409247386,0.4299999999999997,0.17872885476454317,0.24690793771718011,-0.23592124290447947,0.30964596332255667,,,,,,4.2300630066830894e-13,-6.328230141075803e-05,0.6717500000000012,0.9615534907091262,1.0,0.0,0.0,1.61902522195344,-0.2629999999999981,6127.853639082477,18.505113207547172,0.017252158034072353,0.2510000000000012,0.4025157232704403,-0.03333333333333333,0.05494980028068664,0.49599999999999866,0.16555155678852507,-0.42405793522519275,0.30840549995678357,0.31925313749500334,,,,,,0.9999999848794109,-6.149691116100549e-05
QSO_245.7060921+31.1485488,,,0.027834350243210793,103.0,1.0,,,0.053034041076898575,103.0,1.0,1.0,1.0,1.0,1.0,0.4407500000000013,0.4017500000000034,0.6635000000000009,0.9999996182365954,1.0,0.0,0.0,3.694047012717173,0.3719999999999999,8657.533904396716,18.93314285714286,0.018853027209051697,0.22250000000000014,0.3888888888888889,0.1,0.05114012553298544,0.4407500000000013,0.18589874236941153,0.6330570916795553,-0.09179604294413046,0.3569470574385772,,,,,,0.9999999848794109,-6.238950349572263e-05,0.5739999999999998,0.6726254418171888,1.0,0.0,0.0,0.6939385937975576,-0.25150000000000006,3881.278385409892,18.522293650793657,0.016497514337747793,0.2024999999999988,0.4126984126984127,-0.03333333333333333,0.05260032925808972,0.4017500000000034,0.16309048162323914,-0.42375825413772844,0.3750275665591589,0.30557180507194326,,,,,,0.9999999848794109,-6.024291909484436e-05
QSO_245.7399627+31.2592386,,,0.003967632073909044,242.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.3260000000000005,,0.5374999999999996,0.9997979309731695,1.0,0.0,0.0,1.3303694397365973,0.2605000000000004,5406.392839621897,18.84852066115703,0.014376616513633558,0.1645000000000003,0.49586776859504134,0.1,0.05003452488447424,0.3260000000000005,0.07587560975563792,0.49038491615166485,0.764521395414369,0.27097795339475345,,,,,,4.2300630066830894e-13,-1.1824341506832472e-05,,,242.0,0.0,0.0,,,,,,,0.0,-0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_245.7526182+31.2162258,,,0.0011096138041466475,224.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.35999999999999943,,0.5192500000000013,0.9999707217876698,1.0,0.0,0.0,3.0196530391713083,0.36699999999999733,8465.753090058839,18.823829694323145,0.015153415059134047,0.18299999999999983,0.4847161572052402,-0.03333333333333333,0.0542726402043205,0.35999999999999943,0.1071580538567085,0.5854207178736216,0.7637861460410598,0.28524530436053097,,,,,,4.2300630066830894e-13,-1.117449883303496e-05,,,229.0,0.0,0.0,,,,,,,0.0,-0.1,,,,,,,,,,,,0.9999999848794109,
QSO_245.7611011+31.0528198,,,0.006266371812671423,127.0,1.0,,,0.007746178191155195,127.0,1.0,1.0,1.0,1.0,1.0,0.36049999999999827,0.4574999999999996,0.6467500000000008,0.9997606206734533,2.0,0.0,0.0,,0.01999999999999602,inf,18.930927152317878,0.017384452408398816,0.19500000000000028,0.48344370860927155,-0.16666666666666666,0.049332344213649716,0.36049999999999827,0.245348156605997,0.10241822064503235,0.28059873493089205,0.32910380212633505,,,,,,0.6180340037265543,-6.213044831902272e-05,0.6222500000000011,0.9977630110084531,1.0,0.0,0.0,,-0.3570000000000064,inf,18.54671523178808,0.01713404109501868,0.23200000000000287,0.3576158940397351,-0.1,0.05401766479965532,0.4574999999999996,0.2005531302046281,-0.5774890326264953,0.331992733194284,0.3177801809590659,,,,,,0.9999999848794109,-6.793606051790725e-05
QSO_245.7690553+31.198867,,,0.0025246785953640938,283.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.4314999999999998,,0.5794999999999995,0.9485145466179697,1.0,0.0,0.0,1.1597126914094715,0.1910000000000025,4328.766952198358,18.831992932862192,0.0159355377591425,0.21399999999999864,0.4275618374558304,0.03333333333333333,0.04937025030557467,0.4314999999999998,0.07227821913676144,0.26343013610180804,-0.039752785051220485,0.30009793446153016,,,,,,0.00017307027559784136,-2.5482567358435458e-05,,,283.0,0.0,0.0,,,,,,,0.0,0.1,,,,,,,,,,,,0.9999999848794109,
QSO_245.7692689+31.1679726,,,0.0049653975293040276,156.0,1.0,,,0.009756036102771759,156.0,1.0,1.0,1.0,1.0,1.0,0.3724999999999987,0.45200000000000173,0.5675000000000008,0.9994291469423541,1.0,0.0,0.0,1.15222875814326,0.23550000000000182,3643.8367435626565,18.92149404761905,0.015446827886390551,0.17999999999999972,0.39880952380952384,0.03333333333333333,0.046055245107126705,0.3724999999999987,0.18372628779516043,0.4314841718795493,0.11837091301258962,0.29227706190693475,,,,,,0.9999999848794109,-6.764099804151701e-05,0.6365000000000016,0.942374224838463,1.0,0.0,0.0,1.8303904524631271,-0.3264999999999958,5662.100232833302,18.50522619047619,0.018326274352505136,0.2184999999999988,0.4166666666666667,-0.1,0.06191774903464475,0.45200000000000173,0.1326395155720708,-0.5376194647645667,0.5370072226534228,0.3391318521218301,,,,,,0.9999999848794109,-6.353120683604461e-05
QSO_245.7738052+31.3299543,,,0.011022848077118397,288.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.3760000000000012,,0.5129999999999999,0.7859910114163882,1.0,0.0,0.0,0.8525321925380764,0.10900000000000176,3657.53537793692,18.780250000000002,0.01429918648577729,0.1855000000000011,0.4097222222222222,0.03333333333333333,0.04056033449625831,0.3760000000000012,0.0780900675439982,0.2505693759301544,-0.06610491874630453,0.268542296999519,,,,,,1.3190301086505113e-08,-2.283197227330564e-05,,,288.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
