oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_158.62698470088273-14.45828833101433,-7.577803611755371,-0.03678101301193237,0.004853782709687948,201.0,1.0,,,0.01897028088569641,201.0,1.0,0.02162489522317488,0.04624096678683536,1.0,1.0,0.3049999999999997,0.5190000000000019,0.4864999999999995,0.9871906661916567,1.0,0.2835820895522388,0.0,2.1942647930354773,0.18500000000000227,6211.2928864268015,18.503104477611938,0.013735250449493608,0.15300000000000225,0.5522388059701493,-0.03333333333333333,0.04865245156402193,0.3049999999999997,0.07857171156731918,0.3563156902898646,0.6466906978969313,0.25414477409314656,0.7954464379307753,0.9999992197372669,3.778644134205207e-05,0.1382051180425729,-0.006702273564897214,4.2300630066830894e-13,-3.933690883767368e-06,0.6219999999999999,0.9999981793481766,1.0,0.0,0.0,1.5670072141744287,-0.030000000000001137,6857.923084280634,18.33499004975124,0.02131018963226478,0.26399999999999935,0.736318407960199,0.03333333333333333,0.16386028009372786,0.5190000000000019,0.1263843964927449,-2.2118451757654545,15.864665763050832,0.39072211486588676,,,,,,0.9999999848794109,-5.494391333760622e-05
QSO_158.64358934418374-14.369703316750805,,,0.014434087090194225,206.0,1.0,,,0.0018167287344112992,206.0,1.0,1.0,1.0,1.0,1.0,0.41025000000000134,0.41899999999999693,0.6479999999999997,0.9998353195295125,1.0,0.0,0.0,,0.18299999999999272,,18.619315533980583,0.016724632302581765,0.18950000000000067,0.470873786407767,-0.03333333333333333,0.05593539703903083,0.41025000000000134,0.11970437371397233,0.3503197037539057,0.36005375765198044,0.3114012060315741,,,,,,4.2300630066830894e-13,1.8691931734325037e-05,0.5105000000000004,0.991632826806372,1.0,0.0,0.0,,-0.04299999999999926,inf,18.416898058252425,0.015488477927568333,0.21899999999999942,0.34951456310679613,0.03333333333333333,0.04769406268672933,0.41899999999999693,0.17027850776298203,-0.2111822157866603,-0.20300456763957175,0.2852497190695188,,,,,,0.9999999848794109,-4.9524991350809517e-05
QSO_158.66102522032438-14.445687809225223,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,209.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,,,,209.0,0.0,0.0,,,,,,,0.0,-0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_158.66309158228955-14.46748395206283,-6.567896842956543,-0.013610566966235638,0.0020722870249301195,210.0,1.0,,,0.020115172490477562,210.0,1.0,0.006058486833471197,0.21636583915410026,1.0,1.0,0.20400000000000063,0.3927499999999995,0.31900000000000084,0.9999940180680592,1.0,0.2571428571428571,0.0,2.77138546156194,0.2600000000000051,5846.994183410574,17.90819523809524,0.009235105343044323,0.09699999999999953,0.5142857142857142,0.03333333333333333,0.03936259435280966,0.20400000000000063,0.08906924930986268,0.9326128275686686,2.087248000926683,0.16538406952761422,0.794276754132791,0.9999995279253204,2.9436138616823136e-05,0.14571705051060058,-0.0922940255951083,4.2300630066830894e-13,1.320591840972027e-05,0.6810000000000009,0.4866260688001201,1.0,0.0,0.0,2.000900450954945,-0.16399999999999437,10547.944087704327,18.223066666666668,0.018425925845858716,0.20249999999999702,0.46190476190476193,-0.03333333333333333,0.053776998136169187,0.3927499999999995,0.08661363929713926,-0.20034320953609278,0.05048603772201421,0.3357768750841398,,,,,,0.9999999848794109,-3.86789245018969e-05
QSO_158.66640228004323-14.41243427033116,-1.5731536149978638,-0.01958327554166317,0.012448418885469437,204.0,1.0,,,0.026629546657204628,204.0,1.0,0.01338571347609192,0.13863482023232135,1.0,1.0,0.2502500000000012,0.41000000000000014,0.3435000000000006,0.7703782136307529,1.0,0.28431372549019607,0.0,2.1878490550305023,0.1249999999999929,4273.972717809218,18.119034313725493,0.010710189648404348,0.1280000000000001,0.4362745098039216,-0.03333333333333333,0.033541126496386436,0.2502500000000012,0.10220779586395798,0.3649430979285494,0.4220885597959625,0.19405829374594594,0.8218475779042222,0.9999999988399936,3.3888986594171415e-05,0.480164728387511,1.5658362014166212,9.222983423876353e-05,5.4097126798436245e-06,0.6204999999999998,0.28566931400142004,1.0,0.0,0.0,1.5288254139449657,-0.046999999999997044,5926.94040501418,18.28177450980392,0.017204377367505068,0.20550000000000068,0.4019607843137255,-0.16666666666666666,0.04235596510896611,0.41000000000000014,0.15080916851096596,-0.05532368532367132,-0.3360501385027179,0.3145265476143016,,,,,,0.0031056200903995562,-6.1001928545270575e-05
QSO_158.66662584413112-14.333114573635102,,,0.004178016912192106,194.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.3022500000000008,,0.4617500000000021,0.8647816482629714,1.0,0.0,0.0,1.6181195831058632,0.12400000000000233,3643.8352302978633,18.489793814432986,0.013046840084301485,0.15350000000000108,0.4845360824742268,-0.03333333333333333,0.04832512581849671,0.3022500000000008,0.08255877068049619,0.42474338659885374,0.40579491796504863,0.24123338308861392,,,,,,4.2300630066830894e-13,-1.488136372199049e-05,,,194.0,0.0,0.0,,,,,,,0.0,-0.1,,,,,,,,,,,,0.9999999848794109,
QSO_158.6808063015475-14.351384645278412,-6.179177284240723,-0.015492952428758144,0.002507284050807357,205.0,1.0,,,0.015487311407923698,205.0,1.0,0.010142692943078308,4.204214143212781e-06,1.0,1.0,0.23000000000000043,0.36599999999999966,0.3489999999999984,0.9999943173293567,1.0,0.28292682926829266,0.0,1.2701638938470228,0.16400000000000148,4575.341676882165,17.966443902439025,0.010656258908996467,0.11599999999999966,0.5560975609756098,0.03333333333333333,0.06267758649506956,0.23000000000000043,0.0454607956812017,1.3787694752076147,5.404091900338315,0.1914550778983511,0.8244771002585047,0.9999999846251709,4.791744975769578e-05,0.15341110024385676,0.020588881406108067,4.2300630066830894e-13,-1.591853906725713e-05,0.5444999999999993,0.3724628841021402,1.0,0.0,0.0,1.4763435519490014,0.03900000000000148,7187.213372667166,18.23171219512195,0.01584757718837317,0.18500000000000227,0.4975609756097561,0.03333333333333333,0.06265774168769886,0.36599999999999966,0.12820021004252308,-0.2899842281825382,0.6250521693979842,0.2889284662883995,,,,,,4.2300630066830894e-13,-4.3377858872274545e-05
QSO_158.68454865527386-14.494154734337485,-12.797469139099121,-0.015252129174768925,0.0011918082600459456,215.0,1.0,,,0.013349584303796291,215.0,1.0,0.012986583701646598,2.172633527012021e-05,1.0,1.0,0.2325000000000017,0.39199999999999946,0.3179999999999996,0.9529589981847986,1.0,0.30697674418604654,0.0,2.115988005847181,0.11899999999999977,4904.109395212053,17.960037209302325,0.009866559794028422,0.11200000000000188,0.5906976744186047,-0.03333333333333333,0.04727657913809439,0.2325000000000017,0.08286384040424001,-0.12322221579791172,2.376604588033041,0.17720378102855672,0.7798192874667237,0.9999999999926891,3.53023546197349e-05,0.1597734460983612,0.1570237189461827,4.2300630066830894e-13,2.68264553230714e-06,0.5519999999999996,0.5898659655975175,1.0,0.0,0.0,1.0180815928582772,0.11899999999999977,4207.651483654758,18.203237209302326,0.015830700648978045,0.19699999999999918,0.39069767441860465,0.1,0.044658060972260306,0.39199999999999946,0.14201933345823736,0.1314752096189532,-0.13230075419723608,0.2881699991028036,,,,,,4.2300630066830894e-13,-4.520064601204002e-05
QSO_158.68963980149277-14.46134803917821,-1.9412354230880737,-0.0097341388463974,0.005014404188841581,207.0,1.0,,,0.01959487423300743,207.0,1.0,0.0062689634926871565,0.00031369604618705686,1.0,1.0,0.182500000000001,0.3890000000000029,0.2699999999999996,0.9936321619022384,1.0,0.2753623188405797,0.0,2.297292055237735,0.06100000000000705,3561.6434581858784,17.659975845410624,0.008247830244780182,0.09199999999999875,0.5314009661835749,-0.03333333333333333,0.030306463490624835,0.182500000000001,0.09773643126687068,0.35468973816677674,0.9289705315925749,0.14565648289986521,0.8210046732194047,0.9999999852472979,2.8002925217808848e-05,0.09742828244535363,-0.3090118710155868,4.2300630066830894e-13,1.1002576953987262e-05,0.6219999999999999,0.7656058048302902,1.0,0.0,0.0,1.4039455169267578,0.04800000000000182,5616.437760985402,18.130966183574877,0.01715889768960281,0.20200000000000173,0.4444444444444444,0.03333333333333333,0.0544360404129631,0.3890000000000029,0.08344175075833626,-0.0782147678103638,0.4073120061087847,0.31110739375760965,,,,,,4.2300630066830894e-13,-1.5741933113671367e-05
QSO_158.69043332075398-14.34310673608911,-8.153946876525879,-0.02189401164650917,0.002685081446543336,206.0,1.0,,,,,,0.013707911759775962,0.035042155193097634,1.0,1.0,0.2292500000000004,,0.41600000000000037,0.9999999999999531,1.0,0.21844660194174756,0.0,2.8803629350778266,0.2910000000000039,6801.372305786495,18.18921844660194,0.011660895276729354,0.10749999999999993,0.6553398058252428,-0.03333333333333333,0.054808857552054696,0.2292500000000004,0.05024473020073534,1.0323898517774257,3.262072726767101,0.212102571471379,0.7398660695265442,0.9999999538871326,4.20032741577833e-05,0.27208746533062667,0.6301934679984442,3.012022743811351e-11,7.020531471155923e-06,,,206.0,0.0,0.0,,,,,,,0.0,-0.16666666666666666,,,,,,,,,,,,0.9999999848794109,
