oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_323.04332366816044+12.307798133255144,,,0.00903971679508686,225.0,1.0,,,0.023512501269578934,225.0,1.0,1.0,1.0,1.0,1.0,0.28999999999999915,0.43700000000000117,0.46000000000000085,0.9972705003070886,1.0,0.0,0.0,3.403505072590755,0.1180000000000021,7936.0727456969835,18.248155555555556,0.012776189762281183,0.14399999999999835,0.6177777777777778,-0.03333333333333333,0.054989035087719115,0.28999999999999915,0.11691157988332682,0.11191821825547679,1.7137308282912573,0.2331418981894034,,,,,,4.2300630066830894e-13,6.912866977039153e-06,0.5652500000000007,0.8087455257522193,1.0,0.0,0.0,2.18484375164639,-0.0020000000000024443,8493.150349249969,18.31741333333333,0.01635604081928595,0.21799999999999997,0.3111111111111111,-0.03333333333333333,0.03689150840427845,0.43700000000000117,0.11671370036144664,-0.048931721491511204,-0.6479486430068517,0.2996003601837327,,,,,,0.5633296769941228,-6.197975864256311e-05
QSO_323.05012823935607+12.287473293784291,-1.5199923515319824,-0.025753367692232132,0.01694308966398239,219.0,1.0,,,,,,0.009597730721227559,0.7477567479397508,1.0,1.0,0.2710000000000008,,0.46424999999999983,0.9999977376797768,1.0,0.24774774774774774,0.0,3.259213109994756,0.26599999999999824,6958.105688692778,18.284594594594594,0.012733751786956808,0.13649999999999984,0.5135135135135135,0.03333333333333333,0.04747043363994749,0.2710000000000008,0.09043189696169335,0.6923839799974322,1.1024998686101197,0.2328314890926997,0.8163543780418014,0.9999996541870134,5.336145150382526e-05,0.13903077008456466,-0.33614851258947215,0.1106669177603542,-1.390422428552567e-05,,,222.0,0.0,0.0,,,,,,,0.0,0.1,,,,,,,,,,,,0.9999999848794109,
QSO_323.07525691030463+12.244192000216566,,,0.0024936930276453495,216.0,1.0,,,0.038988955318927765,216.0,1.0,1.0,1.0,1.0,1.0,0.3509999999999991,0.45250000000000057,0.557500000000001,0.9772449350464664,1.0,0.0,0.0,1.2090279965138548,0.1700000000000017,4831.05003736905,18.580412037037036,0.014669019095311308,0.17650000000000077,0.5,0.03333333333333333,0.056935092916779007,0.3509999999999991,0.0811272550423981,0.4416838346956026,0.7519494107462048,0.27255641897004834,,,,,,4.2300630066830894e-13,-7.877322424621147e-06,0.6065000000000005,0.9167322567449071,1.0,0.0,0.0,0.745786843050793,-0.18899999999999295,4940.638745842459,18.342449074074075,0.018073136307079508,0.23049999999999926,0.4074074074074074,-0.03333333333333333,0.05600043580105675,0.45250000000000057,0.09852816639010362,-0.3454240525681849,-0.1643322436943664,0.3315055823214051,,,,,,1.669853145926571e-09,-3.689032534972905e-05
QSO_323.0953464799227+12.27606805170386,,,0.004215662833303213,254.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.32624999999999815,,0.5969999999999995,1.0,1.0,0.0,0.0,,0.4930000000000021,inf,18.351275590551182,0.016955262142499344,0.15600000000000058,0.6220472440944882,-0.1,0.062260850552093544,0.32624999999999815,0.20485929449533136,0.981186566390146,1.611551958304771,0.3111506882870448,,,,,,0.9999999848794109,-8.119317687988668e-05,,,254.0,0.0,0.0,,,,,,,0.0,-0.16666666666666666,,,,,,,,,,,,0.9999999848794109,
QSO_323.09659943246584+12.280329088405,,,0.005884758196771145,254.0,1.0,,,0.014631027355790138,254.0,1.0,1.0,1.0,1.0,1.0,0.3450000000000024,0.42799999999999727,0.5195000000000007,0.9999999999843929,1.0,0.0,0.0,,0.3235000000000028,inf,18.19638521400778,0.016323337037466017,0.1670000000000016,0.669260700389105,0.03333333333333333,0.07026521404203813,0.3450000000000024,0.13100519625312412,0.5405373629679983,3.5326038248080964,0.29702572871181215,,,,,,0.9999999848794109,-3.240331898772702e-05,0.6044999999999998,0.7772144858587702,1.0,0.0,0.0,,-0.18350000000000222,inf,18.32205447470817,0.01736058648396028,0.22100000000000009,0.36964980544747084,-0.23333333333333334,0.051679023113824704,0.42799999999999727,0.09512778480452347,-0.2313747373884958,-0.17952200216692749,0.31808161127200263,,,,,,0.9999999848794109,-5.736221091448839e-06
QSO_323.1019847245729+12.28619327232345,-209.57814025878906,-0.011358113028109074,5.4195123084355146e-05,25.0,1.0,,,4.4214972149347886e-05,25.0,1.0,0.011545344132106927,0.04074273137593408,1.0,1.0,0.2432499999999962,0.26975000000000193,0.323500000000001,0.38617686836207066,1.0,0.23809523809523808,0.0,0.6871450130104171,0.09949999999999903,1315.0690310062082,17.762309523809524,0.009460012521033201,0.12899999999999778,0.35714285714285715,-0.03333333333333333,0.02879197656073919,0.2432499999999962,0.18973855388907673,0.40086968092490927,0.9962159914647608,0.16803167049770537,0.8199493342615743,0.9996541787640669,3.923911932026653e-05,-0.5,-0.5,6.002313459136413e-11,-9.410214455778636e-06,0.7035,0.9958614974920296,1.0,0.0,0.0,0.7319158696225662,-0.1460000000000008,2308.2201221306846,18.198809523809523,0.017331089659851633,0.1385000000000005,0.5714285714285714,-0.03333333333333333,0.04537704196688848,0.26975000000000193,0.19741010110968432,-0.4093143798258397,1.4480027165364802,0.31540519955970464,,,,,,0.9999999848794109,-9.504419918545003e-05
QSO_323.1027791286016+12.25078323979917,-26.847274780273438,-0.019694332033395767,0.0007335691479966044,236.0,1.0,,,,,,0.013290573790498389,0.11181796743194607,1.0,1.0,0.25900000000000034,,0.4347499999999993,0.9999716914943041,1.0,0.2711864406779661,0.0,1.246634932359624,0.2565000000000026,3780.8217683757925,18.124855932203392,0.011537282895529681,0.13100000000000023,0.4830508474576271,0.03333333333333333,0.044342592081285395,0.25900000000000034,0.10230006220522579,0.7608242955296839,1.2117801640864698,0.20911159033054988,0.8171530164990649,0.999999999734555,5.2428983673647454e-05,0.18023812274834813,0.024688141932477096,3.441755590694142e-05,-2.094903887861143e-05,,,236.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_323.10609511053633+12.362277848571798,-2.4146664142608643,-0.019653892144560814,0.008139382116496563,226.0,1.0,,,,,,0.007489842670830472,0.07323484497079223,1.0,1.0,0.23199999999999932,,0.37900000000000134,0.9999881780229124,1.0,0.25663716814159293,0.0,2.2061312138693623,0.16949999999999932,4541.0948057018795,18.09447345132743,0.010368195345436359,0.11850000000000094,0.588495575221239,0.03333333333333333,0.051347313672328934,0.23199999999999932,0.08879740515650576,0.8969804109462067,2.6082896746027058,0.18760703541617482,0.798549852836906,0.99987109073728,2.817972993014853e-05,0.1787216561799363,-0.1440456588456039,4.085993599829531e-06,-1.4050849623397877e-05,,,226.0,0.0,0.0,,,,,,,0.0,-0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_323.1116299941595+12.24430216303069,-12.491864204406738,-0.015889357775449753,0.001271976507268846,236.0,1.0,,,0.009297290816903114,236.0,1.0,0.015564171053088289,0.027234290164123265,1.0,1.0,0.21474999999999866,0.40124999999999744,0.3670000000000009,0.9849253420354029,1.0,0.2711864406779661,0.0,1.1499306792972221,0.006999999999997897,3771.6890980275743,17.953775423728814,0.010377561072581776,0.10799999999999876,0.6059322033898306,-0.03333333333333333,0.046905464876608474,0.21474999999999866,0.04829316953280033,-0.21428680103038147,1.8593592126565577,0.1863164009431635,0.7656513783154124,0.9999999999999999,3.9730568772975e-05,0.1835342131098089,-0.028477282482626425,4.2300630066830894e-13,6.366397881212041e-08,0.6182499999999997,0.9999194342121535,1.0,0.0,0.0,1.1576537399572748,-0.2510000000000048,6739.726208852942,18.274334745762708,0.017479330302402507,0.20750000000000135,0.597457627118644,0.1,0.09908186687069637,0.40124999999999744,0.1013407603070047,-1.0385813891500415,3.681309212734388,0.31942313307785714,,,,,,0.9999999848794109,-2.9360574180506577e-05
QSO_323.1132899537665+12.387922015487375,,,0.0015319675439968705,191.0,1.0,,,0.017195232212543488,191.0,1.0,1.0,1.0,1.0,1.0,0.3767499999999977,0.48424999999999585,0.6357500000000016,0.8862416155030702,1.0,0.0,0.0,1.1902054208015045,0.03900000000000148,4744.990606786507,18.65456701030928,0.016018387335350544,0.18850000000000122,0.4793814432989691,0.16666666666666666,0.052422706674174736,0.3767499999999977,0.07445064770370664,0.05867521469462929,0.5545568958281311,0.29881607994438625,,,,,,8.892180755393711e-06,-2.053657638895853e-05,0.6495000000000015,0.8935698422981229,1.0,0.0,0.0,1.7607565690546647,-0.2080000000000055,7805.100229332115,18.33384020618557,0.01846935989284612,0.24750000000000227,0.30927835051546393,0.03333333333333333,0.04430707224748787,0.48424999999999585,0.14977455195470232,-0.1703525072864937,-0.5754386346544105,0.33861429298597345,,,,,,0.9968944042176022,-7.488186308913918e-05
