oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_252.3780658+54.9543415,,,0.0013051844434812665,744.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.18625000000000114,,0.30325000000000024,0.9999999999867044,1.0,0.0,0.0,1.832482655510058,0.10199999999999676,5273.974234103806,17.844041666666666,0.008964612237018147,0.0920000000000023,0.7862903225806451,0.03333333333333333,0.06346358692605267,0.18625000000000114,0.05234577807742848,-0.02585000740574328,4.019608469003229,0.1599649142828617,,,,,,4.2300630066830894e-13,1.7943129502924272e-06,,,744.0,0.0,0.0,,,,,,,0.0,-0.1,,,,,,,,,,,,0.9999999848794109,
QSO_252.3983286+54.9901799,-8.066439628601074,-0.02267579920589924,0.0028111287392675877,662.0,1.0,,,,,,0.013792651330542024,5.967773480933545e-06,1.0,1.0,0.26500000000000057,,0.40775000000000006,0.9999999999368969,1.0,0.2719033232628399,0.0,2.121706810000831,0.17799999999999017,7433.7901544801125,18.331367069486404,0.011466479975971266,0.13250000000000028,0.540785498489426,0.03333333333333333,0.0469483568075117,0.26500000000000057,0.04109980625577947,0.5876077496533687,1.1054986315604052,0.21019625343444492,0.8062940280436661,1.0,4.110554251227812e-05,0.210771803112799,0.03471006389584044,4.2300630066830894e-13,-3.7663208328438363e-06,,,662.0,0.0,0.0,,,,,,,0.0,0.23333333333333334,,,,,,,,,,,,0.9999999848794109,
QSO_252.4276165+54.8928261,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,730.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,,,,730.0,0.0,0.0,,,,,,,0.0,0.1,,,,,,,,,,,,0.9999999848794109,
QSO_252.4609614+54.8852608,-6.067122459411621,-0.019425511360168457,0.0032017668709158897,727.0,1.0,,,,,,0.014571120247399596,0.05542463601223134,1.0,1.0,0.24749999999999872,,0.44599999999999973,1.0,1.0,0.24484181568088034,0.0,2.2091707865545613,0.22149999999999892,9153.005519811833,18.199372764786798,0.011928667111521102,0.12599999999999767,0.6547455295735901,-0.1,0.06431911966987623,0.24749999999999872,0.055348667750528574,0.8127776528777103,2.2546666944834306,0.21709425934962515,0.7909352431588779,1.0,6.162859386590811e-05,0.2001274528055518,-0.00677495144566868,4.2300630066830894e-13,3.4703875954203857e-06,,,727.0,0.0,0.0,,,,,,,0.0,-0.1,,,,,,,,,,,,0.9999999848794109,
QSO_252.4678373+54.8793897,,,,,,,,0.011375128291547298,706.0,1.0,1.0,1.0,1.0,1.0,,0.42900000000000205,,,706.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,,0.5652500000000007,0.991859314907646,1.0,0.0,0.0,1.1908010566341385,-0.17149999999999466,5519.1278193601665,18.35741218130312,0.01656435502428163,0.21449999999999925,0.4178470254957507,0.03333333333333333,0.051233189960254756,0.42900000000000205,0.11738332531594352,-0.2730546434015121,-0.11899139425937566,0.3040786926981771,,,,,,0.00010696331263445549,-6.303528999313837e-05
QSO_252.4768519+54.9159821,-5.935547828674316,-0.016320331022143364,0.0027495913673192263,732.0,1.0,,,,,,0.010104112380806562,6.621833055771454e-07,1.0,1.0,0.2295000000000016,,0.36299999999999955,0.9999999992948871,1.0,0.2650273224043716,0.0,2.317698564303067,0.1384999999999934,6468.5810958134,18.08835655737705,0.01006821211910463,0.11299999999999955,0.674863387978142,-0.1,0.04680238990927196,0.2295000000000016,0.092947759370235,0.44677097670194316,1.54011268909797,0.18211741070566934,0.8014267232094007,1.0,3.558168138818167e-05,0.189464045387774,0.15933227907031922,4.2300630066830894e-13,7.405047317543312e-06,,,732.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_252.4879888+55.0144053,,,0.004681036341935396,743.0,1.0,,,0.014894834719598293,743.0,1.0,1.0,1.0,1.0,1.0,0.24900000000000233,0.4385000000000012,0.3837500000000009,0.9999821643257075,1.0,0.0,0.0,1.3843640779956954,0.06400000000000006,5006.851362841352,18.20807806191117,0.010753016742992116,0.12600000000000122,0.5491251682368775,0.16666666666666666,0.04165979664743076,0.24900000000000233,0.04427071248433105,0.25023903591699126,0.6352712321527028,0.19579176825743824,,,,,,4.2300630066830894e-13,2.663626784962763e-06,0.6239999999999988,0.9841190867025601,1.0,0.0,0.0,1.629169753354114,-0.12599999999999767,7176.683973852944,18.364936742934052,0.017781125031261575,0.22100000000000009,0.4791386271870794,-0.16666666666666666,0.07151026632536367,0.4385000000000012,0.09989999543159019,-0.2685831683709559,0.007664691701959825,0.3265492364173201,,,,,,5.50328304418344e-13,-5.4195622521976444e-05
QSO_252.4940749+55.0676453,-7.2731709480285645,-0.018956268206238747,0.0026063278783112764,737.0,1.0,,,,,,0.014462013149315767,0.00011641827188792325,1.0,1.0,0.2610000000000028,,0.3879999999999999,0.9999999999991371,1.0,0.26865671641791045,0.0,1.4615633700425734,0.22400000000000375,6226.025910079942,18.17299185888738,0.011402258732858338,0.13100000000000023,0.649932157394844,0.1,0.055252575331901074,0.2610000000000028,0.044200640667688716,0.587503541115735,1.3738632472703958,0.2072131551251621,0.8129799070762871,1.0,5.301895048014486e-05,0.19597727829982703,0.1325503202311459,4.2300630066830894e-13,7.827350757742451e-06,,,737.0,0.0,0.0,,,,,,,0.0,0.3,,,,,,,,,,,,0.9999999848794109,
QSO_252.4964462+55.0343001,-4.980987071990967,-0.01262135524302721,0.0025339063722640276,741.0,1.0,,,,,,0.010591463660189931,0.00016363772383385985,1.0,1.0,0.1980000000000004,,0.32474999999999987,0.999999998745499,1.0,0.25101214574898784,0.0,1.4834386912900699,0.0730000000000004,4007.2857331785694,17.90891093117409,0.00925101580431081,0.09999999999999787,0.7368421052631579,0.1,0.053731009830205526,0.1980000000000004,0.048589209172351835,-0.013212480165516249,2.8653744963410506,0.16567561806228615,0.7778881789626086,1.0,3.448651975372529e-05,0.10956565697728118,0.11301939792425159,4.2300630066830894e-13,3.4104670181943367e-06,,,741.0,0.0,0.0,,,,,,,0.0,0.03333333333333333,,,,,,,,,,,,0.9999999848794109,
QSO_252.4987358+54.959477,,,0.0029509447049349546,608.0,1.0,,,0.011430659331381321,608.0,1.0,1.0,1.0,1.0,1.0,0.2380000000000031,0.4137500000000003,0.3620000000000001,0.999887674882504,1.0,0.0,0.0,2.9712870631412085,0.04899999999999238,6165.755957126979,18.116240131578945,0.010468805124986434,0.11749999999999972,0.78125,0.23333333333333334,0.08495071919604663,0.2380000000000031,0.07080343954428617,-0.7047215058938083,6.895674698673693,0.18965538753495856,,,,,,2.24113925384861e-11,-1.3814031570849061e-05,0.6110000000000007,0.998034976270882,1.0,0.0,0.0016501650165016502,1.8609953707832512,-0.19899999999999807,8831.050466071565,18.371799342105263,0.01754593391539724,0.20700000000000074,0.5213815789473685,0.1,0.07672216780933726,0.4137500000000003,0.11316179518927674,-0.3978411026613369,0.32423936509012785,0.32235037716351744,,,,,,0.2360679810276636,-4.9249931494177564e-05
