|source_label|target_dist|        x|        y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|   spread_model|dspread_model|   fluxiso|          xiso|          yiso|         sky|       ra|      dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|flags_info_descr|
|        char|      float|    float|    float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|          float|        float|     float|         float|         float|       float|    float|    float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|            char|
|            |     arcsec|      pix|      pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|               |             |          |              |              |        nMgy|      deg|      deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                  |               |                |
|        null|       null|     null|     null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|           null|         null|      null|          null|          null|        null|     null|     null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|              null|           null|            null|
          1.1  0.39819804  784.5209 1541.8737    714.103 0.042198613 0.040637404  17.814476 0.99999994 0.56664026 0.91342735   710.3576  18.160559 2.4962013    0.0020269156  0.0009435299   714.0404    -0.01705753   -0.010640475   -0.5412824 254.76753 27.076748 2552p272    1 2552p272w1o0014667e000   16       1            0          0     0       1 55252.902 55262.562 55257.734  15.365598 0.027091064                                                                       
          1.2    5.245888  782.4701   1541.82  128.21326  0.23058277   0.2201359  16.980251 0.99999994 0.57117385 0.34360883 126.419075  17.316086 2.4970582     0.004778385  0.0049235737  128.51651     0.10394126   -0.037594996  -0.74703807 254.76758 27.075182 2552p272    1 2552p272w1o0051127e000   18       1            0          0     0       1 55252.902 55262.562 55257.734  17.230167  0.14464194                                                                       
          1.3   7.6371236 787.00385 1540.9858   68.39131  0.43264195  0.41530734   17.03381 0.99999994 0.65139645  0.3261719  62.949177  17.366312 2.4912903     0.010611713   0.009692316   68.37785    0.056967236     -0.0712875   -0.5176269 254.76828 27.078646 2552p272    1 2552p272w1o0051161e000   17       1            0          0     0       1 55252.902 55262.562 55257.734  17.912498  0.27622718                                                                       
          1.4   12.334636  785.0483 1537.4513  118.78178  0.24895649  0.24205104  17.229778  1.0000001  0.4093367   0.707108  113.25797  17.566265 2.4977314    0.0026881695   0.005350001  118.80471    0.000955346    0.021628106  -0.67801386 254.77132 27.077162 2552p272    1 2552p272w1o0041242e000   17       1            0          0     0       1 55252.902 55262.562 55257.734  17.313126  0.15860912                                                                       
          1.5  13.1835985 782.71814 1546.3845   87.67347  0.33132106  0.31999287  16.762032        1.0 0.51572835   0.772759   87.63054  17.102562 2.4993002     -0.00597018  0.0070731505  87.719246   -0.005779413     0.29193902   -0.9150514 254.76366 27.075357 2552p272    1 2552p272w1o0041232e000   18       1            0          0     0       1 55252.902 55262.562 55257.734   17.64283  0.21016483                                                                       
          1.6   20.325144 791.37384 1544.2671   703.4286 0.043159805  0.04138645  17.820763        1.0  1.1287178  0.9821338  703.51843  18.169422 2.4981956    0.0022554398  0.0009586186   703.5316    0.011753011    0.008023435   -0.3541465 254.76546 27.081976 2552p272    1 2552p272w1o0014821e000   17       1            0          0     0       1 55252.902 55262.562 55257.734   15.38195 0.027512051                                                                       
          1.7   20.481577  776.9335 1542.1576   553.6418 0.052321747 0.050855946   17.01836  1.0000001  0.5631946  0.9804606  555.18427  17.355194 2.4928744    0.0006431341  0.0011614235   553.6424  -0.0014131933   0.0024429183   -1.0899642  254.7673 27.070951 2552p272    1 2552p272w1o0014526e000   18       1            0          0     0       1 55252.902 55262.562 55257.734  15.641928 0.033384915                                                                       
          1.8    21.33652 792.00226 1540.4539  110.57083   0.2667697  0.25931075  17.073536  0.9999999  0.5447845 0.74035573  111.50359  17.413576   2.49766     0.011422515    0.00591774 110.569725    0.002693953    0.005567834  -0.67628103 254.76872 27.082466 2552p272    1 2552p272w1o0041272e000   17       1            0          0     0       1 55252.902 55262.562 55257.734  17.390898  0.16900322                                                                       
          1.9   22.012949  788.0416 1534.7694   277.3812  0.10676072   0.1032331  17.247591        1.0 0.42326522  0.8590045  270.24615  17.583994 2.4941397  -0.00045150518  0.0023333072  277.36453    0.003329889  -0.0090707345   -0.8291715  254.7736 27.079456 2552p272    1 2552p272w1o0014757e000   17       1            0          0     0       1 55252.902 55262.562 55257.734  16.392307  0.06759839                                                                       
         1.10    23.91376  785.5928 1533.2754  201.43707  0.14502275  0.14088993   17.23884  1.0000001  0.5142109 0.80595046  197.99084  17.582413 2.4986455  -0.00027805567  0.0031971037  201.46109    0.011443023   -0.002290717   -0.9356445  254.7749 27.077589 2552p272    1 2552p272w1o0041241e000   16       1            0          0     0       1 55252.902 55262.562 55257.734   16.73965 0.093144394                                                                       
