|source_label|target_dist|        x|         y|      flux|         dx|         dy|     dflux|        qf|     rchi2|  fracflux|   fluxlbs|  dfluxlbs|     fwhm|  spread_model|dspread_model|   fluxiso|          xiso|          yiso|        sky|       ra|       dec|coadd_id|band|          unwise_detid|  nm|primary|flags_unwise|flags_info|epoch|forward|   mjdmin|   mjdmax|  mjdmean|       mag|       dmag|flags_unwise_bits|flags_unwise_descr|flags_info_bits|                                        flags_info_descr|
|        char|      float|    float|     float|     float|      float|      float|     float|     float|     float|     float|     float|     float|    float|         float|        float|     float|         float|         float|      float|    float|     float|    char|long|                  char|long|   long|        long|      long| long|   long|    float|    float|    float|     float|      float|             char|              char|           char|                                                    char|
|            |     arcsec|      pix|       pix|      nMgy|        pix|        pix|      nMgy|          |          |          |      nMgy|      nMgy|      pix|              |             |          |              |              |       nMgy|      deg|       deg|        |    |                      |    |       |            |          |     |       |        d|        d|        d|       mag|        mag|                 |                  |               |                                                        |
|        null|       null|     null|      null|      null|       null|       null|      null|      null|      null|      null|      null|      null|     null|          null|         null|      null|          null|          null|       null|     null|      null|    null|null|                  null|null|   null|        null|      null| null|   null|     null|     null|     null|      null|       null|             null|              null|           null|                                                    null|
          1.1  0.12436708 1431.9358   88.74055    986.535 0.042043447 0.041832503  24.448679        1.0  1.2583537  0.9687057  970.50995  24.934263  2.491814   0.0029770136 0.00091983634   986.5292    -0.00455532   -0.009498794  -2.0382729 331.85495 -4.2310076 3311m046    1 3311m046w1o0020245e000   10       1            0          0     0       1  55337.33 55340.305 55338.816  15.014719  0.02691262                                                                                                               
          1.2    9.286809  1434.107   86.17057    330.347  0.12642495 0.123521686  24.098162  1.0000001  0.9727706  0.8291382  323.43518  24.574606  2.490468   0.0048820972    0.00271593   330.3346   0.0051349998    0.008996349   -2.224962 331.85693  -4.229347 3311m046    1 3311m046w1o0033304e000   10       1            0          0     0       1  55337.33 55340.305 55338.816  16.202574 0.079343304                                                                                                               
          1.3   16.069685 1437.4509   90.53308  124.09223   0.3315651  0.32934508  23.912313        1.0  0.8260746   0.839328 116.312515  24.396177 2.4998977    0.007530272  0.0069874553  124.09568    0.021228043   -0.023387695  -2.6237047 331.85358  -4.226796 3311m046    1 3311m046w1o0020321e000   10       1            0          0     0       1  55337.33 55340.305 55338.816  17.265638  0.21186799                                                                                                               
          1.4   18.230171 1427.4261   93.62097    350.938  0.11991991 0.117864974    24.3386 0.99999994  1.3358022 0.60482097   329.4685  24.817984 2.4988751    0.008295059  0.0025527983  351.00818   -0.010797571    -0.02006138  -1.5465062 331.85123  -4.234455 3311m046    1 3311m046w1o0038732e000   10       1            0         66     0       1  55337.33 55340.305 55338.816  16.136925 0.075420104                                                  1,6 in large galaxy in HyperLeda,deblending discouraged here 
          1.5   22.885822 1425.2043   93.67452   838.7487 0.049909774 0.049937267  24.716702 0.99999994  2.7356503  0.8784434  820.71185  25.199818 2.4947789    0.005104065  0.0010961207   838.9514   0.0057700695   -0.013721464  -1.3436626  331.8512  -4.236152 3311m046    1 3311m046w1o0020139e000   10       1            0         66     0       1  55337.33 55340.305 55338.816   15.19092 0.032004293                                                  1,6 in large galaxy in HyperLeda,deblending discouraged here 
          1.6   29.091465 1440.8582   83.10161   477.1814  0.08648849  0.08591472  24.134192  0.9999999 0.81601584  0.8287733  480.44714  24.612467  2.489845  -0.0004900098  0.0018671467  477.14786     0.07027396    -0.02028754  -2.9457319 331.85928 -4.2241883 3311m046    1 3311m046w1o0020378e000   10       1            0          0     0       1  55337.33 55340.305 55338.816  15.803291 0.054959677                                                                                                               
          1.7   30.678007 1442.6346    91.7422  99.130356  0.41406405    0.415236  23.938774        1.0  1.0000339  0.9093728  104.41226  24.418272  2.496008   -0.008615553   0.008968594  98.689125     0.47693983    -0.95850194  -3.0083296 331.85266 -4.2228374 3311m046    1 3311m046w1o0038767e000   10       1            0          0     0       1  55337.33 55340.305 55338.816  17.509483   0.2674749                                                                                                               
          1.8   30.915913 1422.1412   94.31718  204.09158    0.202155  0.20162024  23.939596        1.0  1.2220106  0.7104417   196.2528  24.414726  2.493716    0.017242968   0.004699495   204.0931   -0.011070141   7.349337e-05  -1.0393972  331.8507 -4.2384925 3311m046    1 3311m046w1o0033267e000   10       1            0          0     0       1  55337.33 55340.305 55338.816  16.725437  0.12794393                                                                                                               
          1.9   31.756914 1433.6112  100.14391  134.84825  0.30662236  0.30368268  24.203772        1.0 0.65967643  0.9391956  119.50967  24.685722 2.4941733   0.0020888448  0.0065984726  134.71538     0.23217101    -0.21607211   -2.217121 331.84622  -4.229736 3311m046    1 3311m046w1o0020275e000   10       1            0          0     0       1  55337.33 55340.305 55338.816  17.175386   0.1970118                                                                                                               
         1.10    32.07404 1441.0314   81.47037   205.1592  0.20209922  0.20054835  24.156248  1.0000001  1.4600377 0.48803118  211.63521  24.637148 2.4947064    0.005132973  0.0043307603  206.28027      0.5845518    -0.04030952  -2.8717668 331.86053  -4.224055 3311m046    1 3311m046w1o0038765e000   10       1            0          0     0       1  55337.33 55340.305 55338.816  16.719772  0.12843458                                                                                                               
         1.11   46.556725 1448.2386   93.14223  202.72601  0.20225921   0.2007244   23.89189        1.0  0.3792676  0.9780713  208.48068  24.372646 2.4918735   0.0028158426   0.004327517  202.72826   0.0045820377    -0.01591801  -2.8550398  331.8516 -4.2185583 3311m046    1 3311m046w1o0020484e000   10       1            0          0     0       1  55337.33 55340.305 55338.816  16.732727  0.12855479                                                                                                               
         1.12    51.78301 1415.9017  78.778725  116.24808    0.352811  0.35228157  23.859196        1.0 0.69667315 0.97812986  124.45364  24.333757 2.4913185    0.013636947   0.007994665  116.24449   -0.009531394   -0.040609736  -0.8455388  331.8626  -4.243247 3311m046    1 3311m046w1o0020009e000   10       1            0          0     0       1  55337.33 55340.305 55338.816  17.336536  0.22605118                                                                                                               
