oid,time,magnitude,error,band
QSO_349.409382+22.736009,55368.13253125002,18.9075,0.0433883002352387,W1
QSO_349.409382+22.736009,55547.9508945,18.67,0.05736943144021162,W1
QSO_349.409382+22.736009,56645.30741700003,18.736,0.05300435886417786,W1
QSO_349.409382+22.736009,56833.14742175,18.736,0.08963365511697977,W1
QSO_349.409382+22.736009,57009.97393474994,18.674999999999997,0.06647672159402028,W1
QSO_349.409382+22.736009,57194.64458238556,18.622500000000002,0.0741908512379216,W1
QSO_349.409382+22.736009,57368.74920527916,18.576,0.08569795762846961,W1
QSO_349.409382+22.736009,57559.080305820185,18.725,0.15703880267906747,W1
QSO_349.409382+22.736009,57729.23777918198,18.731,0.06071690416096452,W1
QSO_349.409382+22.736009,57926.49878100002,19.015,0.14245473855833254,W1
QSO_349.409382+22.736009,58091.862140499965,18.586,0.08181296210366416,W1
QSO_349.409382+22.736009,58290.3511115,18.834000000000003,0.05910986381307264,W1
QSO_349.409382+22.736009,58452.43421600006,18.896,0.09903841386994741,W1
QSO_349.409382+22.736009,58654.11781300003,18.955,0.11341875246659494,W1
QSO_349.409382+22.736009,58816.40851124999,18.498,0.08473551452534502,W1
QSO_349.409382+22.736009,59021.60215959996,18.617,0.05841206914391522,W1
QSO_349.409382+22.736009,59184.052668699995,18.8975,0.07983723442103947,W1
QSO_349.409382+22.736009,59385.79373824998,18.5195,0.056677817530318066,W1
QSO_349.409382+22.736009,59547.66767949997,18.56,0.0,W1
QSO_349.409382+22.736009,59752.684821499955,18.3815,0.09110663204606893,W1
QSO_349.409382+22.736009,59911.94556350002,18.676,0.09887104846700946,W1
QSO_349.409382+22.736009,60116.98690500003,18.534,0.0837644204546942,W1
QSO_349.409382+22.736009,60278.61916149996,18.880000000000003,0.04108128375550122,W1
QSO_349.409382+22.736009,60481.360065400026,18.548499999999997,0.008131727983645186,W1
QSO_349.409382+22.736009,55368.13253125002,18.4485,0.04271413427384257,W2
QSO_349.409382+22.736009,55547.9508945,18.311,0.04566610828810086,W2
QSO_349.409382+22.736009,56645.30741700003,18.201,0.05635443806575472,W2
QSO_349.409382+22.736009,56833.14742175,18.1725,0.09420698497732821,W2
QSO_349.409382+22.736009,57009.97393474994,18.3855,0.07479011914214545,W2
QSO_349.409382+22.736009,57194.64458238556,18.369,0.0733214123833475,W2
QSO_349.409382+22.736009,57368.74920527916,18.399,0.06822377858939337,W2
QSO_349.409382+22.736009,57559.080305820185,18.247,0.1288133263559134,W2
QSO_349.409382+22.736009,57729.23777918198,18.367,0.07228479536752457,W2
QSO_349.409382+22.736009,57926.49878100002,18.477,0.12791413014736888,W2
QSO_349.409382+22.736009,58091.862140499965,18.327,0.12891153483471937,W2
QSO_349.409382+22.736009,58290.3511115,18.026,0.11127390080337796,W2
QSO_349.409382+22.736009,58452.43421600006,18.197499999999998,0.09800022919297181,W2
QSO_349.409382+22.736009,58654.11781300003,18.028,0.10075588951092143,W2
QSO_349.409382+22.736009,58816.40851124999,18.189,0.08044746684560682,W2
QSO_349.409382+22.736009,59021.60215959996,17.951,0.07648030668992808,W2
QSO_349.409382+22.736009,59184.052668699995,18.468,0.12501867460503652,W2
QSO_349.409382+22.736009,59385.79373824998,18.411,0.2207776030307422,W2
QSO_349.409382+22.736009,59547.66767949997,18.634,0.0,W2
QSO_349.409382+22.736009,59752.684821499955,18.043,0.09668120999315603,W2
QSO_349.409382+22.736009,59911.94556350002,18.467,0.05267059942601516,W2
QSO_349.409382+22.736009,60116.98690500003,17.833,0.08883486169889164,W2
QSO_349.409382+22.736009,60278.61916149996,18.319499999999998,0.09897158683177713,W2
QSO_349.409382+22.736009,60481.360065400026,17.262,0.1421284630184964,W2
