oid,time,magnitude,error,band
QSO_325.663641-1.333417,55334.785455999976,19.131,0.06753930875347365,W1
QSO_325.663641-1.333417,55516.16021574996,19.16,0.09121881958716074,W1
QSO_325.663641-1.333417,56798.30134625005,18.943,0.0007071067811874116,W1
QSO_325.663641-1.333417,56978.015976499984,19.011000000000003,0.16153453936359088,W1
QSO_325.663641-1.333417,57161.6312792919,18.799,0.06656641795980944,W1
QSO_325.663641-1.333417,57337.12782977369,19.0345,0.2909744404582644,W1
QSO_325.663641-1.333417,57525.435753692305,19.182,0.0,W1
QSO_325.663641-1.333417,57697.00767074354,18.791,0.2665792565073276,W1
QSO_325.663641-1.333417,57890.38604600002,18.841,0.0,W1
QSO_325.663641-1.333417,58060.00132700001,18.950000000000003,0.15175812334105857,W1
QSO_325.663641-1.333417,58257.19974925002,19.066499999999998,0.03429467888754676,W1
QSO_325.663641-1.333417,58620.782180499984,18.937,0.0,W1
QSO_325.663641-1.333417,58784.30949875005,19.1595,0.12059980306783229,W1
QSO_325.663641-1.333417,58987.79279979998,19.217,0.0,W1
QSO_325.663641-1.333417,59151.975532000004,19.024,0.06234491870945789,W1
QSO_325.663641-1.333417,59352.68256250001,18.605,0.0,W1
QSO_325.663641-1.333417,59516.12562050001,19.135,0.07653466897789286,W1
QSO_325.663641-1.333417,59880.22923525004,18.901,0.05292329354830469,W1
QSO_325.663641-1.333417,60083.58889400004,18.977,0.0,W1
QSO_325.663641-1.333417,60246.70761300001,18.928,0.0,W1
QSO_325.663641-1.333417,60447.72422619996,18.18,0.0,W1
QSO_325.663641-1.333417,55334.785455999976,18.422,0.10033946139554459,W2
QSO_325.663641-1.333417,55516.16021574996,18.269,0.0839658482472192,W2
QSO_325.663641-1.333417,56798.30134625005,18.3215,0.0236880771697494,W2
QSO_325.663641-1.333417,56978.015976499984,18.339,0.13121173163447886,W2
QSO_325.663641-1.333417,57161.6312792919,18.216,0.14063427747174567,W2
QSO_325.663641-1.333417,57337.12782977369,18.5285,0.09157032816365802,W2
QSO_325.663641-1.333417,57525.435753692305,18.129,0.0,W2
QSO_325.663641-1.333417,57697.00767074354,18.339,0.028991378028648707,W2
QSO_325.663641-1.333417,57890.38604600002,17.605999999999998,0.0,W2
QSO_325.663641-1.333417,58060.00132700001,18.286,0.14354388875880417,W2
QSO_325.663641-1.333417,58257.19974925002,18.567,0.026162950903901572,W2
QSO_325.663641-1.333417,58620.782180499984,18.376,0.0,W2
QSO_325.663641-1.333417,58784.30949875005,18.4365,0.17410139825687768,W2
QSO_325.663641-1.333417,58987.79279979998,18.689,0.0,W2
QSO_325.663641-1.333417,59151.975532000004,18.141,0.1187062980013497,W2
QSO_325.663641-1.333417,59352.68256250001,18.623,0.0,W2
QSO_325.663641-1.333417,59516.12562050001,18.21,0.13433981236098708,W2
QSO_325.663641-1.333417,59880.22923525004,18.435,0.150306509755898,W2
QSO_325.663641-1.333417,60083.58889400004,17.998,0.0,W2
QSO_325.663641-1.333417,60246.70761300001,18.864,0.0,W2
QSO_325.663641-1.333417,60447.72422619996,18.223,0.0,W2
