oid,time,magnitude,error,band
QSO_236.425032+16.7332628,55232.76675149998,18.536,0.199,W1
QSO_236.425032+16.7332628,55235.80829649998,18.828000000000003,0.252,W1
QSO_236.425032+16.7332628,55235.80840599998,18.618000000000002,0.207,W1
QSO_236.425032+16.7332628,55235.940645499984,18.561999999999998,0.202,W1
QSO_236.425032+16.7332628,55236.072848500036,18.522,0.193,W1
QSO_236.425032+16.7332628,55236.139023,18.371000000000002,0.192,W1
QSO_236.425032+16.7332628,55236.205051500016,18.07,0.119,W1
QSO_236.425032+16.7332628,55236.271225999975,18.412,0.17,W1
QSO_236.425032+16.7332628,55236.33729100002,18.39,0.157,W1
QSO_236.425032+16.7332628,55236.40346549998,18.738,0.23,W1
QSO_236.425032+16.7332628,55236.469603499994,18.625,0.218,W1
QSO_236.425032+16.7332628,55236.53566850003,18.453,0.177,W1
QSO_236.425032+16.7332628,55236.66787150001,18.877000000000002,0.245,W1
QSO_236.425032+16.7332628,55236.66801750004,18.697,0.219,W1
QSO_236.425032+16.7332628,55236.800220500016,19.095,0.276,W1
QSO_236.425032+16.7332628,55236.93242349999,18.663,0.207,W1
QSO_236.425032+16.7332628,55414.08451650002,18.634999999999998,0.208,W1
QSO_236.425032+16.7332628,55414.084626000025,18.488,0.175,W1
QSO_236.425032+16.7332628,55414.21671949999,19.226,0.343,W1
QSO_236.425032+16.7332628,55414.348958999995,18.915999999999997,0.264,W1
QSO_236.425032+16.7332628,55414.48116199997,18.66,0.198,W1
QSO_236.425032+16.7332628,55414.547336500014,18.991,0.314,W1
QSO_236.425032+16.7332628,55414.61336500003,18.781,0.244,W1
QSO_236.425032+16.7332628,55414.679539499986,18.534,0.174,W1
QSO_236.425032+16.7332628,55414.745568,19.183,0.318,W1
QSO_236.425032+16.7332628,55414.81174250004,18.523,0.184,W1
QSO_236.425032+16.7332628,55414.8778075,18.671,0.207,W1
QSO_236.425032+16.7332628,55414.94383600001,18.613,0.18,W1
QSO_236.425032+16.7332628,55414.94398199996,18.546,0.19,W1
QSO_236.425032+16.7332628,55415.076038999985,19.338,0.371,W1
QSO_236.425032+16.7332628,55415.20827849999,18.833,0.246,W1
QSO_236.425032+16.7332628,56697.933810500006,18.209,0.152,W1
QSO_236.425032+16.7332628,56698.196975499966,18.991,0.271,W1
QSO_236.425032+16.7332628,56698.328667500034,18.752000000000002,0.299,W1
QSO_236.425032+16.7332628,56698.52616900002,18.525,0.191,W1
