oid,time,magnitude,error,band
QSO_2.1700206-5.4583326,55367.642427499995,19.082,0.335,W1
QSO_2.1700206-5.4583326,55367.774630499975,18.987000000000002,0.29,W1
QSO_2.1700206-5.4583326,55367.90686999998,18.652,0.23,W1
QSO_2.1700206-5.4583326,55368.03907300003,18.831000000000003,0.267,W1
QSO_2.1700206-5.4583326,55368.10510149996,18.532,0.2,W1
QSO_2.1700206-5.4583326,55368.171276,19.198999999999998,0.342,W1
QSO_2.1700206-5.4583326,55368.30347899998,18.884,0.27,W1
QSO_2.1700206-5.4583326,55368.369544000016,19.000999999999998,0.299,W1
QSO_2.1700206-5.4583326,55368.50174699999,18.939,0.254,W1
QSO_2.1700206-5.4583326,55368.63394999997,18.746000000000002,0.257,W1
QSO_2.1700206-5.4583326,55547.317364000024,18.641,0.213,W1
QSO_2.1700206-5.4583326,55547.44960350003,18.674,0.288,W1
QSO_2.1700206-5.4583326,55547.713899999966,19.351999999999997,0.447,W1
QSO_2.1700206-5.4583326,55547.78007450001,18.848999999999997,0.257,W1
QSO_2.1700206-5.4583326,55547.846103000025,18.060000000000002,0.133,W1
QSO_2.1700206-5.4583326,55547.91213150004,18.961,0.294,W1
QSO_2.1700206-5.4583326,55547.912277499985,18.979999999999997,,W1
QSO_2.1700206-5.4583326,55548.04437100004,18.573999999999998,0.215,W1
QSO_2.1700206-5.4583326,55548.17657400001,18.38,0.182,W1
QSO_2.1700206-5.4583326,55548.308776999984,18.675,0.275,W1
QSO_2.1700206-5.4583326,56645.038265999974,19.133000000000003,0.404,W1
QSO_2.1700206-5.4583326,56645.169994499985,18.355,0.175,W1
QSO_2.1700206-5.4583326,56645.23591349999,19.061,0.376,W1
QSO_2.1700206-5.4583326,56645.30168649997,18.451999999999998,0.203,W1
QSO_2.1700206-5.4583326,56645.36760549998,18.967,0.289,W1
QSO_2.1700206-5.4583326,56645.49929749996,18.529,0.204,W1
QSO_2.1700206-5.4583326,56645.565106999966,18.298000000000002,0.181,W1
QSO_2.1700206-5.4583326,56832.52843649999,18.552999999999997,0.241,W1
QSO_2.1700206-5.4583326,56832.65998250002,18.215,0.159,W1
QSO_2.1700206-5.4583326,56832.791455499995,18.302,0.187,W1
QSO_2.1700206-5.4583326,56832.922892000024,18.831000000000003,0.282,W1
