oid,time,magnitude,error,band
QSO_34.9986736-0.0433155,55214.15726299998,18.425,0.191,W1
QSO_34.9986736-0.0433155,55214.28946600004,18.634,0.206,W1
QSO_34.9986736-0.0433155,55214.42170550003,18.860999999999997,0.306,W1
QSO_34.9986736-0.0433155,55214.48784349997,18.853,0.248,W1
QSO_34.9986736-0.0433155,55214.55390850001,18.292,0.165,W1
QSO_34.9986736-0.0433155,55214.62008299997,18.686,0.236,W1
QSO_34.9986736-0.0433155,55214.68625750002,18.08,0.129,W1
QSO_34.9986736-0.0433155,55214.75228600003,18.055,0.149,W1
QSO_34.9986736-0.0433155,55214.88463500003,18.746000000000002,0.241,W1
QSO_34.9986736-0.0433155,55215.01683800001,18.605,0.287,W1
QSO_34.9986736-0.0433155,55401.620204499966,18.488,0.212,W1
QSO_34.9986736-0.0433155,55401.8846105,18.233,0.154,W1
QSO_34.9986736-0.0433155,55402.08302449996,18.848999999999997,0.288,W1
QSO_34.9986736-0.0433155,55402.14905299997,18.637999999999998,0.227,W1
QSO_34.9986736-0.0433155,55402.21522750002,18.835,0.268,W1
QSO_34.9986736-0.0433155,55402.28125600003,18.789,0.277,W1
QSO_34.9986736-0.0433155,55402.34732099999,18.701999999999998,0.247,W1
QSO_34.9986736-0.0433155,55402.34743049999,18.596,0.199,W1
QSO_34.9986736-0.0433155,55402.47952399996,18.111,0.136,W1
QSO_34.9986736-0.0433155,55402.47963349996,18.201,0.15,W1
QSO_34.9986736-0.0433155,55402.61172700002,18.238,0.158,W1
QSO_34.9986736-0.0433155,55402.74396650002,18.716,0.222,W1
QSO_34.9986736-0.0433155,55579.30180300003,18.429000000000002,0.234,W1
QSO_34.9986736-0.0433155,55579.4338965,19.36,0.419,W1
QSO_34.9986736-0.0433155,55579.56609949997,18.412,0.176,W1
QSO_34.9986736-0.0433155,55579.69830250003,18.777,0.266,W1
QSO_34.9986736-0.0433155,55579.764367499985,19.344,0.413,W1
QSO_34.9986736-0.0433155,55579.830396,18.396,0.172,W1
QSO_34.9986736-0.0433155,55579.89646100004,18.127000000000002,0.159,W1
QSO_34.9986736-0.0433155,55579.89657049996,18.939999999999998,0.309,W1
QSO_34.9986736-0.0433155,55580.02866400001,18.735,0.246,W1
QSO_34.9986736-0.0433155,55580.29296050004,18.444,0.184,W1
QSO_34.9986736-0.0433155,56677.43143199997,18.731,0.247,W1
QSO_34.9986736-0.0433155,56677.76047949999,18.584,0.236,W1
QSO_34.9986736-0.0433155,56677.76062550002,17.955,0.128,W1
QSO_34.9986736-0.0433155,56677.892208000005,18.094,0.143,W1
QSO_34.9986736-0.0433155,56678.15559199997,18.628,0.216,W1
QSO_34.9986736-0.0433155,56866.45314250002,18.22,0.222,W1
QSO_34.9986736-0.0433155,56866.584578999966,18.208,0.162,W1
QSO_34.9986736-0.0433155,56866.71605200002,18.274,0.163,W1
QSO_34.9986736-0.0433155,56866.91326150003,18.149,0.143,W1
QSO_34.9986736-0.0433155,56866.97907100003,19.125999999999998,,W1
QSO_34.9986736-0.0433155,56867.0447345,18.149,0.142,W1
QSO_34.9986736-0.0433155,56867.11050749997,18.654,0.327,W1
QSO_34.9986736-0.0433155,56867.30775350001,18.506999999999998,0.32,W1
QSO_34.9986736-0.0433155,57039.54837052471,18.369999999999997,0.195,W1
QSO_34.9986736-0.0433155,57039.679697528896,18.42,0.216,W1
QSO_34.9986736-0.0433155,57039.81102453309,18.002000000000002,0.125,W1
QSO_34.9986736-0.0433155,57039.87668803514,18.078,0.13,W1
QSO_34.9986736-0.0433155,57039.94235153728,18.334,0.165,W1
QSO_34.9986736-0.0433155,57040.27063254768,18.255,0.156,W1
QSO_34.9986736-0.0433155,57228.05516992821,18.672,0.219,W1
QSO_34.9986736-0.0433155,57228.448493940654,18.729999999999997,0.246,W1
QSO_34.9986736-0.0433155,57228.579565444794,18.298000000000002,0.21,W1
QSO_34.9986736-0.0433155,57228.710746448945,18.355,0.164,W1
QSO_34.9986736-0.0433155,57228.77630045108,17.72,0.11,W1
QSO_34.9986736-0.0433155,57228.907335455195,17.883,0.148,W1
QSO_34.9986736-0.0433155,57228.90748145523,18.392,0.217,W1
QSO_34.9986736-0.0433155,57229.03855295938,18.447,0.249,W1
QSO_34.9986736-0.0433155,57400.3573315908,18.171,0.138,W1
QSO_34.9986736-0.0433155,57400.62004639905,18.688000000000002,0.214,W1
QSO_34.9986736-0.0433155,57400.685780001186,18.529,0.232,W1
QSO_34.9986736-0.0433155,57400.75147700328,18.609,0.214,W1
QSO_34.9986736-0.0433155,57400.81721060533,18.097,0.134,W1
QSO_34.9986736-0.0433155,57592.601070270146,18.143,0.15,W1
QSO_34.9986736-0.0433155,57592.732354474254,18.415,0.185,W1
QSO_34.9986736-0.0433155,57592.86367527847,18.465,0.26,W1
QSO_34.9986736-0.0433155,57592.99495948258,18.328,0.204,W1
QSO_34.9986736-0.0433155,57593.191867488815,18.119999999999997,0.141,W1
QSO_34.9986736-0.0433155,57593.323151693,18.157,0.154,W1
QSO_34.9986736-0.0433155,57593.45443589711,18.149,0.167,W1
QSO_34.9986736-0.0433155,57593.58575670125,18.421,0.193,W1
