oid,time,magnitude,error,band
QSO_176.4302009+0.3140826,55358.55192000002,18.838,,W1
QSO_176.4302009+0.3140826,55358.552029500024,19.232999999999997,0.349,W1
QSO_176.4302009+0.3140826,55358.684123,19.015,,W1
QSO_176.4302009+0.3140826,55358.68426900003,18.383,0.167,W1
QSO_176.4302009+0.3140826,55358.81632599997,19.281999999999996,0.392,W1
QSO_176.4302009+0.3140826,55358.94856549997,19.32,0.38,W1
QSO_176.4302009+0.3140826,55359.01474000001,19.307000000000002,0.352,W1
QSO_176.4302009+0.3140826,55359.080768500025,19.072000000000003,0.311,W1
QSO_176.4302009+0.3140826,55359.14694299999,19.287999999999997,,W1
QSO_176.4302009+0.3140826,55359.212971500005,19.204,0.377,W1
QSO_176.4302009+0.3140826,55359.279145999964,19.031999999999996,,W1
QSO_176.4302009+0.3140826,55359.411349000016,19.281999999999996,0.394,W1
QSO_176.4302009+0.3140826,55359.54358850002,19.409999999999997,0.423,W1
QSO_176.4302009+0.3140826,55359.6757915,18.829,0.276,W1
QSO_176.4302009+0.3140826,55547.68221799998,19.18,0.372,W1
QSO_176.4302009+0.3140826,55547.814275000004,18.941000000000003,0.275,W1
QSO_176.4302009+0.3140826,55547.81442100004,18.868000000000002,,W1
QSO_176.4302009+0.3140826,55547.94651450001,19.365000000000002,0.433,W1
QSO_176.4302009+0.3140826,55548.01254300002,18.582,,W1
QSO_176.4302009+0.3140826,55548.01268899997,19.156,0.43,W1
QSO_176.4302009+0.3140826,55548.07871749998,18.848,,W1
QSO_176.4302009+0.3140826,55548.14474599999,19.445,0.446,W1
QSO_176.4302009+0.3140826,55548.21092050004,19.6,0.522,W1
QSO_176.4302009+0.3140826,55548.27698549999,18.933999999999997,,W1
QSO_176.4302009+0.3140826,55548.409188499965,19.488,,W1
QSO_176.4302009+0.3140826,55548.54128200002,18.811999999999998,0.271,W1
QSO_176.4302009+0.3140826,55548.67348499999,19.119999999999997,0.322,W1
QSO_176.4302009+0.3140826,56646.71876249999,18.970999999999997,,W1
QSO_176.4302009+0.3140826,56646.78453549997,18.947000000000003,0.303,W1
QSO_176.4302009+0.3140826,56646.85045449998,19.009999999999998,0.348,W1
QSO_176.4302009+0.3140826,56646.98203700004,19.200000000000003,0.42,W1
QSO_176.4302009+0.3140826,56646.98218299999,18.59,0.203,W1
QSO_176.4302009+0.3140826,56647.047955999966,18.941000000000003,,W1
QSO_176.4302009+0.3140826,56647.179648000034,18.857,0.417,W1
QSO_176.4302009+0.3140826,56647.24545750004,18.225,0.196,W1
QSO_176.4302009+0.3140826,56647.37714950002,19.219,0.365,W1
QSO_176.4302009+0.3140826,56823.48691200003,18.669,0.356,W1
QSO_176.4302009+0.3140826,56823.61834849998,18.68,,W1
QSO_176.4302009+0.3140826,56823.68412150003,19.021,0.302,W1
QSO_176.4302009+0.3140826,56823.74993100004,18.994,0.294,W1
QSO_176.4302009+0.3140826,56823.81559450001,18.892000000000003,,W1
QSO_176.4302009+0.3140826,56823.881367499984,19.442999999999998,0.455,W1
QSO_176.4302009+0.3140826,56824.210049999965,19.566000000000003,,W1
QSO_176.4302009+0.3140826,56824.341523000025,18.881,0.272,W1
QSO_176.4302009+0.3140826,56824.34163250003,18.887,0.322,W1
QSO_176.4302009+0.3140826,57012.33393350001,18.615000000000002,0.502,W1
QSO_176.4302009+0.3140826,57012.72791450001,18.825000000000003,0.264,W1
QSO_176.4302009+0.3140826,57012.85924150003,18.482,0.188,W1
QSO_176.4302009+0.3140826,57012.924905,19.229999999999997,0.349,W1
QSO_176.4302009+0.3140826,57013.056232000024,18.422,0.223,W1
QSO_176.4302009+0.3140826,57013.318885999994,18.552999999999997,0.24,W1
QSO_176.4302009+0.3140826,57182.05992404377,19.555999999999997,0.54,W1
QSO_176.4302009+0.3140826,57182.19099554792,19.192,0.502,W1
QSO_176.4302009+0.3140826,57182.38773055412,19.057000000000002,0.461,W1
QSO_176.4302009+0.3140826,57182.45328455624,18.945999999999998,0.363,W1
QSO_176.4302009+0.3140826,57182.453394056254,18.982,0.299,W1
QSO_176.4302009+0.3140826,57182.5189480583,18.491,0.186,W1
QSO_176.4302009+0.3140826,57182.65001956245,19.418999999999997,0.435,W1
QSO_176.4302009+0.3140826,57374.08525055878,19.061,,W1
QSO_176.4302009+0.3140826,57374.21632206293,18.67,0.226,W1
QSO_176.4302009+0.3140826,57374.34735706705,18.738999999999997,0.345,W1
QSO_176.4302009+0.3140826,57374.41291106917,18.990000000000002,0.284,W1
QSO_176.4302009+0.3140826,57374.478428571274,19.537999999999997,0.508,W1
QSO_176.4302009+0.3140826,57374.54398257332,19.113,0.332,W1
QSO_176.4302009+0.3140826,57374.609500075414,18.424,0.173,W1
QSO_176.4302009+0.3140826,57374.674908077424,19.485999999999997,0.444,W1
QSO_176.4302009+0.3140826,57374.9370510858,19.063000000000002,0.325,W1
QSO_176.4302009+0.3140826,57540.899249835194,19.134999999999998,0.317,W1
