oid,time,magnitude,error,band
QSO_134.8899425-0.2628613,55318.75352449997,18.679000000000002,0.245,W1
QSO_134.8899425-0.2628613,55318.88572750002,18.516,0.179,W1
QSO_134.8899425-0.2628613,55319.01796700002,18.6,0.195,W1
QSO_134.8899425-0.2628613,55319.083995500034,18.767000000000003,0.231,W1
QSO_134.8899425-0.2628613,55319.15016999999,18.561999999999998,0.193,W1
QSO_134.8899425-0.2628613,55319.216198500006,18.329,0.168,W1
QSO_134.8899425-0.2628613,55319.28237299997,18.259999999999998,0.156,W1
QSO_134.8899425-0.2628613,55319.34843800001,18.548000000000002,0.203,W1
QSO_134.8899425-0.2628613,55319.414612499975,18.262999999999998,0.156,W1
QSO_134.8899425-0.2628613,55319.48064099999,18.786,0.229,W1
QSO_134.8899425-0.2628613,55319.61284400004,18.701999999999998,0.219,W1
QSO_134.8899425-0.2628613,55319.74508349996,19.363999999999997,0.384,W1
QSO_134.8899425-0.2628613,55319.745192999966,19.216,0.359,W1
QSO_134.8899425-0.2628613,55509.6183755,18.663,0.209,W1
QSO_134.8899425-0.2628613,55509.75046899997,18.59,0.214,W1
QSO_134.8899425-0.2628613,55509.750578499974,18.902,0.27,W1
QSO_134.8899425-0.2628613,55509.88267200003,18.518,0.195,W1
QSO_134.8899425-0.2628613,55510.014875,19.067,0.306,W1
QSO_134.8899425-0.2628613,55510.080940000036,18.756999999999998,0.234,W1
QSO_134.8899425-0.2628613,55510.1471145,19.209000000000003,0.383,W1
QSO_134.8899425-0.2628613,55510.213143000015,18.552999999999997,0.206,W1
QSO_134.8899425-0.2628613,55510.27920799997,19.015,,W1
QSO_134.8899425-0.2628613,55510.34534599999,18.936999999999998,0.294,W1
QSO_134.8899425-0.2628613,55510.47743950004,18.814999999999998,0.251,W1
QSO_134.8899425-0.2628613,55510.60967900004,19.128,0.353,W1
QSO_134.8899425-0.2628613,56780.74190800001,18.509999999999998,0.181,W1
QSO_134.8899425-0.2628613,56780.873490499995,18.131999999999998,0.184,W1
QSO_134.8899425-0.2628613,56781.00507299997,18.314999999999998,0.214,W1
QSO_134.8899425-0.2628613,56781.1365095,19.003,0.297,W1
QSO_134.8899425-0.2628613,56781.202319,18.509,0.206,W1
QSO_134.8899425-0.2628613,56781.26809199998,18.55,0.197,W1
QSO_134.8899425-0.2628613,56781.33386500004,18.767000000000003,0.319,W1
QSO_134.8899425-0.2628613,56781.39967450004,18.854,0.258,W1
QSO_134.8899425-0.2628613,56781.46533800001,18.564,0.228,W1
QSO_134.8899425-0.2628613,56781.46544750001,18.325,0.254,W1
QSO_134.8899425-0.2628613,56781.59692049999,18.215,0.148,W1
QSO_134.8899425-0.2628613,56971.61143100002,18.405,0.183,W1
QSO_134.8899425-0.2628613,56971.742757999964,18.978,0.342,W1
QSO_134.8899425-0.2628613,56971.74290399999,18.107,0.248,W1
QSO_134.8899425-0.2628613,56971.87423100002,18.277,0.213,W1
QSO_134.8899425-0.2628613,56972.005667499965,18.947000000000003,0.277,W1
QSO_134.8899425-0.2628613,56972.07133100002,18.694,0.237,W1
QSO_134.8899425-0.2628613,56972.13699449999,18.352,0.172,W1
QSO_134.8899425-0.2628613,56972.20276749997,18.582,0.214,W1
QSO_134.8899425-0.2628613,56972.26843100002,18.641,0.213,W1
QSO_134.8899425-0.2628613,56972.334094499995,17.987000000000002,0.124,W1
QSO_134.8899425-0.2628613,56972.46556749997,18.421,0.209,W1
QSO_134.8899425-0.2628613,56972.59685799996,18.799999999999997,0.293,W1
QSO_134.8899425-0.2628613,57142.44694728762,18.41,0.173,W1
QSO_134.8899425-0.2628613,57142.578128291774,18.838,0.304,W1
QSO_134.8899425-0.2628613,57142.709345795956,18.485,0.18,W1
QSO_134.8899425-0.2628613,57142.77486329806,18.628999999999998,0.208,W1
QSO_134.8899425-0.2628613,57142.84052680011,18.557000000000002,0.251,W1
QSO_134.8899425-0.2628613,57142.90604430221,18.430999999999997,0.204,W1
QSO_134.8899425-0.2628613,57142.971598304255,18.422,0.204,W1
QSO_134.8899425-0.2628613,57143.03726180639,18.221,0.164,W1
QSO_134.8899425-0.2628613,57143.168442810544,18.511,0.184,W1
QSO_134.8899425-0.2628613,57143.299660314646,18.825000000000003,0.253,W1
QSO_134.8899425-0.2628613,57143.43073181887,18.244999999999997,0.159,W1
QSO_134.8899425-0.2628613,57143.4308413188,18.141,0.186,W1
QSO_134.8899425-0.2628613,57336.21117035781,18.413,0.202,W1
QSO_134.8899425-0.2628613,57336.34224186196,18.225,0.147,W1
QSO_134.8899425-0.2628613,57336.4733133661,18.536,0.227,W1
QSO_134.8899425-0.2628613,57336.60438487025,18.006,0.194,W1
QSO_134.8899425-0.2628613,57336.66993887229,18.899,0.355,W1
QSO_134.8899425-0.2628613,57336.735456374394,19.308999999999997,0.407,W1
QSO_134.8899425-0.2628613,57336.73560237443,18.535,0.184,W1
QSO_134.8899425-0.2628613,57336.80101037652,17.666,0.202,W1
QSO_134.8899425-0.2628613,57336.80111987653,18.778,0.331,W1
QSO_134.8899425-0.2628613,57336.866527878534,18.457,0.193,W1
QSO_134.8899425-0.2628613,57336.866673878576,18.771,0.266,W1
QSO_134.8899425-0.2628613,57336.93208188067,18.588,0.207,W1
QSO_134.8899425-0.2628613,57336.93219138067,19.042,0.369,W1
QSO_134.8899425-0.2628613,57337.06326288482,18.66,0.202,W1
QSO_134.8899425-0.2628613,57337.194334388965,18.488,0.179,W1
QSO_134.8899425-0.2628613,57501.37058978517,18.613,0.22,W1
QSO_134.8899425-0.2628613,57501.37073618513,18.762,0.253,W1
QSO_134.8899425-0.2628613,57501.502020389315,18.766,0.221,W1
QSO_134.8899425-0.2628613,57501.633341193454,18.156,0.142,W1
QSO_134.8899425-0.2628613,57501.76462539756,18.679000000000002,0.265,W1
QSO_134.8899425-0.2628613,57501.830322399655,18.34,0.17,W1
QSO_134.8899425-0.2628613,57501.89590960175,18.511,0.199,W1
QSO_134.8899425-0.2628613,57501.961643203795,18.601,0.204,W1
QSO_134.8899425-0.2628613,57502.02723040589,18.695999999999998,0.207,W1
QSO_134.8899425-0.2628613,57502.027340205896,19.161,0.319,W1
QSO_134.8899425-0.2628613,57502.09292740799,18.137,0.209,W1
QSO_134.8899425-0.2628613,57502.22424821212,18.456,0.168,W1
QSO_134.8899425-0.2628613,57502.35553241632,18.473,0.211,W1
QSO_134.8899425-0.2628613,57502.35567881627,18.503999999999998,0.206,W1
QSO_134.8899425-0.2628613,57701.045226699505,18.597,0.29,W1
QSO_134.8899425-0.2628613,57701.176547503645,18.881999999999998,0.273,W1
QSO_134.8899425-0.2628613,57701.30783170775,18.624000000000002,0.303,W1
QSO_134.8899425-0.2628613,57701.43915251197,18.564999999999998,0.202,W1
QSO_134.8899425-0.2628613,57701.504739713986,18.644,0.22,W1
QSO_134.8899425-0.2628613,57701.57032691607,18.783,,W1
QSO_134.8899425-0.2628613,57701.636023918174,18.264,0.166,W1
QSO_134.8899425-0.2628613,57701.70161112026,18.57,0.187,W1
QSO_134.8899425-0.2628613,57701.76734472231,18.156,0.158,W1
QSO_134.8899425-0.2628613,57701.898519126495,18.78,0.358,W1
QSO_134.8899425-0.2628613,57702.0298033306,18.387,0.174,W1
QSO_134.8899425-0.2628613,57862.3483885,18.836,0.287,W1
QSO_134.8899425-0.2628613,57862.47982500003,18.442,0.253,W1
QSO_134.8899425-0.2628613,57862.61012999999,,,W1
