oid,time,magnitude,error,band
QSO_177.1159993+0.3839296,55359.21311750003,18.673000000000002,0.231,W1
QSO_177.1159993+0.3839296,55359.34532050001,18.951999999999998,,W1
QSO_177.1159993+0.3839296,55359.47752349998,19.055,0.302,W1
QSO_177.1159993+0.3839296,55359.54358850002,18.262999999999998,0.151,W1
QSO_177.1159993+0.3839296,55359.609762999986,18.691000000000003,0.21,W1
QSO_177.1159993+0.3839296,55359.6757915,19.075000000000003,0.304,W1
QSO_177.1159993+0.3839296,55359.74182000001,19.028,0.305,W1
QSO_177.1159993+0.3839296,55359.74196600004,19.182000000000002,0.454,W1
QSO_177.1159993+0.3839296,55359.80799449997,19.037999999999997,0.317,W1
QSO_177.1159993+0.3839296,55359.94019750002,19.003,0.296,W1
QSO_177.1159993+0.3839296,55360.072437000024,18.805,0.252,W1
QSO_177.1159993+0.3839296,55360.20464,19.168,0.354,W1
QSO_177.1159993+0.3839296,55548.21081100003,19.131999999999998,,W1
QSO_177.1159993+0.3839296,55548.343014000005,18.866999999999997,0.27,W1
QSO_177.1159993+0.3839296,55548.47510749997,18.704,0.226,W1
QSO_177.1159993+0.3839296,55548.47521699998,19.18,0.359,W1
QSO_177.1159993+0.3839296,55548.60731050003,18.732999999999997,0.237,W1
QSO_177.1159993+0.3839296,55548.67337549999,18.544,0.197,W1
QSO_177.1159993+0.3839296,55548.67348499999,19.052999999999997,0.302,W1
QSO_177.1159993+0.3839296,55548.739550000035,19.261000000000003,0.414,W1
QSO_177.1159993+0.3839296,55548.80557849996,19.200000000000003,,W1
QSO_177.1159993+0.3839296,55548.93778150002,18.548000000000002,0.202,W1
QSO_177.1159993+0.3839296,55549.07002100002,18.729999999999997,0.232,W1
QSO_177.1159993+0.3839296,55549.20207799996,19.705,0.542,W1
QSO_177.1159993+0.3839296,56647.31123050001,19.052999999999997,0.351,W1
QSO_177.1159993+0.3839296,56647.37714950002,19.031999999999996,0.338,W1
QSO_177.1159993+0.3839296,56647.44295900002,18.963,0.329,W1
QSO_177.1159993+0.3839296,56647.50887800003,18.755000000000003,0.239,W1
QSO_177.1159993+0.3839296,56647.574651,19.473,0.477,W1
QSO_177.1159993+0.3839296,56647.64057000001,19.146,0.338,W1
QSO_177.1159993+0.3839296,56647.772262,18.231,0.153,W1
QSO_177.1159993+0.3839296,56647.8380715,18.46,0.193,W1
QSO_177.1159993+0.3839296,56647.903844499975,18.198999999999998,0.221,W1
QSO_177.1159993+0.3839296,56647.90399050001,19.025,,W1
QSO_177.1159993+0.3839296,56823.88151350002,18.776000000000003,0.273,W1
QSO_177.1159993+0.3839296,56824.01294999997,18.209,0.222,W1
QSO_177.1159993+0.3839296,56824.27585949997,18.603,0.213,W1
QSO_177.1159993+0.3839296,56824.34163250003,18.177999999999997,0.163,W1
QSO_177.1159993+0.3839296,56824.40744200003,18.978,0.304,W1
QSO_177.1159993+0.3839296,56824.47306899997,19.226,0.43,W1
QSO_177.1159993+0.3839296,56824.538878499974,19.052999999999997,0.349,W1
QSO_177.1159993+0.3839296,56824.604651500034,18.887,0.288,W1
QSO_177.1159993+0.3839296,56824.73612450001,19.092999999999996,0.317,W1
QSO_177.1159993+0.3839296,56824.86770699999,18.741,0.393,W1
QSO_177.1159993+0.3839296,57012.859095499996,18.866,0.314,W1
QSO_177.1159993+0.3839296,57012.85924150003,19.268,,W1
QSO_177.1159993+0.3839296,57012.99056849997,18.860999999999997,0.258,W1
QSO_177.1159993+0.3839296,57013.12189549999,18.853,0.247,W1
QSO_177.1159993+0.3839296,57013.318885999994,18.783,0.246,W1
QSO_177.1159993+0.3839296,57013.38454949996,18.823,0.292,W1
QSO_177.1159993+0.3839296,57013.45017649999,18.793999999999997,0.236,W1
QSO_177.1159993+0.3839296,57013.58150350001,18.881999999999998,0.337,W1
QSO_177.1159993+0.3839296,57013.71283050004,19.198999999999998,0.4,W1
QSO_177.1159993+0.3839296,57013.71297649999,18.839,0.265,W1
QSO_177.1159993+0.3839296,57013.84430350002,18.686,0.244,W1
QSO_177.1159993+0.3839296,57182.584611560436,18.982,0.321,W1
QSO_177.1159993+0.3839296,57182.715646564546,18.822000000000003,0.258,W1
QSO_177.1159993+0.3839296,57182.846864068735,18.636,0.236,W1
QSO_177.1159993+0.3839296,57182.91238157075,18.631,0.266,W1
QSO_177.1159993+0.3839296,57182.977935572875,18.732999999999997,0.23,W1
QSO_177.1159993+0.3839296,57183.04359907493,18.64,0.215,W1
QSO_177.1159993+0.3839296,57183.10911657703,17.978,0.119,W1
QSO_177.1159993+0.3839296,57183.17467057907,18.421,0.195,W1
QSO_177.1159993+0.3839296,57183.30585158322,18.720999999999997,0.228,W1
QSO_177.1159993+0.3839296,57183.43692308746,18.276,0.19,W1
