oid,time,magnitude,error,band
QSO_206.7232383-2.7077267,55213.596221499996,18.811999999999998,,W1
QSO_206.7232383-2.7077267,55213.72842449997,18.444,0.184,W1
QSO_206.7232383-2.7077267,55213.86062750003,19.339999999999996,0.412,W1
QSO_206.7232383-2.7077267,55213.92680199999,19.033,0.292,W1
QSO_206.7232383-2.7077267,55213.99286700003,18.654,0.197,W1
QSO_206.7232383-2.7077267,55214.05900499996,19.134,0.352,W1
QSO_206.7232383-2.7077267,55214.125179500006,18.729999999999997,0.222,W1
QSO_206.7232383-2.7077267,55214.19124449996,18.61,0.297,W1
QSO_206.7232383-2.7077267,55214.32344750002,18.766,0.224,W1
QSO_206.7232383-2.7077267,55214.32359349997,19.128999999999998,0.302,W1
QSO_206.7232383-2.7077267,55214.45579650003,18.756,0.237,W1
QSO_206.7232383-2.7077267,55389.09289349998,19.262,0.399,W1
QSO_206.7232383-2.7077267,55389.225132999985,18.96,0.269,W1
QSO_206.7232383-2.7077267,55389.35733599996,18.938000000000002,0.266,W1
QSO_206.7232383-2.7077267,55389.423510500004,18.924,0.266,W1
QSO_206.7232383-2.7077267,55389.48953900002,18.958,0.287,W1
QSO_206.7232383-2.7077267,55389.555713499976,19.067999999999998,0.341,W1
QSO_206.7232383-2.7077267,55389.62174199999,18.875,0.275,W1
QSO_206.7232383-2.7077267,55389.68780700003,19.241,0.373,W1
QSO_206.7232383-2.7077267,55389.687916500035,18.796999999999997,0.236,W1
QSO_206.7232383-2.7077267,55389.82001,19.197000000000003,0.335,W1
QSO_206.7232383-2.7077267,55389.952212999975,19.387,0.437,W1
QSO_206.7232383-2.7077267,55390.08445249998,18.836,0.258,W1
QSO_206.7232383-2.7077267,55576.3619105,19.094,,W1
QSO_206.7232383-2.7077267,55576.494150000006,18.692,0.239,W1
QSO_206.7232383-2.7077267,55576.62635299998,18.566000000000003,0.204,W1
QSO_206.7232383-2.7077267,55576.75844650003,19.639000000000003,,W1
QSO_206.7232383-2.7077267,55576.82462099999,18.787,0.284,W1
QSO_206.7232383-2.7077267,55576.890649500005,19.113,,W1
QSO_206.7232383-2.7077267,55576.95667800002,18.466,0.185,W1
QSO_206.7232383-2.7077267,55577.08891750002,19.589,0.517,W1
QSO_206.7232383-2.7077267,55577.22112049999,18.978,0.299,W1
QSO_206.7232383-2.7077267,55577.35321399996,19.679000000000002,0.536,W1
QSO_206.7232383-2.7077267,56674.37101650002,18.21,0.144,W1
QSO_206.7232383-2.7077267,56674.50259900001,18.589,0.24,W1
QSO_206.7232383-2.7077267,56674.502745000034,18.65,0.244,W1
QSO_206.7232383-2.7077267,56674.63432750002,18.663,,W1
QSO_206.7232383-2.7077267,56674.7660195,18.854,,W1
QSO_206.7232383-2.7077267,56674.83179249997,18.463,0.206,W1
QSO_206.7232383-2.7077267,56675.22690500003,18.97,0.336,W1
QSO_206.7232383-2.7077267,56853.86283250002,19.088,0.312,W1
QSO_206.7232383-2.7077267,56853.9943055,18.705,0.228,W1
QSO_206.7232383-2.7077267,56854.125742000026,18.930999999999997,0.364,W1
QSO_206.7232383-2.7077267,56854.257215,18.645,0.226,W1
QSO_206.7232383-2.7077267,56854.32298799997,18.845,0.528,W1
QSO_206.7232383-2.7077267,56854.38865150003,19.153,0.389,W1
QSO_206.7232383-2.7077267,56854.38876100003,18.143,0.323,W1
QSO_206.7232383-2.7077267,56854.71748000004,18.487000000000002,0.189,W1
QSO_206.7232383-2.7077267,57040.173177544544,19.045,0.33,W1
QSO_206.7232383-2.7077267,57040.30450454874,18.511,0.187,W1
QSO_206.7232383-2.7077267,57040.43568555289,18.323999999999998,0.284,W1
QSO_206.7232383-2.7077267,57040.435831552924,19.433,0.393,W1
QSO_206.7232383-2.7077267,57040.50134905494,18.624000000000002,0.292,W1
QSO_206.7232383-2.7077267,57040.50149505498,18.854,,W1
QSO_206.7232383-2.7077267,57040.63267605913,18.357,0.319,W1
QSO_206.7232383-2.7077267,57040.69833956118,18.438000000000002,0.177,W1
QSO_206.7232383-2.7077267,57040.829666565376,18.891,0.276,W1
QSO_206.7232383-2.7077267,57040.895330067426,19.043,0.315,W1
QSO_206.7232383-2.7077267,57212.35268693028,19.273000000000003,,W1
QSO_206.7232383-2.7077267,57212.680493440625,18.85,0.31,W1
QSO_206.7232383-2.7077267,57212.74601094273,17.566000000000003,0.169,W1
QSO_206.7232383-2.7077267,57213.073963453106,18.950000000000003,0.263,W1
QSO_206.7232383-2.7077267,57213.2049984573,18.906999999999996,0.259,W1
QSO_206.7232383-2.7077267,57213.33606996145,18.445,0.169,W1
QSO_206.7232383-2.7077267,57402.95322327284,18.961,0.32,W1
QSO_206.7232383-2.7077267,57403.21608448121,19.131,0.331,W1
QSO_206.7232383-2.7077267,57403.28178148322,19.027,0.306,W1
QSO_206.7232383-2.7077267,57403.347515085356,18.771,0.275,W1
QSO_206.7232383-2.7077267,57403.41310228745,19.304000000000002,0.479,W1
QSO_206.7232383-2.7077267,57403.6759268957,18.978,0.277,W1
QSO_206.7232383-2.7077267,57571.36282159847,18.391,0.178,W1
QSO_206.7232383-2.7077267,57571.49410580266,18.753999999999998,0.313,W1
QSO_206.7232383-2.7077267,57571.62528020685,18.538,0.216,W1
QSO_206.7232383-2.7077267,57571.756564410956,18.756999999999998,0.238,W1
QSO_206.7232383-2.7077267,57571.756710810994,18.151,0.16,W1
QSO_206.7232383-2.7077267,57571.822298013,18.767000000000003,0.225,W1
QSO_206.7232383-2.7077267,57571.887995015095,18.97,0.418,W1
QSO_206.7232383-2.7077267,57572.01916941928,18.63,0.209,W1
QSO_206.7232383-2.7077267,57572.019315819234,17.986,0.226,W1
QSO_206.7232383-2.7077267,57572.08490302133,18.808,0.396,W1
QSO_206.7232383-2.7077267,57572.21618722552,18.695999999999998,0.216,W1
QSO_206.7232383-2.7077267,57768.14601300003,19.092,0.328,W1
QSO_206.7232383-2.7077267,57768.21142099996,18.975,0.376,W1
QSO_206.7232383-2.7077267,57768.27682899998,19.519,0.501,W1
QSO_206.7232383-2.7077267,57768.40775450002,19.217999999999996,0.411,W1
QSO_206.7232383-2.7077267,57768.53871650001,19.582,0.509,W1
QSO_206.7232383-2.7077267,57932.098574500036,19.192,0.326,W1
QSO_206.7232383-2.7077267,57932.49116850001,18.834000000000003,0.505,W1
QSO_206.7232383-2.7077267,57932.55657650003,18.646,0.275,W1
QSO_206.7232383-2.7077267,57932.68739249998,18.46,0.173,W1
QSO_206.7232383-2.7077267,57932.818208500015,18.197,0.203,W1
QSO_206.7232383-2.7077267,57933.07995000001,18.854,0.246,W1
QSO_206.7232383-2.7077267,58134.73463900004,19.180999999999997,0.378,W1
QSO_206.7232383-2.7077267,58134.865454999985,18.674,0.217,W1
QSO_206.7232383-2.7077267,58135.06167900004,18.942999999999998,0.291,W1
QSO_206.7232383-2.7077267,58135.12708699997,18.555,0.246,W1
QSO_206.7232383-2.7077267,58135.19249499999,18.897,0.384,W1
QSO_206.7232383-2.7077267,58135.584943000016,18.628999999999998,0.253,W1
QSO_206.7232383-2.7077267,58135.58505250001,18.393,0.181,W1
QSO_206.7232383-2.7077267,58295.3916885,19.094,0.38,W1
QSO_206.7232383-2.7077267,58295.52250450003,19.131999999999998,0.361,W1
