oid,time,magnitude,error,band
QSO_14.9805684+5.2994721,55385.48917550002,18.832,0.253,W1
QSO_14.9805684+5.2994721,55385.48917550002,18.834000000000003,0.253,W1
QSO_14.9805684+5.2994721,55385.62137849999,18.463,0.213,W1
QSO_14.9805684+5.2994721,55385.62137849999,18.427,0.206,W1
QSO_14.9805684+5.2994721,55385.753581499965,18.64,0.197,W1
QSO_14.9805684+5.2994721,55385.753581499965,18.637,0.197,W1
QSO_14.9805684+5.2994721,55385.88582099997,18.331,0.194,W1
QSO_14.9805684+5.2994721,55385.88582099997,18.332,0.193,W1
QSO_14.9805684+5.2994721,55385.95184949998,18.863999999999997,0.289,W1
QSO_14.9805684+5.2994721,55385.95184949998,18.515,0.209,W1
QSO_14.9805684+5.2994721,55386.01791450002,18.362000000000002,0.181,W1
QSO_14.9805684+5.2994721,55386.01791450002,18.622999999999998,0.231,W1
QSO_14.9805684+5.2994721,55386.018024000026,18.25,0.177,W1
QSO_14.9805684+5.2994721,55386.018024000026,18.255,0.178,W1
QSO_14.9805684+5.2994721,55386.08405250004,18.85,0.277,W1
QSO_14.9805684+5.2994721,55386.08405250004,18.583,0.216,W1
QSO_14.9805684+5.2994721,55386.150117499994,19.115000000000002,0.381,W1
QSO_14.9805684+5.2994721,55386.150117499994,18.936,0.324,W1
QSO_14.9805684+5.2994721,55386.21629200004,18.509,0.197,W1
QSO_14.9805684+5.2994721,55386.21629200004,18.497,0.195,W1
QSO_14.9805684+5.2994721,55386.34849500001,18.549,0.198,W1
QSO_14.9805684+5.2994721,55386.34849500001,18.588,0.218,W1
QSO_14.9805684+5.2994721,55386.480697999985,18.717999999999996,0.252,W1
QSO_14.9805684+5.2994721,55386.480697999985,18.714999999999996,0.25,W1
QSO_14.9805684+5.2994721,55561.72526449999,18.366,0.178,W1
QSO_14.9805684+5.2994721,55561.72526449999,18.419,0.187,W1
QSO_14.9805684+5.2994721,55561.857321500014,18.534,0.202,W1
QSO_14.9805684+5.2994721,55561.857321500014,18.664,0.228,W1
QSO_14.9805684+5.2994721,55561.85746749997,18.548000000000002,0.237,W1
QSO_14.9805684+5.2994721,55561.85746749997,18.408,0.18,W1
QSO_14.9805684+5.2994721,55561.98956100002,18.336,0.173,W1
QSO_14.9805684+5.2994721,55561.98956100002,18.154,0.146,W1
QSO_14.9805684+5.2994721,55562.05558950003,18.429000000000002,0.187,W1
QSO_14.9805684+5.2994721,55562.05558950003,18.697,0.239,W1
QSO_14.9805684+5.2994721,55562.05573549998,18.661,0.235,W1
QSO_14.9805684+5.2994721,55562.05573549998,18.659,0.235,W1
QSO_14.9805684+5.2994721,55562.12176399999,18.854,0.267,W1
QSO_14.9805684+5.2994721,55562.12176399999,18.86,0.269,W1
QSO_14.9805684+5.2994721,55562.1877925,18.897,0.288,W1
