oid,time,magnitude,error,band
QSO_244.4247035+46.1549029,55228.264987500006,18.333,0.15,W1
QSO_244.4247035+46.1549029,55228.39722700001,18.238999999999997,0.14,W1
QSO_244.4247035+46.1549029,55228.46325550002,18.576,0.183,W1
QSO_244.4247035+46.1549029,55228.463401499976,18.259,0.182,W1
QSO_244.4247035+46.1549029,55228.59560450003,18.854999999999997,0.256,W1
QSO_244.4247035+46.1549029,55228.66163300004,18.275,0.139,W1
QSO_244.4247035+46.1549029,55228.7278075,18.256999999999998,0.141,W1
QSO_244.4247035+46.1549029,55228.79398199997,18.541,0.179,W1
QSO_244.4247035+46.1549029,55228.86001049998,18.462,0.166,W1
QSO_244.4247035+46.1549029,55228.92618500002,19.061,0.292,W1
QSO_244.4247035+46.1549029,55228.99224999998,18.292,0.143,W1
QSO_244.4247035+46.1549029,55228.992359499985,18.399,0.155,W1
QSO_244.4247035+46.1549029,55229.05842450002,18.247,0.144,W1
QSO_244.4247035+46.1549029,55229.12456250004,18.256999999999998,0.148,W1
QSO_244.4247035+46.1549029,55229.19062749999,18.436999999999998,0.187,W1
QSO_244.4247035+46.1549029,55229.25680200004,18.519,0.167,W1
QSO_244.4247035+46.1549029,55229.3229765,18.357,0.153,W1
QSO_244.4247035+46.1549029,55229.58738250003,18.481,0.165,W1
QSO_244.4247035+46.1549029,55229.65355699999,18.770000000000003,0.237,W1
QSO_244.4247035+46.1549029,55229.78575999997,18.54,0.34,W1
QSO_244.4247035+46.1549029,55229.91799949997,18.427999999999997,0.16,W1
QSO_244.4247035+46.1549029,55408.14089300003,18.643,0.193,W1
QSO_244.4247035+46.1549029,55408.273096000004,18.323999999999998,0.143,W1
QSO_244.4247035+46.1549029,55408.40533550001,18.247999999999998,0.146,W1
QSO_244.4247035+46.1549029,55408.53753849998,18.322,0.148,W1
QSO_244.4247035+46.1549029,55408.60356699999,18.225,0.132,W1
QSO_244.4247035+46.1549029,55408.669632000034,18.539,0.189,W1
QSO_244.4247035+46.1549029,55408.66974150004,18.028,0.115,W1
QSO_244.4247035+46.1549029,55408.73580649999,18.291,0.171,W1
QSO_244.4247035+46.1549029,55408.801835000006,18.236,0.146,W1
QSO_244.4247035+46.1549029,55408.868009499965,18.189,0.126,W1
QSO_244.4247035+46.1549029,55408.93403799998,18.497999999999998,0.164,W1
QSO_244.4247035+46.1549029,55409.000212500025,18.253999999999998,0.176,W1
QSO_244.4247035+46.1549029,55409.06627749998,18.55,0.182,W1
QSO_244.4247035+46.1549029,55409.1324155,18.268,0.141,W1
QSO_244.4247035+46.1549029,55409.19848050004,18.457,0.173,W1
QSO_244.4247035+46.1549029,55409.264655,18.424,0.186,W1
QSO_244.4247035+46.1549029,55409.33068350001,18.305,0.142,W1
QSO_244.4247035+46.1549029,55409.39685799997,18.529,0.167,W1
QSO_244.4247035+46.1549029,55409.46288649998,18.259,0.142,W1
QSO_244.4247035+46.1549029,55409.528951500026,18.43,0.158,W1
QSO_244.4247035+46.1549029,55409.52906100003,18.427999999999997,0.168,W1
QSO_244.4247035+46.1549029,55409.595125999986,18.429000000000002,0.16,W1
QSO_244.4247035+46.1549029,55409.6611545,18.36,0.171,W1
QSO_244.4247035+46.1549029,55409.72732899996,18.069,0.123,W1
QSO_244.4247035+46.1549029,55409.79335749997,18.503999999999998,0.175,W1
QSO_244.4247035+46.1549029,55409.85953200002,18.422,0.159,W1
QSO_244.4247035+46.1549029,55409.92559699997,19.237000000000002,0.387,W1
