oid,time,magnitude,error,band
QSO_135.2735627-0.1692389,55319.01796700002,19.18,0.337,W1
QSO_135.2735627-0.1692389,55319.15016999999,18.348,0.149,W1
QSO_135.2735627-0.1692389,55319.28237299997,18.581,0.223,W1
QSO_135.2735627-0.1692389,55319.414612499975,18.851,0.248,W1
QSO_135.2735627-0.1692389,55319.480787000015,18.637,0.204,W1
QSO_135.2735627-0.1692389,55319.54681550003,18.241,0.151,W1
QSO_135.2735627-0.1692389,55319.61298999999,18.82,0.244,W1
QSO_135.2735627-0.1692389,55319.6790185,19.002000000000002,0.296,W1
QSO_135.2735627-0.1692389,55319.745192999966,18.944000000000003,0.263,W1
QSO_135.2735627-0.1692389,55319.87739600002,18.887,0.303,W1
QSO_135.2735627-0.1692389,55320.00963550002,18.531,0.186,W1
QSO_135.2735627-0.1692389,55320.14183849999,18.777,0.235,W1
QSO_135.2735627-0.1692389,55510.014875,18.518,0.195,W1
QSO_135.2735627-0.1692389,55510.14696849997,19.085,0.319,W1
QSO_135.2735627-0.1692389,55510.27920799997,18.594,0.199,W1
QSO_135.2735627-0.1692389,55510.34523649998,19.308,0.37,W1
QSO_135.2735627-0.1692389,55510.41141100003,18.619,0.215,W1
QSO_135.2735627-0.1692389,55510.47743950004,18.583,0.198,W1
QSO_135.2735627-0.1692389,55510.5435045,19.307000000000002,0.397,W1
QSO_135.2735627-0.1692389,55510.543614,18.64,0.236,W1
QSO_135.2735627-0.1692389,55510.60967900004,18.709000000000003,0.214,W1
QSO_135.2735627-0.1692389,55510.74188200002,19.018,0.288,W1
QSO_135.2735627-0.1692389,55510.873975499984,18.796,0.251,W1
QSO_135.2735627-0.1692389,55511.00617850004,19.052999999999997,0.313,W1
QSO_135.2735627-0.1692389,56781.136655500035,18.588,0.189,W1
QSO_135.2735627-0.1692389,56781.26809199998,18.767000000000003,0.233,W1
QSO_135.2735627-0.1692389,56781.39967450004,18.863,0.3,W1
QSO_135.2735627-0.1692389,56781.46544750001,18.823,0.231,W1
QSO_135.2735627-0.1692389,56781.53125700002,19.136000000000003,0.381,W1
QSO_135.2735627-0.1692389,56781.59692049999,18.618000000000002,0.294,W1
QSO_135.2735627-0.1692389,56781.662693499966,18.868000000000002,0.253,W1
QSO_135.2735627-0.1692389,56781.72850299997,19.146,0.308,W1
QSO_135.2735627-0.1692389,56781.860049,18.828000000000003,0.232,W1
QSO_135.2735627-0.1692389,56781.99152199998,19.022,0.33,W1
QSO_135.2735627-0.1692389,56782.12310450004,19.238999999999997,0.398,W1
QSO_135.2735627-0.1692389,56972.00552150002,18.551000000000002,0.194,W1
QSO_135.2735627-0.1692389,56972.13699449999,18.494999999999997,0.227,W1
QSO_135.2735627-0.1692389,56972.39975799996,18.387999999999998,0.203,W1
QSO_135.2735627-0.1692389,56972.46542150002,19.094,0.31,W1
QSO_135.2735627-0.1692389,56972.46556749997,18.485,0.314,W1
QSO_135.2735627-0.1692389,56972.59685799996,19.273000000000003,0.408,W1
QSO_135.2735627-0.1692389,56972.72833100002,18.293,0.154,W1
QSO_135.2735627-0.1692389,56972.859657999965,18.541,0.203,W1
QSO_135.2735627-0.1692389,56972.991094499994,19.019,0.3,W1
QSO_135.2735627-0.1692389,57142.709345795956,18.909999999999997,0.293,W1
QSO_135.2735627-0.1692389,57142.84052680011,18.747999999999998,0.237,W1
QSO_135.2735627-0.1692389,57143.10292530845,19.057000000000002,0.304,W1
QSO_135.2735627-0.1692389,57143.168442810544,18.532,0.233,W1
QSO_135.2735627-0.1692389,57143.23399681259,18.714999999999996,0.277,W1
QSO_135.2735627-0.1692389,57143.299660314646,18.570999999999998,0.209,W1
