oid,time,magnitude,error,band
QSO_34.161885-52.439053,55367.934,20.338462999999997,0.19897355,W1
QSO_34.161885-52.439053,55546.457,19.893574,0.12988831,W1
QSO_34.161885-52.439053,55546.39,19.726122999999998,0.21720845,W2
QSO_34.161885-52.439053,56644.82,20.415062999999996,0.19359712,W1
QSO_34.161885-52.439053,56644.855,20.192062,0.38886744,W2
QSO_34.161885-52.439053,56831.31,20.069603999999998,0.1544016,W1
QSO_34.161885-52.439053,57009.74,20.085428999999998,0.15051669,W1
QSO_34.161885-52.439053,57009.74,19.860069,0.2644825,W2
QSO_34.161885-52.439053,57194.633,19.893279,0.12732172,W1
QSO_34.161885-52.439053,57370.73,20.260035000000002,0.17349462,W1
QSO_34.161885-52.439053,57370.73,19.961623,0.28217188,W2
QSO_34.161885-52.439053,57561.31,19.893149,0.13181888,W1
QSO_34.161885-52.439053,57729.45,19.82237,0.08898937,W1
QSO_34.161885-52.439053,57729.45,19.817363,0.2048832,W2
QSO_34.161885-52.439053,57924.45,20.122492,0.17084308,W1
QSO_34.161885-52.439053,58091.47,20.108483,0.15146422,W1
QSO_34.161885-52.439053,58091.47,19.997007,0.32865128,W2
QSO_34.161885-52.439053,58290.09,19.749735,0.108009316,W1
QSO_34.161885-52.439053,58452.188,20.475054,0.22380996,W1
QSO_34.161885-52.439053,58655.777,19.897427,0.12497299,W1
QSO_34.161885-52.439053,58655.777,19.993758,0.3877787,W2
QSO_34.161885-52.439053,58818.473,19.978335,0.13420811,W1
QSO_34.161885-52.439053,59021.34,19.797545,0.12764311,W1
QSO_34.161885-52.439053,59183.457,19.93651,0.124680065,W1
calib_s__34.202169-52.508235,55367.934,19.605953999999997,0.09957011,W1
calib_s__34.202169-52.508235,55546.457,19.361280999999998,0.07597751,W1
calib_s__34.202169-52.508235,55546.39,19.80987,0.23336832,W2
calib_s__34.202169-52.508235,56644.82,19.661811999999998,0.09519555,W1
calib_s__34.202169-52.508235,56644.855,19.917610999999997,0.29004458,W2
calib_s__34.202169-52.508235,56831.31,19.680873,0.09852796,W1
calib_s__34.202169-52.508235,56831.375,20.336454,0.42919478,W2
calib_s__34.202169-52.508235,57009.74,19.581738,0.099536724,W1
calib_s__34.202169-52.508235,57194.633,19.454005000000002,0.087845206,W1
calib_s__34.202169-52.508235,57370.73,19.513317999999998,0.08741146,W1
calib_s__34.202169-52.508235,57561.31,19.637120000000003,0.098767266,W1
calib_s__34.202169-52.508235,57561.31,20.114145999999998,0.37481853,W2
calib_s__34.202169-52.508235,57729.45,19.617205,0.072052464,W1
calib_s__34.202169-52.508235,57729.45,20.591389999999997,0.41718245,W2
calib_s__34.202169-52.508235,57924.45,19.657517,0.10494047,W1
calib_s__34.202169-52.508235,57924.45,19.625873,0.24664238,W2
calib_s__34.202169-52.508235,58091.47,19.528432000000002,0.08859759,W1
calib_s__34.202169-52.508235,58290.09,19.519923,0.097823896,W1
calib_s__34.202169-52.508235,58452.188,19.627951000000003,0.10127271,W1
calib_s__34.202169-52.508235,58452.125,19.853686999999997,0.29961142,W2
calib_s__34.202169-52.508235,58655.777,19.491725000000002,0.08743379,W1
calib_s__34.202169-52.508235,58655.777,19.855711999999997,0.332393,W2
calib_s__34.202169-52.508235,58818.473,19.505876999999998,0.08574939,W1
calib_s__34.202169-52.508235,59021.34,19.571345,0.10218702,W1
calib_s__34.202169-52.508235,59183.457,19.523701000000003,0.087045565,W1
calib_s__34.248453-52.369673,55367.934,19.293833,0.07925,W1
calib_s__34.248453-52.369673,55367.934,20.043930999999997,0.30284637,W2
calib_s__34.248453-52.369673,55546.457,19.316074999999998,0.07533967,W1
calib_s__34.248453-52.369673,55546.39,19.995943999999998,0.27575412,W2
calib_s__34.248453-52.369673,56644.82,19.579152,0.089425966,W1
calib_s__34.248453-52.369673,56644.855,20.025129,0.32194546,W2
calib_s__34.248453-52.369673,56831.31,19.371952999999998,0.08190079,W1
calib_s__34.248453-52.369673,56831.375,20.039704999999998,0.34931174,W2
calib_s__34.248453-52.369673,57009.74,19.444148,0.08426237,W1
calib_s__34.248453-52.369673,57009.74,19.762275,0.24942502,W2
calib_s__34.248453-52.369673,57194.633,19.441268,0.090588994,W1
calib_s__34.248453-52.369673,57194.57,19.2793,0.18096153,W2
calib_s__34.248453-52.369673,57370.73,19.309824999999996,0.07307508,W1
calib_s__34.248453-52.369673,57370.73,19.850433,0.26199222,W2
calib_s__34.248453-52.369673,57561.31,19.296794,0.080634326,W1
calib_s__34.248453-52.369673,57561.31,19.778205,0.29867727,W2
calib_s__34.248453-52.369673,57729.45,19.369553000000003,0.058011282,W1
calib_s__34.248453-52.369673,57729.45,20.034059,0.24459295,W2
calib_s__34.248453-52.369673,57924.45,19.52603,0.09527786,W1
calib_s__34.248453-52.369673,57924.45,19.689548,0.2633052,W2
calib_s__34.248453-52.369673,58091.47,19.438001999999997,0.07989346,W1
calib_s__34.248453-52.369673,58091.47,19.520932,0.21163577,W2
calib_s__34.248453-52.369673,58290.09,19.37108,0.07965128,W1
calib_s__34.248453-52.369673,58289.96,20.102034999999997,0.40019858,W2
calib_s__34.248453-52.369673,58452.188,19.591962000000002,0.094994746,W1
calib_s__34.248453-52.369673,58452.125,19.9503,0.32554132,W2
calib_s__34.248453-52.369673,58655.777,19.562396,0.09360667,W1
calib_s__34.248453-52.369673,58655.777,20.043499999999998,0.39854258,W2
calib_s__34.248453-52.369673,58818.473,19.574292,0.09036695,W1
calib_s__34.248453-52.369673,58818.473,19.938827,0.32005173,W2
calib_s__34.248453-52.369673,59021.34,19.278021000000003,0.07661378,W1
calib_s__34.248453-52.369673,59021.34,19.441325,0.2527244,W2
calib_s__34.248453-52.369673,59183.457,19.244889999999998,0.064869195,W1
calib_s__34.248453-52.369673,59183.457,19.551589999999997,0.20731196,W2
calib_s__34.006003-52.415088,55367.934,19.896110999999998,0.14000489,W1
calib_s__34.006003-52.415088,55367.934,20.188504,0.3540577,W2
calib_s__34.006003-52.415088,55546.457,19.734183,0.105786495,W1
calib_s__34.006003-52.415088,55546.39,20.153071999999998,0.3128546,W2
calib_s__34.006003-52.415088,56644.82,19.64468,0.10074201,W1
calib_s__34.006003-52.415088,56644.855,19.960552,0.3306919,W2
calib_s__34.006003-52.415088,56831.31,19.720644999999998,0.10857001,W1
calib_s__34.006003-52.415088,56831.375,19.48568,0.20235524,W2
calib_s__34.006003-52.415088,57009.74,19.812420000000003,0.120822504,W1
calib_s__34.006003-52.415088,57009.74,19.873051999999998,0.2838664,W2
calib_s__34.006003-52.415088,57194.633,19.626965,0.10367786,W1
calib_s__34.006003-52.415088,57194.57,19.939059999999998,0.32642603,W2
calib_s__34.006003-52.415088,57370.73,19.775827999999997,0.10613666,W1
calib_s__34.006003-52.415088,57370.73,20.274776,0.38153002,W2
calib_s__34.006003-52.415088,57561.31,19.579320000000003,0.09736926,W1
calib_s__34.006003-52.415088,57561.31,19.781319999999997,0.2885505,W2
calib_s__34.006003-52.415088,57729.45,19.665635,0.07730882,W1
calib_s__34.006003-52.415088,57729.45,20.079075999999997,0.26157442,W2
calib_s__34.006003-52.415088,57924.45,19.753672,0.11280631,W1
calib_s__34.006003-52.415088,57924.45,19.929368,0.32969296,W2
calib_s__34.006003-52.415088,58091.47,19.687359999999998,0.10677551,W1
calib_s__34.006003-52.415088,58290.09,19.820929999999997,0.12974805,W1
calib_s__34.006003-52.415088,58289.96,19.966027999999998,0.37574995,W2
calib_s__34.006003-52.415088,58452.188,20.01563,0.1431503,W1
calib_s__34.006003-52.415088,58655.777,19.652540000000002,0.10444446,W1
calib_s__34.006003-52.415088,58818.473,19.654404,0.0975333,W1
calib_s__34.006003-52.415088,58818.473,19.720653,0.2569112,W2
calib_s__34.006003-52.415088,59021.34,19.889071,0.14008275,W1
calib_s__34.006003-52.415088,59183.457,19.689912999999997,0.10548289,W1
calib_s__34.228333-52.449639,55367.934,19.351292,0.08430987,W1
calib_s__34.228333-52.449639,55367.934,19.713025,0.22729944,W2
calib_s__34.228333-52.449639,55546.457,19.375473999999997,0.077072315,W1
calib_s__34.228333-52.449639,55546.39,19.920562,0.2581213,W2
calib_s__34.228333-52.449639,56644.82,19.431536,0.07672106,W1
calib_s__34.228333-52.449639,56644.855,19.539893,0.2112548,W2
calib_s__34.228333-52.449639,56831.31,19.225986999999996,0.06838477,W1
calib_s__34.228333-52.449639,56831.375,20.031867,0.3280146,W2
calib_s__34.228333-52.449639,57009.74,19.307651999999997,0.07588194,W1
calib_s__34.228333-52.449639,57009.74,19.915226999999998,0.28817713,W2
calib_s__34.228333-52.449639,57194.633,19.349474999999998,0.07858845,W1
calib_s__34.228333-52.449639,57194.57,19.80324,0.29607,W2
calib_s__34.228333-52.449639,57370.73,19.15903,0.063365355,W1
calib_s__34.228333-52.449639,57370.73,19.805978,0.2526321,W2
calib_s__34.228333-52.449639,57561.31,19.420523000000003,0.084310636,W1
calib_s__34.228333-52.449639,57729.45,19.217368,0.05013929,W1
calib_s__34.228333-52.449639,57729.45,20.002278999999998,0.23740834,W2
calib_s__34.228333-52.449639,57924.45,19.310296,0.078121625,W1
calib_s__34.228333-52.449639,57924.45,20.074647,0.38832068,W2
calib_s__34.228333-52.449639,58091.47,19.481870999999998,0.08514073,W1
calib_s__34.228333-52.449639,58091.47,19.808176999999997,0.27867097,W2
calib_s__34.228333-52.449639,58290.09,19.318039999999996,0.07696906,W1
calib_s__34.228333-52.449639,58289.96,19.867576,0.32360095,W2
calib_s__34.228333-52.449639,58452.188,19.421967000000002,0.08030975,W1
calib_s__34.228333-52.449639,58452.125,19.825639,0.28566474,W2
calib_s__34.228333-52.449639,58655.777,19.268250000000002,0.07268374,W1
calib_s__34.228333-52.449639,58818.473,19.343080999999998,0.07117014,W1
calib_s__34.228333-52.449639,58818.473,19.625722,0.22436573,W2
calib_s__34.228333-52.449639,59021.34,19.286583999999998,0.07941113,W1
calib_s__34.228333-52.449639,59021.34,19.851975999999997,0.35771,W2
calib_s__34.228333-52.449639,59183.457,19.192695999999998,0.06448385,W1
calib_s__34.228333-52.449639,59183.457,19.79921,0.26295123,W2
calib_s__34.199286-52.349731,55367.934,19.322159999999997,0.07878449,W1
calib_s__34.199286-52.349731,55367.934,19.605749999999997,0.19678424,W2
calib_s__34.199286-52.349731,55546.457,19.446381000000002,0.08592051,W1
calib_s__34.199286-52.349731,55546.39,19.731365999999998,0.21710104,W2
calib_s__34.199286-52.349731,56644.82,19.298333,0.06961649,W1
calib_s__34.199286-52.349731,56644.855,20.18806,0.38007542,W2
calib_s__34.199286-52.349731,56831.31,19.39114,0.08561272,W1
calib_s__34.199286-52.349731,56831.375,19.396895999999998,0.19286953,W2
calib_s__34.199286-52.349731,57009.74,19.685319999999997,0.10419022,W1
calib_s__34.199286-52.349731,57009.74,19.713486999999997,0.22671671,W2
calib_s__34.199286-52.349731,57194.633,19.2487,0.075425185,W1
calib_s__34.199286-52.349731,57194.57,19.340536999999998,0.18974708,W2
calib_s__34.199286-52.349731,57370.73,19.376485000000002,0.08046764,W1
calib_s__34.199286-52.349731,57370.73,20.172808999999997,0.36848703,W2
calib_s__34.199286-52.349731,57561.31,19.270545,0.077233054,W1
calib_s__34.199286-52.349731,57561.31,19.866056,0.31370854,W2
calib_s__34.199286-52.349731,57729.45,19.255616000000003,0.051091224,W1
calib_s__34.199286-52.349731,57729.45,19.653995,0.1676339,W2
calib_s__34.199286-52.349731,57924.45,19.053238999999998,0.061342284,W1
calib_s__34.199286-52.349731,57924.45,19.679278999999998,0.25867778,W2
calib_s__34.199286-52.349731,58091.47,19.308473999999997,0.07151486,W1
calib_s__34.199286-52.349731,58091.47,19.706144,0.2374867,W2
calib_s__34.199286-52.349731,58290.09,19.302992000000003,0.0763942,W1
calib_s__34.199286-52.349731,58289.96,19.872004999999998,0.32929662,W2
calib_s__34.199286-52.349731,58452.188,19.271908000000003,0.07196651,W1
calib_s__34.199286-52.349731,58452.125,19.90779,0.32442605,W2
calib_s__34.199286-52.349731,58655.777,19.197594000000002,0.070188455,W1
calib_s__34.199286-52.349731,58655.777,19.520809999999997,0.24965331,W2
calib_s__34.199286-52.349731,58818.473,19.331443999999998,0.07216936,W1
calib_s__34.199286-52.349731,59021.34,19.36878,0.08689297,W1
calib_s__34.199286-52.349731,59183.457,19.194916,0.064536326,W1
calib_s__34.199286-52.349731,59183.457,19.641133999999997,0.23660006,W2
calib_s__34.26131-52.396804,55367.934,19.649755999999996,0.10245742,W1
calib_s__34.26131-52.396804,55367.934,20.135209999999997,0.31183633,W2
calib_s__34.26131-52.396804,55546.457,19.64969,0.103413366,W1
calib_s__34.26131-52.396804,55546.39,19.840446,0.23988491,W2
calib_s__34.26131-52.396804,56644.82,20.184603000000003,0.15690848,W1
calib_s__34.26131-52.396804,56644.855,20.225399999999997,0.38266066,W2
calib_s__34.26131-52.396804,56831.31,19.888444999999997,0.12845863,W1
calib_s__34.26131-52.396804,56831.375,19.93565,0.30389038,W2
calib_s__34.26131-52.396804,57009.74,19.628403,0.10184614,W1
calib_s__34.26131-52.396804,57194.633,20.081609999999998,0.15630089,W1
calib_s__34.26131-52.396804,57194.57,19.678221999999998,0.2537026,W2
calib_s__34.26131-52.396804,57370.73,19.584653000000003,0.09532654,W1
calib_s__34.26131-52.396804,57370.73,19.672680999999997,0.22328116,W2
calib_s__34.26131-52.396804,57561.31,19.825933999999997,0.12452254,W1
calib_s__34.26131-52.396804,57561.31,19.75172,0.2790499,W2
calib_s__34.26131-52.396804,57729.45,19.653441,0.071850106,W1
calib_s__34.26131-52.396804,57729.45,19.744850999999997,0.1843964,W2
calib_s__34.26131-52.396804,57924.45,19.729467999999997,0.12537155,W1
calib_s__34.26131-52.396804,57924.45,19.976205,0.36748347,W2
calib_s__34.26131-52.396804,58091.47,19.700324000000002,0.10676023,W1
calib_s__34.26131-52.396804,58091.47,20.248475,0.41495398,W2
calib_s__34.26131-52.396804,58290.09,19.887473,0.120600395,W1
calib_s__34.26131-52.396804,58452.188,19.57432,0.09617312,W1
calib_s__34.26131-52.396804,58452.125,20.289227999999998,0.46222702,W2
calib_s__34.26131-52.396804,58655.777,19.730483,0.11003855,W1
calib_s__34.26131-52.396804,58655.777,19.964354999999998,0.36847422,W2
calib_s__34.26131-52.396804,58818.473,19.806309999999996,0.11163687,W1
calib_s__34.26131-52.396804,58818.473,19.64424,0.23599036,W2
calib_s__34.26131-52.396804,59021.34,19.863812000000003,0.14017227,W1
calib_s__34.26131-52.396804,59021.34,19.717596999999998,0.33939075,W2
calib_s__34.26131-52.396804,59183.457,19.676251,0.097779706,W1
calib_s__34.26131-52.396804,59183.457,20.103942,0.36283544,W2
calib_s__34.188562-52.400815,55367.934,19.61435,0.10468035,W1
calib_s__34.188562-52.400815,55367.934,20.19595,0.35159242,W2
calib_s__34.188562-52.400815,55546.457,19.661119999999997,0.101615295,W1
