oid,time,magnitude,error,band
QSO_119.093203+2.305602,55301.54,18.966609,0.1455935,W2
QSO_119.093203+2.305602,55495.414,20.120161999999997,0.4355585,W2
QSO_119.093203+2.305602,57125.152,19.805763999999996,0.17268242,W1
QSO_119.093203+2.305602,57319.527,19.382012000000003,0.119340934,W1
QSO_119.093203+2.305602,57685.086,19.778337999999998,0.13606028,W1
QSO_119.093203+2.305602,57685.086,19.274003,0.24726352,W2
QSO_119.093203+2.305602,57846.098,19.874820999999997,0.1689909,W1
QSO_119.093203+2.305602,58050.797,19.308632000000003,0.1126731,W1
QSO_119.093203+2.305602,58050.797,19.270877,0.25163722,W2
QSO_119.093203+2.305602,58208.047,19.218446,0.2117756,W2
QSO_119.093203+2.305602,58572.258,19.420282999999998,0.10850168,W1
QSO_119.093203+2.305602,58572.258,19.493177,0.2640776,W2
QSO_119.093203+2.305602,58572.258,19.461591,0.24733691,W2
QSO_119.093203+2.305602,58782.02,19.634938,0.1417228,W1
QSO_119.093203+2.305602,58938.668,19.944512000000003,0.17179255,W1
QSO_119.093203+2.305602,58938.668,19.269726,0.21584524,W2
QSO_119.093203+2.305602,59146.23,19.203818,0.106271036,W1
QSO_119.093203+2.305602,59146.23,19.209844999999998,0.2643744,W2
calib_s__119.130136+2.266293,55304.316,18.64293,0.052031036,W1
calib_s__119.130136+2.266293,55304.28,18.980405,0.14882669,W2
calib_s__119.130136+2.266293,55495.715,18.52553,0.04725522,W1
calib_s__119.130136+2.266293,55495.715,18.772546,0.11496654,W2
calib_s__119.130136+2.266293,56957.92,18.622031999999997,0.05745373,W1
calib_s__119.130136+2.266293,56957.92,19.080735,0.1907716,W2
calib_s__119.130136+2.266293,57125.418,18.603909,0.05408506,W1
calib_s__119.130136+2.266293,57125.418,19.35117,0.2246953,W2
calib_s__119.130136+2.266293,57319.855,18.708947000000002,0.06729722,W1
calib_s__119.130136+2.266293,57319.855,19.218357,0.22000872,W2
calib_s__119.130136+2.266293,57488.105,18.468783000000002,0.043214586,W1
calib_s__119.130136+2.266293,57488.074,19.529591999999997,0.25887728,W2
calib_s__119.130136+2.266293,57685.414,18.596226,0.047055792,W1
calib_s__119.130136+2.266293,57685.414,19.171353,0.20760888,W2
calib_s__119.130136+2.266293,57846.426,18.469538,0.04807909,W1
calib_s__119.130136+2.266293,57846.426,18.924409999999998,0.16642873,W2
calib_s__119.130136+2.266293,58051.06,18.538251000000002,0.054259736,W1
calib_s__119.130136+2.266293,58051.06,19.067808,0.20157008,W2
calib_s__119.130136+2.266293,58208.375,18.582783,0.052607793,W1
calib_s__119.130136+2.266293,58208.44,18.761661,0.14260906,W2
calib_s__119.130136+2.266293,58418.31,18.621693,0.053836122,W1
calib_s__119.130136+2.266293,58418.31,19.158231999999998,0.21147779,W2
calib_s__119.130136+2.266293,58572.586,18.550885,0.04911431,W1
calib_s__119.130136+2.266293,58572.586,19.380847,0.23486573,W2
calib_s__119.130136+2.266293,58782.348,18.541911,0.054993663,W1
calib_s__119.130136+2.266293,58782.348,19.220703999999998,0.24459235,W2
calib_s__119.130136+2.266293,58938.895,18.712153,0.060876504,W1
calib_s__119.130136+2.266293,58938.83,19.112669999999998,0.21408737,W2
calib_s__119.130136+2.266293,59146.492,18.438063,0.052702423,W1
calib_s__119.130136+2.266293,59146.492,19.146221999999998,0.22925195,W2
calib_s__119.110989+2.293601,55304.086,19.357374999999998,0.10771346,W1
calib_s__119.110989+2.293601,55301.54,19.431313999999997,0.23605542,W2
calib_s__119.110989+2.293601,55301.54,19.636283,0.2845359,W2
calib_s__119.110989+2.293601,55495.48,19.089919000000002,0.08116952,W1
calib_s__119.110989+2.293601,55495.414,19.328742,0.19679765,W2
calib_s__119.110989+2.293601,55495.414,19.485651999999998,0.2305431,W2
calib_s__119.110989+2.293601,56957.594,19.206319999999998,0.10110784,W1
calib_s__119.110989+2.293601,56957.594,19.032769,0.1900534,W2
calib_s__119.110989+2.293601,57125.152,18.797845000000002,0.07060323,W1
calib_s__119.110989+2.293601,57125.152,19.390715999999998,0.23072088,W2
calib_s__119.110989+2.293601,57319.527,18.909625,0.07947577,W1
calib_s__119.110989+2.293601,57319.527,19.075141,0.19735786,W2
calib_s__119.110989+2.293601,57487.94,19.039552999999998,0.0783758,W1
calib_s__119.110989+2.293601,57484.11,19.217526,0.1945293,W2
calib_s__119.110989+2.293601,57685.086,19.103976000000003,0.07498466,W1
calib_s__119.110989+2.293601,57685.086,19.241901,0.23820312,W2
calib_s__119.110989+2.293601,57846.098,19.126418,0.08805,W1
calib_s__119.110989+2.293601,57844.656,19.699368999999997,0.31843722,W2
calib_s__119.110989+2.293601,58050.797,18.953398,0.07695231,W1
calib_s__119.110989+2.293601,58050.797,19.670831,0.35553753,W2
calib_s__119.110989+2.293601,58208.047,18.89732,0.06785281,W1
calib_s__119.110989+2.293601,58208.047,19.477881999999997,0.26753345,W2
calib_s__119.110989+2.293601,58418.176,19.069586,0.086201444,W1
calib_s__119.110989+2.293601,58418.145,19.446609,0.2939588,W2
