oid,time,magnitude,error,band
QSO_181.8874987+0.0624504,55364.00587775001,18.847499999999997,0.07433859597713581,W1
QSO_181.8874987+0.0624504,55552.77046400003,18.916,0.0958662510566697,W1
QSO_181.8874987+0.0624504,56653.40172999999,18.813000000000002,0.17658615991917412,W1
QSO_181.8874987+0.0624504,56828.61559999996,18.577,0.08114778470767324,W1
QSO_181.8874987+0.0624504,57017.32435949997,18.719,0.09306504199115999,W1
QSO_181.8874987+0.0624504,57187.27302366816,18.829,0.10981819993533412,W1
QSO_181.8874987+0.0624504,57379.03193118123,18.814500000000002,0.0935545242091477,W1
QSO_181.8874987+0.0624504,57546.217399706715,18.764,0.09328046617792189,W1
QSO_181.8874987+0.0624504,57746.85584909629,18.824,0.15919959798944208,W1
QSO_181.8874987+0.0624504,57909.98369899998,18.477,0.12027834385291494,W1
QSO_181.8874987+0.0624504,58110.95857550001,18.893,0.12589891594861735,W1
QSO_181.8874987+0.0624504,58270.21464550002,18.787,0.06370073984311148,W1
QSO_181.8874987+0.0624504,58474.82488549996,18.789,0.06557607964968819,W1
QSO_181.8874987+0.0624504,58634.05462074996,18.741999999999997,0.08739967793821518,W1
QSO_181.8874987+0.0624504,58841.60309249998,18.674,0.10480282438942179,W1
QSO_181.8874987+0.0624504,58998.24645520002,18.732,0.05376285376023562,W1
QSO_181.8874987+0.0624504,59206.620247,18.543,0.19050635652124603,W1
QSO_181.8874987+0.0624504,59365.74719,18.555500000000002,0.13815825600992418,W1
QSO_181.8874987+0.0624504,59570.67870300002,18.692,0.03738389433373085,W1
QSO_181.8874987+0.0624504,59729.804139499975,18.901000000000003,0.12478730704683048,W1
QSO_181.8874987+0.0624504,59937.49384799996,18.682,0.07064622345807918,W1
QSO_181.8874987+0.0624504,60096.72633900002,18.7025,0.09404047591920738,W1
QSO_181.8874987+0.0624504,60300.84678549999,18.41,0.07314521325570235,W1
QSO_181.8874987+0.0624504,60461.043442,18.634,0.05879531349426473,W1
QSO_181.8874987+0.0624504,55364.00587775001,18.5935,0.0801724559009215,W2
QSO_181.8874987+0.0624504,55552.77046400003,18.644,0.08198734578287013,W2
QSO_181.8874987+0.0624504,56653.40172999999,18.4585,0.14175022045838231,W2
QSO_181.8874987+0.0624504,56828.61559999996,18.413,0.19129635724784758,W2
QSO_181.8874987+0.0624504,57017.32435949997,18.607,0.08396518089957614,W2
QSO_181.8874987+0.0624504,57187.27302366816,18.589,0.15744159704945068,W2
QSO_181.8874987+0.0624504,57379.03193118123,18.262999999999998,0.08631412978186143,W2
QSO_181.8874987+0.0624504,57546.217399706715,18.4385,0.1074782708444074,W2
QSO_181.8874987+0.0624504,57746.85584909629,18.116,0.1528252858659194,W2
QSO_181.8874987+0.0624504,57909.98369899998,18.042,0.09211879287094459,W2
QSO_181.8874987+0.0624504,58110.95857550001,18.33,0.08963031067999595,W2
QSO_181.8874987+0.0624504,58270.21464550002,18.003999999999998,0.17173267245102777,W2
QSO_181.8874987+0.0624504,58474.82488549996,18.1025,0.09187201746229672,W2
QSO_181.8874987+0.0624504,58634.05462074996,18.192,0.08449087721957521,W2
QSO_181.8874987+0.0624504,58841.60309249998,18.472,0.11269157909977112,W2
QSO_181.8874987+0.0624504,58998.24645520002,18.076500000000003,0.0687060634016251,W2
QSO_181.8874987+0.0624504,59206.620247,18.0495,0.17088935565154442,W2
QSO_181.8874987+0.0624504,59365.74719,18.439,0.14656753278494744,W2
QSO_181.8874987+0.0624504,59570.67870300002,18.148,0.09138117157554104,W2
QSO_181.8874987+0.0624504,59729.804139499975,18.418,0.11817681667738394,W2
QSO_181.8874987+0.0624504,59937.49384799996,18.65,0.008489645108841693,W2
QSO_181.8874987+0.0624504,60096.72633900002,18.2935,0.09141857842627783,W2
QSO_181.8874987+0.0624504,60300.84678549999,18.112,0.09532439740560027,W2
QSO_181.8874987+0.0624504,60461.043442,18.016,0.10446796425486413,W2
