oid,time,magnitude,error,band
QSO_119.4022866+0.0601184,55301.43201149999,19.394,0.451,W1
QSO_119.4022866+0.0601184,55301.56421449996,19.049,0.288,W1
QSO_119.4022866+0.0601184,55301.69641750002,18.781999999999996,0.231,W1
QSO_119.4022866+0.0601184,55301.82865700002,19.369999999999997,0.445,W1
QSO_119.4022866+0.0601184,55301.89483149998,18.433,0.195,W1
QSO_119.4022866+0.0601184,55301.96085999999,19.002000000000002,0.285,W1
QSO_119.4022866+0.0601184,55301.960969499996,19.290999999999997,0.38,W1
QSO_119.4022866+0.0601184,55302.02703450003,19.226999999999997,0.343,W1
QSO_119.4022866+0.0601184,55302.093209,19.082,0.31,W1
QSO_119.4022866+0.0601184,55302.15923750001,19.22,0.37,W1
QSO_119.4022866+0.0601184,55302.29144049998,19.378999999999998,0.388,W1
QSO_119.4022866+0.0601184,55302.423679999985,19.36,0.384,W1
QSO_119.4022866+0.0601184,55302.55588300004,18.586,0.219,W1
QSO_119.4022866+0.0601184,55492.700406499964,19.226,0.36,W1
QSO_119.4022866+0.0601184,55492.83246349999,18.471,0.165,W1
QSO_119.4022866+0.0601184,55492.96470299999,19.200000000000003,0.346,W1
QSO_119.4022866+0.0601184,55493.09690599996,18.767000000000003,0.218,W1
QSO_119.4022866+0.0601184,55493.162934499975,18.665,,W1
QSO_119.4022866+0.0601184,55493.22899950002,18.622,0.187,W1
QSO_119.4022866+0.0601184,55493.22910900002,18.226,0.135,W1
QSO_119.4022866+0.0601184,55493.29517399998,19.087000000000003,0.298,W1
QSO_119.4022866+0.0601184,55493.36120249999,18.877000000000002,0.233,W1
QSO_119.4022866+0.0601184,55493.427377000036,19.342999999999996,0.404,W1
QSO_119.4022866+0.0601184,55493.559470500004,18.72,0.214,W1
QSO_119.4022866+0.0601184,55493.691673499976,19.363999999999997,0.411,W1
QSO_119.4022866+0.0601184,56957.42015800002,18.784999999999997,0.246,W1
QSO_119.4022866+0.0601184,56957.551630999995,18.759,0.229,W1
QSO_119.4022866+0.0601184,56957.683067500024,19.009999999999998,0.291,W1
QSO_119.4022866+0.0601184,56958.011494499966,19.040999999999997,0.381,W1
QSO_119.4022866+0.0601184,56958.4058405,18.474,0.178,W1
QSO_119.4022866+0.0601184,57124.866429730195,18.891,0.293,W1
QSO_119.4022866+0.0601184,57125.26000924268,18.378999999999998,0.177,W1
QSO_119.4022866+0.0601184,57125.32567274474,18.526,0.186,W1
QSO_119.4022866+0.0601184,57125.58807125307,18.621000000000002,0.241,W1
QSO_119.4022866+0.0601184,57125.71925225722,18.534,0.188,W1
QSO_119.4022866+0.0601184,57125.850469761404,18.668,0.214,W1
QSO_119.4022866+0.0601184,57319.04058431333,18.677999999999997,0.212,W1
QSO_119.4022866+0.0601184,57319.30269082159,18.203,0.153,W1
QSO_119.4022866+0.0601184,57319.302836821626,18.936,0.256,W1
QSO_119.4022866+0.0601184,57319.43390832577,18.361,0.161,W1
QSO_119.4022866+0.0601184,57319.56497982992,18.656,0.306,W1
QSO_119.4022866+0.0601184,57319.630497332015,18.405,0.189,W1
