oid,time,magnitude,error,band
QSO_181.7682374+6.5644571,55361.3958175,18.938,0.08339880022991737,W1
QSO_181.7682374+6.5644571,55550.2581325,19.185,0.08257686808968447,W1
QSO_181.7682374+6.5644571,56826.15108349993,18.4775,0.02510229073212297,W1
QSO_181.7682374+6.5644571,57014.926437249946,18.763,0.1480457593955332,W1
QSO_181.7682374+6.5644571,57184.58574749774,18.8865,0.0850520809944205,W1
QSO_181.7682374+6.5644571,57376.639283029464,18.568,0.16977945252591672,W1
QSO_181.7682374+6.5644571,57543.65808964479,18.782,0.050158268030822475,W1
QSO_181.7682374+6.5644571,57904.52171125002,18.9615,0.22945615049503498,W1
QSO_181.7682374+6.5644571,58108.21007074997,18.808500000000002,0.15207990292934784,W1
QSO_181.7682374+6.5644571,58267.5347425,19.07,0.06920658928165768,W1
QSO_181.7682374+6.5644571,58472.53520400003,19.0285,0.09104463191204613,W1
QSO_181.7682374+6.5644571,58631.40849849997,19.412,0.0,W1
QSO_181.7682374+6.5644571,58838.660425999995,19.08,0.0,W1
QSO_181.7682374+6.5644571,58995.7904671,18.816000000000003,0.0841345648351495,W1
QSO_181.7682374+6.5644571,59204.03138260005,19.113,0.2793092763855154,W1
QSO_181.7682374+6.5644571,59363.56032899997,18.716,0.0,W1
QSO_181.7682374+6.5644571,59568.13125850002,19.237,0.0,W1
QSO_181.7682374+6.5644571,59727.39234724999,18.884999999999998,0.29132799384885816,W1
QSO_181.7682374+6.5644571,59934.75859274998,19.006,0.1619274528917188,W1
QSO_181.7682374+6.5644571,60090.98751700001,18.9815,0.0010606601717798613,W1
QSO_181.7682374+6.5644571,60298.71748499998,18.880000000000003,0.0,W1
QSO_181.7682374+6.5644571,60458.41413460001,18.999,0.023406235319928186,W1
QSO_181.7682374+6.5644571,55361.3958175,18.628,0.053772219037299666,W2
QSO_181.7682374+6.5644571,55550.2581325,18.38,0.08573993140722715,W2
QSO_181.7682374+6.5644571,56826.15108349993,18.331000000000003,0.25597265478953024,W2
QSO_181.7682374+6.5644571,57014.926437249946,18.817999999999998,0.13607460040360228,W2
QSO_181.7682374+6.5644571,57184.58574749774,18.4105,0.10950336118636322,W2
QSO_181.7682374+6.5644571,57376.639283029464,18.134999999999998,0.07519672117187051,W2
QSO_181.7682374+6.5644571,57543.65808964479,18.587,0.19395933136155688,W2
QSO_181.7682374+6.5644571,57904.52171125002,18.456,0.20152543263816614,W2
QSO_181.7682374+6.5644571,58108.21007074997,18.173000000000002,0.09260770756260005,W2
QSO_181.7682374+6.5644571,58267.5347425,18.433,0.10812785025145007,W2
QSO_181.7682374+6.5644571,58472.53520400003,18.218,0.107578677603882,W2
QSO_181.7682374+6.5644571,58631.40849849997,18.181,0.0,W2
QSO_181.7682374+6.5644571,58838.660425999995,18.366,0.0,W2
QSO_181.7682374+6.5644571,58995.7904671,18.6675,0.11608045431940725,W2
QSO_181.7682374+6.5644571,59204.03138260005,18.768,0.2521690900963082,W2
QSO_181.7682374+6.5644571,59363.56032899997,18.158,0.0,W2
QSO_181.7682374+6.5644571,59568.13125850002,18.528,0.0,W2
QSO_181.7682374+6.5644571,59727.39234724999,18.225,0.043840620433565514,W2
QSO_181.7682374+6.5644571,59934.75859274998,18.345,0.19940411229460642,W2
QSO_181.7682374+6.5644571,60090.98751700001,18.41,0.19233304448273983,W2
QSO_181.7682374+6.5644571,60298.71748499998,18.507,0.0,W2
QSO_181.7682374+6.5644571,60458.41413460001,18.312,0.06563422774628981,W2
