oid,time,magnitude,error,band
QSO_153.7420431-0.0035498,55339.11566999996,18.988,0.12276116326834426,W1
QSO_153.7420431-0.0035498,55526.767042750005,18.884500000000003,0.09860517979032052,W1
QSO_153.7420431-0.0035498,56991.64660949999,18.412,0.0,W1
QSO_153.7420431-0.0035498,57353.44544780857,18.794,0.0,W1
QSO_153.7420431-0.0035498,58084.82720350002,19.296,0.0,W1
QSO_153.7420431-0.0035498,58242.68214799996,18.616,0.0,W1
QSO_153.7420431-0.0035498,59180.90486740001,18.695,0.0,W1
QSO_153.7420431-0.0035498,55339.11566999996,18.065,0.0654520945148806,W2
QSO_153.7420431-0.0035498,55526.767042750005,18.3625,0.09896597338928595,W2
QSO_153.7420431-0.0035498,56991.64660949999,18.109,0.0,W2
QSO_153.7420431-0.0035498,57353.44544780857,18.052,0.0,W2
QSO_153.7420431-0.0035498,58084.82720350002,18.427,0.0,W2
QSO_153.7420431-0.0035498,58242.68214799996,17.621,0.0,W2
QSO_153.7420431-0.0035498,59180.90486740001,18.673,0.0,W2
