oid,time,magnitude,error,band
QSO_201.6109816+44.2190331,55358.825378000016,19.347,0.398,W1
QSO_201.6109816+44.2190331,55358.95758099999,19.430999999999997,0.391,W1
QSO_201.6109816+44.2190331,55359.08978399996,19.052,0.331,W1
QSO_201.6109816+44.2190331,55359.15595850001,19.04,0.251,W1
QSO_201.6109816+44.2190331,55359.22202349996,18.938000000000002,,W1
QSO_201.6109816+44.2190331,55359.288051999974,19.624000000000002,0.494,W1
QSO_201.6109816+44.2190331,55359.28819800001,19.136000000000003,0.342,W1
QSO_201.6109816+44.2190331,55359.35422650002,19.656999999999996,0.468,W1
QSO_201.6109816+44.2190331,55359.420255000034,19.558,0.418,W1
QSO_201.6109816+44.2190331,55359.42040099998,18.866999999999997,0.217,W1
QSO_201.6109816+44.2190331,55359.48642949999,18.842,0.24,W1
QSO_201.6109816+44.2190331,55359.552494500036,19.395000000000003,0.384,W1
QSO_201.6109816+44.2190331,55359.618668999996,19.307000000000002,0.349,W1
QSO_201.6109816+44.2190331,55359.68469750001,19.223,0.322,W1
QSO_201.6109816+44.2190331,55359.75087199997,19.289,0.36,W1
QSO_201.6109816+44.2190331,55359.81690049998,19.186,0.351,W1
QSO_201.6109816+44.2190331,55359.94913999998,19.223999999999997,0.342,W1
QSO_201.6109816+44.2190331,55360.081343000034,18.542,0.194,W1
QSO_201.6109816+44.2190331,55360.21354600001,19.363999999999997,,W1
QSO_201.6109816+44.2190331,55366.4271965,19.567,0.419,W1
QSO_201.6109816+44.2190331,55366.427306000005,19.595,0.434,W1
QSO_201.6109816+44.2190331,55547.805368999994,19.53,0.511,W1
QSO_201.6109816+44.2190331,55547.93746249996,18.581,0.183,W1
QSO_201.6109816+44.2190331,55548.069701999964,19.601,0.485,W1
QSO_201.6109816+44.2190331,55548.267933500036,18.985999999999997,0.292,W1
QSO_201.6109816+44.2190331,55548.33399849999,19.067,,W1
QSO_201.6109816+44.2190331,55548.334107999995,18.665,0.283,W1
QSO_201.6109816+44.2190331,55548.40017300004,19.734,0.535,W1
QSO_201.6109816+44.2190331,55548.46620149996,19.127000000000002,0.316,W1
QSO_201.6109816+44.2190331,55548.53237600001,18.805,0.233,W1
QSO_201.6109816+44.2190331,55548.66446949998,19.326999999999998,0.389,W1
QSO_201.6109816+44.2190331,55548.730644000025,19.034,,W1
QSO_201.6109816+44.2190331,55548.79667250004,18.862000000000002,0.224,W1
QSO_201.6109816+44.2190331,56647.96085749997,18.851999999999997,0.237,W1
QSO_201.6109816+44.2190331,56823.495927499964,18.658,0.242,W1
QSO_201.6109816+44.2190331,56823.62736399999,19.214999999999996,0.409,W1
QSO_201.6109816+44.2190331,56823.89041950003,18.857,0.225,W1
QSO_201.6109816+44.2190331,56824.15329250001,19.496000000000002,0.417,W1
QSO_201.6109816+44.2190331,56824.21910200001,19.023000000000003,0.509,W1
QSO_201.6109816+44.2190331,56824.35053850004,18.68,0.253,W1
QSO_201.6109816+44.2190331,56824.745030500024,18.717,0.242,W1
QSO_201.6109816+44.2190331,57012.71889899999,18.866,0.247,W1
