oid,time,magnitude,error,band
QSO_181.3234186+0.11991,55363.51011649998,18.779,0.07472195768581369,W1
QSO_181.3234186+0.11991,55552.2088385,18.955000000000002,0.09032775646479306,W1
QSO_181.3234186+0.11991,56828.155335,18.889000000000003,0.01232882800593842,W1
QSO_181.3234186+0.11991,57016.66772450002,18.762,0.10357621348553007,W1
QSO_181.3234186+0.11991,57186.387807361956,18.682,0.13812539592703477,W1
QSO_181.3234186+0.11991,57378.63886265638,18.5195,0.11857012692917215,W1
QSO_181.3234186+0.11991,57545.62654756932,18.789,0.07678666550905837,W1
QSO_181.3234186+0.11991,57746.265161658994,18.84,0.06682835591662371,W1
QSO_181.3234186+0.11991,57909.558364500015,18.8215,0.005303300858899307,W1
QSO_181.3234186+0.11991,58110.27179150003,18.770000000000003,0.06373693200537489,W1
QSO_181.3234186+0.11991,58269.62610125,18.8065,0.14612280793907642,W1
QSO_181.3234186+0.11991,58474.26911824998,18.612000000000002,0.07481037757285151,W1
QSO_181.3234186+0.11991,58633.43384700002,18.55,0.14228776475860452,W1
QSO_181.3234186+0.11991,58841.04745300005,18.706,0.028991378028648707,W1
QSO_181.3234186+0.11991,58997.91844600004,18.65,0.028186521601645382,W1
QSO_181.3234186+0.11991,59205.801230499936,18.4705,0.19158071895417841,W1
QSO_181.3234186+0.11991,59365.388029999995,18.739,0.06742699756032462,W1
QSO_181.3234186+0.11991,59569.993123500004,18.5,0.0766392599903924,W1
QSO_181.3234186+0.11991,59729.38008250003,18.782,0.16746282236663687,W1
QSO_181.3234186+0.11991,59936.77782750003,18.661,0.09995987533197934,W1
QSO_181.3234186+0.11991,60096.466823999974,18.862,0.14761737326239413,W1
QSO_181.3234186+0.11991,60300.94354699999,18.547,0.08976183765944223,W1
QSO_181.3234186+0.11991,60460.65859300004,18.513,0.10664270564209592,W1
QSO_181.3234186+0.11991,55363.51011649998,18.418,0.045695226332780135,W2
QSO_181.3234186+0.11991,55552.2088385,18.502000000000002,0.07807437989696936,W2
QSO_181.3234186+0.11991,56828.155335,18.009999999999998,0.01804521071169946,W2
QSO_181.3234186+0.11991,57016.66772450002,18.295,0.10651550121930574,W2
QSO_181.3234186+0.11991,57186.387807361956,18.545,0.04938670747276032,W2
QSO_181.3234186+0.11991,57378.63886265638,18.234499999999997,0.08110930125454169,W2
QSO_181.3234186+0.11991,57545.62654756932,18.147,0.12165117344275844,W2
QSO_181.3234186+0.11991,57746.265161658994,18.389,0.11609702386554667,W2
QSO_181.3234186+0.11991,57909.558364500015,17.796,0.012020815280170925,W2
QSO_181.3234186+0.11991,58110.27179150003,18.381,0.14070652625451427,W2
QSO_181.3234186+0.11991,58269.62610125,18.2815,0.12993237423752418,W2
QSO_181.3234186+0.11991,58474.26911824998,18.389000000000003,0.13867100687652123,W2
QSO_181.3234186+0.11991,58633.43384700002,18.517,0.08340762555066543,W2
QSO_181.3234186+0.11991,58841.04745300005,18.109499999999997,0.10712667734976224,W2
QSO_181.3234186+0.11991,58997.91844600004,17.938,0.13031745853875432,W2
QSO_181.3234186+0.11991,59205.801230499936,17.994500000000002,0.19813962879747232,W2
QSO_181.3234186+0.11991,59365.388029999995,18.559,0.040783722243071245,W2
QSO_181.3234186+0.11991,59569.993123500004,18.213,0.058514805151132505,W2
QSO_181.3234186+0.11991,59729.38008250003,18.561,0.13287276573850676,W2
QSO_181.3234186+0.11991,59936.77782750003,18.332,0.10223011828491678,W2
QSO_181.3234186+0.11991,60096.466823999974,18.092,0.07990874424872088,W2
QSO_181.3234186+0.11991,60300.94354699999,18.346,0.13529481697389564,W2
QSO_181.3234186+0.11991,60460.65859300004,18.203,0.030207921453130664,W2
