oid,time,magnitude,error,band
QSO_52.6664586-40.6151268,55214.017030000025,19.000999999999998,0.264,W1
QSO_52.6664586-40.6151268,55214.149233,18.950000000000003,0.262,W1
QSO_52.6664586-40.6151268,55214.21540749996,19.633000000000003,0.454,W1
QSO_52.6664586-40.6151268,55214.2814725,18.884999999999998,0.229,W1
QSO_52.6664586-40.6151268,55214.347610500015,19.509999999999998,0.421,W1
QSO_52.6664586-40.6151268,55214.41367549998,18.911,0.232,W1
QSO_52.6664586-40.6151268,55214.413784999975,19.371000000000002,0.345,W1
QSO_52.6664586-40.6151268,55214.47985000002,19.182000000000002,0.284,W1
QSO_52.6664586-40.6151268,55214.54602449998,19.226,0.334,W1
QSO_52.6664586-40.6151268,55214.61205299999,19.176000000000002,0.34,W1
QSO_52.6664586-40.6151268,55214.67822750004,19.104999999999997,,W1
QSO_52.6664586-40.6151268,55214.744402,19.82,0.499,W1
QSO_52.6664586-40.6151268,55215.00880800003,19.246000000000002,0.325,W1
QSO_52.6664586-40.6151268,55215.14104750003,19.497999999999998,0.426,W1
QSO_52.6664586-40.6151268,55401.49599500003,19.078000000000003,,W1
QSO_52.6664586-40.6151268,55401.62823450003,18.808,0.24,W1
QSO_52.6664586-40.6151268,55401.7604375,19.153999999999996,0.301,W1
QSO_52.6664586-40.6151268,55401.82646600001,19.717,0.483,W1
QSO_52.6664586-40.6151268,55401.82661199997,18.808,0.236,W1
QSO_52.6664586-40.6151268,55401.89264049998,19.145000000000003,,W1
QSO_52.6664586-40.6151268,55402.09090849999,18.947000000000003,0.245,W1
QSO_52.6664586-40.6151268,55402.421488999986,19.572000000000003,0.483,W1
QSO_52.6664586-40.6151268,55402.48755400002,19.272,0.344,W1
QSO_52.6664586-40.6151268,55402.55372849998,19.244999999999997,0.333,W1
QSO_52.6664586-40.6151268,55402.61975699999,18.981,0.251,W1
QSO_52.6664586-40.6151268,55402.75195999997,19.421,,W1
QSO_52.6664586-40.6151268,55402.884163000024,19.470999999999997,0.41,W1
QSO_52.6664586-40.6151268,55579.02947650002,19.490000000000002,0.4,W1
QSO_52.6664586-40.6151268,55579.29377299997,19.069000000000003,0.289,W1
QSO_52.6664586-40.6151268,55579.359838000004,19.119,,W1
QSO_52.6664586-40.6151268,55579.42601249997,19.401000000000003,0.369,W1
QSO_52.6664586-40.6151268,55579.49204099998,19.1,0.297,W1
QSO_52.6664586-40.6151268,55579.7563375,18.573999999999998,,W1
QSO_52.6664586-40.6151268,55579.82251199997,19.143,,W1
QSO_52.6664586-40.6151268,55579.88854049998,18.886000000000003,0.242,W1
QSO_52.6664586-40.6151268,55579.95460550002,19.006999999999998,0.263,W1
QSO_52.6664586-40.6151268,55580.02063400003,19.131999999999998,0.34,W1
QSO_52.6664586-40.6151268,55580.020779999984,18.509,0.184,W1
QSO_52.6664586-40.6151268,55580.152837,19.249000000000002,0.482,W1
QSO_52.6664586-40.6151268,55580.285076500004,18.969,,W1
QSO_52.6664586-40.6151268,55580.41716999998,19.644,0.517,W1
QSO_52.6664586-40.6151268,55580.41727949998,19.240000000000002,0.404,W1
QSO_52.6664586-40.6151268,56677.16012750003,18.967,0.339,W1
QSO_52.6664586-40.6151268,56677.42340199999,18.866,0.291,W1
QSO_52.6664586-40.6151268,56678.2792905,19.003,0.293,W1
QSO_52.6664586-40.6151268,56866.72404549997,18.744,0.209,W1
QSO_52.6664586-40.6151268,57039.40915952032,18.649,0.308,W1
QSO_52.6664586-40.6151268,57039.73747703076,18.786,0.223,W1
QSO_52.6664586-40.6151268,57040.1313120432,18.68,0.208,W1
QSO_52.6664586-40.6151268,57400.54644379676,19.567999999999998,0.428,W1
QSO_52.6664586-40.6151268,57592.80599367658,19.478,0.406,W1
QSO_52.6664586-40.6151268,57593.00286508286,18.848999999999997,0.295,W1
QSO_52.6664586-40.6151268,57762.86814950002,18.891,0.394,W1
QSO_52.6664586-40.6151268,57762.868259000024,18.652,0.215,W1
QSO_52.6664586-40.6151268,57763.0645925,18.997,0.257,W1
QSO_52.6664586-40.6151268,57763.45729599997,19.1,0.324,W1
QSO_52.6664586-40.6151268,57763.52270399999,18.783,0.221,W1
QSO_52.6664586-40.6151268,57763.71907399999,18.604,0.209,W1
QSO_52.6664586-40.6151268,57763.78448200001,19.084000000000003,0.299,W1
QSO_52.6664586-40.6151268,57960.076554500025,18.847,0.25,W1
QSO_52.6664586-40.6151268,57960.20737049998,19.023000000000003,0.274,W1
QSO_52.6664586-40.6151268,57960.33814999998,19.131999999999998,0.384,W1
QSO_52.6664586-40.6151268,58123.442122999964,19.131,,W1
QSO_52.6664586-40.6151268,58123.442269,18.912,0.227,W1
QSO_52.6664586-40.6151268,58323.747991000004,18.954,0.236,W1
QSO_52.6664586-40.6151268,58323.81325299999,18.591,0.192,W1
QSO_52.6664586-40.6151268,58324.07488499998,19.21,0.326,W1
QSO_52.6664586-40.6151268,58324.467186999966,18.993000000000002,0.256,W1
QSO_52.6664586-40.6151268,58483.83870650002,18.966,0.291,W1
QSO_52.6664586-40.6151268,58484.03478450004,19.019,0.286,W1
QSO_52.6664586-40.6151268,58484.10019249997,18.911,0.234,W1
QSO_52.6664586-40.6151268,58484.23100850001,19.037999999999997,0.259,W1
QSO_52.6664586-40.6151268,58484.492530999996,18.997,0.253,W1
QSO_52.6664586-40.6151268,58484.819571,19.214999999999996,0.311,W1
QSO_52.6664586-40.6151268,58687.73230549996,18.981,0.267,W1
QSO_52.6664586-40.6151268,58690.282158999966,18.256,0.195,W1
QSO_52.6664586-40.6151268,58690.67446100004,18.554000000000002,0.263,W1
QSO_52.6664586-40.6151268,58691.26273149996,18.875,0.31,W1
QSO_52.6664586-40.6151268,58847.573835499985,19.264000000000003,0.405,W1
QSO_52.6664586-40.6151268,59054.77372779997,18.789,0.215,W1
QSO_52.6664586-40.6151268,59054.9047924,18.833,0.239,W1
QSO_52.6664586-40.6151268,59055.166848400004,18.676000000000002,0.205,W1
QSO_52.6664586-40.6151268,59215.64955399999,18.958,0.268,W1
QSO_52.6664586-40.6151268,59216.041636999966,19.339,0.363,W1
QSO_52.6664586-40.6151268,59216.694914,18.933999999999997,0.288,W1
QSO_52.6664586-40.6151268,59419.24834250001,19.216,0.319,W1
QSO_52.6664586-40.6151268,59580.233819,18.575,0.201,W1
QSO_52.6664586-40.6151268,59787.41267349998,18.799,0.376,W1
QSO_52.6664586-40.6151268,59944.155061499965,18.883000000000003,0.35,W1
QSO_52.6664586-40.6151268,59944.15517099997,18.647,0.293,W1
QSO_52.6664586-40.6151268,59944.285257,18.776000000000003,0.207,W1
QSO_52.6664586-40.6151268,59946.172234,19.045,0.393,W1
QSO_52.6664586-40.6151268,59946.367435999986,18.799,0.216,W1
QSO_52.6664586-40.6151268,59946.82299250003,18.93,0.272,W1
QSO_52.6664586-40.6151268,59947.14838999997,18.789,0.228,W1
QSO_52.6664586-40.6151268,59947.408744500026,18.682000000000002,0.219,W1
QSO_52.6664586-40.6151268,59947.53890350003,18.942999999999998,0.277,W1
QSO_52.6664586-40.6151268,60150.51018399996,19.159999999999997,0.336,W1
QSO_52.6664586-40.6151268,60150.63972249998,19.122999999999998,0.311,W1
QSO_52.6664586-40.6151268,60515.12118640002,18.737000000000002,0.325,W1
QSO_52.6664586-40.6151268,60515.56880440001,19.235999999999997,0.361,W1
QSO_52.6664586-40.6151268,60515.82427240004,18.261,0.245,W1
QSO_52.6664586-40.6151268,55214.017030000025,18.937,0.453,W2
QSO_52.6664586-40.6151268,55214.149233,18.934,,W2
QSO_52.6664586-40.6151268,55214.21540749996,18.588,,W2
QSO_52.6664586-40.6151268,55214.2814725,18.233,,W2
QSO_52.6664586-40.6151268,55214.347610500015,18.858,0.472,W2
QSO_52.6664586-40.6151268,55214.41367549998,19.09,0.514,W2
QSO_52.6664586-40.6151268,55214.413784999975,19.122,,W2
QSO_52.6664586-40.6151268,55214.47985000002,18.660999999999998,,W2
QSO_52.6664586-40.6151268,55214.54602449998,18.951,,W2
QSO_52.6664586-40.6151268,55214.61205299999,18.744,,W2
QSO_52.6664586-40.6151268,55214.67822750004,18.925,,W2
QSO_52.6664586-40.6151268,55214.744402,19.175,,W2
QSO_52.6664586-40.6151268,55215.00880800003,18.419,,W2
QSO_52.6664586-40.6151268,55215.14104750003,18.913999999999998,,W2
QSO_52.6664586-40.6151268,55401.49599500003,18.852,,W2
QSO_52.6664586-40.6151268,55401.62823450003,18.785,,W2
QSO_52.6664586-40.6151268,55401.7604375,18.467,,W2
QSO_52.6664586-40.6151268,55401.82646600001,18.519,,W2
QSO_52.6664586-40.6151268,55401.82661199997,18.765,,W2
QSO_52.6664586-40.6151268,55401.89264049998,18.791999999999998,,W2
QSO_52.6664586-40.6151268,55402.09090849999,18.967,0.465,W2
QSO_52.6664586-40.6151268,55402.421488999986,18.802,,W2
QSO_52.6664586-40.6151268,55402.48755400002,18.24,,W2
QSO_52.6664586-40.6151268,55402.55372849998,18.634999999999998,,W2
QSO_52.6664586-40.6151268,55402.61975699999,18.736,,W2
QSO_52.6664586-40.6151268,55402.75195999997,18.613,,W2
QSO_52.6664586-40.6151268,55402.884163000024,18.403,,W2
QSO_52.6664586-40.6151268,55579.02947650002,18.519,,W2
QSO_52.6664586-40.6151268,55579.29377299997,19.055,,W2
QSO_52.6664586-40.6151268,55579.359838000004,18.846999999999998,,W2
QSO_52.6664586-40.6151268,55579.42601249997,18.346999999999998,,W2
QSO_52.6664586-40.6151268,55579.49204099998,18.63,0.434,W2
QSO_52.6664586-40.6151268,55579.7563375,18.335,,W2
QSO_52.6664586-40.6151268,55579.82251199997,18.401,,W2
QSO_52.6664586-40.6151268,55579.88854049998,18.34,,W2
QSO_52.6664586-40.6151268,55579.95460550002,18.524,,W2
QSO_52.6664586-40.6151268,55580.02063400003,18.777,,W2
QSO_52.6664586-40.6151268,55580.020779999984,18.527,,W2
