oid,time,magnitude,error,band
QSO_0.1083984-4.2495726,55366.78274299997,18.99,0.11922962081353308,W1
QSO_0.1083984-4.2495726,55546.45870149997,19.049,0.08691911633603111,W1
QSO_0.1083984-4.2495726,56643.72174749997,18.972,0.10043350481233267,W1
QSO_0.1083984-4.2495726,56831.739087499984,18.431,0.10396616258650238,W1
QSO_0.1083984-4.2495726,57008.688094499994,18.989,0.17692936443677218,W1
QSO_0.1083984-4.2495726,57193.37138930486,18.912,0.07801851632073563,W1
QSO_0.1083984-4.2495726,57367.49895244983,18.802500000000002,0.10083126719646325,W1
QSO_0.1083984-4.2495726,57557.60850992713,18.899,0.10180899763773361,W1
QSO_0.1083984-4.2495726,57727.0665206447,18.867,0.15410256324928537,W1
QSO_0.1083984-4.2495726,57925.19562149998,18.659,0.03978330517016405,W1
QSO_0.1083984-4.2495726,58090.64659925001,18.564,0.3019345955666555,W1
QSO_0.1083984-4.2495726,58288.950533500036,18.821,0.05452216674588989,W1
QSO_0.1083984-4.2495726,58451.08787699996,18.766,0.04841559635949438,W1
QSO_0.1083984-4.2495726,58652.619615749936,18.963,0.09828784258492963,W1
QSO_0.1083984-4.2495726,58814.83428449999,18.4765,0.03854698912198437,W1
QSO_0.1083984-4.2495726,59020.329595899944,18.7485,0.17147339443773757,W1
QSO_0.1083984-4.2495726,59182.442030800004,18.742,0.0701438521896254,W1
QSO_0.1083984-4.2495726,59384.819316000016,18.771,0.0,W1
QSO_0.1083984-4.2495726,59546.81343350002,18.821,0.07440579427855226,W1
QSO_0.1083984-4.2495726,59748.647483500004,18.7305,0.09335039836551393,W1
QSO_0.1083984-4.2495726,59910.76867575003,19.0765,0.1566733764077354,W1
QSO_0.1083984-4.2495726,60115.56581399997,18.7055,0.13705245346216957,W1
QSO_0.1083984-4.2495726,60277.58110150001,18.529,0.09709706483720293,W1
QSO_0.1083984-4.2495726,60479.667718,18.335,0.0,W1
QSO_0.1083984-4.2495726,55366.78274299997,18.621,0.05762249226931126,W2
QSO_0.1083984-4.2495726,55546.45870149997,18.548,0.06056116181999516,W2
QSO_0.1083984-4.2495726,56643.72174749997,18.456,0.04342383711315271,W2
QSO_0.1083984-4.2495726,56831.739087499984,18.674,0.11581818446104193,W2
QSO_0.1083984-4.2495726,57008.688094499994,18.275,0.06748003820060842,W2
QSO_0.1083984-4.2495726,57193.37138930486,18.236,0.08498758079207087,W2
QSO_0.1083984-4.2495726,57367.49895244983,18.5385,0.10226402375985184,W2
QSO_0.1083984-4.2495726,57557.60850992713,18.084,0.07956753106638433,W2
QSO_0.1083984-4.2495726,57727.0665206447,18.084,0.13050529491173915,W2
QSO_0.1083984-4.2495726,57925.19562149998,18.538,0.1202744189761825,W2
QSO_0.1083984-4.2495726,58090.64659925001,18.444000000000003,0.1385929291125631,W2
QSO_0.1083984-4.2495726,58288.950533500036,17.884,0.2461259840000643,W2
QSO_0.1083984-4.2495726,58451.08787699996,18.259,0.08477062173322733,W2
QSO_0.1083984-4.2495726,58652.619615749936,18.3915,0.14248201640908886,W2
QSO_0.1083984-4.2495726,58814.83428449999,18.3295,0.1270811201993088,W2
QSO_0.1083984-4.2495726,59020.329595899944,18.387,0.026870057685088985,W2
QSO_0.1083984-4.2495726,59182.442030800004,18.311,0.05480394146409572,W2
QSO_0.1083984-4.2495726,59384.819316000016,18.086,0.0,W2
QSO_0.1083984-4.2495726,59546.81343350002,17.997,0.026042699979499356,W2
QSO_0.1083984-4.2495726,59748.647483500004,17.959,0.07324786686313796,W2
QSO_0.1083984-4.2495726,59910.76867575003,18.279,0.054201447167026726,W2
QSO_0.1083984-4.2495726,60115.56581399997,18.2285,0.09842914647095144,W2
QSO_0.1083984-4.2495726,60277.58110150001,18.316,0.09362051057327157,W2
QSO_0.1083984-4.2495726,60479.667718,17.342,0.0,W2
