oid,MHPS_ratio_W1,MHPS_low_W1,MHPS_high_W1,MHPS_non_zero_W1,MHPS_PN_flag_W1,MHPS_ratio_W2,MHPS_low_W2,MHPS_high_W2,MHPS_non_zero_W2,MHPS_PN_flag_W2,GP_DRW_sigma_W1,GP_DRW_tau_W1,GP_DRW_sigma_W2,GP_DRW_tau_W2,iqr_W1,iqr_W2,Amplitude_W1,AndersonDarling_W1,Autocor_length_W1,Beyond1Std_W1,Con_W1,Eta_e_W1,Gskew_W1,MaxSlope_W1,Mean_W1,Meanvariance_W1,MedianAbsDev_W1,MedianBRP_W1,PairSlopeTrend_W1,PercentAmplitude_W1,Q31_W1,Rcs_W1,Skew_W1,SmallKurtosis_W1,Std_W1,StetsonK_W1,Pvar_W1,ExcessVar_W1,SF_ML_amplitude_W1,SF_ML_gamma_W1,IAR_phi_W1,LinearTrend_W1,Amplitude_W2,AndersonDarling_W2,Autocor_length_W2,Beyond1Std_W2,Con_W2,Eta_e_W2,Gskew_W2,MaxSlope_W2,Mean_W2,Meanvariance_W2,MedianAbsDev_W2,MedianBRP_W2,PairSlopeTrend_W2,PercentAmplitude_W2,Q31_W2,Rcs_W2,Skew_W2,SmallKurtosis_W2,Std_W2,StetsonK_W2,Pvar_W2,ExcessVar_W2,SF_ML_amplitude_W2,SF_ML_gamma_W2,IAR_phi_W2,LinearTrend_W2
QSO_15.0285841+4.3131276,,,,,,,,,,,0.014303405160444453,1.0,0.04210095062054268,1.0,0.11474999999999724,0.2560000000000038,0.2547499999999996,0.6519180668712209,1.0,0.0,0.0,2.9965920463633617,0.16449999999999676,0.002449202787305622,18.8191,0.00698689276220765,0.06099999999999994,0.4666666666666667,-0.06666666666666667,0.017919812825693913,0.11474999999999724,0.1642240511874373,0.7854321628397297,1.7298766836961414,0.131487033581262,,1.0,3.0146617412238118e-05,0.2902925988288713,1.7302701476712228,0.6180339980948049,-7.344663193047049e-06,0.4162499999999998,0.2909468130911181,1.0,0.0,0.0,1.4098079424786039,-0.07150000000000034,0.002192157742301282,18.297266666666665,0.011241643218387026,0.15399999999999991,0.26666666666666666,-0.06666666666666667,0.02473053564589384,0.2560000000000038,0.31954026587658924,-0.30301870979726725,1.0528569042012936,0.20569134373835232,,1.0,9.866312696284001e-05,0.3699518746849876,1.3910562911746076,0.9992469454616738,-9.154662061011504e-05
QSO_15.0571805+4.3189376,,,,,,,,,,,0.006792591935171462,1.0,0.02116643409670667,1.0,0.16000000000000014,0.22400000000000375,0.1739999999999995,0.40926527604469554,1.0,0.0,0.0,0.8324854706593375,-0.045999999999999375,0.0009523164365905921,18.66213333333333,0.005547395758256036,0.08299999999999841,0.2,-0.2,0.010564702096851997,0.16000000000000014,0.32232300831808536,-0.3436001959542748,-0.24390299930155868,0.1035262392933419,,1.0,1.2713712666187633e-05,-0.5,-0.5,0.9949904496536734,-2.2737331234647e-05,0.3520000000000003,0.4081072485147255,1.0,0.0,0.0,1.3378672448403788,0.0940000000000012,0.0018788287821621475,18.387166666666666,0.010020358457181112,0.1269999999999989,0.3333333333333333,-0.06666666666666667,0.021677713788981905,0.22400000000000375,0.2401378819699769,0.41411840499149377,0.7650346564241559,0.18424600101193198,,1.0,7.722333597594459e-05,0.38128565343885923,1.348842758091786,0.9949267207030682,-3.3717075946498496e-05
QSO_15.0821646+4.2776324,,,,,,,,,,,0.014260725131999556,1.0,0.026133467758006245,1.0,0.17074999999999818,0.25250000000000483,0.3550000000000004,0.9218787803508439,1.0,0.21428571428571427,0.0,2.7301802972688622,0.2149999999999963,0.0022461492037199114,18.888678571428567,0.009013457023355079,0.0857499999999991,0.5,0.03333333333333333,0.024478022705019902,0.17074999999999818,0.2823990262788618,1.1084801272917106,4.159142289404444,0.1702522925315394,0.817877669707332,0.9999763665524013,5.0803205593235315e-05,0.558277493607785,0.8154262949408931,0.6180339980948049,-4.539142253184181e-05,0.30799999999999983,0.2717995180901009,1.0,0.42857142857142855,0.0,1.0187732749469187,0.04099999999999682,0.0012711785152982862,18.364464285714284,0.009982429567525476,0.15200000000000102,0.42857142857142855,-0.16666666666666666,0.017894593490398923,0.25250000000000483,0.2806621064224005,0.11158407601468211,-0.29241483830904125,0.18332197127747987,0.7120718535498828,0.9999999997345267,6.19573858316285e-05,-0.5,-0.5,0.9980237040589118,-2.3688204692294582e-05
QSO_15.1072246+4.5297959,,,,,,,,,,,0.0069622334485374944,1.0,0.1384836153255076,1.0,0.11474999999999724,0.24675000000000225,0.2417499999999979,0.7474334623963279,1.0,0.0,0.0,1.5397047854831596,0.08849999999999625,0.0015802701708757228,18.815133333333335,0.0063940012121894135,0.059499999999999886,0.4666666666666667,0.0,0.01518570632118288,0.11474999999999724,0.29283226810052193,0.6909327046169477,2.175147417486264,0.12030398534083879,,1.0,1.2378199716244466e-06,-0.5,-0.5,0.9993044377761733,-5.1453309496221244e-05,0.7950000000000017,0.9999910555734427,1.0,0.0,0.0,1.6958469073413196,-0.9840000000000018,0.006228319265098873,18.239033333333335,0.019736782606627985,0.14000000000000057,0.5333333333333333,-0.2,0.07030481809242885,0.24675000000000225,0.22594475427314883,-2.4482699172506788,10.966782771123668,0.3599798358550414,,1.0,0.0003448816970724722,-0.5,-0.5,0.9998671251502109,-0.00012253016200907131
QSO_15.1742151+4.4067917,,,,,,,,,,,0.015328555498177292,1.0,0.040680380019932634,1.0,0.07525000000000048,0.22449999999999903,0.3465000000000007,0.999798308879865,1.0,0.0,0.0,1.8897222028859963,0.1630000000000038,0.0022738044717894573,18.7228,0.007407933013776437,0.043000000000002814,0.7333333333333333,-0.06666666666666667,0.02286935613144541,0.07525000000000048,0.2193266296781963,1.313481190532928,7.219886082473855,0.13869724823033347,,1.0,3.5152416623785796e-05,0.4493708662069886,1.1190014746750767,0.9998206552208698,-5.204159692023811e-05,0.36925000000000097,0.9552164054116173,1.0,0.0,0.0,2.042794413052872,-0.33550000000000324,0.0030434007239978824,18.430866666666667,0.010898437954699436,0.09099999999999753,0.4,0.06666666666666667,0.029052153213590268,0.22449999999999903,0.23463763085469774,-0.9748133726772074,1.3808604868247274,0.20086765681800467,,1.0,9.325912876723949e-05,-0.5,-0.5,0.996362395873788,-5.2092807042302095e-05
QSO_15.186583+4.369861,,,,,,,,,,,0.04578734813314549,1.0,0.0714408023116063,1.0,0.36675000000000324,0.5124999999999993,0.4115000000000002,0.2940782599934486,1.0,0.0,0.0,1.2451203893090264,0.16799999999999926,0.0012608589202694341,18.8474,0.012718415997461974,0.18100000000000271,0.4,-0.03333333333333333,0.026341670875308993,0.36675000000000324,0.34725427254538604,0.383229702978687,0.5050387751160974,0.23970907367056482,,1.0,0.00015072016457812887,0.37341683014285054,1.3780150832017803,0.9934092531716663,-0.0001308420227308342,0.3662499999999991,0.9286440108643637,1.0,0.0,0.0,2.5091934603509496,0.2575000000000003,0.002632749975462746,18.439649999999997,0.014782290769867357,0.23625000000000007,0.2,-0.1,0.026941707941000242,0.5124999999999993,0.2804311572601299,0.283430969538162,-1.1697978251100292,0.27258026799458457,,1.0,0.00019889593906720907,0.5251040976739337,0.9011232833390281,0.6180339980948049,1.944059728129584e-05
QSO_15.1982943+4.2005916,,,,,,,,,,,0.010479587270102534,1.0,0.02439573674327287,1.0,0.16075000000000017,0.2702499999999972,0.261000000000001,0.39990927695003187,1.0,0.3333333333333333,0.0,1.1487342502408924,0.19200000000000017,0.0011239173913622769,18.7141,0.007471080299399177,0.08549999999999969,0.3333333333333333,0.06666666666666667,0.01911339543848393,0.16075000000000017,0.21523750325796373,0.6780921741692942,0.899092768010048,0.13981454383098613,0.8101429308184447,0.9999996882160145,3.742407509044557e-05,0.32853834757647626,1.557134576567275,0.9975473031205939,-2.921052212283462e-05,0.26649999999999885,0.8771604238784434,1.0,0.2,0.0,0.7038557068801924,0.11500000000000199,0.0009826163054751375,18.345133333333333,0.00925869750305885,0.1739999999999995,0.13333333333333333,-0.13333333333333333,0.017651865976573033,0.2702499999999972,0.2516569385771375,0.4759374441501961,-0.5094051064933462,0.169852040186615,0.7618535873530611,1.0,5.83427290630519e-05,0.1521149237072502,2.634323190880046,0.9988327273282922,-5.398841758311463e-05
QSO_15.2009807+4.2595946,,,,,,,,,,,0.03189907945644726,1.0,0.01854140719743389,1.0,0.2526249999999983,0.20087499999999991,0.3724999999999987,0.9936406839010113,2.0,0.2857142857142857,0.0,1.3670720784171961,0.39699999999999847,0.001991849619236998,18.75925,0.010672271141513793,0.08500000000000085,0.5,0.03333333333333333,0.030538025457268046,0.2526249999999983,0.31904988432102804,1.1577466456251289,2.212651942339301,0.20020380241144262,0.7090783111158028,1.0,8.206692308553874e-05,0.4793438725217713,1.0286739489875725,0.9983770551948875,-6.310706649222175e-05,0.2292500000000004,0.984564095327015,1.0,0.35714285714285715,0.0,2.3482345552148303,-0.23999999999999488,0.00178762535734451,18.277464285714284,0.008207657868029562,0.10125000000000384,0.14285714285714285,-0.1,0.01906620627533392,0.20087499999999991,0.2265076994021203,-0.8088482760135958,0.13550279100009455,0.15001517355227215,0.7474659621011774,0.9999996598869042,2.9925707440589845e-05,0.42150967845259474,1.2085401288048625,0.9883886457805134,-1.547326688867227e-05
QSO_15.2988214+4.4519583,,,,,,,,,,,0.010612517489855536,1.0,0.018501285106473912,1.0,0.13887499999999875,0.24900000000000233,0.21124999999999972,0.8425158326120762,1.0,0.21428571428571427,0.0,1.5074901519811013,0.08050000000000068,0.001180681018287108,18.826964285714286,0.006543357389165392,0.08900000000000041,0.2857142857142857,0.03333333333333333,0.013358119771610678,0.13887499999999875,0.277028330214292,0.7450568812328238,0.7912370910760966,0.12319155587448152,0.7538864040974896,0.999669578886674,1.080423025892557e-05,0.23089148584628671,2.0505398718451517,0.9915029034207709,-4.572485508973514e-05,0.25900000000000034,0.7913830684210141,1.0,0.2857142857142857,0.0,1.4278531406415749,-0.13150000000000261,0.0012821603074290758,18.306928571428568,0.008784190170065782,0.13099999999999845,0.21428571428571427,0.1,0.017730641660865736,0.24900000000000233,0.24067974941969072,-0.4676394200525906,-0.4562349571608988,0.16081154200123923,0.83165251023117,0.9999999999525341,4.5608560795253186e-05,0.21185972474378148,2.1708793750021185,0.995642601048166,-1.1378258693185277e-05
QSO_15.3442674+4.3158226,,,,,,,,,,,0.015142314922201952,1.0,0.006133142868106286,1.0,0.2777499999999975,0.1999999999999993,0.24549999999999983,0.37601473044076594,1.0,0.35714285714285715,0.0,2.6762714696866543,0.01099999999999568,0.002105737413395669,18.85571428571428,0.008163186968298168,0.1515000000000022,0.14285714285714285,0.03333333333333333,0.013316356305374165,0.2777499999999975,0.19331195434556,-0.0030378210883697724,-0.8887139730310336,0.15392272113509642,0.8400976394927001,0.999993064133723,3.793277409070455e-05,-0.5,-0.5,0.9580935613713039,-4.319360557670953e-05,0.27749999999999986,0.3220660598122453,1.0,0.35714285714285715,0.0,1.5791769705684995,-0.04099999999999682,0.0012199579814697048,18.353571428571428,0.007939531987285975,0.1039999999999992,0.35714285714285715,-0.03333333333333333,0.016244208231125552,0.1999999999999993,0.2277941142010058,-0.10618871968608848,0.5175895251462723,0.1457187674380808,0.8094018418209444,0.9683931151695253,2.1240488396700076e-05,-0.5,-0.5,0.9925593660582588,-2.6248340041527163e-05
