oid,time,magnitude,error,band
QSO_17.069174-11.991946,55378.35324299997,19.177,0.322,W1
QSO_17.069174-11.991946,55378.48544600002,19.656,,W1
QSO_17.069174-11.991946,55378.61764899999,19.886000000000003,,W1
QSO_17.069174-11.991946,55378.74974249997,19.295,0.369,W1
QSO_17.069174-11.991946,55378.74985199997,19.825000000000003,,W1
QSO_17.069174-11.991946,55378.81591700001,19.726,,W1
QSO_17.069174-11.991946,55378.88194550002,19.031,,W1
QSO_17.069174-11.991946,55379.01414849999,19.561999999999998,,W1
QSO_17.069174-11.991946,55379.08032300004,19.618000000000002,,W1
QSO_17.069174-11.991946,55379.476968499985,19.692999999999998,,W1
QSO_17.069174-11.991946,55381.79052100002,19.153999999999996,,W1
QSO_17.069174-11.991946,55381.85654950003,19.266,,W1
QSO_17.069174-11.991946,55557.22831850003,19.262999999999998,,W1
QSO_17.069174-11.991946,55557.360411999995,19.576,,W1
QSO_17.069174-11.991946,55557.49261499997,19.567999999999998,,W1
QSO_17.069174-11.991946,55557.75691149999,19.584000000000003,,W1
QSO_17.069174-11.991946,55557.82308600004,19.412,,W1
QSO_17.069174-11.991946,55557.889150999996,19.076999999999998,,W1
QSO_17.069174-11.991946,55557.95517950001,19.497,,W1
QSO_17.069174-11.991946,55558.08738249998,19.787,,W1
QSO_17.069174-11.991946,55558.21962199998,19.820999999999998,,W1
QSO_17.069174-11.991946,56655.76897400004,18.317,0.295,W1
QSO_17.069174-11.991946,57572.51348903492,18.5,0.333,W1
QSO_17.069174-11.991946,57741.43793957683,18.766,0.384,W1
QSO_17.069174-11.991946,58462.267644499974,18.811,0.33,W1
QSO_17.069174-11.991946,58667.52656249996,16.506,0.087,W1
QSO_17.069174-11.991946,59399.256234000015,18.602,0.409,W1
QSO_17.069174-11.991946,59399.71346949998,19.694000000000003,,W1
QSO_17.069174-11.991946,55378.35324299997,18.907,,W2
QSO_17.069174-11.991946,55378.48544600002,18.509,,W2
QSO_17.069174-11.991946,55378.61764899999,19.008,,W2
QSO_17.069174-11.991946,55378.74974249997,18.694,,W2
QSO_17.069174-11.991946,55378.74985199997,18.806,,W2
QSO_17.069174-11.991946,55378.81591700001,18.787,,W2
QSO_17.069174-11.991946,55378.88194550002,17.980999999999998,,W2
QSO_17.069174-11.991946,55379.01414849999,18.4,,W2
QSO_17.069174-11.991946,55379.08032300004,18.387,,W2
QSO_17.069174-11.991946,55379.476968499985,18.282,,W2
QSO_17.069174-11.991946,55381.79052100002,18.794,,W2
QSO_17.069174-11.991946,55381.85654950003,18.217,,W2
QSO_17.069174-11.991946,55557.22831850003,18.312,,W2
QSO_17.069174-11.991946,55557.360411999995,18.942999999999998,,W2
QSO_17.069174-11.991946,55557.49261499997,18.166999999999998,,W2
QSO_17.069174-11.991946,55557.75691149999,18.349,,W2
QSO_17.069174-11.991946,55557.82308600004,18.402,,W2
QSO_17.069174-11.991946,55557.889150999996,18.791,,W2
QSO_17.069174-11.991946,55557.95517950001,18.98,,W2
QSO_17.069174-11.991946,55558.08738249998,18.567,,W2
QSO_17.069174-11.991946,55558.21962199998,18.649,,W2
QSO_17.069174-11.991946,56655.76897400004,18.838,,W2
QSO_17.069174-11.991946,57572.51348903492,18.681,,W2
QSO_17.069174-11.991946,57741.43793957683,17.957,,W2
QSO_17.069174-11.991946,58462.267644499974,19.024,,W2
QSO_17.069174-11.991946,58667.52656249996,18.496,,W2
QSO_17.069174-11.991946,59399.256234000015,18.395,,W2
QSO_17.069174-11.991946,59399.71346949998,17.758,0.318,W2
