oid,time,magnitude,error,band
QSO_30.88493+0.208073,55210.98362450001,19.711,0.528,W1
QSO_30.88493+0.208073,55211.11582749998,19.073999999999998,0.285,W1
QSO_30.88493+0.208073,55211.24803050004,18.773000000000003,0.286,W1
QSO_30.88493+0.208073,55211.38026999996,18.902,,W1
QSO_30.88493+0.208073,55211.446407999974,19.487000000000002,0.445,W1
QSO_30.88493+0.208073,55211.51258250002,19.063000000000002,0.291,W1
QSO_30.88493+0.208073,55211.57864749998,19.262,0.376,W1
QSO_30.88493+0.208073,55211.710850500036,19.235999999999997,0.327,W1
QSO_30.88493+0.208073,55211.71099649998,19.214,0.321,W1
QSO_30.88493+0.208073,55211.84319950004,19.293,,W1
QSO_30.88493+0.208073,55397.918228499984,19.671999999999997,,W1
QSO_30.88493+0.208073,55398.050431499956,19.366999999999997,0.404,W1
QSO_30.88493+0.208073,55398.18267099996,18.987000000000002,,W1
QSO_30.88493+0.208073,55398.31487400002,19.075000000000003,0.326,W1
QSO_30.88493+0.208073,55398.38090250003,18.912999999999997,,W1
QSO_30.88493+0.208073,55398.44707699999,19.073,0.313,W1
QSO_30.88493+0.208073,55398.51314200003,18.944000000000003,0.272,W1
QSO_30.88493+0.208073,55398.57927999996,18.612000000000002,0.197,W1
QSO_30.88493+0.208073,55398.645345000004,18.642,0.238,W1
QSO_30.88493+0.208073,55398.77754799998,19.511000000000003,,W1
QSO_30.88493+0.208073,55398.909751000036,19.131999999999998,0.304,W1
QSO_30.88493+0.208073,55575.997859500014,19.502000000000002,0.466,W1
QSO_30.88493+0.208073,55576.12995299999,19.378,,W1
QSO_30.88493+0.208073,55576.32818449997,19.503,0.498,W1
QSO_30.88493+0.208073,55576.460423999975,18.796,0.356,W1
QSO_30.88493+0.208073,55576.52645249999,18.909,,W1
QSO_30.88493+0.208073,55576.59262700003,18.509999999999998,,W1
QSO_30.88493+0.208073,55576.7247205,18.955,,W1
QSO_30.88493+0.208073,56673.876550999994,18.631,0.205,W1
QSO_30.88493+0.208073,56674.13982550004,18.902,0.282,W1
QSO_30.88493+0.208073,56674.27151750002,18.985999999999997,0.293,W1
QSO_30.88493+0.208073,56674.469019000004,18.487000000000002,0.199,W1
QSO_30.88493+0.208073,56674.53493800001,18.706000000000003,0.253,W1
QSO_30.88493+0.208073,56674.864131499984,18.996000000000002,0.359,W1
QSO_30.88493+0.208073,56862.902860500035,18.654,0.221,W1
QSO_30.88493+0.208073,56863.297206499985,18.747,0.299,W1
