oid,time,magnitude,error,band
QSO_239.712461-7.402664,56707.41643749999,18.798000000000002,0.243,W1
QSO_239.712461-7.402664,56888.17914699998,19.192999999999998,0.417,W1
QSO_239.712461-7.402664,56888.31061999996,18.832,0.252,W1
QSO_239.712461-7.402664,57247.230299536226,18.872999999999998,0.281,W1
QSO_239.712461-7.402664,57247.42703454243,18.941000000000003,,W1
QSO_239.712461-7.402664,57969.65316899996,19.182000000000002,0.39,W1
QSO_239.712461-7.402664,58167.63475350001,18.558,0.215,W1
QSO_239.712461-7.402664,58330.18100649999,18.463,0.184,W1
QSO_239.712461-7.402664,58330.3770845,18.859,0.367,W1
QSO_239.712461-7.402664,58531.74053999997,18.535,,W1
QSO_239.712461-7.402664,58693.836784499996,18.621000000000002,,W1
QSO_239.712461-7.402664,58897.881532600026,18.235,0.298,W1
QSO_239.712461-7.402664,58898.34038680003,19.418999999999997,0.446,W1
QSO_239.712461-7.402664,58898.733617199985,18.695999999999998,0.265,W1
QSO_239.712461-7.402664,59263.25500750002,19.302,0.408,W1
QSO_239.712461-7.402664,59425.73873600003,19.630000000000003,0.521,W1
QSO_239.712461-7.402664,59993.63814799996,18.811,0.257,W1
QSO_239.712461-7.402664,59993.963290000036,19.222,0.371,W1
QSO_239.712461-7.402664,56707.41643749999,18.521,0.488,W2
QSO_239.712461-7.402664,56888.17914699998,17.974,0.405,W2
QSO_239.712461-7.402664,56888.31061999996,17.427,0.205,W2
QSO_239.712461-7.402664,57247.230299536226,18.047,0.274,W2
QSO_239.712461-7.402664,57247.42703454243,18.006,0.285,W2
QSO_239.712461-7.402664,57969.65316899996,17.607,0.288,W2
QSO_239.712461-7.402664,58167.63475350001,17.564,0.274,W2
QSO_239.712461-7.402664,58330.18100649999,18.083,0.265,W2
QSO_239.712461-7.402664,58330.3770845,17.980999999999998,0.376,W2
QSO_239.712461-7.402664,58531.74053999997,18.272,0.347,W2
QSO_239.712461-7.402664,58693.836784499996,17.694,0.283,W2
QSO_239.712461-7.402664,58897.881532600026,17.767,0.267,W2
QSO_239.712461-7.402664,58898.34038680003,18.05,0.272,W2
QSO_239.712461-7.402664,58898.733617199985,18.515,0.462,W2
QSO_239.712461-7.402664,59263.25500750002,17.81,,W2
QSO_239.712461-7.402664,59425.73873600003,17.919,0.428,W2
QSO_239.712461-7.402664,59993.63814799996,17.201999999999998,0.199,W2
QSO_239.712461-7.402664,59993.963290000036,18.031,0.302,W2
